,chunk_label,chunk_text,uuid
0,introduction0,"Sarcopenia as a geriatric syndrome1 is a concept that describes the loss of skeletal muscle mass and strength2. This condition is associated with the risk of physical frailty, functional impairment, poor quality of life, and premature death in older individuals3,4. Interest in sarcopenia identification has grown since its recent recognition as a muscle disease with an International Classification of Diseases, Tenth Revision, Clinical Modification (ICD-10-CM) diagnosis code5. Sarcopenia wastes a significant cost in the healthcare systems. In 2000, about $18.5 billion (1.5% of total healthcare expenditures) was spent in the United States on healthcare expenses related to sarcopenia and its complications6. In Iran, there is no information on the costs that sarcopenia imposes on the healthcare system. The prevalence of this disorder varies largely based on the definition or cut-off value across studies7. Accordingly, the prevalence of sarcopenia varies worldwide from 9.9 to 40.4%8.",1661887e-c806-429b-ba07-1c1fd4eae665
1,introduction1,"  Healthy eating is highly recommended to preserve physical health in later life. Poor diets and nutritional status are common among older people9,10. The Dietary Approaches to Stop Hypertension (DASH) eating plan, as a healthy dietary pattern, characterized by low intake of saturated fat, meats, sweets, added sugars, and sugar-sweetened beverages and high intakes of fruit and vegetables, low-fat dairy, whole-grain products, nuts, fish and poultry11. This dietary pattern has been protectively linked with several conditions such as cardiovascular disease12, cancer13, type 2 diabetes14; however, limited data are available examining adherence to this dietary pattern in relation to sarcopenia. Although usual nutritional advices to prevent sarcopenia include protein or amino acids intake, the DASH diet, through its myo-protective components15–19, might also play a direct or indirect role in maintaining muscle health.",e9a5e54d-a438-4c29-ae15-179909b722bf
2,introduction2," Adherence to DASH diet may directly affect muscle health by ameliorating metabolic processes (like oxidative stress, inflammation and insulin resistance) involved in sarcopenia20–27. In addition, DASH diet may reduce the risk of age-related chronic conditions (e.g., cardiovascular diseases, diabetes and cancer), that are associated with worsening muscle health12,14,28–31. We are aware of only two studies that examined the link between DASH diet and sarcopenia or its components32,33. Adherence to this eating style in African American and White adults was associated with better handgrip strength (HS), which is a simple and reliable method to evaluate muscle function32. However, the study of Kuczmarski et al. examined the association of DASH diet with handgrip strength alone, not the sarcopenia32. In a quasi-experimental study by Straight et al.",98bd0942-8cd6-495d-807d-6e4779e4ae49
3,introduction3,", administration of DASH diet for eight weeks in overweight and obese older adults resulted in improved body composition, muscle strength, and physical function33. Although findings from both observational and interventional studies are needed to establish the association between DASH diet and sarcopenia, findings from interventional studies cannot easily be extrapolated to human routine life. Interventional studies might be appropriate to detect the effect of an intervention on sarcopenic conditions. In order to assess if adherence to the DASH diet can prevent sarcopenia, it seems that observational studies are required. Therefore the present study aimed to investigate the association between adherence to DASH dietary pattern and sarcopenia and its components including muscle mass, muscle strength, and muscle performance among community-dwelling older adults population. ",573aec5a-f9c5-4c27-ad14-c10654f83687
4,methods0,"Participants This population-based cross-sectional study was performed from May to October of 2011 in Tehran, Iran (the detailed report on the sampling method and data collection procedure, have been published previously34). We enrolled 300 older people (150 men and 150 women) aged ≥ 55 years from district 6 of Tehran using cluster random sampling method. We selected the head of each 30 cluster based on a ten-digit postal code and enrolled individuals aged ≥ 55 years, with the ability to move without crutches, walker or assistive devices and those without any active cancers (based on self-reported data).",13a8c46c-e7aa-4af1-bd3f-72b35b885900
5,methods1," We did not include people who were susceptible to sarcopenia including individuals with artificial limbs or limb prosthesis and those with a history of debilitating disease including Congestive Heart Failure (Congestive Heart Failure (CHF)), Chronic Obstructive Pulmonary Disorder (Chronic Obstructive Pulmonary Disorder (COPD)), Chronic Renal Failure (Chronic Renal Failure (CRF)), cirrhosis and liver failure (based on self-reported data).  The study was conducted according to the guidelines of Declaration of Helsinki. The study protocol was approved by the Tehran University of Medical Sciences ethics committee. At first, participants were briefly informed about the objectives of the survey. All participants completed the written informed consent before data collection. Then all required data were collected through face-to-face method by a trained interviewer at home.",622f099b-e365-43de-a5af-1d466e5d959b
6,methods2,"  Dietary assessments Dietary intake of study participants were examined by the use of a Block-format 117-item food frequency questionnaire (food frequency questionnaire (FFQ)). The questionnaire included a list of food items, along with a given portion size and an open-ended frequency response section. A trained nutritionist administered the food frequency questionnaire (FFQ)s. Participants were requested to report their daily, weekly or monthly frequency consumption of each food item in the questionnaire during the preceding year. Frequency data in the food frequency questionnaire (FFQ) were then converted to grams per day considering the household measures of portion sizes. Then these data were linked to the modified food composition database of the US Department of Agriculture, using Nutritionist IV software (version 7.0; N-Squared Computing, Salem, OR, USA), to compute daily energy and nutrients intake of each participant.",eb4682ad-517d-4554-8fdf-de8dff3b877b
7,methods3," The seasonal variation in dietary intake of fruit and vegetables was considered in the questionnaire; such that participants were requested to report their consumption of specific fruit and vegetables during the time of availability on that item. Then, when we were computing the grams of food items, we considered duration of availability of that food item in a year in our calculation.  Although the food frequency questionnaire (FFQ) was validated previously35, we conducted a pilot study on 30 participants to examine its validity in older adults’ population. To do this, nutrient intakes of the food frequency questionnaire (FFQ) were compared with those obtained from four dietary records (two records in weekdays and two other records after 2 months). The results showed a good correlation between the dietary intakes determined by the food frequency questionnaire (FFQ) and those from the self-reported records. The correlation coefficient for animal protein, fruits, and vegetables were 0.",ef5ddfe8-e906-459a-b6f4-fcfe6f1d0913
8,methods4,"43, 0.57, and 0.45, respectively. The energy adjusted correlation coefficients for β-carotene and vitamin C were 0.65 and 0.76, respectively.  Adherence to DASH-style diet In this study, to indicate the degree of adherence to DASH-style diet, we constructed DASH scores based on foods and nutrients emphasized or minimized in the DASH diet, focusing on eight components: high intake of fruits, vegetables, nuts and legumes, low-fat dairy products, and whole grains and low intake of sodium, sugar-sweetened beverages (sugar sweetened beverages (SSB)) and sweets, and red and processed meats. For each participant, energy-adjusted intakes of the above-mentioned foods and nutrients were calculated using residual method36. Then, participants were categorized into deciles of the energy-adjusted intakes of foods and nutrients.",01e205cd-5e9e-4cdd-b7a0-e9f1973068e4
9,methods5," Subjects in the highest decile of fruits, vegetables, whole grains, low-fat dairy products, nuts, legumes and soy were assigned the score of 10 and those in the lowest decile were assigned the score of 1. With regards to red and processed meat, sugar-sweetened beverages (sugar sweetened beverages (SSB)) and sweets, and sodium, we did vice versa; that is individuals in the highest decile were assigned the score of 1 and those in the lowest decile were assigned the score of 10. Then, the overall DASH score was calculated by summing up the scores of eight components. Therefore, each participant has a score between 8 and 80.  Assessment of sarcopenia We applied both former37 and new38 European Working Group on Sarcopenia in Older People (European Working Group on Sarcopenia in Older People (EWGSOP)) guidelines for sarcopenia in our study.",36bc51f3-bbbb-4416-8be3-ed56ffe5f80e
