,chunk_label,chunk_text,uuid
0,introduction0,"According to the WHO Health Statistics 2012, the global prevalence of raised blood pressure (BP) (systolic blood pressure (SBP): ≥140, diastolic blood pressure (diastolic blood pressure (DBP)): ≥90) in males and females aged ≥25 years was 29.2% and 24.8%, respectively [1]. Similar percentages were observed in the Hong Kong Population Health Survey 2003/2004, in which the overall hypertension prevalence among people aged ≥15 was 27.2%, with 30.2% in males and 24.9% in females [2].  Globally, increased BP has been reported as the top behavioral and physiological risk factor (13%) for attributable deaths [1]. By estimation, 51% of stroke deaths and 45% of coronary heart disease deaths were caused by increased BP [1]. Besides, high BP also increases the chance of having heart attack, heart failure, stroke, and kidney disease. The positive association between BP and cardiovascular diseases has been supported by consistent evidence [3].",70a8de82-3271-4d86-9b7b-6031c16b577e
1,introduction1," Prospective observational studies estimated a 5–6 mmHg increase in diastolic blood pressure (DBP) could lead to increased risk of stroke and ischemic heart disease by approximately 35–40% and 20–25%, respectively [4]. Given such global burden of disease, it is of high importance to achieve optimal BP control in the population.  The Dietary Approaches to Stop Hypertension (Dietary Approaches to Stop Hypertension (DASH)) is currently recommended as one of the essential lifestyle measures for controlling BP in international guidelines [3], [5]–[7]. It is a diet which recommended higher consumption of whole grain, fruits and vegetables, low-fat dairy products, lean meat, poultry and fish, and nuts and legumes. It is rich in potassium, magnesium, calcium, and dietary fiber, while limiting the intake of total fat, saturated fat and cholesterol. Daily dietary sodium is restricted to 2300 mg.",29c0ad7f-2fda-41ac-a9e9-b540c4e8cbf7
2,introduction2," The original Dietary Approaches to Stop Hypertension (DASH) feeding trial, in which subjects were provided with all their food, demonstrated a significant reduction of SBP and diastolic blood pressure (DBP) in patients with stage 1 hypertension by 11.4 and 5.5 mmHg net of the control, respectively (p<0.001 for both) [8]. Such BP lowering effect occurred within 2 weeks. Other intervention studies focusing on dietary education, which included face-to-face dietary counseling by dietitian, phone calls, and mailings, also observed a significant reduction of SBP and diastolic blood pressure (DBP) ranged 5.6–11.2 mmHg and 4.1–7.5 mmHg respectively [9]–[11].  However, although the efficacy of Dietary Approaches to Stop Hypertension (DASH) diet to effectively lower BP has been demonstrated, information regarding the assessment methods and degree of compliance to Dietary Approaches to Stop Hypertension (DASH) diet following dietary intervention is limited.",1cb12dca-c035-4216-93b0-36d65f13e993
3,introduction3," The major landmark studies on Dietary Approaches to Stop Hypertension (DASH) diet are feeding trials with all food provided to the participants, which may limit generalization of the findings to clinical settings where intervention is mainly based on counseling. A better understanding on the methods used to examine compliance will help researchers to evaluate the impact of the intervention, and hence to develop effective strategies to improve the dietary compliance and optimize patient outcomes. The aim of this study was to systematically review the assessment methods used in previous Dietary Approaches to Stop Hypertension (DASH) trials and the corresponding compliance level to Dietary Approaches to Stop Hypertension (DASH) diet among the participants. ",cc8a83d8-3e51-4d06-ae6f-b2fa96a6b548
4,methods0,"Search strategies The study was approved by the Clinical Research Ethics Committee, The Chinese University of Hong Kong. Systematic literature searches were conducted in databases including MEDLINE, EBM Reviews (Cochrane Central Register of Controlled Trials, Cochrane Database of Systematic Reviews, and Cochrane methodology Register), EMBASE, and CINAHL Plus for eligible studies that reported compliance to the Dietary Approaches to Stop Hypertension (DASH) diet between Jan 1992- Dec 2012. Since the first Dietary Approaches to Stop Hypertension (DASH) study was conducted in 1993, using the search cut-off date as of 1992 could ensure all the relevant studies could be identified in this search. Two independent investigators developed the search strategies.",11c51345-7682-4927-ab7c-cf39c2c794e8
5,methods1, Search phrase (Dietary Approaches to Stop Hypertension (DASH) OR dietary approaches to stop hypertension) AND (compliance OR adherence OR consistency OR concordance) was used to search all of the fields in the above database (see Table S1). An additional manual search was performed using reference lists from the research studies and review articles to identify other potential eligible studies.  Selection of studies and quality assessment Studies that fulfilled the following criteria were eligible for inclusion: (1) an randomized controlled trial design; (2) conducted in humans; (3) written in English; (4) with a study arm of Dietary Approaches to Stop Hypertension (DASH) intervention; (5) with complete documentation of the assessment methods used in evaluating Dietary Approaches to Stop Hypertension (DASH) compliance; (6) with description on the degree of Dietary Approaches to Stop Hypertension (DASH) compliance.,2e687c1b-3e71-47db-92b2-a325e30e75fd
6,methods2," All potentially relevant studies identified from the literature search were screened by the two independent investigators on the basis of study title and abstract. Duplicate studies and studies not meeting the above inclusion criteria were excluded. Full-text of the remaining studies was retrieved for further examination. Any disagreements on study selection were resolved by discussion or if necessary by the third investigator. To assess the methodological quality of the included studies, a valid international Quality Index was adopted [12]. The inter-rater reliability measured by the kappa statistics was 0.746, which considered as substantial agreement between the two investigators.",26be454a-4f44-427f-97fe-d115068c8766
7,methods3,"  Data extraction Data of the characteristics of the study subjects, study design and duration, Dietary Approaches to Stop Hypertension (DASH) assessment methods, and the degree of Dietary Approaches to Stop Hypertension (DASH) compliance were retrieved independently by the two investigators in a standardized manner. Disagreements on data extract were discussed and referred to the third investigator when necessary. The primary measures of interest were the degree of Dietary Approaches to Stop Hypertension (DASH) compliance and the corresponding assessment used. ",1a578f43-f5b9-4eae-a678-bcd3a11a9571
8,results0,"Limiting to studies published in English, a total of 533 studies were initially identified in these databases, in which 156 in MEDLINE, 220 in EMBASE, 88 in EBM Reviews (Cochrane Central Register of Controlled Trials, Cochrane Database of Systematic Reviews, and Cochrane methodology Register) and 69 in CINAHL Plus. After excluding duplicate studies on the basis of title or abstract, three hundred and thirty-eight publications were retrieved for more detailed review. Observational studies without Dietary Approaches to Stop Hypertension (DASH) intervention, studies without complete documentation of the degree of compliance and the assessment methods used, and studies not related to Dietary Approaches to Stop Hypertension (DASH) compliance were excluded. A total of 9 studies were included in this review ( Figure 1 ). The assessment methods used and the Dietary Approaches to Stop Hypertension (DASH) compliance level were used as the primary summary measures.",36bc82f3-ca78-482e-ad0b-e89c48354fdb
9,results1," The characteristics of these included studies were shown in  Table 1 .  10.1371/journal.pone.0078412.g001Figure 1 Flow diagram of study selection. 10.1371/journal.pone.0078412.t001Table 1 Characteristics of included Dietary Approaches to Stop Hypertension (DASH) randomized controlled trials. Author (Year)	Type of RCT	Duration (wk)	Sample sizea 	Mean ageb (SD)	Sex, Femaleb (%)	Type of intervention	BP outcome, SBP/diastolic blood pressure (DBP) (mmHg)	Dietary Approaches to Stop Hypertension (DASH) compliance assessment method	Dietary Approaches to Stop Hypertension (DASH) compliance levelc 	 Booth et al. 18 (2003)	Parallel	12	54	47.7(9.5)	0	Counseling:	ΔBP from baseline*:	% of subjects meeting specific food group targets		 						1. Dietary Approaches to Stop Hypertension (DASH)+Wt loss	1. -7.6/-5.4	Fruit	67%	 						2. Low fat diet	2. -2.1/-1.0	Vegetables	48%	 								Dairy	89%	 Couch et al. 9 (2008)	Parallel	12	57	1: 14.3(2.",6f70bebc-1c6c-428f-ba93-77dd72c880d9
