,chunk_label,chunk_text,uuid
0,background0," Hypertension has been recognized as a major risk factor for cardiovascular diseases [1]. Approximately 54% of cerebral and 47% of cardiac strokes occur due to hypertension [2]. Over the past 25 years, the number of hypertensive patients and its resultant morbidity and mortality have significantly increased [3]. It has been predicted that by 2025, one out of every three persons will be hypertensive [4]. The hypertension-related morbidity and mortality rate has risen from 97.9 to 106.3 million from 1990 to 2015. Moreover, the disability-adjusted life year (DALYs) has increased from 95.9 to 143 million [3]. Approximately 80% of these problems are seen in low- and middle-income countries [5].  Reducing hypertension and maintaining it in the normal range can prevent its irreparable complications [6].",8c195b5f-9471-44d1-91e9-a310d5c0d482
1,background1," Hypertension management and treatment is a combination of drug therapy, healthy lifestyle changes—such as regular physical activity, abstinence from alcohol and narcotics abuse, maintaining a healthy weight, and a low-sodium diet—and adherence to treatment [1, 2, 4, 7]. It has been reported that a 10-mmHg decrease in blood pressure can significantly reduce the risk of major cardiovascular disease events [8].  Appropriate adherence to treatment can control hypertension and prevent or delay its complications [4, 7, 9]. Nevertheless, since non-adherence prevails, hypertension is not under desirable control [10, 11].  Given the high prevalence of hypertension across the globe, adherence to treatment has become the focus of many health interventions. The latest in this regard is the utilization of smartphone applications and sensors [12]. Nowadays, smartphone technology is widely used by people everywhere. The penetration rate of mobile phones exceeds 85% across the world population [12].",2845e3bd-8266-4606-91a2-4702ea65afe6
2,background2," In Iran too, the penetration rate reached 104.13% from 22% between the years 2006 and 2017 [13]. With a penetration rate of 43.20%, Iran holds the 17th position in the world [14]. The emergence of smartphones has been associated with their utilization in reducing the gaps in access to patients and has been associated with improvements in health services. mHealth is increasingly being used in medical and health fields and for self-management of various health conditions [15].  Many studies have investigated the effectiveness of utilizing smartphone applications, and most of them have reported desirable effectiveness [16–18]. mHealth technologies have experienced rapid and extensive geographical development and have been used across multiple countries due to their appeal, popularity, low cost, and outreach beyond spatial and temporal constraints. Given their low cost, developing countries have especially used the smartphone’s capabilities to educate patients [19].",f13c511f-990e-47f8-94ec-bd1a44257cb3
3,background3,"  We used the Predisposing, Reinforcing, and Enabling Constructs in Educational Diagnosis and Evaluation (PRECEDE) conceptual framework to design the educational package of this study (in the form of a smartphone application). The PRECEDE model is a health promotion model that has been recognized as an efficient means of designing and implementing educational interventions [20]. This clinical trial was conducted to evaluate the effectiveness of the Blood Pressure Management Application (Blood Pressure Management Application (BPmean arterial pressure (MAP))) application in promoting adherence to pharmacological and non-pharmacological treatments in patients with primary hypertension in Iran among those attending academic medical centers. ",7980d29d-a2d5-4abf-9404-012b8c568ed8
4,methods0," Study design  This was a randomized, controlled clinical trial (IRCT2015111712211N2) with two parallel arms designed to demonstrate the effect of Blood Pressure Management Application (BPmean arterial pressure (MAP)) (Supplementary file 1) on self-management of hypertensive patients in adherence to the treatment and control of hypertension risk factors [15]. This article was written using the CONSORT 2010 checklist (See Additional file 1).  Study setting  The “Tehran Heart Center” is a tertiary referral cardiovascular subspecialty medical center affiliated to “Tehran University of Medical Sciences” in Iran. Each year, the center has about 113,000 outpatients and 24,000 admissions and performs 4000 open heart surgeries [21].  Participants  The participants included patients with primary hypertension diagnosed and confirmed by their physician.",15232156-5f5a-41bb-9fb4-cd5b9cafce45
5,methods1," The inclusion criteria were 30–60-year-olds, being literate (of at least primary education), being treated for hypertension (ICD code I10) for at least 1 year, possession of and the ability to use a smartphone, willingness to participate in the study, and residence in the study region throughout the study period. The exclusion criteria were complications of hypertension such as myocardial infarction (I22) and stroke (I64), other cardiovascular diseases (I51.6), diabetes (E10–E14), and physical disability (Z73.6).  Interventions  Participants in the intervention group received a mobile application-based educational-supportive intervention, along with the routine treatment. The content and features of the application were prepared based on the educational needs of hypertensive patients [22].",3ff81a03-5ce3-4b87-b25b-23c927db5a2b
6,methods2," The application had the following features: (a) recording blood pressure and receiving feedback of the recorded blood pressure; (b) saving the recorded blood pressure levels and plotting them in a chart; (c) reminding the time of drug consumption, visit date, and blood pressure measurement; (d) healthy diet (Dietary Approach to Stop Hypertension (DASH) and low-salt diet) and weight loss plans; (e) knowledge-based information on the nature, control, and treatment of the disease; (f) motivational and supportive programs for smoking cessation; (g) sending notifications or informing one of the patient’s family members of critical blood pressure levels; (h) sending general motivational messages and reminders about adherence to treatment to all patients and specific individual messages based on patient characteristics; and (i) saving the recorded information by users on the portal for physicians and researchers.",debea44d-6d04-46c6-bacc-587cb9b0a14d
7,methods3,"  Participants in the comparison arm received the usual care, including taking their medical history and undergoing physical examinations, such as measurement of blood pressure and weight, laboratory tests and paraclinical services tailored to the individuals’ conditions, and drug treatments according to the JNC8 [23] recommendations.  Outcomes (primary and secondary)  Adherence to antihypertensive medication was considered as the primary outcome, assessed with the 14-item Hill-Bone Scale (range 14–70) [24]. The secondary outcomes included clinical and behavioral outcomes, such as adherence to the Dietary Approach to Stop Hypertension (DASH) diet, reduced sodium and fat intake, regular blood pressure monitoring, physical activity, and predisposing, enabling, and reinforcing factors in adherence to treatment. Clinical outcomes were measured by a physician, and other outcomes were measured by a questionnaire. The questionnaire was completed by a trained researcher.",c3bd7db6-e944-498d-9346-0ffe2566ffa7
8,methods4,"  Adherence to the Dietary Approach to Stop Hypertension (DASH) diet and sodium reduction  The intake of salt, fat, low-fat dairy products, fruits, and vegetables over the past week was evaluated.  Regular blood pressure monitoring  The frequency of blood pressure in the application was recorded in the study period.  Physical activity  The degree of change in the frequency and time allocated to physical activity was evaluated in two categories of moderate and severe physical activity.  Predisposing, enabling, and reinforcing factors in adherence to treatment  The effect of these factors was evaluated based on the questionnaire items.  Sample size  We calculated that a total of 120 people (60 in each group) would be needed to achieve a power of 80 (1−β) to detect at least a 5-score (SD = 10) difference on the Hill-Bone Compliance to High Blood Pressure Scale [24] using the two-sided T test at the significance level of 5% (α).",580cec83-0d22-4cc9-99ba-b7064cca28c4
9,methods5,"  Randomization  After eligibility screening, using random sequence—which was generated by online randomization (www.sealedenvelope.com) in advance—we assigned the eligible subjects to two groups. The random sequence was generated using permuted block randomization with a block size of four and a 1:1 allocation ratio.  Implementation  Individuals were given 1 week to review and consult with the family to read and sign the informed consent form. After the participants signed the informed consent, the initial assessment questionnaire was completed by a trained interviewer (Fig. 1). The application was installed on the mobile phones of the intervention group, and instructions were provided to the patients individually. Fig. 1 Trial flow diagram.",101f2ec1-b9a4-439d-9595-7151d1c8b83d
