,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Setting and Subjects  This 5-week randomized–controlled trial was conducted in the Physiotherapy Centre at the Faculty of Medicine and Health Sciences in University Tunku Abdul Rahman, Sungai Long Kajang, Malaysia. G*power (F test) was used to calculate the sample size, based on the power analysis; a total of 42 participants were required for this study. The study subjects were reached through university portal, emails and posters for voluntary participation. Participants were recruited by convenience sampling as the study population required young adults with pre-hypertension. A total of 87 subjects were initially screened, out of which only 32 adults fit the eligibility criteria after they were administered the International Physical Activity Questionnaires (International Physical Activity Questionnaires (IPAQ)), Physical Activity Readiness Questionnaire (PAR-Q+) and measurement of body mass index (body mass index (BMI)).",a8162686-f5ef-4f55-ac4f-c2bd8b08b278
1,methods1," Using the computer-generated numbers, study participants (22 males and 10 females) were randomly allocated to 3 groups: the high intensity interval training (HIIT) group, continuous moderate intensity training (CMT) group and the control (control (CON)) group.  Inclusion criteria comprised both genders (unmarried), aged between 18 and 25 years old, who were physically inactive with an systolic blood pressure (SBP) between 120 and 139 mmHg and/or diastolic blood pressure (DBP) between 80 and 89 mmHg. Participants with a known history of respiratory illnesses, cardiovascular diseases, diabetes mellitus, overweight/obesity, psychological disorders, or musculoskeletal problems; those taking anti-hypertensive medications; and active smokers were excluded from this study.  The protocol was based on the Helsinki Declaration Accord (World Medical Association for Human Subjects).",2efdcdf0-a5c3-4c51-a66e-dbf75d9d4ce4
2,methods2," Moreover, prior ethical clearance was obtained from the Universiti Tunku Abdul Rahman’s Scientific and Ethical Review Committee (U/SERC/77/20). Written informed consent was obtained from each participant after debriefing them about the benefits of the study, potential risks of muscle soreness, strict maintenance of data confidentiality and right to withdraw at any point from the study.  2.2. Body Mass Index and Blood Pressure Measurement  In addition to assessing body mass index (BMI) during the screening process, it was also measured at baseline to ensure no abrupt changes in body weight before study initiation and that participants were within the normal body mass index (BMI) range (18.5–24.9). body mass index (BMI) was recorded by measuring the participants’ body weight in kilograms and dividing it by their height squared (kg/m2).",7dec8e9d-4037-4e89-9ba2-c7df5094956b
3,methods3," The procedure was carried out early in the morning (8:30 am–9:00 am) using a calibrated seca 284 EMR (Hamburg, Germany) wireless measuring station for weight and height. Before measuring the body mass index (BMI), participants were instructed to remove any excess clothing, and to stand upright and barefooted on the measuring machine. An average of 3 measurements for both weight and height were calculated to assess the body mass index (BMI) score.  Following the standard procedure, participants’ BP from the right brachial artery was measured using an automated digital BP monitor (OMRON SEM-1, Kyoto, Kansai Japan) in the morning between 9:15 am and 10:15 am after 5 min of rest in a chair [26,27]. Each participant’s right arm was supported on the table at heart level, and both SPB and diastolic blood pressure (DBP) were measured 3 times with a 5 min interval between each measurement in order to obtain the most accurate result.",7b9843f1-90f8-426f-812f-92633e58347a
4,methods4," If the differences between any of the 3 systolic blood pressure (SBP) and/or diastolic blood pressure (DBP) readings were higher than 5 mmHg, the measurement was taken again after a 5 min interval, and the average reading with the least differences was taken into consideration. BP was measured at baseline before beginning the intervention and at the end of the 5-week intervention. The post-test measurement of BP was carried out in a similar way as recorded at baseline. In addition, the mean arterial pressure (mean arterial pressure (MAP)) was also estimated at baseline and at the end of intervention with the following formula:mean arterial pressure (MAP) = diastolic blood pressure (DBP) + 1/3(systolic blood pressure (SBP) − diastolic blood pressure (DBP))  2.3. Exercise Intervention Protocol  Before the first exercise session, the subjects’ heart rate (HR) was measured using a calibrated pulse oximeter (GIMA: Oxy-5-Plus Oximeter, Italy).",6b75bdff-d3e0-4b2f-b6e5-5983ce592015
5,methods5," The exercise HR (HRmax) of the participants in the high intensity interval training (HIIT) and continuous moderate intensity training (CMT) groups was calculated using the newest age-based formula, [HRmax = 211 − (0.64 ∗ age)]. The exercise HR was then calculated using the Karvonen formula [Exercise HR = % of target intensity (HRreserve) + HRrest]. To prevent delayed-onset muscle soreness (delayed onset muscle soreness (DOMS)) and to acclimatize all the physically inactive participants in both exercise groups to the exercise regimen, a 1-week familiarization period was provided with a total of 3 exercise sessions on alternate days. Participants in both the experimental groups performed a 5 min warm-up session followed by 20 min of continuous running on a treadmill (BH LK-G6700 Pro Action, St. Charles, MI, USA) without inclination at 40–60% of their HR-reserve.",18b6932b-3b47-4be5-8d3e-0012cfa3ca63
6,methods6," Before ending the exercise session, a 5 min cool-down was performed by all participants by walking on the same treadmill at their own comfortable pace. A pulse oximeter (GIMA: Oxy-5-Plus Oximeter, Gessate, Milan, Italy) was placed on the participants’ index finger during the PA to monitor their exercise HR, in addition to using the treadmill’s inbuilt heart rate monitor. Differences in the exercise HR in both the monitoring methods were negligible throughout the training protocol. After the familiarization period of 1 week, the high intensity interval training (HIIT) group underwent 4 weeks of high intensity interval training (HIIT) (3 times per week on alternate days excluding the weekends) consisting of 20 min of treadmill (BH LK-G6700 Pro Action, St. Charles, MI, USA) running with a 1:4 min work to rest ratio, an upper HR target at 80–85% of HR-reserve, and a lower HR target at 40–60% of HR-reserve.",9488aa9d-6ac2-440a-9a34-5b1d81073d56
7,methods7," The continuous moderate intensity training (CMT) group continued with 4 weeks of the same exercise protocol on the treadmill, which was carried out in the familiarization period at an intensity of 40–60% of their HR-reserve. Exercise HR during these 4 weeks of aerobic exercise training (aerobic exercise training (AET)) for both groups were monitored in the same way as stated above in the familiarization program. The indication for the termination of the exercise sessions was in accordance with ACSM’s guidelines. It was not feasible to blind the participants or therapists, as they both knew the type of intervention being received and delivered, respectively, but outcome assessors were blinded to control the detection bias.",4ed9175d-5447-49c2-816c-a3d2e2518025
8,methods8,"  The control (CON) group did not participate in any exercise program; they were instructed to follow a Dietary Approaches to Stop Hypertension (Dietary Approaches to Stop Hypertension (DASH)) diet and restrict their sodium intake (<100 mmol/day) according to the JNV VIII guidelines. In addition to the distribution of the guidelines given, participants in the control (CON) group were reminded via telephone calls once weekly about the Dietary Approaches to Stop Hypertension (DASH) diet and sodium restrictions to ensure that they were strictly following the guidelines.  All the participants in the 3 groups were instructed not to engage in any other form of PA during these 5 weeks to prevent any extraneous effect on the outcomes. In addition, to avoid the acute post-exercise effects on BP, participants were also instructed not to perform any exercise 24 h prior to the post-test BP measurement.",61b2708d-498e-4a28-813a-76b9bf716658
9,methods9," In accordance with the control (CON)SORT statement, a detailed description of this clinical trial is shown in Figure 1 below.  2.4. Statistical Analysis  The data were processed using the Statistical Package for Social Science (Statistical Package for Social Science (SPSS)) version 26.0. The Shapiro–Wilk test was first performed to check the normality assumption of data as it is required to fulfil the conditions of a paired sample t-test. The Shapiro–Wilk test (Table 1) demonstrated that data were normally distributed (p > 0.05) in all 3 groups with respect to the systolic blood pressure (SBP), diastolic blood pressure (DBP) and mean arterial pressure (MAP) at baseline; therefore, these outcome measures were compared using the paired sample t-test to determine within-group differences. To evaluate between-group differences, a one-way ANOVA test was carried out.",01a88800-9960-43b8-8ab6-bc162298fbd5
