,chunk_label,chunk_text,uuid
0,introduction0,"Gout is the most common inflammatory arthritis in most Western countries,1,2,3,4 and gout flares are among the most painful events experienced by people.5 Paralleling the modern obesity epidemic6 (a trait of the metabolic syndrome), the disease burden of gout has been increasing worldwide,7,8,9 even reaching the level of a “modern gout epidemic”10 in Western countries, with hospitalization rates and costs due to gout doubling alongside, in the US11 and beyond.12,13  These data collectively underscore the need for primary prevention of this painful condition, which can be achieved by modifying its risk factors at the population level.",cbd1ddd6-7b78-439c-bd27-6e0f596303b5
1,introduction1," A recent cross-sectional study reported a minimal variance of serum urate (SU) levels (causal precursor for gout) in the US explained by an isocaloric dietary pattern,14 whereas a subsequent cross-sectional analysis found a substantial proportion of hyperuricemia cases could potentially be prevented by modifying individual risk factors such as obesity, healthy dietary pattern, alcohol intake, and diuretic use.15 However, to date, the proportion of actual gout itself that could potentially be prevented by modifying such factors remains unknown. To address these gaps, we investigated obesity16,17,18 and other key risk factors simultaneously in association with the risk of incident gout and estimated the proportion of such cases that could theoretically be avoided if individuals modified sets of these risk factors. ",9ce82680-c860-45df-9441-72ea22505a4b
2,methods0,"Study Population and Design The Health Professionals Follow-up Study (Health Professionals Follow up Study (HPFS)) is an ongoing prospective cohort study established in 1986 when 51 529 male dentists, optometrists, osteopaths, pharmacists, podiatrists, and veterinarians returned a mailed questionnaire assessing their medical history, current diet, and lifestyle habits.19 The men are predominantly white (91%) and were aged 40 to 75 in 1986. Questionnaires are administered every 2 years with a follow-up rate exceeding 90%. For the current analysis, we excluded men with a diagnosis of gout at baseline and used questionnaires through 2012. Self-reported gout cases were confirmed through June 2015; clean and complete data were available in June 2016 and analyzed from July 2016 to July 2019. This study was approved by the Partners Health Care System institutional review board. Completion of the self-administered questionnaire was considered to imply informed consent.",14bf5e57-4c46-42de-b4e7-c0f3410de874
3,methods1," This study followed the Strengthening the Reporting of Observational Studies in Epidemiology (Studies in Epidemiology (STROBE)) reporting guideline.  Ascertainment of Lifestyle Factors Body mass index (BMI; calculated as weight in kilograms divided by height in meters squared) was calculated using the most recently updated weight; self-reported weight has been found to be reliable (r = 0.97) among a subset of men who underwent direct measurement of their weight in this cohort.20 Beginning in 1986 and every 4 years thereafter, dietary intake was assessed using a validated food frequency questionnaire (food frequency questionnaire (FFQ)) that inquired about the average intake of individual foods and beverages (including alcoholic beverages) consumed over the previous year. Its reproducibility and validity has been well documented in this cohort.",f6e15436-0516-416b-96e2-3b70de79725d
4,methods2,"21,22  Assessment of Medications and Medical Conditions Participants provided information on regular use of medications (including thiazide and loop diuretics) and medical conditions. As with BMI, self-reporting of these data has been found to be reliable in validation studies, and prior work has shown that these data collected biennially are able to estimate the risk of developing several diseases in this cohort, including gout.23,24,25  Definition of Low-Risk Groups As detailed in the eMethods in the Supplement, we focused on 4 common modifiable factors accepted as associated with the risk of gout (ie, obesity,15,26,27 alcohol,28 diet,29 and diuretic use26,30,31). The criteria used to define a low-risk group according to levels of each risk factor were similar to those used in previous analyses of end points related to gout, such as myocardial infarction, type 2 diabetes, and hypertension.",c485614b-1bde-4c0c-a5a0-11b84cae8af9
5,methods3,"16,17,18 The low-risk group for adiposity was primarily defined as BMI less than 25, as has been done previously.16,17,18 We additionally performed sensitivity analyses defining the low-risk group as BMI less than 23 and 27. The low-risk group for alcohol was defined as no use in our primary analysis, and consumption up to 10 g per day in a sensitivity analysis.  The Dietary Approaches to Stop Hypertension (Dietary Approaches to Stop Hypertension (DASH)) diet is an established dietary pattern shown in multiple randomized trials to substantially reduce blood pressure.32 The Dietary Approaches to Stop Hypertension (DASH) diet discourages purine-rich red meat as well as fructose-rich foods, while promoting consumption of low-fat dairy products, healthy protein sources, and vegetables/fruits,29,33 all of which are individually associated with a lower risk of developing incident gout.",ebbefa2f-f7ba-4a4c-b698-47f42ccafe13
6,methods4,"23,25,29,34 Calculation of the Dietary Approaches to Stop Hypertension (DASH)-style diet score from the food frequency questionnaire (FFQ) has been described in detail elsewhere.29 We considered participants to be at low risk for incident gout if they had a Dietary Approaches to Stop Hypertension (DASH)-style diet score in the highest quintile of the cohort, as done previously for hypertension.16 We defined the low-risk group for diuretics as no use.  Ascertainment of Incident Gout On each biennial questionnaire, participants indicated whether they had received a diagnosis of gout from a physician. We mailed a supplementary questionnaire to those reporting new cases of gout diagnosed from 1986 onward to confirm the report, according to the preliminary American College of Rheumatology survey criteria for gout,35 and ascertain the date of gout onset.",b5d672bd-16b1-4151-bd85-045495655e35
7,methods5,"  Statistical Analysis We calculated person-years of follow-up for each participant using the interval between the date of the return of the 1986 questionnaire to the date of incident gout diagnosis, death, or end of the study period, whichever came first. We analyzed the association between categories of each of the 4 modifiable risk factors and the risk of incident gout using Cox proportional hazard regression models to obtain relative risks (RRs), adjusting in a time-varying manner for the other 3 factors, as well as age, total energy intake, coffee intake, vitamin C supplementation, history of kidney failure, and history of hypertension, all of which were significant risk factors for gout in previous studies, including those from the Health Professionals Follow up Study (HPFS).23,24,25,36 If data were missing on a given questionnaire, we carried forward the value from the previous questionnaire.",097317a8-53d0-443e-bbd8-23707ef737b8
8,methods6,"37,38 We additionally accounted for the competing risk of death, according to the method of Fine and Gray,39 in a sensitivity analysis.  For sufficient power for joint effect estimation and ease of interpretation, each factor was subsequently dichotomized into either low-risk or non–low-risk categories; specifically, BMI (<25 vs ≥25),16 alcohol intake (no intake vs any), Dietary Approaches to Stop Hypertension (DASH) diet score (highest quintile vs others),16 and diuretic use (no vs yes). Given the prominent role of adiposity in gout risk,15,26,27 we analyzed the joint associations between BMI less than 25 and other low-risk factors with incident gout using Cox proportional hazard models. First, men with BMI less than 25 and one other low-risk lifestyle factor (no alcohol intake or Dietary Approaches to Stop Hypertension (DASH) diet score in the highest quintile) were compared with all other men, adjusted for the above covariates and diuretic use.",9ec59cdc-3046-4aa8-a0c1-e82b8c70bb2f
9,methods7," Then, men with a combination of BMI less than 25, no alcohol consumption, and Dietary Approaches to Stop Hypertension (DASH)-style diet were analyzed, followed by men with these low-risk factors plus no diuretic use.  For each combination, we calculated the population attributable risk (population attributable risk (PAR)),40 an estimate of the percentage of incident gout cases in this population of male health professionals that could theoretically have been avoided if all men had been in the low-risk group, assuming an association between each risk factor and the outcome of developing gout.17,18 The population attributable risk (PAR)s for individual risk factors accounted for covariates using regression models.41 We additionally conducted a stratified analysis according to BMI (<25.0, 25.0-29.9, and ≥30.0), comparing men in the low-risk category with all other men in each stratum. ",b53caf2b-7e77-4b0e-8c2c-4180aef24a57
