,chunk_label,chunk_text,uuid
0,background0," The association between the Mediterranean diet (Mediterranean diet (MED)) or dietary approach to stop hypertension (dietary approach to stop hypertension (DASH)) and cardiovascular disease (cardiovascular disease (CVD)) risk factors is well-documented. Nevertheless, a consistent relationship with the Middle East population has yet to be known. Thus, we aimed to investigate the association between dietary approach to stop hypertension (DASH)/Mediterranean diet (MED) and blood lipids in Iranian adults. ",edc2b2fa-558f-4023-925c-8ad23d29c686
1,methods0," Four thousand seven hundred forty participants, aged 35–70 years (mean: 50.0) participated in the Shahedieh cohort study in Yazd, Iran, were followed from 2016 until now. Participants provided dietary and blood lipid data through a validated semi-quantitative food frequency questionnaire, and blood samples were taken after a fasted state. We used binary logistic regression to examine the association between dietary approach to stop hypertension (DASH)/Mediterranean diet (MED) scores and blood lipids.   Study design and population  The present cross-sectional study was conducted on the data from recruitment phase of the Shahedieh cohort study which is part of the PERSIAN multicenter cohort study conducted on a representative sample of an adult Iranian population (age: 35–70 y). For the Shahedieh cohort study, 9971 adults living in three cities of Yazd Greater Area (Shahedieh, Zarch, and Ashkezar), located in Yazd Province, Iran, from year 2016 to present were recruited.",37fdfcc7-1d7c-47a8-bd46-9a80972f1e7e
2,methods1," Detailed information about the protocol of the PERSIAN cohort study is provided elsewhere [22]. In brief, the participants were selected by a multistage cluster random sampling method after providing written informed consent. In the case of illiterates, informed consent was obtained from their legally authorized representatives. Eligible participants were asked to provide blood samples and data on general characteristics, as well as demographic, dietary intake, smoking, and other lifestyle-related data via validated questionnaires. Anthropometric and blood pressure measurements were also performed on all participants. All data were collected by trained interviewers [22].  Data were provided from 9971 adults. Participants with cardiovascular disease (CVD)s including cardiac ischemia, myocardial infarction, stroke (n = 241), and different types of cancer (e.g.",bd327f1b-2f40-48d2-9b21-dc37b3ddfe45
3,methods2,", skin cancer, breast cancer, gastric cancer, colorectal cancer, and bladder cancer), and a history of hematopoietic cancers (n = 29) were excluded from the study because of the possibility of a dietary modification. Data from participants with a history of fatty liver (n = 511), thyroid disease (n = 609), diabetes (n = 1684), hypertension (n = 1183), gestational diabetes mellitus (gestational diabetes mellitus (GDM)) (n = 178), preeclampsia (n = 80), and participants with body mass index (body mass index (BMI)) < 18.5 and body mass index (BMI) > 40 (n = 130) were also omitted. Furthermore, we excluded participants who left > 70 items in the food frequency questionnaire (food frequency questionnaire (FFQ)) unanswered as well as participants with under/over-reporting (e.g., daily energy intake < 800 kcal/d or > 6500 kcal/d; n = 315). The missing data consisted of 271 participants who were also excluded from the study.",75d1261e-223c-4df1-8b42-4c2cc07d0d2a
4,methods3," After the aformentioned exclusions, 4740 participants remained for the present analysis. All the experimental protocols were conducted in accordance with the guidelines of the Declaration of Helsinki. Also, the present study was approved by the ethics committee of the Shahid Sadoughi University of Medical Sciences (IR.SSU.SPH.REC.1398.017).  Dietary assessment  The validated semi-quantitative food frequency questionnaire (FFQ) with 178 items was administered as an interview by trained interviewers to assess dietary foods and supplements [23]. The original semi‐quantitative food frequency questionnaire (FFQ) contains 168 items, then 10 additional foods commonly consumed in Yazd were added. the study of zimorovat et al. [23] indicated that: Participants attended a large long-term clinical trial were asked to complete three semi-quantitative food frequency questionnaire (FFQ)s by interview, and nine 3-day weighed dietary records (WDRs), over 9 months.",327776fb-6992-42fb-b1c2-f6e1d61aec83
5,methods4," The ICC between food frequency questionnaire (FFQ)s for repeatability ranged from 0.43 (thiamin) to 0.73 (vitamin D, median: 0.56). The de-attenuated, age, sex, and education adjusted correlation coefficient between the last food frequency questionnaire (FFQ) and weighted food frequency questionnaires (WDRs) ranged from − 0.05 for vitamin A to 0.41 for manganese (median: 0.26). The median exact agreement and complete disagreement between food frequency questionnaire (FFQ)3 and WDRs were 33 and 6 %, respectively. The food frequency questionnaire (FFQ)3 validity coefficient for vitamin C, calcium, magnesium, and zinc were 0.13, 0.62, 0.89, and 0.66, respectively, using the triads method. Study participants were asked to answer two questions about the frequency of food consumption (number of times per month, week, or day) for each of the 178 food in the past year, as well as the amount of food frequently consumed based on standard portion sizes commonly consumed by Iranians.",1459862e-779d-4a73-9c5a-9ca942b86b7c
6,methods5," All foods were converted to grams/day based on household portion size of food intakes [24]. The Iranian food composition table (food composition table (FCT)), and U.S. Department of Agriculture food composition table (FCT) for the foods that were not available in the Iranian food composition table (FCT) were used to calculate energy and nutrient intakes [25, 26].  Adherence to Mediterranean diet (MED) diet  We used a modified scale constructed by Trichopoulou et al. to indicate the degree of adherence to the Mediterranean diet (MED) diet [27]. Each of the eight indicated components was assigned a value of 0 or 1, using the sex-specific median as the cutoff. For beneficial components (vegetables, legumes, fruits and nuts, grains, and fish), a value of 0 was considered for individuals if their consumption was below the median, and a value of 1 was considered for individuals whose consumption was at or above the median.",91e33565-acb5-4189-bc70-e181d963cf34
7,methods6," For components that are presumed to be harmful such as meat, poultry, and dairy products, individuals with below the median’s consumption were assigned a value of 1, and individuals with at or above the median’s consumption were assigned a value of 0. Finally, for fat intake, the ratio of monounsaturated to saturated fats was used. Alcohol consumption was excluded from the scale because, there is no reliable data on alcohol consumption, in Iran. Thus, the total Mediterranean- diet score ranged from 0 (minimum adherence to Mediterranean diet) to 8 (maximum adherence).",e272a455-d7a4-4819-9b44-df76a09b5328
8,methods7,"  Adherence to the dietary approach to stop hypertension (DASH) diet  To examine the degree of adherence to the dietary approach to stop hypertension (DASH) diet, we constructed the dietary approach to stop hypertension (DASH) scores based on foods and nutrients emphasized or minimized in the dietary approach to stop hypertension (DASH) diet, focusing on eight components: high intake of fruits, vegetables, nuts and legumes, dairy products, and low intake of grains, sugar-sweetened beverages (sugar sweetened beverages (SSB)) and sweets, sodium, and red and processed meats [28]. Then, subjects were categorized into deciles of foods and nutrients. participants whose consumption was in the highest decile of total grains, fruits, vegetables, dairy products, nuts, and legumes were assigned a score of 10; and persons whose consumption was in the lowest decile were assigned a score of 1.",2380bb57-ce1b-4c11-a7b3-e3c5e1d552cd
9,methods8," Moreover, individuals with the highest consumption of red and processed meat, sugar sweetened beverages (SSB) and sweets, and sodium were assigned a value of 1; and those with the lowest consumption were assigned a value of 10. Finally, the scores of eight components were summed up to obtain the overall dietary approach to stop hypertension (DASH) score for each participant. The lowest and highest dietary approach to stop hypertension (DASH) scores ranged from 8 (minimal adherence) to 40 (maximal adherence), respectively.  Laboratory assessment  Blood samples (25 mL) were collected from the participants after an overnight fasting state (8–12 h before blood sampling). The blood samples were aliquoted into serum, buffy coat, and whole blood samples.",b15f0d94-ddb2-4279-9839-1bdf9ccb0a69
10,methods9," Serum total cholesterol (TC), low-density lipoprotein cholesterol (low density lipoprotein (LDL)), high-density lipoprotein cholesterol (high density lipoprotein cholesterol (HDL)), and triglyceride (TG) were determined from the serum samples by an auto-analyzer (Analyzer BT1500) using Pars Azmun standard kits. For every batch kits, we compared with Normal control and Patient control kits. Also the auto-analyzer was calibrated regularly. The high/low lipid profile was defined based on the EAC/EAS guidelines as follows: Serum low density lipoprotein (LDL) ≥ 130 mg/dL for men and women; serum high density lipoprotein cholesterol (HDL) < 40 mg/dL for men and < 50 mg/dL for women; serum TC ≥ 240 for men and women; and serum TG ≥ 150 mg/dL for men and women [29]. The calculated ratio of low density lipoprotein (LDL)/high density lipoprotein cholesterol (HDL) levels > 2.5 was also considered as high [30].",936940f8-507d-4f4b-98ba-47c6e4f703a6
11,methods10,"  Anthropometric measurement  Height and body weight were measured by a trained investigator. Height was measured using a wall-fixed tape measure without bumps with an accuracy of 0.1 cm. Moreover, body weight was measured while the participants were in light clothing and without shoes to the nearest 100 g using a digital scale (SECA, model 755, Germany). The body mass index (body mass index (BMI)) was computed by dividing weight (kg) by height (meters) squared.  Physical activity measurement  Physical activity information was collected using the international Physical Activity Questionnaire (international Physical Activity Questionnaire (IPAQ)) through face-to-face interviews every week, then it converted to the metabolic equivalent per week (MET-h/wk) [31] and classified to sedentary, moderate, and active based on the median of the MET-h/week levels.",1dcf54e9-1606-4804-977b-e33715295979
12,methods11,"  Assessment of other variables  Data on other variables including age, gender, marital status (single, married, widowed, or divorced), body mass index (BMI), smoking (yes/no), education (illiterate, primary school, middle and high school (diploma), university or college degree and postgraduate (university)) were obtained from the questionnaires. Likewise, economic status was collected using a predefined questionnaire in which the interviewers asked about house ownership, area of the house, number of bedrooms, house amenities (whether they have a freezer, washing machine, dishwasher, computer, bathroom, color television, vacuum cleaner, mobile phone, laptop, internet access, etc.) whether they travel within the country or had any foreign pilgrim trips and the number and type of car that each participant owns.",0eb7b769-7a99-4fc1-a4c4-b21edec92637
13,methods12," Each item was given a specific score, and the participants of the study were categorized into low, medium, and high economic status based on tertiles of the overall summed economic status score. ",88168a47-c982-4a83-9bb2-60524990a5e5
14,analysis0," The scores of the dietary approach to stop hypertension (DASH)/Mediterranean diet (MED) diet were categorized into tertiles. Values for continuous variables were presented as mean and their standard deviation (SD). Analysis of variance and the chi-square test were performed for continuous and categorical variables respectively, to compare the general characteristics of participants across categories of dietary approach to stop hypertension (DASH)/Mediterranean diet (MED) scores. Binary logistic regression was fitted in several models to assess the associations between tertiles of dietary approach to stop hypertension (DASH)/Mediterranean diet (MED) scores and lipid profiles. Besides, analysis of covariance (and lipid profiles Besides analysis of covariance (ANCOVA)) was used for adjustment of potential confounders comparing lipid profiles between categories of dietary approach to stop hypertension (DASH)/Mediterranean diet (MED) scores.",1c955dd4-3ba2-48b1-98ec-9efdc5ab1c37
15,analysis1," Age (year), sex (male/female), and energy intake (kcal/day) were adjusted in the first model. Moreover, in the second model, additional adjustments were done for physical activity (inactive/moderate/active), education (illiterate/primary school/diploma/university), marital status (married/single/divorced/widow), body mass index (BMI), smoking (yes/no), and socioeconomic status (high/moderate/ low). In all these analyses, the first tertile of dietary approach to stop hypertension (DASH)/Mediterranean diet (MED) score was considered as a reference. By using multivariable logistic regression analysis, the odds ratio (OR) with a corresponding 95 % confidence interval (CI) were calculated to quantify the association of lipid profiles with dietary approach to stop hypertension (DASH)/Mediterranean diet (MED) diet scores.",2048aae4-21e5-43b4-ba6f-02012a5047e9
16,analysis2," The odds ratios’ trend across increasing categories of dietary approach to stop hypertension (DASH)/Mediterranean diet (MED) diet, was assessed using the median score in each category as a continuous variable. The adherence to the Mediterranean diet (MED) diet score was defined as high if the score was ≥ 6 points (the third tertile), medium if the score was 3–6 (the second tertile), and low if the score was ≤ 3 points (the first tertile). The same was done for the dietary approach to stop hypertension (DASH) diet score, but the cut-off was ≥ 51 for the high, or 41–50 for the medium, or ≤ 40 for the low adherence category. All statistical analyses were conducted using a statistical package for social sciences (statistical package for social sciences (SPSS)), version 20 (statistical package for social sciences (SPSS) Inc., Chicago, III, USA). P ≤ 0.05 was considered statistically significant. ",de89da1a-7f48-4085-9f4d-dc1048b4582b
17,results0," Overall, 4740 participants (2856 men vs. 1884 women), (mean age and SD: 50 ± 8.6 years) remained and were included in the current analysis (Fig. 1). General characteristics of study participants according to tertiles of dietary approach to stop hypertension (DASH) and Mediterranean diet (MED) dietary patterns are presented in Table 1. Subjects with a high score of Mediterranean diet (MED) diet were more likely to be men and married. Besides, those with a high score of the dietary approach to stop hypertension (DASH) diet were older, more likely to be men, and had a smoking history. There were no other significant differences in general characteristics between tertiles of the dietary approach to stop hypertension (DASH)/Mediterranean diet (MED) score.  Fig.",3a8c818a-de54-4053-a8f6-70782d878a9e
18,results4," T1: first tertile; T2: second tertile; T3: third tertile  2Chi-squared test  3Diploma: middle school diploma, and high school diploma  *Values with distinct superscripts are significantly different at P < 0.05  The mean and standard deviation of variables is indicated in Table 2. Participants with high adherence to the Mediterranean diet (MED) diet had a higher level of serum high density lipoprotein cholesterol (HDL) (52.8 ± 12.3 vs. 51.6 ± 11.6; p-value: 0.01; third vs. the first tertile). Other blood lipid markers were not improved by the Mediterranean diet (MED) diet. Furthermore, individuals with high adherence to dietary approach to stop hypertension (DASH) diet in comparison with the first category had a lower level of serum TC (189.9 ± 40.1 vs. 191.9 ± 41.2; p-value: 0.01), TG (158.6 ± 90.8 vs. 167.4 ± 104.4; p-value: 0.01), low density lipoprotein (LDL) (106.7 ± 32.0 vs. 108.3 ± 31.8; p-value: 0.",77dc8176-d629-4b8a-aa3a-7ccdf157b901
19,results7," low density lipoprotein (LDL) low-density lipoprotein  *Values with distinct superscripts are significantly different at P < 0.05  Table 3 provided a multivariable-adjusted odds ratio for lipid profiles across tertiles of the dietary approach to stop hypertension (DASH)/Mediterranean diet (MED) diet. Greater adherence to Mediterranean diet (MED) diet was directly associated with 15 % lower odds of high low density lipoprotein (LDL)/high density lipoprotein cholesterol (HDL) ratio [(OR: 0.85; 95 % CI: 0.73–0.99); third vs. the first tertil]. Also, after controlling for all potential confounders, we found a significant relationship between the Mediterranean diet (MED) diet and the low density lipoprotein (LDL)/high density lipoprotein cholesterol (HDL) ratio [OR: 0.85; 95 % CI: 0.72–0.99], third tier vs. first tier. Besides, we observed a decreasing trend with higher adherence to the Mediterranean diet (MED) diet in crude and adjustment of all confounder variables (p for trend = 0.04).",0a30fd9a-29cf-4fa1-928e-9798647ae87a
20,results10,"70 – 0.96)*	0.01	 1Values are reported as odds ratio and 95 % confidence interval. T1: first tertile; T2: second tertile; T3: third tertile  2TC total cholesterol, TG triglyceride, high density lipoprotein cholesterol (HDL) high-density lipoprotein, low density lipoprotein (LDL) low-density lipoprotein  †Adjusted for age, sex, and energy intake (Kcal/day)  ‡Adjusted for marital status (married/single/divorce or widowed), body mass index (BMI), physical activity (sedentary/moderate/active), education level (illiterate/ primary school/ high school diploma/college and university), smoking (no/ yes), economic status (poor/ moderate/ good) plus variables in model 1  *Values with distinct superscripts are significantly different at P < 0.",4a13ec1b-d9c2-46a8-ad66-57ab0413f85c
21,results11,"05  After adjustment for potential confounder variables (age, sex, energy intake), participants in the third tertile of the dietary approach to stop hypertension (DASH) diet had 17 % lower odds of high serum TC level in comparison with those in the first tertile (OR: 0.83; 95 % CI: 0.71–0.97). likewise, Additional adjustment based on marital status, body mass index (BMI), physical activity, education level, smoking, and social-economic status result in a 19 % lower risk of having a high TC level [(OR: 0.81; 95 % CI: 0.69–0.95); third vs. the first tertile)]. Moreover, a decreasing trend with a higher tendency to the dietary approach to stop hypertension (DASH) diet after full adjustments for all potential confounders was observed (p for trend: 0.01). Furthermore, we observed an 18 % decrease in odds of the ratio of low density lipoprotein (LDL)/high density lipoprotein cholesterol (HDL) in those with high adherence to the dietary approach to stop hypertension (DASH) diet [(OR: 0.",64ef36fb-0243-4e5a-9524-7b7409f85e9c
22,discussion0," Our findings from the current large-scale observational study suggest that the top category of the dietary approach to stop hypertension (DASH) diet might be significantly associated with lower serum levels of TC, TG, low density lipoprotein (LDL), and the low density lipoprotein (LDL)/high density lipoprotein cholesterol (HDL) ratio. Besides, high adherence to the Mediterranean diet (MED) diet could be directly related to an increase in the high density lipoprotein cholesterol (HDL) level after controlling for potential confounders. Also, adjustment of confounding variables revealed a lower odd of low density lipoprotein (LDL)/high density lipoprotein cholesterol (HDL) ratio in the third tertile of the Mediterranean diet (MED) diet. Moreover, high adherence to the dietary approach to stop hypertension (DASH) diet (third tertile), lower odds of high serum TC level and high low density lipoprotein (LDL)/high density lipoprotein cholesterol (HDL) ratio were observed.",f48389c4-aec7-48d3-9af2-635554393a5f
23,discussion1,"  Numerous studies have reported an association between the Mediterranean diet (MED) diet and the risk of cardiovascular disease (CVD)s [32–34]. The more people adhere to Mediterranean diet (MED) dietary pattern, the less they have cardiovascular disease (CVD) risk factors [32]. It is shown that the protective effect of the Mediterranean diet (MED) pattern in individuals with history of infarction can be continued up to 4 years after the first infarction [35]. However, few have focused specifically on lipid profile as a primary outcome. Also, an updated meta-analysis that included 12 studies and 1,574,299 participants indicated that adherence to a Mediterranean diet (MED) diet was associated with a significantly lowered risk of mortality from cardiovascular diseases [36]. Previous studies have suggested that adherence to the Mediterranean diet (MED) diet might be associated with a lower risk of high TC [37].",5d534ab0-d865-465c-bced-8b62e4746ca5
