,chunk_label,chunk_text,uuid
0,background0," Low socio-economic position is associated with consumption of lower quality diets, which may be partly explained by the cost of healthier diets. Therefore, we aimed to investigate the mediating role of dietary costs in the association between educational level and diet quality. ",b3e44dbf-d9bf-49ac-9c72-518eb2767678
1,methods0," Study population  The flowchart of the study population is visualized in Fig. 1. This cross-sectional study used data from the European Prospective Investigation into Cancer and Nutrition cohort in the Netherlands (EPIC-NL) [18]. EPIC-NL consists of two Dutch cohorts, namely the Prospect cohort and MORGEN cohort. Participants from the Prospect cohort were females aged 50–70 years recruited from the national breast cancer screening program in Utrecht and its surroundings, while participants from the MORGEN cohort were aged 20–59 years, and selected from random samples of the Dutch population in three large cities in the Netherlands [18]. At baseline (1993–1997), participants filled in questionnaires and underwent a physical examination. The participants have been followed since for changes in risk factors and occurrence of chronic diseases. Fig.",06909df5-2df0-4a51-9302-75ddb447b0ba
2,methods1," 1 Flowchart of the study population  In 2015, respondents to the 2011 questionnaire on electromagnetic radiation (electromagnetic radiation (EMR)) [18] who were still alive, living in the Netherlands and who gave informed consent to be re-contacted (n = 13,421) were invited to fill out a Food Frequency Questionnaire (Food Frequency Questionnaire (FFQ)). Participants from the Doetinchem cohort did not receive the electromagnetic radiation (EMR) questionnaire. Therefore, participants who at that time already participated in the 6th round of the Doetinchem cohort study (n = 1528) were invited to fill in the Food Frequency Questionnaire (FFQ). The response rate to the Food Frequency Questionnaire (FFQ) from 2015 was 62.9% (n = 9399). For the current study, participants were excluded if they had implausible energy intake levels according to the lower or upper 0.5% ratio of reported energy intake over estimated energy requirement (n = 93) [19].",042605c3-4d8f-4f77-85e3-3ae609204923
3,methods2," Ultimately, data from a total of 9306 participants was used for analysis in the current study.  Dietary assessment  Dietary intake was assessed in 2015 using the validated Food Frequency Questionnaire (FFQ)-NL 1.0 [20]. The Food Frequency Questionnaire (FFQ)-NL 1.0 contained questions regarding the consumption and preparation methods of 160 food items during the prior year. Intake for each food item was reported in frequencies ranging from “never” to “7 days a week”. The servings were specified in terms of household measures or units of common portions such as one egg and one slice of bread. Using the 2011 computerized Dutch food composition table, dietary intake data yielded dietary energy intake (MJ and kcal) and the average daily intake of 43 macro- and micronutrients [20]. This Food Frequency Questionnaire (FFQ) was validated against on average 2.7 (range 1–5) telephone-based 24 h recalls as well as biomarkers in 24-h urine and blood samples.",3aa7e700-20c4-40c4-8a16-97bdbedf4a1e
4,methods3," Correlation coefficients based on estimates of the Food Frequency Questionnaire (FFQ) and 24 h recalls ranged between 0.18 for fats, oils and sauces and 0.99 for soy and vegetarian products [20].  Adherence to dietary guideline measures  Using the dietary intake data, adherence to the Dutch Dietary Guidelines was assessed with the Healthy Diet index 2015 (DHD15-index). The DHD15-index is developed for the Dutch population and is based on absolute intakes of selected foods. To allow comparison with international literature, adherence to the Dietary Approaches to Stop Hypertension (Dietary Approaches to Stop Hypertension (DASH)) diet was also assessed, and represents a relative measure of dietary quality [21].  The DHD15-index was calculated as described by Looman et al. [22].",7239e61d-56cb-4069-92e4-760b31a52081
5,methods4," Briefly, The Health Council of the Netherlands released updated Dutch Food-based dietary guidelines in 2015, in which all evidence on nutrients, foods, and dietary patterns in relation to the most important chronic diseases and related risk-factors was integrated. To measure adherence to these guidelines, the DHD15-index was constructed. The index consists of 15 components (vegetables, fruits, whole grains, legumes, nuts, dairy, fish, tea, fats and oils, coffee, red meat, processed meat, sweetened beverages and fruit juices, alcohol and salt) which were assigned a score based on absolute intake of the specific food group. For all components a minimum of 0 points and a maximum of 10 points could be allocated, resulting in a total score ranging from 0 to 150 points, with higher score indicating better adherence to the guidelines.",a122eb74-7bb9-4154-a6cd-736d66efd345
6,methods5," In EPIC-NL, data regarding filtered coffee was not available and estimates of salt intake were not included given the complexity of measuring intake using Food Frequency Questionnaire (FFQ)s. Also, as previous studies excluded alcohol beverages because of their disproportionate influence on dietary costs due to their high price [23, 24], this component was excluded from the DHD15-index in the main analyses, thus the DHD15-index ranged from 0 to 120. Supplementary Table 1 includes the components of the DHD15-index and their minimum and maximum score values.  The Dietary Approaches to Stop Hypertension (DASH) diet was originally developed as an intervention to prevent hypertension [25]. The Dietary Approaches to Stop Hypertension (DASH) diet focuses on 8 components: high intake of fruits, vegetables, nuts and legumes, low-fat dairy products and whole grains, and low intake of sodium, sugary sweetened beverages, and red and processed meats [21].",9b568b65-a4ab-4cb6-b56b-b362a1b5bc4e
7,methods6," The components of the Dietary Approaches to Stop Hypertension (DASH) diet as proposed by Fung et al. were used to calculate adherence to the Dietary Approaches to Stop Hypertension (DASH) diet [21]. For each component, participants were classified into quintiles according to their intake ranking. For components where a high intake is desired, participants in quintile 1 received one point and participants in quintile 5 received five points. For components where a low intake is desired, scoring was reversed (i.e. quintile 1 equals 5 points and quintile 5 equals 1 point). Participants in the quintiles between the lowest and highest quintiles received a score of 2, 3 or 4. Then, component scores were summed to obtain an overall Dietary Approaches to Stop Hypertension (DASH) adherence score for each individual participant ranging from 7 to 35 (as previously mentioned, the sodium component was not calculated in this study).",2d423320-2224-448d-9073-6f685ac673e5
8,methods7," A higher score indicated better adherence to the Dietary Approaches to Stop Hypertension (DASH) diet. Supplementary Table 2 includes the components of the Dietary Approaches to Stop Hypertension (DASH) diet and the mean intake for the lowest and highest quintiles.  Dietary cost measure  Individual dietary costs were derived using established methods [8, 14, 15]. A Dutch food price database was used to link food prices to individual food consumption as measured with the Food Frequency Questionnaire (FFQ). A detailed description of the construction of this food price database can be found elsewhere [26]. Briefly, the food price database was developed in the summer of 2017 and covered 902 prices of foods based on a commonly used Food Frequency Questionnaire (FFQ) in Dutch cohorts [27]. This database included the retail prices of the lowest, non-promotional prices collected from two Dutch supermarket chains (i.e.",411fd0f4-6901-49b7-aad3-2f5489060aa5
9,methods8,", a high segment supermarket Albert Heijn and a discount supermarket Lidl) in Amsterdam, the Netherlands. All prices in the food price database were adjusted for preparation and waste and were expressed in Euros (€) per 100 g edible portion [28]. Approximately 47% of all food products (n = 649) underlying the Food Frequency Questionnaire (FFQ)-NL 1.0 could directly be linked to the retail prices in our database. For 581 products, we linked the price of a comparable product to the consumed foods. For example, we used the price for Roosvicee syrup for both regular and multivitamine Roosvicee syrup. A few products (n = 78) that were assessed during the dietary intake assessment in 2015 were no longer sold when collecting the retail food prices in 2017. Furthermore, for a small number of foods (n = 27), no comparable product with a known price could be found in the database.",2c788c3c-4796-4bc1-bf32-a91682c201c7
