,chunk_label,chunk_text,uuid
0,methods0," The dietary intervention to stop coronary atherosclerosis in computed tomography (DISCO-CT) trial enrolled 97 patients in whom coronary artery disease (coronary artery disease (CAD)) was confirmed by computed tomography angiography (confirmed by computed tomography angiography (CCTA)) (NCT02571803) [23]. As per study protocol, all participants were qualified to conservative treatment of coronary artery disease (CAD); subjects with indications for expanded diagnostics and coronary revascularisation were not included. The remaining inclusion and exclusion criteria were described in detail elsewhere [23]. 92 subjects (5 resigned before completing the study) were randomly allocated to either experimental (optimal medical treatment plus dietary intervention) or control arm (optimal medical treatment alone. A total of 10 blocks of 10 patients were created; in every block, 5 patients were allocated to the experimental and 5 to the control arm.",1da9178f-6b26-41c7-8990-2a0e3ad3a423
1,methods1," Medical treatment was optimised in both arms according to the guidelines of the European Society of Cardiology (European Society of Cardiology (ESC)) [24]. Totally, 91 participants completed the trial, and the analysis of atherosclerotic plaque in confirmed by computed tomography angiography (CCTA) was feasible in 89.  This chemokine sub-study enrolled 79 participants of the DISCO-CT trial after additional criteria had been excluded, i.e., diagnosed rheumatoid arthritis (in 11 patients) and a suspicion of liver injury (in 1 patient). Active malignancy was not diagnosed in any of the patients during the trial. The analysis of coronary plaque dynamics described in the Section 3.3 included 77 patients in whom complete imaging data was available.  2.1. Dietary Intervention  Dietary counselling was implemented at 6 visits: at the baseline, and after 1, 3, 6, 9 and 12 months. Patients could also benefit from dietary consultations by telephone or email.",25e324c9-80f5-45c0-bb1e-455a6129e119
2,methods2," In the dietary approaches to stop hypertension (DASH) group, basal metabolic rate (basal metabolic rate (BMR)) was estimated based on body composition analysis. Together with the assessment of the level of activity, this allowed the establishment of an individual dietary approaches to stop hypertension (DASH) diet plan according to need. In the group of obese patients, the relative to requirements reduction in caloric intake did not exceed 200 kcal and was due to increased physical activity. The energy sources in the nutritional plans were as follows: 52–55% energy from carbohydrates, 16–18% energy from proteins and 30% energy from fats in general.  The assessment of nutrition model included a food frequency questionnaire (food frequency questionnaire (FFQ)) and a 24 h eating history. Nutrition quality and observance were evaluated in both study arms using the dietary approaches to stop hypertension (DASH) Index.",7a3e8c47-9b53-4beb-8f9c-3d7a06c526e2
3,methods3," Compliance within 8 critical food groups: cereals, vegetables, fruits, dairy products, meat, nuts/seeds/pips, fats/oils and sweets was assessed. The maximum number of points in each group of foods was ten [25].  2.2. Physical Activity  Participants were recommended to increase their physical activity throughout the study regardless of which arm they were allocated to. Recommendations for physical activity were based on European Society of Cardiology (ESC) guidelines. The following forms of moderately intense physical activity were recommended: Nordic walking, quick marching, swimming, cycling. At each monitoring visit, physical activity data was collected in both study arms. Participants were requested to rank their physical activity as regular (at least 3 sessions of 30 min/week), irregular or none.  2.3. Anthropometric Measurements  The measurements of body height and body mass were taken using a stadiometer with a digital scale, InBody BSM 370 (Biospace, South Korea).",e6a3bfd2-fa5f-4c05-ad6f-0a8d618f9e3b
4,methods4," Body composition analysis was performed twice, at baseline and at follow-up using the InBody S10 analyser (Biospace, South Korea). Total body fat (Total body fat (TBF)), total body fat percentage (Total body fat (TBF)%), and visceral fat area (visceral fat area (VFA)) were analysed. Visceral fat area was defined as the intra-abdominal cross-sectional area of visceral adipose tissue (cm2). The measurements were performed during fasting and at least 12 h after the last physical activity.  2.4. Analysis of Atherosclerotic Plaque  A semiautomated software (QAngioCT version 3.1.3.13, Medis Medical Imaging Systems, Leiden, The Netherlands) was used to analyse the coronary plaque, as previously described [23]. Based on predefined tissue attenuation ranges in Hounsfield units (HU), the following plaque components were distinguished: dense calcium (>351 HU), fibrous plaque (151–350 HU), and non-calcified plaque (−30–150 HU).",4e4731fe-b1f7-437c-a91b-2af2484ceb3b
5,methods5,"  Total atheroma volume (Total atheroma volume (TAV)), expressed in mm3, percent atheroma volume (percent atheroma volume (PAV)), expressed in %, and the content of dense calcium, fibrous plaque, and non-calcified plaque, all normalised to Total atheroma volume (TAV) and expressed in %, were included in the analysis.  2.5. Biochemical Analyses  Blood for biochemical tests was collected from fasting patients at the baseline, after 6 months, and after 12 months of dietary intervention. Plasma MCP-1 concentration was measured using the human CCL2 precoated enzyme linked immunosorbent assay (ELISA) (enzyme-linked immunosorbent assay) kit (Biorbyt, Cambridge). The assay was performed according to the manufacturer’s instructions.  2.6. Statistical Analysis  The correlations between MCP-1 plasma concentration and dietary factors and between MCP-1 plasma concentration and plaque components were determined with Spearman’s rank test. Means were compared with Student’s t-test.",ba836336-189a-479c-9457-dd639e86178c
6,methods6," Categorical data was compared using Mann–Whitney U test. Differences between groups were compared using the one-way ANOVA test. Linear regression analysis with continuous plaque volume or content as independent variables was performed to investigate the relationship between MCP-1 and plaque dynamics.  The analysis was performed using STATISTICA 13 software with statistical significance set to p < 0.05.  3. Results  The clinical characteristics of the study groups are presented in Table 1 and Table 2.  The study group demonstrated high level of compliance with the instructions of the dietary approaches to stop hypertension (DASH) eating plan during 12 months of the study. The dietary approaches to stop hypertension (DASH) index in the study group rose from 34.3 ± 14.7 to 60.4 ± 9.15 (p = 0.0001). In the control group, this increase was insignificant (from 35.03 ± 13.6 to 38.49 ± 12.3, p = 0.138).",8a12ce2e-817c-4deb-87bf-6cd9f07a4c62
7,methods7," Table 3 presents a summary of the dietary approaches to stop hypertension (DASH) Index components and daily intake of energy and selected nutrients in both study groups at baseline and after the study completion. The patients also showed changes in their physical activity. The number of patients who declared that they were doing regular physical activity in the dietary approaches to stop hypertension (DASH) group increased from 22 (55%) to 32 (80%) (p = 0.004) compared to 9 (23%) to 20 (51%) in the control group (p = 0.08). Significant changes in body composition were observed as a result of modified diet habits combined with increased physical activity. In the study group, the total body fat percentage (Total body fat (TBF)%) decreased from 33.05 ± 9.06 to 30.1 ± 8.12 (p = 0.00015). Conversely, in the control group, the total body fat percentage increased slightly from 32.9 ± 7.34 to 33.7 ± 9.02 (p = 0.246).",82e5794c-c295-4b72-abd3-fbbf8673c72d
8,methods8," In the dietary approaches to stop hypertension (DASH) group, the visceral fat content was considerably reduced, by 19.9 ± 29.2 cm2 (p = 0.0001), while in the control group the reduction in the visceral fat content was insignificant (0.18 ± 26.6 cm2). In addition, changes in the lipid profile and selected inflammatory markers were analysed. Total cholesterol was reduced by 22.4 mg/dL (p = 0.007), low density lipoprotein (LDL) cholesterol by 17.89 mg/dL (p = 0.008), and hs C reactive protein (CRP) by 0.12 mg/L (p = 0.003). In the control group, the parameters did not change significantly.  3.1.",02ad0652-2fff-48b1-8b4f-d176d7c6e810
9,methods9," Analysis of MCP-1 Plasma Concentration  Baseline level of MCP-1 plasma concentrations in the entire study group was not dependent on high-sensitivity C-reactive protein (C reactive protein (CRP)), low density lipoprotein (low density lipoprotein (LDL)) cholesterol, high-density lipoprotein (high density lipoprotein (HDL)) cholesterol, homocysteine or regulated upon activation normal T cell expressed and secreted (RANTES) (Table 4).  It was not correlated with the visceral fat content either. The baseline MCP-1 plasma concentration in the entire study population was 159.6 ± 76.2 pg/mL and was significantly higher in the dietary approaches to stop hypertension (DASH) group than in the control (p = 0.003). Details of baseline MCP-1 levels and changes during follow-up after 6 and 12 months are shown in Figure 1 and Figure 2.  During the study, significant changes in the plasma MCP-1concentration were observed in the dietary approaches to stop hypertension (DASH) group (decrease of 34.",33dff6a2-6525-4951-af56-80ae9a112400
