,chunk_label,chunk_text,uuid
0,introduction0,"More than 100 million Americans have high blood pressure [1], the primary risk factor for heart disease and stroke, which are two of the leading causes of death in the United States [2]. In 2017, the American Heart Association implemented new guidelines for the detection, prevention, and treatment of high blood pressure [3]. These guidelines lowered the thresholds for what is considered an optimal blood pressure, which resulted in about 30 million more Americans requiring treatment for high blood pressure, including 13 million more women [1,3,4]. Many of these women, however, present with atypical risk factors for high blood pressure and may not receive the treatment they need [5]. Participation of women in blood pressure trials is disproportionately lower, and there is a need for a lifestyle treatment that is tailored for women [6].",e27749c3-15c1-4393-8537-b7bd44f1731e
1,introduction1," Lifestyle treatment is indicated for all individuals with high blood pressure regardless of whether medication is also indicated, but it is the first line of treatment for those in the elevated blood pressure category [3].  The Dietary Approaches to Stop Hypertension (Dietary Approaches to Stop Hypertension (DASH)) dietary pattern is an evidence-based lifestyle treatment to lower blood pressure [7]. Dietary Approaches to Stop Hypertension (DASH) emphasizes nutrient-rich foods, such as fruits and vegetables, whole grains, and low-fat dairy products, and limits red meat and processed foods [8]. Dietary Approaches to Stop Hypertension (DASH) was specifically designed to increase nutrient consumption of calcium, magnesium, potassium, fiber, and protein and reduce the intake of saturated fat, total fat, and cholesterol [8].",59d91d09-9021-445a-8207-2981e80af11e
2,introduction2," The initial Dietary Approaches to Stop Hypertension (DASH) trial, which compared a typical US diet to the Dietary Approaches to Stop Hypertension (DASH) dietary pattern among adults with nonmedicated high blood pressure, resulted in a decrease of systolic and diastolic blood pressure by 5.5 and 3.0 mmHg, respectively [7]. The blood pressure–lowering effects of Dietary Approaches to Stop Hypertension (DASH) have been replicated in multiple trials [9-11].  As such, Dietary Approaches to Stop Hypertension (DASH) is recommended in national blood pressure [3,12] and dietary [13] guidelines. However, the adoption of Dietary Approaches to Stop Hypertension (DASH) on a population level remains poor [14]. Fewer than 1% of US adults are fully adherent to Dietary Approaches to Stop Hypertension (DASH), and only 20% meet half of the recommendations of Dietary Approaches to Stop Hypertension (DASH) [9,15].",89a52051-8a4a-4723-99eb-62619844aceb
3,introduction3," This indicates a need for improved dissemination and support to increase population uptake and adherence to Dietary Approaches to Stop Hypertension (DASH).  Smartphones are a promising channel for disseminating and supporting Dietary Approaches to Stop Hypertension (DASH) adherence. More than three-quarters of Americans have smartphones, with high rates of ownership across all socioeconomic strata [16]. Diet and fitness smartphone apps account for 43% [16,17] of mobile medical apps, with the most popular apps having 50 million users [18]. These publicly available apps are primarily diet trackers that ask users to enter all foods and beverages consumed and then link those data with nutritional databases. Although popular, these apps lack evidence-based components known to produce behavior change, such as consistent self-monitoring, goal setting, problem-solving skills, feedback, and social support [19,20].",b46e4830-292b-4590-837c-9aabebff9ae9
4,introduction4," To address this, we can create programs that combine these publicly available apps with evidence-based behavior change principles to improve dissemination of Dietary Approaches to Stop Hypertension (DASH).  In the current study, we created the Dietary Approaches to Stop Hypertension (DASH) Cloud intervention. Using data collected through a commercial diet-tracking smartphone app, Dietary Approaches to Stop Hypertension (DASH) Cloud provides tailored feedback via text messages about adherence to Dietary Approaches to Stop Hypertension (DASH), accompanied by motivational messages designed to support behavior change. We tested the feasibility of the intervention among women with high blood pressure using a randomized controlled study design. The 3-month trial compared the Dietary Approaches to Stop Hypertension (DASH) Cloud intervention to diet tracking alone on adherence to Dietary Approaches to Stop Hypertension (DASH).",0631ba0e-158a-48a0-a87e-66bdc288cbc1
5,introduction5," Using the principles of feasibility outlined by Leon et al [21], feasibility was determined based on successful recruitment and retention and the successful implementation of the intervention. We hypothesized that women receiving the 3-month Dietary Approaches to Stop Hypertension (DASH) Cloud intervention would have (1) greater rates of diet tracking and (2) greater adherence to Dietary Approaches to Stop Hypertension (DASH). ",ac5bb5dc-e396-40bf-a1e9-c190241c1bc6
6,methods0,"Study Design and Eligibility We recruited women aged 21 to 70 years with a BMI of >18.5 kg/m2. Women were eligible if they self-reported being diagnosed with hypertension, using medication for blood pressure, or having a recent systolic measurement of 120 to 159 mmHg or a diastolic blood pressure measurement of 80 to 99 mmHg. They were required to have a smartphone with the latest operating system or be willing to update to the current version, have a data plan, and be willing to receive daily text messages. Having an email address and fluency in English were also required. Participants were excluded if they had a cardiovascular event in the last 6 months or a current cancer diagnosis, had been institutionalized for a psychiatric disorder within the past year, or if they were pregnant, lactating, or enrolled in another dietary change study.",1b755905-b353-45ca-aae5-179d1e49a5cd
7,methods1,"  Eligible participants were redirected to an online consent form to review and sign, which included both a brief video that described the study and a written version. Participants then completed online surveys and attended baseline study visits at our study offices. During the first baseline visit, participants’ height, weight, blood pressure, and depression status were measured.  At the first baseline visit, participants downloaded and were instructed on how to use the Nutritionix diet-tracking app (Syndigo LLC) and asked to track their diet for a week to assess their ability to track using the study app. Participants came back for a second baseline visit 1 week later if they tracked a minimum of 4 consecutive days. During the second baseline visit, participants were randomized using a permuted block design with random block sizes ranging from 4 to 8.",70b2289c-cf9b-48f8-9ca8-87ab4b458f71
8,methods2," An allocation table was created by a biostatistician using Sealed Envelope and uploaded to a Research Electronic Data Capture (REDCap) project. Allocation was revealed to unblinded research staff upon random assignment by the REDCap software, allowing the research staff to orient the participant to either the Dietary Approaches to Stop Hypertension (DASH) Cloud intervention or an active comparator arm. Participants had a follow-up visit after 3 months. Participants were compensated US $25 at the second baseline visit and the 3-month follow-up visit. All study protocols were in accordance with the ethical standards of Duke University and were approved by the Duke University Health Center institutional review board. The study was registered on ClinicalTrials.gov on July 12, 2017 (NCT03215472).",fb52a0da-7348-41fc-b120-092f9baaa022
9,methods3,"  Recruitment Participants were recruited using a multipronged approach, including (1) flyers distributed to gyms, community centers, grocery stores, and health and wellness clinics throughout Raleigh, Durham, and Chapel Hill, North Carolina; (2) study details posted on Research Match, a national clinical trials registry that matches participants to studies; (3) social media posts on Twitter, Facebook, and Nextdoor; and (4) contact with participants who were ineligible for other studies but showed interest in similar behavioral studies.",8499d0c1-a809-466a-9b95-64dc0f14d47d
