,chunk_label,chunk_text,uuid
0,methods0," 2.1 Cell culture and transfection Human embryonic kidney HEK‐293 T cells were cultured in DMEM high glucose supplemented with 10% (v/v) fetal bovine serum, 2 mM L‐glutamine, 100 units/ml penicillin, and 0.1 mg/ml streptomycin at 37°C in 5% CO2–95% air atmosphere. For transfection experiments, cells were grown on 10 mm petri dishes and were incubated for a period of 36 hr with a mixture of 20 μL of 1 mg/ml polyethylenimine (Polysciences) and 5–10 μg of the respective plasmid DNA (KCNJ10, Clc‐kb, and barttin from Origene), as described (Durocher, Perret, & Kamen, 2002). Depending on whether the Vm or [Cl−]i was going to be measured in the cells, the plasmid constructs pcDNA3.1 (−) VSFP3.1 (Addgene) or pcDNA3.1 (+) EYFP H148Q/I152L (Addgene) were transfected into the cells. Transfected cells were then transferred to poly‐L‐lysine coated 96‐well, black microplates (Greiner bio‐one), and allowed to adhere overnight before use.",b3ab3211-7ccb-4b22-b2e4-30d1bc7cee99
1,methods1," Simultaneous measurements of both Vm and [Cl−]i in cells by co‐expression of the voltage and Cl sensor were not feasible because of the large overlap of the two emission spectra of CFP and EYFP.  2.2 Measurement of Vm, and [Cl−]i using the Flex station microplate reader HEK cells transfected with the K+ channel KCNJ10, and the voltage‐sensitive dye VSFP3.1 (encoded by pcDNA3.1 (−), Addgene) were used to measure the change in Vm at an absorption and emission wavelengths of 444 and 535 nm, respectively. HEK cells transfected with the chloride sensor, pcDNA3.1 (+) EYFP H148Q/I152L (Addgene), KCNJ10, Clc‐kb and barttin were used to measure the change in [Cl−]i at an absorption and emission wavelengths of 485 and 555 nm, respectively.  Immediately before the Flex station measurements, 96‐well plates with the adhered HEK cells were washed with a solution containing 130 mM NaCl, 10 mM NaI, 2 mM KCl, 2 mM CaCl2, 1 mM MgCl2, and 20 mM HEPES pH 7.3.",0a751576-e8a6-4c56-8f79-a8ebf43588bc
2,methods2," The cells were then incubated in 100 µl of the same solution at 37°C for 45 min and the fluorescence was measured in a FlexStation 3 microplate reader (Molecular Devices) at 2 s intervals for 200 s. NaCI was included only in the solutions which were used for [Cl−]i measurement. Solutions with different external KCl concentrations were introduced to the cells in each well after 50s of baseline measurement (the concentration of NaCl was adjusted in each case to maintain the osmolality of the solution). Appropriate negative controls were employed, and selective blockers including DIDS (Sigma) (L'Hoste et al., 2013), Valsartan (Sigma) , Tertiapin Q (Abcam) (Doupnik, 2017), and Ba (Sigma) were used as indicated. The change in fluorescence (ΔF) was defined as F max (peak fluorescence) – F min (baseline fluorescence). EC50 values were obtained by fitting data to four‐variable concentration–response curves using Prism 5 (GraphPad Software Inc., San Diego, CA).  2.",10a0bd1a-83bb-431e-aea4-42ec76c50ff7
3,methods3,"3 Biochemcial studies HEK‐293 T cells were grown in normal cell culture conditions, and then transfected with mouse NCC (pECFP‐C1‐NCC) alone, or with WNK4 WT, WNK4 L322F L324F mutant or the WNK4 LLFF kinase‐dead mutant form respectively (in pMO‐Myc vector, a generous gift from Prof D. Ellison, University of Oregon), and grown in medium with different external KCl concentrations (2–5 mM).  2.4 Biotinylation Transfected HEK 293T cells in 10 cm plates were biotinylated following a previously published method (Murthy, Kurz, & O'Shaughnessy, 2016) Briefly, HEK 293T cells in 10 cm plates were washed once in NES buffer and placed on ice. Cells were incubated in 0.2 mg/ml NHS‐ biotin (www.thermofisher.com) for 45 min on ice before quenching with Tris buffer (25 mM Tris‐HCl; 150 mM NaCl; 10 mM EDTA, pH 7.4). Cells were removed from the plate and centrifuged at 200g for 5 min at 4°C.",66f052c4-e7f7-453d-8270-2dd67777444f
4,methods4," Supernatant was discarded and cells were incubated in solubilization buffer (25 mM Tris‐HCl; 150 mM NaCl; 10 mM EDTA; 1% Triton X‐100, pH 7.4) with protease inhibitors (www.roche.co.uk) at 4°C with agitation for 1 hr. The resulting lysate was cleared by centrifugation at 14 K rpm 4°C for 1 hr. Thirty microliters of streptavidin beads (www.thermofisher.com) per sample were washed once in wash buffer (25 mM Tris‐HCl; 150 mM NaCl; 10 mM EDTA; 1% Triton X‐100, pH 7.4), centrifuged at 1,400 rpm for 5 min at 4°C and supernatant removed. The supernatant was added to streptavidin beads and incubated with agitation for 2 hr at 4°C. Beads were then pelleted at 14K rpm for 5 min at 4°C and washed three times in wash buffer before resuspending the pellet in 4× sample buffer (www.lifetechnologies.com) for Western blotting.  2.",9226630f-df1f-4594-8be2-8629f04ff117
5,methods5,"5 Western blotting For blots with nonbiotinylated cell lysates, cells were harvested 36 hr post‐plasmid transfection from the 10 cm plates, and lysed in 300 µl lysis buffer (Terker, Zhang, et al., 2016) (supplemented with protease inhibitors, phosphatase inhibitors, and 1 mM DTT). After protein quantification by Bradford's method, 20 µg equivalent total protein lysate was loaded on to 3%–8% Tris‐acetate Nupage gel and transferred to nitrocellulose membranes. Membranes were Ponceau stained to check for transfer efficiency and loading, then blocked with 5% milk for 1 hr and incubated with primary antibody in 5% (w/v) skimmed milk in TBS‐T with the indicated primary antibodies: 1 in 500 diluted rabbit phospho‐WNK4 Ser575 antibody (a generous gift from Prof Isao Naguro, Japan) or 2 µg/ml sheep phospho‐SPAK Thr373 antibody and peptide (to prevent binding to nonphosphorylated SPAK (10 µg/ml) (Division of Signal Transduction Therapy Unit,",4e5facb1-4130-4170-b07b-09258f71c0c4
6,methods6," University of Dundee) or pNCC Thr58 (a generous gift from Prof J Loffing, University of Zurich) (1 in 1,000 dilution) overnight at 4°C. β‐actin (mouse antibody from Thermo Fisher, 1 in 2,000 dilution) was stained as a loading control. The blots were then washed three times with TBS‐T and incubated in secondary antibodies, donkey anti rabbit 800CW (926–32213 at 1:5,000 dilution; www.licor.com), and goat anti mouse Alexa680 (A‐21058 at 1:5,000 dilution; www.lifetechnologies.com) in TBS‐Tween 20 for 1 hr at room temperature in the dark and then washed six times in TBS‐Tween 20. Membranes were imaged using the LiCor Odyssey system (www.licor.com), and the blots were quantified using the Image studio Lite software www.licor.com).  2.6 Statistical analysis All data are shown as mean ± SEM unless indicated otherwise. Significance was determined using unpaired t test or one‐way ANOVA followed by post hoc testing as appropriate. p < .05 was considered significant.",32a5646a-748e-425c-9edf-7f2ea2f954db
7,methods7, The stats package in Prism4 (http://www.graphpad.com/scientific-software/prism/) was used.  3 ,6a04be72-b7fb-402d-8c60-70f1d407d6a3
8,results0,"3.1 Measurement of change in membrane potential (Vm) Cells transfected with the voltage‐sensitive VSFP3.1 exhibited a typical CFP (cyan fluorescent protein, emission max at 535 nm) emission spectrum that was sensitive to membrane depolarization when the [KCl]o was changed progressively from 2 through 5 mM KCl (Figure 1a). This effect of increase in external K+ resulted from increasing quenching of the CFP fluorescence (Figure 1a) over the range of [KCl]o used, the normalized change in fluorescence (ΔF/Fo) exhibited a log‐linear relationship with increasing external KCl (Figure 1b), showing that the membrane functions as a K+ electrode. The fluorescence quenching in 5 mM [KCl]o was affected by the presence of the K channel blockers Ba2+ or Tertiapin Q (Figure 1c); Ba2+ abolished the quenching almost completely, while Tertiapin Q (50nM)`reduced it to about 10%.",0cf10eff-a4bb-4435-9e88-df3f9972fc82
9,results1," The quenching response to increasing external KCl was not observed in cells, which were not transfected with KCNJ10 (data not shown).  Figure 1 HEK cells transfected with VSFP3.1 and KCNJ10 were exposed to different [KCl]o. Fluorescence at 2 mM KCl recorded from 1 to 200 s was adjusted to a baseline of 100%. For those wells where [KCl]o was changed, a baseline was obtained for the first 50 s in 2 mM KCl, after which the [KCl]o was increased from 2 through 5 mM KCl in 0.5 mM steps, respectively (a). CFP quenching at different [KCl]o. (b) Normalized response to KCl (ΔF/Fo) plotted semilogarithmically against final [K]o. Data points are means of triplicates. (c) Effect of K channel blockers on CFP quenching  3.",2030a476-e094-4336-b41c-98fc6d45af53
