,chunk_label,chunk_text,uuid
0,background0," Numerous factors such as nutrition and diet can affect the quality of sleep of people, especially employees. The aim of this study was to investigate the relationship between university employees' sleep quality and their dietary quality scores (Healthy Nutrition Index (HEI), Diet Inflammation Index (DII) and Dietary Approaches to Stop Hypertension (DASH) score).  ",d4308b73-cd83-4f9f-a66f-22a8ab9eca67
1,methods0," Food Frequency questionnaire (Food Frequency Questionnaire (FFQ)) was used to assess their food intake and Pittsburgh questionnaire was used to assess sleep quality. Their initial information was also recorded and their height and weight were measured. Then, through Generalized Additive Models (GAM) analysis, the relationship between sleep quality scores and nutritional indicators was determined. The detailed methods and of this study are given below.  Participants: Among 525 employees, 431 filled the consent form. Therefore, 275 of them had complete diet data, however after considering total energy intakes within the range of 800–4200 kcal, then 211 of participants was taken into the final analysis. Cluster random sampling from different departments in university. Participants' information was kept strictly confidential.",d522d9f6-7c11-43e5-93b9-83fd35d06274
2,methods1,"  This descriptive-analytic study was conducted on 211 employees using cluster random sampling from different departments in Ahvaz Jundishapur University of Medical Sciences, aged between 18–50 who met the inclusion criteria. The inclusion criteria were willingness to participate in the study and age between 18–50 years. The exclusion criteria were reluctance to participate in the study, history of chronic disease, following vegan diet, pregnancy and lactation, taking certain medications.  The sample size was determined based on BMI (mean = 28.9 and SD = 4.5) as the primary outcome from a study conducted by Muscogiuri et al.(18);  The sample size was calculated using single population formula and assuming α = 0.05 and confidence level of 95% as 162 subjects. Considering the withdrawal rate of 35%, 218 subjects were recruited.  Anthropometric and physical assessment: Body weight and height was measured in the participants.",b67c89c3-9625-424e-ac00-3e171d74134d
3,methods2," Body weight was measured using a Seca scale, with an accuracy of 100 grams. Height was measured using a Seca stadiometer with an accuracy of 0.5cm. then BMI was calculated by dividing body weight by the height square.  Dietary assessments: The used food intake was obtained from the participants, by trained dietitians, through a structured interview. To determine typical food intakes, a valid and reliable 147- item semi quantitative Food Frequency Questionnaire (FFQ) with standard servings was used(19). the intake frequency of each food item was asked on a daily, weekly or monthly basis during the past year, and converted to the gram. Total energy and nutrient intake were then calculated using Nutritionist IV software as modified for Iranian foods.  Diet Inflammation Index (DII) score: For developing the latest Diet Inflammation Index (DII), the relationship between food components or parameters and specific inflammatory markers was reviewed in the literature, published in 2010.",2d7038c1-7bab-41a1-9d74-7cd03f6b971c
4,methods3," Each article was assigned a positive or negative value, based on the effect of the food parameter on inflammatory markers (+1 = pro inflammatory relationship, 0= no significant relationship with inflammatory markers, -1 = anti-inflammatory relationship). Based on the number of pro-inflammatory and anti-inflammatory articles, an inflammatory effect score for each food parameter was calculated. First of all, each participant's dietary intake was linked to the global dataset, for calculating the Diet Inflammation Index (DII) score. Then the mean intake for each of the 45 food parameters was provided (12).",5fd33ca5-d10b-4991-8e5c-2db5c46557b4
5,methods4,"  Healthy Nutrition Index (HEI) calculation: By summing the sub scores in 13 categories, the total Healthy Nutrition Index (HEI) score is calculated: (the score range in parentheses): total vegetables (0–5), greens and beans (0–5), total fruit (0–5), whole fruit (0–5), whole grains (0–10), total dairy (0–10), total protein (0–5), seafood and plant protein (0–5), fatty acids (0–10), sodium, refined grains (0–10), and “empty” calories from solid fats, alcohol, and added sugars (0–20). A better score, shows a better dietary quality (20).  Dietary Approaches to Stop Hypertension (DASH) score calculation: Dietary Approaches to Stop Hypertension (DASH) score, reward points for high intakes of five food groups, such as fruits, vegetables, nuts and seeds and legumes, low-fat dairy products and whole grains, according to quantiles ranking (i.e.",9a4a63c1-5195-4a85-900a-95bd48ac5b1a
6,methods5,", participants in the lowest quintiles receive 1 point, those in the 2nd, 3rd, and 4th quintiles receive 2, 3, and 4 points respectively, and the highest quintiles, 5 points). Intakes of sodium, sweetened beverages, red meat and processed meat had the lowest score (i.e., the lowest quintiles are assigned 5 points and the highest quintiles, 1 point) (21).  Sleep quality measurements: To assess the sleep quality, The Pittsburg questionnaire (Pittsburgh Sleep Quality Index (PSQI)) was used. The Pittsburg questionnaire has 7 scales that include mental quality of sleep (ration of duration of useful sleep from time spent in bed), sleep disorders (waking up at night), dose of medicine measures sleep deprivation and dysfunction. The score of each scale is between 0–3 and the score of 3 in each scale determines the maximum negative. The overall score of this questionnaire is 0 to 21 and the overall score of 6 and above indicates the inadequacy of sleep quality.",03294a16-d7b8-4401-a4ae-d090c13029b2
7,methods6,"  Statistical analysis: Distributions of demographic, lifestyle behaviors, and dietary characteristics were compared across sleep quality score and time in bed (hr/d). Hence, we used chi-square test for categorical variables and one-way ANOVA test for continues variables.  The Generalized Additive Models (Generalized Additive Models (GAM)) procedure was applied to the dataset of 211 without any missing data by smoothening the effect of covariates into crud and adjusted models. Moreover, the adjusted Model include age, sex and total daily energy intake.  Generalized Additive Models (GAM) uses a link function to establish a relationship between the mean of the response variable and a smoothed function of the explanatory variable(s).  We used SPSS version16 and R version 3.6.2 to perform the analyses. P values <0.05 were considered significant. The Food Frequency Questionnaire (FFQ) analysis and nutrients were estimated using NUT IV software (Nutritionist IV).",856e5a43-58f0-4eac-9da4-bdd393f1068b
8,methods7,  Ethical approval: The study protocols were fully explained to the participants. The study protocols were approved by the ethics committee of AJUMS (IR.AJUMS.REC.1399.717). Each subject was given an informed consent to sign. ,56eb7fe8-007b-47c5-ace6-9709690ed6b5
9,results5,"45	 Q3 Healthy Nutrition Index (HEI) Score	0.06	0.75	0.08	0.93	-0.16	0.73	-0.22	0.82	 Q4 Healthy Nutrition Index (HEI) Score	0.37	1.00	0.37	0.70	0.11	0.98	0.11	0.90	 a) Model 0, Generalized Additive Models (GAM) generalized additive model without adjustment  b) Model I, Generalized Additive Models (GAM) generalized additive model with adjustment for energy intake, age, BMI  Healthy Nutrition Index (HEI)=Healthy Eating Index, Q= Quartile, SE=Standard error  Also, the results showed that there is a strong positive association between Dietary Approaches to Stop Hypertension (DASH) score and time in bed, in adjusted and none adjusted model (P<0.001). The negative relationship between Healthy Nutrition Index (HEI) and sum sleep and time in bed, in adjusted and non-adjusted model was strongly significant (P<0.001). There was not any significancy in the quartiles (Table 4). The relationship between Diet Inflammation Index (DII) score and time in bed and sum sleep is presented in Table 5.",babaa378-ca47-4b35-8298-14dbc74846a9
