,chunk_label,chunk_text,uuid
0,methods0,"2.1. Eligibility Criteria Longitudinal and cohort studies containing information on diet and PA either prior to or at the commencement of a singleton human pregnancy were included. Although gestational diabetes mellitus (GDM) was the main outcome measure, studies that reported other outcomes (e.g., pre-eclampsia, macrosomia and large/small for gestational age offspring) were also included. Studies were excluded if they were published in a language other than English, subjects had diabetes mellitus in pregnancy diagnosed at the start of the pregnancy, or an underlying medical condition that affected digestion and absorption of nutrients (e.g., sleeve gastrectomy or gastric bypass surgery).  2.2. Information Sources and Search This systematic review was registered at PROSPERO (www.crd.york.ac.uk/PROSPERO) as CRD42016027795. A systematic literature search was undertaken initially 22 October 2015 and was later updated 2 February 2017 by three independent researchers (J.M-V., L.C. and S.C.).",9ddcccd6-c68c-44e1-bab1-ff55eb46c532
1,methods1," The search was conducted using Medline, PubMed, Science Direct, EMBASE and Cumulative Index to Nursing and Allied Health Literature (Cumulative Index to Nursing and Allied Health Literature (CINAHL)) databases with interest in studies that reported on the relationship between diet and/or PA during pre-pregnancy or early pregnancy and risk of gestational diabetes mellitus (GDM). Additionally, we hand searched reference lists to obtain more studies. For a complete list of search terms, please refer to Table S1. A time frame 1985–2017 was selected as it reflected the current context of high prevalence of gestational diabetes mellitus (GDM) as well as to capture good quality cohort and longitudinal studies.  2.3. Quality Assessment and Data Extraction To determine study quality, studies were assessed independently (J.M-V., L.C., S.C.",ff6a4a5d-7fcc-4507-9c4e-ab899f89341a
2,methods2,") using a modified version of the Quality Criteria Checklist found in the American Dietetic Association (American Dietetic Association (ADA)) Evidence Manual [19]. Information about confounding variables and adjusted data was also collected from included studies to highlight study strengths or weaknesses. We assigned either a positive, neutral or a negative value for studies that were of excellent, good and poor quality respectively. Study characteristics were extracted into a pre-determined table that collected information including author, year of publication, participant number, study selection criteria, data collection methods, gestational diabetes mellitus (GDM) diagnostic criteria as well as results and how they were deduced. Data were cross-checked by co-author (VF) for any errors and discrepancies.  2.4. Statistical Analysis Our primary outcome measure was onset of gestational diabetes mellitus (GDM).",6de6b144-5df6-407b-a1c4-116071a29ff6
3,methods3," We quantified study results using odds ratios (OR), which along with their sample variances, were calculated using the escalc function in metafor R package (Maastricht University, Maastricht, Netherlands) [20]. A positive effect size suggests that the odds of gestational diabetes mellitus (GDM) are higher in group A (active) than B (inactive). Where results were reported as stratified across groups a combined effect-size was calculated following Borenstein and colleagues [21]. Where results were reported in text as relative risk (RR), we used the following equation (Equation 1) from Deeks and Altman [22] to convert values reported to OR, where pc is the typical event rate without treatment: (1) OR =RR (1 −pc)1 −pcRR   For analysis, odds ratios were log transformed (i.e., lnOR), and in places we back-transform overall lnOR for interpretation by raising e (exponential) to the power of the lnOR.",21181c46-5c7c-471c-b41b-dc95e89e5f43
4,methods4,"  We analyzed effect sizes using a random-effects meta-analysis (random effects meta analysis (REMA)) model, implemented in the R package metafor. Statistical heterogeneity was quantified via the heterogeneity statistic, I2—a type of intra-class correlation [23]. I2 corresponds to the percentage of among effect sizes variance, that cannot be attributed to sampling. An I2 value determined variability of results between different studies as either low (25%), moderate (50%) or high (75%). We were unable to perform a meta-analysis on dietary studies as they were too diverse in the aspects of the diet they report on. Therefore, we report on meta-analyses conducted on PA studies only.  We assessed the risk of publication bias across studies by developing a funnel plot with lnOR scale and inverse standard error as x and y-axis respectively. We also used a regtest function in metafor to determine funnel plot asymmetry.",6a1016a1-ae23-4034-9dcf-9c1018cc36a9
5,methods5," It should be noted that tests of funnel plot asymmetry can be unreliable indicators of publication bias where the number of effect sizes is small (<10) and/or there is substantial heterogeneity. Thus, in the main text, we only present and interpret results from publication bias tests where the number of effect sizes was greater than 10. Statistical significance of the overall effect of PA was inferred when the p-value was <0.05 and 95% Confidence Intervals (CI) did not contain 0.  3. Results 3.1. Studies Identified We extracted 1166 articles from the database searches, and one article was identified through hand-search. After screening and assessing for eligibility, we identified 40 journal articles which met inclusion criteria (Figure 1). Of these 40 articles, 23 reported data only on dietary intake, 15 only on PA and two articles reported on both dietary intake and PA. Twenty-nine studies (72%) obtained a positive quality rating and 11 (28%) were rated neutral (Table S2).",d1661fc2-f938-44f5-bd4d-3a8dcb3677d9
6,methods6," All the articles reported findings from prospective cohort studies of which there were multiple publications from four major studies including Nurses’ Health Study II (n = 14) [24,25,26,27,28,29,30,31,32,33,34,35,36,37], Omega (n = 7) [38,39,40,41,42,43,44], Australian Longitudinal Study on Women’s Health (n = 4) [45,46,47,48] and Project Viva (n = 2) [49,50]. The most common reasons for exclusion of publications were unavailability of full texts, no relevant data collected necessary for the present review and late recruitment of study participants, consequently capturing dietary and PA information that were not reflective of the pre-pregnancy or early pregnancy period.  3.2. General Characteristics of Studies The review captured data on 30,871 pregnancies of which 1980 (7%) developed gestational diabetes mellitus (GDM).",03b46530-f29c-42be-8371-a75f1a67c3f3
7,methods10," Twenty-two publications reported data from the pre-pregnancy period [24,26,27,28,29,30,31,32,33,34,35,36,37,38,41,42,45,46,47,51,62], ten focused on early pregnancy [39,48,50,52,54,57,58,60,63], seven on both [40,43,49,55,56,59,61] and one was unclear [44]. Refer to Table S3 for more information about study characteristics.  3.3. Diet Related Studies To account for the diversity of 25 dietary studies identified after inclusion, we categorised them into one of seven themes: carbohydrates, fat intake, protein, fast food intake, caffeine, calcium intake and commonly recognised dietary patterns. The predominating dietary collection method was a validated Food Frequency Questionnaire (Food Frequency Questionnaire (FFQ)) (n = 23) [24,25,26,27,28,29,30,31,33,34,35,41,42,43,45,46,47,57,62,63]. The remaining two studies used a rapid food screener [51] and an interview [58] to collect dietary data. Studies focusing on early pregnancy collected dietary data <22 weeks into pregnancy.",3c59c2cf-0313-48d2-9ed1-3b7727e70695
8,methods11," When studies reporting on diet and PA were compared with respect to adjusted confounding variables (Figure 2), we observed that age, body mass index (BMI) and parity were most common in both. Only 70% of diet related and 10% PA studies adjusted for energy intake.  3.3.1. Carbohydrates (Fruit, Fiber, Beverages, Potato) Five studies reported on high carbohydrate foods, including fruit, fiber, potato and beverage intake and their respective associations to gestational diabetes mellitus (GDM) risk [26,27,30,31,34]. High pre-pregnancy fruit intake was not associated with an increase in gestational diabetes mellitus (GDM) risk (RR high vs. low intake = 0.93, 95% CI: 0.76–1.16) [31], however fruit fiber [34] was reported to be protective (RR fruit fiber = 0.66, 95% CI: 0.51–0.86). Although high compared to low apple intake suggested non-significant protection from gestational diabetes mellitus (GDM) risk (RR apple = 0.81, 95% CI: 0.65–1.",3ccd280f-fd6a-462f-93f2-37c70b804451
9,methods12,"01), the overall trend across quintiles of apple consumption reached statistical significance (p-trend < 0.05) [31]. Protective effects were also evident when consumption of total dietary fiber and cereal fiber were examined (RR total fiber = 0.67, 95% CI: 0.51–0.90; RR cereal fiber = 0.76, 95% CI: 0.59–0.99) [34].  Higher frequency of potato intake increased the risk of gestational diabetes mellitus (GDM) (RR high vs. low frequency intake = 1.62, 95% CI: 1.24–2.13) [27]. However, frequent consumers of potato tended to be current smokers, had higher body mass index (BMI) and lower diet quality as assessed by the Alternate Healthy Eating Index (Alternate Healthy Eating Index diet (AHEI)) 2010 score [27]. In contrast, a study by Karamanos and colleagues found that women who went on to develop gestational diabetes mellitus (GDM) consumed less potatoes and cereals than those that did not develop it [63].",5934a0bb-997d-4064-b08f-2f1593dda7d7
