,chunk_label,chunk_text,uuid
0,analysis0," SPSS version 21.0 (SPSS Inc., Chicago, IL, 113 USA) was used to conduct Statistical analyses. Data were analyzed for normality using the Kolmogorov-Smirnov test, and are showed as means ± SD (for normally distributed data) or median and interquartile range (for non-normally distributed data). The differences between participants across the quartiles of energy-adjusted Dietary Approaches to Stop Hypertension (DASH) score were compared using analysis of variance (adjusted DASH score were compared using analysis of variance (ANOVA)) or Kruskal-Wallis test (Kruskal-Wallis test used for non-normally distributed data) and the chi-square tests for quantitative variables and qualitative variables, respectively. Dietary Dietary Approaches to Stop Hypertension (DASH) score was categorized into 4 quartiles based on the distribution among controls.",884d0fcb-1efa-4cd0-a2ed-92a0e822d354
1,analysis1," Binary logistic regression was applied to estimate odds ratios (ORs) and 95% confidence intervals for quartiles of Dietary Approaches to Stop Hypertension (DASH) score. BMI (kg/m2), age (year), alcohol consumption, physical activity (MET), and history of diabetes, Coronary heart disease (Coronary heart disease (CHD)) and hypertension, family history of cancer were considered as potential confounders and were included in the models. The p-value of < 0.05 was considered statistically significant and all reported p-values are two-tailed. ",c0109215-90b6-4ad2-9e11-b76ec51221c4
2,results0," Table 1 demonstrates the main characteristic of cases and controls. There was no statistically significant difference among participants (cancers and controls, adenomas and controls) in relation to BMI, family history of colorectal cancer in first-degree relatives, smoking status, vitamin D supplement, multivitamin use and energy intake. However, family history of cancer in first-degree relatives of Colorectal cancer (CRC) cases was higher than controls (51.2% versus 32.9%; p-value< 0.01). Compared to controls, having at least one comorbidity such as diabetes was seen more in adenoma cases (36.9% versus 15.8%; p-value< 0.01) and the calcium supplement consumption was higher in adenoma cases than controls (24.6% versus 14.6; p-value = 0.01). Besides, the median value for physical activity was significantly higher in controls than adenomas [39.02 (36.51–41.33) vs. 37.75(34.67–40.40); p-value< 0.01].",8ca73d1e-9b21-4c4e-9e9d-cd881321b982
3,results3,"84	 Energy intake (kJ/day)	9549.06 (8122.15–11,140.99)	9154.93 (7714.92–11,087.06)	9221.62 (7648.02–11,608.63)	0.35	0.35	 ‡Matched variables of the study, £p-value between cancers and controls, †p-value between adenomas and controls  Values are presented as median (Q1-Q3) for quantitative variables or n (%) for qualitative variables  * Significant difference (Mann-Whitney U, p-value < 0.05) ** Significant difference (Chi-Square, p-value < 0.05)  ¥ Comorbidities are defined as diabetes, hypertension and coronary heart disease  MET Metabolic equivalent  Table 2 shows the distribution of participants in Dietary Approaches to Stop Hypertension (DASH) score quartiles, according to main characteristics. Participants in the highest Dietary Approaches to Stop Hypertension (DASH) quartile had lower sodium intake (p < 0.001) and were older (58.19 vs 54.29y, p = 0.002) compared to the lowest quartile.",4ca8050c-08fc-4a20-8c6c-7b18b6451b73
4,results6," MET: Metabolic equivalent  ¥ Comorbidities are defined as diabetes, hypertension and coronary heart disease  Energy-adjusted Dietary Approaches to Stop Hypertension (DASH) score and Dietary Approaches to Stop Hypertension (DASH) score components are shown in Table 3. Compared to control group, patients with Colorectal cancer (CRC) and CRAs had significantly lower Dietary Approaches to Stop Hypertension (DASH) score (21, 22 vs 27, p < 0.001). Patients in both CRA and Colorectal cancer (CRC) groups ate less servings of vegetables, fruits, whole grains and nuts, legumes, and seeds than the control group (p < 0.01). The consumption of sodium, red and processed meats, and sweetened beverages were significantly higher in Colorectal cancer (CRC) and CRA groups compared to the control group.",eadacdb6-e30c-435d-b289-8087323e96d5
5,results8,"5)	2155.69(579.1)	2149.2(587.6)	< 0.001	 Values are mean (SD) or median (IQR)  * P-value estimated using adjusted DASH score were compared using analysis of variance (ANOVA) or Kruskal-wllis test  Crude and multi-variable adjusted ORs and 95% confidence interval for risk of Colorectal cancer (CRC) and CRA, based on quartile of energy-adjusted Dietary Approaches to Stop Hypertension (DASH) score, are provided in Table 4. We found that patients in highest quartile of Dietary Approaches to Stop Hypertension (DASH) score had a significant reduction in the risk of both Colorectal cancer (CRC) and CRA vs. the lowest quartile.",4faa52a6-f6c0-4906-8124-730e09838362
6,results9," After adjusting for confounding variables, including BMI (kg/m2), age (year), alcohol consumption, physical activity (MET), history of diabetes, Coronary heart disease (CHD) and hypertension and family history of cancer, adherence to the Dietary Approaches to Stop Hypertension (DASH) diet was associated with a reduction in the risk of Colorectal cancer (CRC) and CRA, respectively (OR = 0.04, 95% CI: 0.01–0.11, OR = 0.10, 95% CI: 0.04–0.22). Also, subgroup analysis based on gender showed that both women and men with higher Dietary Approaches to Stop Hypertension (DASH) scores had significantly lower risk of Colorectal cancer (CRC) and CRAs.",b743b734-60d9-4458-bf17-618917d818eb
7,discussion0," In this case-control study of Iranian men and women, we observed that a higher Dietary Approaches to Stop Hypertension (DASH) score was associated with a reduced risk of Colorectal cancer (CRC) and CRAs in Iranian adults. In addition, this association was seen in subgroup analysis based on gender, where a higher Dietary Approaches to Stop Hypertension (DASH) score was related to lower risk of both Colorectal cancer (CRC) and CRA in men and women.  The findings of our study are in line with some other studies that displayed an inverse relationship between Dietary Approaches to Stop Hypertension (DASH) score and the risk of Colorectal cancer (CRC) [22, 31] and CRAs [24, 25]. Indeed, considering studies that performed sex-specific analysis, four studies showed a significant inverse association between higher Dietary Approaches to Stop Hypertension (DASH) scores and Colorectal cancer (CRC) risk only in men [31–33] and one study only in women [34].",89fa7e16-396e-4f87-bb7c-4a0dca6545a1
8,discussion1," However, another study reported this relationship was present only in women, where the authors noted a reduced risk of Colorectal cancer (CRC) in higher quartiles of Dietary Approaches to Stop Hypertension (DASH) score [35]. Indeed, disparities between studies could be due to the following reasons: differences in etiology of Colorectal cancer (CRC) and responses to diet in men and women, hormone replacement therapy (hormone replacement therapy (HRT)) and oral contraceptive (oral contraceptive (OCP)) consumption in women which are independently and inversely associated to Colorectal cancer (CRC) risk [33, 36] and considering colon and rectum cancer separately or as a single cancer in analyses. Our study agrees with the result of a newly published systematic review and meta-analysis which reported an inverse significant association between higher Dietary Approaches to Stop Hypertension (DASH) scores and reduced risks of Colorectal cancer (CRC) in both genders [21].",98053d36-351c-4676-90c9-22475615bcac
9,discussion2," However, risk reduction in our study is far different from previous studies. This difference could represent a random variation, favored by the small sample size of some studies, or could be due to adjustment for different confounders, using self-administered food frequency questionnaire (FFQ)s in some of studies which are prone to self-report bias, whereas we administered face-to face interview by trained interviewers.  The Dietary Approaches to Stop Hypertension (DASH) dietary pattern emphasizes the consumption of plant foods. Phytochemical and other antioxidants in these foods exert their anti-tumorigenic characteristics via inhibition of Colorectal cancer (CRC) cell growth (suppression of NF-κB pathway), inducing apoptosis, and reaction with reactive oxygen species [37, 38]. Further, they can interact with CRA and Colorectal cancer (CRC) cell growth by blocking the natural cell cycle [39].",a504f45e-7416-4973-a1ff-c3e3477a4858
