,chunk_label,chunk_text,uuid
0,methods0," 2.1. Design  This single-blind, multicenter, parallel, randomized controlled trial was conducted at the Department of Internal and Integrative Medicine, Evang. Kliniken Essen-Mitte, Essen, Germany and the Department of Internal and Integrative Medicine, Immanuel Hospital Berlin and Charité Outpatient Center for Complementary and Integrative Medicine, Berlin, Germany. The study had been approved by the ethics committees of the Charité-Universitätsmedizin Berlin (approval number: EA4/141/13) and the University of Duisburg-Essen (approval number: 14-5733 BO) and registered at ClinicalTrials.gov (registration number: NCT02099968) prior to patient recruitment. The study was conducted and reported in accordance with the CONSORT (CONsolidated Standards of Reporting Trials) 2010 guidelines [27]. No important changes were made to the study protocol after trial commencement.  2.2.",c33a341c-5bfa-47ea-ab0d-2de13dfa1d42
1,methods1," Participants  Patients were recruited from study centers and through local newspaper announcements, screened by a research assistant to assess eligibility, and, if apparently eligible, assessed by a study physician. If patients met all inclusion criteria and did not meet any exclusion criteria, informed consent was obtained, and they were included in the trial.  Patients (male/female) with a metabolic syndrome according to the National Expert Panel on Detection, Evaluation, and Treatment of High Blood Cholesterol in Adults (NCEP-ATP-III) criteria were included. Patients were further required to be diagnosed with systolic hypertension and/or with an additional subclinical atherosclerosis (<50% coronary artery stenosis, <50% carotid artery stenosis, or peripheral artery disease stage 1).  Exclusion criteria included: (i) diabetes mellitus type 1 or insulin bolus therapy (c-peptide < 1.",debb745b-95e2-45b3-92ae-bb261187f8d1
2,methods2,"2 ng/mL), (ii) coronary artery disease, myocardial infarction, pulmonary embolism, or stroke within the past 3 months, (iii) heart failure ≥ stage I NYHA, (iv) peripheral artery disease ≥ stage 2, (v) chronic kidney disease > stage 2 (GFR < 60 mL/min), (vi) eating disorder, dementia, or psychosis, or (vii) other severe internal diseases.  2.3. Interventions  Both interventions were group-based and conducted by a multidisciplinary team of healthcare professionals (nutritional counselors, mind–body therapists, or sport therapists) with board certified education. They incorporated aspects of the mind–body program, which was originally developed by the Benson-Henry Mind/Body Medical Institute at Harvard Medical School and further developed and adapted to the German needs, as described in the MICOM (mind–body medicine in integrative and complementary medicine) program [28].",62d0c8c3-cea4-4103-8ecf-5311a4907e24
3,methods3," This program focuses on mindfulness and specific group training that are rooted in psychoneuroendocrinology and use formal meditation and gentle yoga exercises. Nutritional education included counseling, comprehensive lectures, and cooking classes.  2.3.1. Fasting and Lifestyle Modification (F + LM)  Patients in this group started with two calorie-restricted vegan days (max 1200 kcal/day), followed by a 5-day modified fasting intervention (intake of 300–350 kcal/day, obtained from vegetable juices and vegetable broth). Thereafter, a stepwise reintroduction of food according to published guidelines of fasting was performed, followed by a group dietary and lifestyle modification intervention [29] (weekly 6-h multimodal sessions for a total of 10 weeks).",2ddf2b02-f129-419e-9751-1d48dc1a657d
4,methods4," This included lectures and teaching kitchens on a vegetarian whole-food diet with a focus on a plant-based Mediterranean diet and a modified DASH diet [30,31,32], intermittent fasting (rice only days once/week) [33], and recommendations for specific cardioprotective foods, such as beetroot, nuts, and olive oil.  Each session started with 20–30 min of activating exercises, and moderate aerobic exercise, i.e., walking, was introduced in a 45-min supervised training at one of the first sessions. Each session closed with a supervised training in stress reduction using progressive muscle relaxation, mindfulness meditation, or yoga. Mindfulness was further incorporated in a 90-min supervised training at one of the first sessions. The mindfulness session included a theoretical introduction into the concept of mindfulness combined with practical exercises of meditation, yoga, qigong, body scan, etc.",82524f2d-7d18-4fd1-9d42-18786f24a381
5,methods5," Mindfulness in everyday life was specifically targeted during homework, where participants are taught to be mindful during routine activities, such as eating, talking, or working.  Home practice outside the session was encouraged for both aerobic exercise and relaxation/mindfulness training.  After the end of the program, in weeks 13 to 24, monthly group sessions were offered to ensure adherence.  2.3.2. Lifestyle Modification (LM)  The lifestyle intervention was similar to the one performed for the fasting and lifestyle modification group, without the fasting intervention. The program consisted of 55 h of group intervention over a period of 10 weeks. After the end of the program, in months 13 to 24, monthly group sessions were offered to ensure adherence.  2.4. Randomization  Patients were randomly allocated 1:1 to F + LM or LM by block-randomization with randomly varying block lengths, stratified by (a) study center and (b) the intake/nonintake of antihypertensive medication.",d676f806-2951-46b7-8b73-5757bde59841
6,methods6," The randomization list was created by a biometrician not involved in patient recruitment or assessment, using the Random Allocation Software [34]. The list was password-secured, and no person other than the biometrician was able to access it. Based on these results, the sealed, sequentially numbered opaque envelopes containing the treatment assignments were prepared. After obtaining written informed consent and baseline assessment, the study physician opened the lowest numbered envelope to reveal that patient’s assignment.  2.5. Outcome Measures  Outcomes were assessed at baseline and at 1, 12, and 24 weeks after randomization by a blinded outcome assessor who was not involved in patient recruitment, allocation, or treatment. Two primary outcome measures were defined: ambulatory systolic blood pressure and the homeostasis model assessment (homeostasis model assessment (HOMA)) index at week 12. Herein, primary outcomes and further clinical parameters are reported.",7c2a006d-8f35-4e77-b109-433d26967450
7,methods7," Further explorative experimental variables (immune function, microbiome) are reported elsewhere [35]. Further psychometric parameters will be reported elsewhere.  2.5.1. Physician-Assessed Outcomes  Twenty-four-hour ambulatory systolic and diastolic blood pressure were measured using an validated digital blood pressure monitor (Mobil-O-Graph® PWA, I.E.M., Stolberg, Germany) [36]. Measurements at week 0 were made within a week before the start, those at week 12 within a week after the end of the intervention at the same time of day at each of the three measurement time points. The monitoring software automatically removed incorrect measurements using built-in algorithms. Clinical blood pressure was measured in the hospital by a sphygmomanometer, using the average of three consecutive measurements. Clinical blood pressure was measured at each time point and ambulatory blood pressure only at baseline at weeks 12 and 24.",8e2b4565-7976-4679-87b0-a2c33c92907a
8,methods8,"  Body weight was measured using the Omron BF 511 bioelectrical impedance device [37]. BMI was calculated as the weight in kilograms divided by the square of height in meters. Waist circumference was measured by two research assistants using a measuring tape in the horizontal plane exactly midway between the iliac crest and the costal arch. Measures were repeated twice, and the mean of both measures was used; if the two measures differed by more than 1 cm, both measurements were repeated. Hip circumference was measured in the horizontal plain at the maximal circumference of the hips or buttock region above the gluteal fold, whichever is larger, using the same approach as for waist circumference. Waist–hip ratio was calculated as the quotient of waist circumference and hip circumference [38]. Body fat percentage and muscle mass percentage were measured by bioelectrical impedance analysis using the Omron BF 511 bioelectrical impedance device [37].  2.5.2.",2d51fba8-bbf7-4d17-bad5-cd517a29cf1b
9,methods9," Laboratory Measures  Blood samples were collected from the antecubital vein into vacutainer tubes and analyzed using the Modular P analyzer (Roche, Mannheim, Germany). Metabolic parameters included blood glucose levels, blood insulin levels, and HbA1c, and were analyzed using standard procedures. homeostasis model assessment (HOMA) index was calculated as blood insulin level (µU/mL) × blood glucose level (mmol/L)/22.5 [39]. Further laboratory parameters included blood lipid levels (total cholesterol, HDL cholesterol, low density lipoprotein (LDL) cholesterol, and triglyceride), uric acid, blood creatinine level, estimated glomerular filtration rate (eGFR), C-reactive protein (C reactive protein (CRP)), insulin-like growth factor 1 (IGF-1), and interleukin 6 (IL-6).  2.5.3.",0f74eee9-299a-445e-8f42-b0fc1e90a999
