,chunk_label,chunk_text,uuid
0,analysis0, Characteristics of participants are described as mean and standard deviation (sd) for continuous variables and as numbers and percentages (%) for categorical variables. Non-normally distributed variables are presented as the median and interquartile range (interquartile range (IQR)). Independent Student's t-test and χ2 test were used to examine the baseline differences in characteristics between participants included and participants excluded for data analysis. The differences in characteristics and dietary patterns between malnourished and non-malnourished participants were examined using the χ2 test for categorical variables and by t-test for continuous variables.  The association between each dietary pattern and the presence of malnutrition was analysed using binary logistic regression models. The DQI-I score and the three dietary pattern scores derived by the factor analysis were first stratified into tertiles based on the distribution of each sex.,676bc9fb-cd75-4e56-a2a5-19cc9234d297
1,analysis1," The Dietary Approaches to Stop Hypertension (DASH) score was divided into two levels of adherence, using at least 4⋅5 as a cut-off value(27). The Mediterranean Diet Score (MDS) score was divided into three levels of adherence, namely low (0–3), medium (4–5) and high (6–9)(28,31). Test for trend was examined by entering tertiles of each dietary pattern or the Dietary Approaches to Stop Hypertension (DASH) adherence or three levels of Mediterranean Diet Score (MDS) as a continuous variable in all models. We also examined the interaction between sex and each dietary pattern by the addition of cross-product terms to the regression models. The interaction was significant, and all subsequent analyses were stratified by sex. Model 1 was the crude model. Age, daily energy intake and independent variables with P < 0⋅1 in the univariate analyses were considered to be potential confounders for adjustment and entered into the multiple logistic regression model.",ea0f7609-3aaf-4e2a-bb74-3fba06854f29
2,analysis2," For men, Model 2 was adjusted for age (continuous), body mass index (BMI) (continuous), current smoker (yes v. no), current drinker (yes v. no), marital status (married/cohabited v. widowed/separated/divorced/single/never married), subjective social status community status ladder (continuous), number of chronic diseases (0–1 v. ≥2), depressive symptoms (yes v. no), CSID category (normal v. borderline v. probably dementia), Physical Activity Scale for the Elderly (PASE) score (continuous) and daily energy intake (continuous). For women, Model 2 was adjusted for age (continuous), body mass index (BMI) (continuous), education level (primary or below v. secondary and above), subjective social status community status ladder (continuous), number of chronic diseases (0–1 v. ≥2), CSID category (normal v. borderline v. probably dementia), Physical Activity Scale for the Elderly (PASE) score (continuous) and daily energy intake (continuous).",3125cb15-8416-4eb7-ae84-82714fa50760
3,analysis3," Data are presented as odds ratio (OR) and 95 % confidence intervals (CI).  Statistical analyses were performed using the statistical package SPSS version 24.0 (IBM SPSS Statistics for Windows, Version 24.0. Armonk, NY, USA: IBM Corp.). All tests were two-sided. To account for multiple testing for various dietary patterns, findings were considered statistically significant if they passed the Bonferroni cut-off of P < 0⋅008 (α 0⋅05/6). ",6636a2cc-bab2-49de-902d-d57be96a5117
4,results0," Excluded participants were older, had lower body mass index (BMI), had higher educational attainment and had lower subjective social status (community ladder) in comparison to included participants (P < 0⋅05). Excluded participants were also more likely to be men and to be current smokers than those who were included in the analysis (P < 0⋅05) (details not shown).  Among 3694 participants, 293 men (16⋅2 %) and 104 women (5⋅5 %) were classified as malnutrition according to the Global Leadership Initiative on Malnutrition (GLIM) criteria. The prevalence of each phenotypic component and aetiologic component and their combinations for the classification of malnutrition are presented in Supplementary Table S1 of Supplementary material. The characteristics of participants with malnutrition and participants without malnutrition by sex are shown in Table 1.",7d9287f0-48c4-4613-81ea-26a55877ba3a
5,results1," Men with malnutrition were more likely to be older, have lower body mass index (BMI), being a current smoker, have lower subjective social status, ≥2 chronic diseases, depressive symptoms, probable dementia, lower Physical Activity Scale for the Elderly (PASE) score and less likely to be married and being physically active than men without malnutrition. Women with malnutrition were more likely to be older, have lower body mass index (BMI), ≥2 chronic diseases, lower Physical Activity Scale for the Elderly (PASE) score and less likely to have probable dementia than women without malnutrition. Table 1.",88bda26b-0886-47fe-ad02-9f8af41ed431
6,results5,"  a Including diabetes, hyperthyroidism, hypothyroidism, osteoporosis, stroke, Parkinson's disease, hypertension, heart attack, angina, congestive heart failure, chronic obstructive pulmonary disease, prostatitis, glaucoma, cataracts, gastrointestinal surgery, rheumatoid arthritis, osteoarthritis, gout and cancer.  * P-value between non-malnourished participants v. malnourished participants. Values are presented as percentages, median and interquartile range, or mean and standard deviation.  Table 2 shows the dietary patterns of participants with and without malnutrition by sex. Men with malnutrition had lower DQI-I score, and Dietary Approaches to Stop Hypertension (DASH) score compared with men without malnutrition. After the Bonferroni correction, only the DQI-I score was statistically significantly different between men with and without malnutrition. None of the dietary pattern scores differed among women with and without malnutrition. Table 2.",79d29214-a917-4091-bc50-5cdfdb150ee2
7,results7," Diet Quality Index International; Dietary Approaches to Stop Hypertension (DASH), Dietary Approaches to Stop Hypertension; Mediterranean Diet Score (MDS), The Mediterranean Diet Score.  * Independent t-test or Mann–Whitney U test as appropriate. P<0⋅008 were considered statistically significant after the Bonferroni correction and indicated in bold.  † P < 0⋅05.  Table 3 shows the logistic regression results of each dietary pattern and malnutrition. Men in the highest tertile of DQI-I score (adjusted OR 0⋅59, 95 % CI 0⋅41, 0⋅86, P-trend 0⋅005) and ‘vegetable–fruit’ dietary pattern score (adjusted OR 0⋅70, 95 % CI 0⋅50, 0⋅99, P-trend 0⋅035) had reduced risk of malnutrition, compared with men in the lowest tertile. Men in the highest tertile of ‘meat–fish’ dietary pattern score showed an increased risk of malnutrition compared with men in the lowest tertile (adjusted OR 1⋅51, 95 % CI 1⋅06, 2⋅15, P-trend 0⋅023).",01dc6f59-44e0-42e7-b118-b6c392d81a17
8,results8," After the Bonferroni correction, only the DQI-I score remained statistically significant in its association with malnutrition (P-trend < 0⋅008). In women, higher adherence to the Dietary Approaches to Stop Hypertension (DASH) diet was associated with a lower risk of malnutrition (adjusted OR 0⋅61, 95 % CI 0⋅38, 0⋅97, P 0⋅038). After the Bonferroni correction, this association was no longer statistically significant. The associations for the DQI-I score and ‘meat–fish’ dietary pattern and malnutrition were in the same direction as in men. In contrast, women in the highest tertile of ‘vegetable–fruit’ dietary pattern score had an increased risk of malnutrition compared with women in the lowest tertile. However, these associations did not reach statistical significance in women either with or without the Bonferroni correction.",b22e840b-1c31-4dd0-8c7a-996b8e428fab
9,results9," A higher Mediterranean Diet Score (MDS) score and a lower ‘snack–drink–milk product’ dietary pattern score appeared to be associated with a higher risk of malnutrition in both genders, although the associations were not statistically significant with or without the Bonferroni correction. Table 3. Association between dietary patterns and malnutrition in 3694 community-dwelling older adults  	Men	Women	 Dietary patterns	Model 1	Model 2	Model 1	Model 2	 	OR	95% CI	P-trend	OR	95% CI	P-trend	OR	95% CI	P-trend	OR	95% CI	P-trend	 DQI-I score			0⋅001			0⋅005			0⋅214			0⋅215	  T1	Ref.	Ref.		Ref.	Ref.		Ref.	Ref.		Ref.	Ref.		  T2	0⋅90	0⋅67–1⋅22		0⋅93	0⋅65–1⋅32		0⋅68	0⋅42–1⋅10		0⋅67	0⋅38–1⋅18		  T3	0⋅60	0⋅44–0⋅82		0⋅59	0⋅41–0⋅86		0⋅75	0⋅47–1⋅20		0⋅71	0⋅40–1⋅24		 Dietary Approaches to Stop Hypertension (DASH) score			0⋅111			0⋅057			0⋅050			0⋅038*	  Low (≤4⋅0)	Ref.	Ref.		Ref.	Ref.		Ref.	Ref.		Ref.	Ref.",c29f2122-2d0f-470e-b33c-734b85ee2d58
