,chunk_label,chunk_text,uuid
0,introduction0," dietary approach to stop hypertension (DASH) (Dietary approach to stop hypertension) diet is one of the healthy dietary patterns that was established for patients with hypertension in the 1990s.1 The dietary approach to stop hypertension (DASH) diet is characterized by a high amount of fiber including fruits, vegetables, and whole grains and a low intake of sodium and sweets while emphasizing the consumption of low-fat dairy products, white meat, and nuts.1 Adherence to the dietary approach to stop hypertension (DASH) dietary pattern has demonstrated beneficial effects on the treatment of hypertension, cardiovascular diseases, type 2 diabetes mellitus and metabolic syndrome.2-4 Indeed, previous studies have shown that nutrition status is closely related to the inception of these diseases.5-8 To clarify other positive aspects of this healthy diet, examining the dietary approach to stop hypertension (DASH) diet based on other dietary quality indices will be helpful.",f10fb934-40e2-4581-a384-98e232493691
1,introduction1,"   Several indices of healthy eating have been developed to reveal the level of adherence to a specified dietary pattern in the last three decades. They provide an approach which assesses diet quality as a whole compared to the less preferred method of individual nutrient content and the consideration of single foods.9 Diet quality refers to both food variety and nutrient adequacy.10 Previous studies indicated that the dietary diversity score (Dietary diversity score (DDS)), Alternative Healthy Eating Index (AlternativeHealthy Eating Index (AHEI)), nutrient adequacy ratio (nutrient adequacy ratio (NAR)) and mean adequacy ratio (mean adequacy ratio (MAR)), as well as dietary energy density (dietary energy density (DED)), are suitable indicators for diet quality assessments.11,12 Dietary diversity score (DDS) focuses on the variety of food intake to reduce mortality and morbidity.",9e961350-c554-4625-b857-ba209be7b4e5
2,introduction2,"13 Furthermore, it has been shown that Dietary diversity score (DDS) is a good indicator for the adequacy of some micro-nutrients. Prior studies reported that Dietary diversity score (DDS) is associated with cardiovascular risk factors,14 obesity, abdominal adiposity,15 and metabolic syndrome.12,16 Other diet quality indices emphasize the consumption of healthy foods and the restriction of less healthy ones.12,17   Due to the previous research in Tehran it is evident that overall diet quality status of Tehranian women needs to be improved. Based on the 2015 Dietary Guidelines, the dietary approach to stop hypertension (DASH) dietary pattern is an example of a healthy eating pattern that can be considered practical and accessible to the public.",4939621d-1c18-4d3b-907b-9d72fbe45398
3,introduction3," While the relationship between the dietary approach to stop hypertension (DASH) diet and chronic metabolic disease has been studied,18-20 the association between the dietary approach to stop hypertension (DASH) diet and other dietary quality indices is not well understood. Specifically, the dietary approach to stop hypertension (DASH) diet has not been investigated regarding the overall diet quality status of women in Iran. The present study aimed to assess the association between the dietary approach to stop hypertension (DASH) diet score and diet quality indices among Iranian women.  ",3605bb56-3fa4-48c3-a951-8a75ac3b7ded
4,methods0," In this cross-sectional study, 304 women aged 20 to 50 years old were recruited. Dietary diversity score (Dietary diversity score (DDS)), dietary energy density (dietary energy density (DED)), adherence to dietary approach to stop hypertension (DASH) diet, AlternativeHealthy Eating Index (AlternativeHealthy Eating Index (AHEI)) and mean adequacy ratio (mean adequacy ratio (MAR)) were examined as suggested by previous articles. Dietary quality indices, anthropometric indices, and dietary intake were categorized based on dietary approach to stop hypertension (DASH) tertiles. A semi-quantitative food frequency questionnaire with 168items was used for dietary assessment.    Study design and participants  In this cross-sectional study, 304 women referred to 10 health care centers in Tehran, Iran were recruited from October 2016 to March 2017. A representative sample of women aged 20 to 50 years was selected by a multistage cluster random sampling method.",c7293e8e-8ad4-4dbc-a375-7154e8283ecd
5,methods1," The number of women to be sampled from each health care center was calculated according to the proportion of participants referred to each center. All health centers were located in the south of Tehran; no differences in socioeconomic status between these centers was observed. Women residing in Tehran with Iranian nationality who did not follow a specific diet were included. Exclusion criteria were as follows: a history of diabetes, cardiovascular disease, liver or kidney disorders, cancer, pregnant and/or lactating women, and women who had total diet energy intake (kcal/day) outside the range of 800 to 4200 kcal/day. The Alternated Healthy Eating Index score was considered the main dependent variable for calculating the sample size (16). A sample size of 248 was determined using the formula N = [(Z1-α/2)2×(S)2]/d2 considering “α” = 0.05, “d” = 4%, and the effect size = 1.5.",f70b49b0-6110-479c-bcb9-8948fb7988d9
6,methods2," In order to compensate for the potential exclusion of participants due to under- and over-reporting of total energy intake, 304 participants were selected for inclusion. All eligible participants signed written informed consents at the baseline.   Anthropometric assessment  Using a digital scale (Seca, Hamburg, Germany), weight was measured in minimally clothed participants without shoes. Height was measured using standard protocol with a tape measure. The body mass index (body mass index (BMI)) was calculated as weight (kilograms) divided by squared height (m2). Waist circumference (WC) was measured at the narrowest circumference using an outstretched tape measure. Hip circumference was measured at the maximum circumference over light clothing with a precision of 0.1 cm. All measurements were taken by the same technician to limit observer error.",13b5d06f-81a7-4216-a5fb-01350d4a97d6
7,methods3,"   Physical activity  The International Physical Activity Questionnaire-short form (International Physical Activity Questionnaire short form (IPAQ)) was used to assess physical activity level,21 where metabolic equivalent-hours per day (MET-h per day) was considered the unit for expressing this measure.   Socioeconomic status  Socioeconomic status data was collected by a validated Persian socio-economic questionnaire which included measures of income, area of residency, number of family members, educational level, vehicle ownership, number of vehicles and their types (if applicable), real estate ownership or tenantship, and number of bedrooms.22   Dietary assessment  A previously validated and reliable semi-quantitative Food Frequency Questionnaire (Food Frequency Questionnaire (FFQ)) with 168-items was used for evaluating dietary food intake.23 The Food Frequency Questionnaire (FFQ) contained a comprehensive list of commonly consumed foods and mixed dishes with standard serving sizes.",8bccd97f-ab08-44bf-88e3-c7056fc16735
8,methods4," The frequency and quantity of consumed food items were converted to grams per day and recorded on a daily, weekly, or monthly basis within the past year.23 For dietary analysis, Nutritionist IV software (First Databank Inc., Hearst Corp., San Bruno, CA, USA) modified for Iranian foods was used. All items were converted to daily intake values to calculate total energy intake.   Calculation of dietary quality indices  dietary approach to stop hypertension (DASH) score: We calculated the dietary approach to stop hypertension (DASH) score to check participants adherence to the dietary approach to stop hypertension (DASH) diet based on foods and nutrients that were emphasized or summarized in the eight pillars of the dietary approach to stop hypertension (DASH) diet: low intake of sodium, whole grains, sweets, sugar-sweetened beverages and processed and red meats, and a high intake of low-fat dairy products, nuts and legumes, fruits and vegetables.",cd3750a0-8a6d-4b3d-8f48-c7c592c96971
9,methods5," A score of 4 was given to participants with the highest quartile of low-fat dairy products, vegetables, fruits, nuts, whole grains and legumes and a score of 1 was given to participants with the lowest quartile of aforesaid foods. Similarly, a score of 4 was given to participants within the lowest quartile of red and processed meats, sugar-sweetened beverages, sweets, and sodium consumption and a score of 1 for participants with a high consumption of these food categories. The dietary approach to stop hypertension (DASH) score was calculated for each participant by the summation of scores from the eight components for a total dietary approach to stop hypertension (DASH) score within a range of 8 and 32.2   Dietary diversity score (DDS): The previously described method by Kant et al was used to calculate a Dietary diversity score (DDS) score.24 Briefly, five food groups (vegetables, bread and grains, meat, dairy, and fruit) were divided into twenty-three subgroups.",c07ed0d7-8bc9-4a1e-9d7e-560abb1f111f
10,methods6," A food item was considered a consumed when the participant had eaten at least one-half of a serving per day based on the food pyramid quantity. The score for each food group was calculated by the sum of subgroup category scores, and multiplied by 2. The total Dietary diversity score (DDS) ranged between 0 and 10.   dietary energy density (DED) score: The dietary energy density (DED) score was calculated by dividing each participant’s total energy intake by total grams of food per day. In consideration of the current ongoing debate whether to include or exclude beverages in the calculation of the dietary energy density (DED) score, we opted to exclude beverages and calculate the dietary energy density (DED) score as the sum of the weight of 154 foods (excluding beverages). Therefore, the effect of the dietary energy density (DED) score on body weight was attributed to food intake, and not beverages.",17e98393-4617-4dea-a000-a91c839ba6bb
11,methods7,"23   AlternativeHealthy Eating Index (AHEI) 2010 score: To calculate AlternativeHealthy Eating Index (AHEI) score, 9 different components including vegetables, fruit, nuts and soy intake, the ratio of polyunsaturated to saturated fatty acids, the ratio of white to red meat, trans fats, alcohol, cereal fiber, and multivitamins. After calculating the energy-adjusted amounts of the aforementioned food items using the residual method, participants were scored based on quintile. The score of 0 and 5 reflected the first and fifths quintiles, respectively.25 Scores from the 9 components were summated, and an AlternativeHealthy Eating Index (AHEI) score between 7 and 45 was obtained. A higher score represented a stricter adherence to the AlternativeHealthy Eating Index (AHEI) dietary eating pattern.",ad1269a8-08cb-413c-b35a-d09cb85f9ab2
12,methods8,"   nutrient adequacy ratio (NAR) and mean adequacy ratio (MAR) scores: Based on an individual’s intake of a nutrient as a percentage of the recommended intake expressed by the nutrient adequacy ratio (NAR), mean adequacy ratio (MAR) was estimated which outlines the overall nutritional adequacy of a population. nutrient adequacy ratio (NAR) was calculated by dividing the estimated daily individual intake of zinc, iron, calcium, vitamin C, vitamin D, vitamin B12, vitamin B2, vitamin B6, and vitamin A to their dietary reference intakes (DRIs) that are reported based on sex and age.12 Each nutrient adequacy ratio (NAR) score is summed and divided by the number of nutrients and multiplied by 100 to indicate the percentage of nutrients where the recommended intake is met.  ",4ae1f94d-ee7d-406c-8b2e-5ff03af1457a
13,analysis0," The distribution of variables across the tertiles of dietary approach to stop hypertension (DASH) score was assessed using a Kolmogorov–Smirnov test and confirmed by histogram. Variables with normal and non-normal distributions were presented as mean ± SD and median (25th percentile, 75th percentile), respectively. General characteristics of participants, dietary intake and dietary quality indices were categorized based on tertiles of dietary approach to stop hypertension (DASH) diet score. Participants were categorized based on tertile cut-off points for the dietary approach to stop hypertension (DASH) diet as follows: T1: <18, T2: 18-21, T3: 21). To compare participants in different tertiles of the dietary approach to stop hypertension (DASH) score, analysis of variance (one-way ANOVA) and chi-square tests were used for quantitative and qualitative variables, respectively. For quantitative variables with non-normal distribution, the Kruskal-Wallis test was used.",b8d458d7-178d-4318-a8dd-d08fe76b25e0
14,analysis1," We adjusted for a variety of factors that could potentially confound the relationship between the calculated dietary approach to stop hypertension (DASH) score and diet quality indices in multivariate analyses. Energy intake, age, educational level, and income were considered as control variables in multivariate analyses. Total energy intake was adjusted to ensure that observed associations were independent of participant’s energy intake. Most food and nutrient intakes were associated with total energy intake and therefore may affect the quality of food.26 Measurement error was reduced in data collection phase through the use of the self-reported dietary assessment. Age, educational level, and income were previously determined.27 There was no significant correlation between these covariates and diet quality, however it is possible that residual effects remain on observed outcomes.",5dc09a56-4104-48e3-86ef-a5bb6363c26f
15,analysis2," All variables related to dietary intake (macro- and micronutrients, food groups) and dietary quality indices (Dietary diversity score (DDS), AlternativeHealthy Eating Index (AHEI), dietary energy density (DED), nutrient adequacy ratio (NAR), mean adequacy ratio (MAR)) were adjusted for total energy intake using an analysis of covariance (an analysis of covariance (ANCOVA)). A partial correlation was run to determine the interaction between dietary approach to stop hypertension (DASH) score and dietary quality while controlling for energy intake, age, educational level and income. All statistical analyses were performed using SPSS version 16 software (SPSS Inc., Chicago IL, USA). P-values less than 0.05 were considered statistically significant. ",21595e06-d9eb-4307-ad64-da0481fd3c52
16,results0," There were no significant differences in the demographic characteristics of participants across dietary approach to stop hypertension (DASH) tertiles (P>0.05). Participants who adhered more to the dietary approach to stop hypertension (DASH) diet had lower dietary energy density (DED)than those with lower adherence (0.99±0.35 vs 1.26±0.30; P=0.01). Significant differences were observed in the index of Dietary diversity score (DDS) across tertiles (P=0.01), however no differences in nutrient adequacy ratio (nutrient adequacy ratio (NAR)) and mean adequacy ratio (MAR) (0.93) index across the dietary approach to stop hypertension (DASH) categories were found.Additionally, Dietary diversity score (DDS) to dietary energy density (DED) in the top tertile of the dietary approach to stop hypertension (DASH) diet was greater than the bottom one(6.7±2.9 vs 4.4±1.9; P=0.001).",2534ce61-0118-4370-8f1d-73d5d2ac3ff2
17,results1,"   Conclusion: The present study indicated that greater adherence to the dietary approach to stop hypertension (DASH) diet is inversely associated with dietary energy density (DED) and AlternativeHealthy Eating Index (AHEI). As well as, there was a positive association between the dietary approach to stop hypertension (DASH)diet and Dietary diversity score (DDS)/dietary energy density (DED) ratio. However, more studies are needed to confirm the results of this study  Dietary approaches to stop hypertensionDiet recordsDiet therapy Citation: Arghavani H, Daneshzad E, Namazi N, Larijani B, Askari M, Bellissimo N, et al. Association of adherence to the dietary approach to stop hypertension diet and diet quality indices among women in Tehran: A cross-sectional study. Health Promot Perspect. 2019;9(4):291-298. doi: 10.15171/hpp.2019.40. ==== Body  In this cross-sectional study, the study sample consisted of 304 women with a mean age of 32.04 (SD 8.63) years.",1f5206e3-54b3-4844-a732-03d8e444ddbb
18,results2," All participants initially recruited for the study were characterized to have a normal total energy intake and were included in study analyses. No participants were excluded for under or over reporting energy intake. General characteristics and anthropometric indices of the participants across the tertiles of dietary approach to stop hypertension (DASH) score are indicated in Table 1. The lowest tertile presents the lowest compliance and the highest one corresponds to the highest compliance for dietary approach to stop hypertension (DASH) dietary pattern. dietary approach to stop hypertension (DASH) score tertiles (from the lowest to the highest) consisted of 108, 101 and 95 participants, respectively.",2c2321f8-c2e5-4a58-a357-b974f6dc4186
19,results3," As shown in Table 1, there were no significant differences in demographic characteristics (age, educational level, disease background, family history of diseases, and physical activity) and anthropometric indices (body mass index (BMI) and WC) among dietary approach to stop hypertension (DASH) categories. Although the prevalence of overweight/obesity (51.0% vs. 43.0%; P = 0.74) and abdominal obesity (48.0 vs. 40.0%; P = 0.65) were greater in the lowest tertile compared to the highest one, no significant differences were found among categories.   Dietary intake patterns of participants are outlined in Table 2. There was no significant difference in total energy intake (P = 0.13), carbohydrate (P = 0.73), protein (P = 0.86) and dietary fiber (P = 0.06) across the dietary approach to stop hypertension (DASH) tertiles. However, participants in the lowest tertile consumed a diet higher in fat compared to those in the highest tertile (71.10 (SD 24.53) vs. 57.64 (SD 23.",79bb3591-c35c-4a41-abe4-12043188aff6
20,results4,"76) g/day, respectively; P = 0.0001). Specifically, significant differences in fat consumption were indicated between first and third tertiles (P≤ 0.01) and the second and third tertiles (P = 0.004). Among main food groups, there were statistically significant differences observed in fruit, and dairy intake across dietary approach to stop hypertension (DASH) categories (P = 0.0001 for all variables). Significant differences were observed between first and second tertiles (P = 0.01) and first and third tertiles (P ≤ 0.01) for fruit consumption. Similarly, the significant differences indicated in dairy intake were observed between first and second tertiles (P = 0.04) and first and third tertiles (P ≤ 0.001). No significant differences were found between tertiles for meat (P = 0.19) or grain consumption (P = 0.76).",54a163fc-cb9b-4629-afef-d9b8a171e58b
21,results5," As presented in Table 2, there were no significant differences in mineral (zinc, iron, and calcium) and vitamin (C, D, B12, B2, B6, and A) intake in participants with a higher adherence to the dietary approach to stop hypertension (DASH) dietary eating pattern compared to participants with a lower adherence (P> 0.05 in all variables).   Diet quality indices across the tertiles of dietary approach to stop hypertension (DASH) eating pattern are represented in Table 3 and Table 4. Although not significant, participants in the second tertile had the most diverse diet (mean score = 5.52 [SD 1.25]) compared to the first (mean score = 5.10 [SD 1.15]) and third (mean score = 5.47 [SD 1.01]) tertiles. However, a significant difference was only observed between the first and second (P = 0.01) and first and third tertiles (P = 0.01). Our findings indicate that the second tertile of the dairy Dietary diversity score (DDS) was significantly higher than both the first (P = 0.",83393b2f-2851-4f89-9294-e0745898ca48
22,results6,"006) and third tertile (P = 0.003). Yet the Dietary diversity score (DDS) across fruit (P = 0.01) and vegetable (P = 0.001) groups significantly increased from the first to the third tertile. Significant differences in fruit intake were observed between first and third tertiles (P = 0.005) whereas significant differences for vegetables were observed between first and second tertiles (P = 0.03) and first and third tertiles (P = 0.001). There were no significant relationships indicated in the nutrient adequacy ratio (NAR) of mineral or vitamins measured and this translated to no significant difference calculated in the mean adequacy ratio (MAR) index across the dietary approach to stop hypertension (DASH) tertiles. A partial correlation assessment to determine the interaction between dietary approach to stop hypertension (DASH) score and dietary quality while controlling for energy intake, age, educational level and income represented in Table 5.",82587bc7-df5d-4094-820b-ce65e5f93691
23,results7, A significant correlation between dietary approach to stop hypertension (DASH) score and Mediterranean score was observed (P = 0.001). ,0e52f2ea-f032-4e9e-b9d0-a221f7ed397a
24,discussion0," The dietary approach to stop hypertension (DASH) diet is a healthy dietary pattern that has previously demonstrated potential benefits in the treatment of chronic diseases such as Crohn’s disease and diabetes.28 Typically its’ beneficial effects are attributed to the intake of a combination of healthy food groups. To calculate dietary approach to stop hypertension (DASH) score, participants who consumed more fruits, vegetables, whole grains, and nuts received a greater score compared to participants with a higher intake of meat, sodium and sweetened beverages.29 Further examination of the healthy dietary pattern exhibited in the dietary approach to stop hypertension (DASH) diet compared to other dietary quality indices will provide constructive information that can translate into the value and utility of this dietary pattern as a treatment and prevention tool.",10a2753e-e7d3-4844-824c-3c30290a8105
25,discussion1," To our knowledge, the current study is the first in which the association between dietary approach to stop hypertension (DASH) score and other dietary quality indices has been examined in a healthy population.   We found that there were no differences in anthropometric indices among women in the tertiles of the dietary approach to stop hypertension (DASH) diet. This is in agreement with the 2003-2012 National Health and Nutrition Examination Surveys that demonstrated that there was no significant correlation between dietary approach to stop hypertension (DASH) score, body weight and waist circumference in American children and adolescents.30 In contrast, Saneei et al reported that there was an inverse correlation between the higher range of dietary approach to stop hypertension (DASH) score and waist circumference.",bca42edd-a0a6-49f3-ba4a-c694c682cd7d
