,chunk_label,chunk_text,uuid
0,methods0,The methodology of this umbrella review was done in adherence to the proposal registered in PROSPERO (CRD42018105292). This review was also conducted according to the preferred reporting items for systematic reviews and meta-analyses (preferred reporting items for systematic reviews and meta analyses (PRISMA)) guidelines [12].  2.1. Location of Studies PubMed and Scopus databases were searched for relevant studies from inceptions until August 2020. Search terms and search strategies for each database are described in Supplementary Tables S1 and S2. Reference lists of included systematic reviews were explored. We also contacted experts in this field for potentially relevant studies.  2.2. Selection of Studies Two authors (P.L.T. and J.R.B.) independently selected studies. Percent agreement between two reviewers was 92.68% with kappa statistic of 0.83.,45eda302-77b0-42e6-b22e-e22da8080e77
1,methods1," systematic reviews and meta analyses (SRMA)s of randomized controlled trials (randomized controlled trials (RCT)) or observational studies published in any language were eligible if the study’s participants were nondiabetic adults aged greater than 18 years, exposures or interventions were dietary factors (e.g., dietary patterns, food groups, and nutrients), diet intervention, or combined lifestyle interventions that included diet intervention, and had evaluated the incidence of T2DM for the outcome. Studies were excluded if the study compared diet interventions with pharmacological interventions.  2.3. Data Extraction Two authors (P.L.T. and T.A.) independently extracted data including general information, review methodology (i.e.",676618c7-dd96-49e0-b8d2-fa24d31a36d4
2,methods2,", review question according to participants (P), interested intervention/exposure (I), comparator (C), interested outcome (O), and study design of included studies, number of databases used for searching, last searched date, number of included studies), characteristics of included studies (setting, participants, sample size, interventions/comparators, and outcomes), and findings (i.e., pooled risk ratio (RR), odds ratio (OR), and hazard ratio (HR), along with their 95% confidence intervals (CI), heterogeneity, and publication bias). Disagreement of data extraction between the two reviewers was resolved by discussion with a third-party reviewer (U.C., A.T.).  2.4.",fa4b7344-7bff-40a0-8aab-aa82687caa90
3,methods3," Risk of Bias Assessment The quality of systematic reviews and meta analyses (SRMA)s was assessed by Assessing the Methodological Quality of Systematic Reviews-2 (AMSTAR-2) [13], instead of A Risk of Bias Assessment Tool for Systematic Reviews (Reviews (ROBIS)) as stated in the review proposal, because the AMSTAR-2 is a more updated tool that applies to systematic reviews and meta analyses (SRMA) of non-randomized controlled trials (RCT)s [13].  AMSTAR-2 involves critical and non-critical domains. The critical domains consist of seven items (i.e., protocol registration, adequacy of literature search, justification of excluding studies, performing risk of bias assessment, appropriateness of meta-analytical method, consideration of risk of bias when interpreting the results, and assessment of publication bias). The rest of the nine items are non-critical domains.",a1b7fce6-bdc3-40b2-afb5-825299784e46
4,methods4," Each item was graded as yes, partial yes, and no, if the systematic reviews and meta analyses (SRMA) completely, partially, and did not comply with that criteria, respectively. The overall quality of the systematic reviews and meta analyses (SRMA) was then graded as “high confidence” if the systematic reviews and meta analyses (SRMA) complied with all items of critical and noncritical domains, or only one noncritical domain was violated; “moderate confidence” if the systematic reviews and meta analyses (SRMA) complied with all critical domains but more than one noncritical domains were violated; “low and critically low confidence,” if one and more than one critical domains were violated regardless noncritical domain [13]. Two authors (P.L.T., T.A.) independently assessed the quality of each study and discrepancies between the two authors were solved by consensus and discussion (U.C., A.T.).  2.5.",049e19d7-124f-4168-ae11-e103c70fe553
5,methods5," Data Synthesis The characteristics of the included systematic reviews and meta analyses (SRMA)s were qualitatively summarized. In addition, specific characteristics of meta-analysis were also described including type of meta-analysis (direct or network meta-analyses), parameter used for pooling, results of heterogeneity between studies and publication bias assessment.  The study matrix was constructed considering individual included studies of each systematic reviews and meta analyses (SRMA) in row across each meta-analysis in columns. Each study may be included in each meta-analysis more than once, thus form overlapping evidence. A degree of overlapping was therefore assessed by calculation of the corrected covered area (corrected covered area (CCA)) for each type of intervention [14].",cf9609d6-7913-452d-80bc-150119e47524
6,methods6," The corrected covered area (CCA) ranging from 0% to 5% suggested the slight degree of overlapping, while corrected covered area (CCA) ranging from 6-10%, 11-15%, and greater than 15% indicated the moderate, high, and very high overlapping, respectively. Furthermore, an excess significant finding (excess significant finding (ESF)) was estimated [15] to assess if the individual meta-analyses were over-claimed. Finally, forest plots of the effects of dietary factors and diet interventions from good quality systematic reviews and meta analyses (SRMA)s or the most recent ones were constructed.  STATA 15.0 (Stata Corp, College Station, TX, USA) was utilized for constructing forest plot as well as in measuring excess significant finding.  3. Results A total of 3408 articles were identified which yielded 60 eligible systematic reviews and meta analyses (SRMA)s for the umbrella review (Figure 1).",bb58c476-a8e1-45bb-b579-61303ab2d201
7,methods7," Characteristics of included systematic reviews and meta analyses (SRMA)s are summarized in Supplementary Table S3. These studies were published between 2005 and 2020. The number of databases used ranged from 1 to 13 with a median of 3. Number of included individual studies ranged from 3 to 88 with a median of 10 studies.  systematic reviews and meta analyses (SRMA)s were mainly conducted in Europe (21/60), followed by Asia (16/60), U.K (10/60), and the U.S. (10/60). Government was the main source of funding (27/60), whereas 18% (11/60) of included systematic reviews and meta analyses (SRMA)s did not report the funding source. Most of systematic reviews and meta analyses (SRMA)s reported no conflict of interest (48/60). All systematic reviews and meta analyses (SRMA)s applied pairwise meta-analysis for pooling effect sizes, except one that utilized a network meta-analysis of randomized controlled trials (RCT) [16].",53517a00-aef4-4d47-aa27-d9cf263d5d2d
8,methods8," The diet interventions and dietary factors were re-categorized into five groups, namely dietary patterns, food groups, food nutrients, diet interventions, and combined diet and physical activity interventions. Eighteen studies were systematic reviews and meta analyses (SRMA)s of randomized controlled trials (RCT)s, while forty-two studies were systematic reviews and meta analyses (SRMA)s of observational studies. Studies that considered diet interventions and combined diet and physical activity interventions were only systematic reviews and meta analyses (SRMA)s of randomized controlled trials (RCT)s, while almost all studies considering dietary factors as interested exposures were systematic reviews and meta analyses (SRMA)s of cohort studies.  3.1. Dietary Factors Forty-three systematic reviews and meta analyses (SRMA)s assessed the effects of dietary factors. Dietary factors were classified into food groups, food nutrients, and dietary patterns.",8b44614d-11dc-433d-93d8-345b77302bd7
9,methods9," Characteristics of the included systematic reviews and meta analyses (SRMA)s are presented in Supplementary Table S3.  3.1.1. Food Groups Twenty-four systematic reviews and meta analyses (SRMA)s of cohort studies assessed the effect of food groups on risk of T2DM. Study’s participants were the general population for all systematic reviews and meta analyses (SRMA)s. The effects of each food group are presented in Figure 2 and Supplementary Table S4.  Fruits and Vegetables Results from four systematic reviews and meta analyses (SRMA)s [17,18,19,20] found that compared to low intake, high fruit and vegetable intake did not significantly lower the risk of T2DM with pooled RRs ranging from 0.93 (95% CI: 0.87,1.00) to 1 (95% CI: 0.92,1.09), see Figure 2A. When considering vegetable and fruit separately, high vegetable intake did not significantly lower the risk of T2DM, but the evidence for high fruit intake were inconsistent.",8761bc96-2e8f-4aea-b123-d829ebc32b10
