,chunk_label,chunk_text,uuid
0,introduction0,"Hypertension is estimated by the Centers for Disease Control and Prevention to affect approximately 30% of adults in the United States [1]. It is a significant factor in the pathogenesis of a number of diseases, including obesity, cardiovascular disease, and stroke [2–4]. Hypertension itself can be caused by unhealthy lifestyle habits like alcoholism, drug addiction, smoking, high stress, or obesity, and certain non-modifiable attributes like age, gender, hereditary and genetic constitution, and racial or ethnic disparities.  Hypertension to an extent correlates to the prevailing socioeconomic and geographical characteristics of a region, as well as to individual behavioral factors, and can pose a significant public health concern in populations defined by economic hardship, poverty, reduced health care access, low health literacy, and lack of resources due to geographic isolation [5–7].",f4f29888-8428-437f-8a89-06030951c826
1,introduction1," For example, in the United States, the prevalence of obesity is greatest in Appalachia, with West Virginia leading the national rankings with 35.1% of adults with obesity and 41% with hypertension [8].  Treatment of hypertension centers on managing blood pressure within a target range while trying to minimize drug-associated side effects. Treatment protocol for hypertension is evolving, with guidelines set forth by the JNC 7 in 2004, and again modified in the JNC 8 in 2014. The JNC 7 defined blood pressure control as <140/90 mmHg, or <130/80 mmHg in those with kidney disease or diabetes, whereas the JNC 8 suggested new standards in patients ≥ 60 years of age without kidney disease or diabetes to <150/90 mmHg [9].",f31a884e-dfad-49ad-a888-ce79f28dc71d
2,introduction2," However, the recent SPRINT trial has taken a more aggressive approach to blood pressure control, defining standard control as systolic blood pressure (systolic blood pressure (SBP)) <140 mmHg, intensive control as systolic blood pressure (SBP) <120 mmHg, and primary composite outcome as a cardiovascular or cerebrovascular event, heart failure, or death. This trial demonstrated for intensive treatment a hazard ratio of 0.75 with a 95% confidence interval (CI) of 0.64 to 0.89 (p<0.001) for primary composite outcomes, and an all-cause mortality hazard ratio of 0.73 (95% CI: 0.6 to 0.9, p=0.003). However, intensive therapy was associated with an increased risk of adverse side effects, such as hypotension, syncope, and electrolyte disturbances [10]. To achieve blood pressure control, a wide array of pharmacological interventions is employed. Treatment with antihypertensive drugs can reduce the risk of stroke by over 40% and the risk of heart failure by approximately 50% [11,12].",845077f8-31c6-44d2-bcc1-818973de4d9d
3,introduction3,"  Among the lifestyle and diet modifications that are recommended, one that is recommended to all persons with hypertension, regardless of pharmacological intervention, is the Dietary Approaches to Stop Hypertension (DASH) (Dietary Approaches to Stop Hypertension) diet, a diet that advocates the consumption of fiber and potassium via fruits and vegetables, reduction in total and saturated fat via a reduction in meat and animal products, and intake of adequate protein via lean meat and low-fat dairy products instead of high fat or processed meat [13]. This diet has been demonstrated to be effective in managing blood pressure, with the original Dietary Approaches to Stop Hypertension (DASH) feeding trial demonstrating a decrease in systolic blood pressure (SBP) of 11.4 mmHg and a decrease in diastolic blood pressure (diastolic blood pressure (DBP)) of 5.5 mmHg compared to control subjects [14]. However, a meta-analysis by Kwan et al.",3cd4af28-13a8-4cc9-b11a-b8a17c07e33f
4,introduction4," has demonstrated significant challenges in maintaining adherence to the protocol [14]. These findings are echoed in a study by Lin et al. that showed that only 52% of obese adults in 2007 were advised by their physician on healthy eating, and those who received no counseling were less likely to adopt healthy eating practices (33% of uncounseled versus 78% of counseled patients). Counseling by physicians and lifestyle coaching by other professionals improved adherence to the Dietary Approaches to Stop Hypertension (DASH) diet, indicating the important role that the physician and ancillary staff plays in promoting dietary changes as a component of hypertension therapy [15].  Antihypertensive Dietary Components Fruits and vegetables Certain diets rich in fruits and vegetables, such as the vegetarian diet and the Mediterranean Diet, have demonstrated efficacy in controlling blood pressure [16].",8e0faff6-59c1-42dc-8207-5a0832794a52
5,introduction5," The mechanisms by which fruits and vegetables are able to help manage blood pressure vary according to their potassium content, flavonoid and polyphenol content, and fiber content. Serum potassium levels have been shown to be inversely associated with blood pressure, with antihypertensive dietary interventions encouraging decreases in sodium consumption and increases in potassium consumption in order to improve the sodium-potassium ratio in the diet [17–19].  Pomegranate juice is rich in phytochemicals and polyphenols, which have antioxidant and anti-inflammatory functions that have been reported to promote cardiovascular health [20,21]. Pomegranate juice may be able to prevent the development of high blood pressure due to angiotensin II in diabetes via inhibition of angiotensin converting enzyme (angiotensin converting enzyme (ACE)) [22]. Experimental data as well as clinical trials have shown that consumption of pomegranate juice has antihypertensive effects [20, 21,23].",7987cd69-41e9-4816-ab8a-45f66717e62f
6,introduction6," In a study of 13 hypertensive men aged 39–68, 150 mL/day of natural pomegranate juice resulted in a significant reduction of systolic blood pressure (SBP) (7%, from 125.38 ± 11.80 to 116.15 ± 7.94, p=0.013) and diastolic blood pressure (DBP) (6%, from 82.69 ± 5.25 to 78.08 ± 3.25, P <0.010) [21]. In a study by Mohan et al. daily administration of 100 mg/kg and 300 mg/kg of pomegranate juice extract in diabetic Wistar rats for 4 weeks was found to reduce the main arterial blood pressure and vascular reactivity changes to various catecholamines; reversal of biochemical changes induced by diabetes and angiotensin II were also observed [23]. Due to the antihypertensive effects and promotion of cardiovascular health, pomegranate juice may be considered as a dietary form of management for hypertension.  Citrus fruits, such as oranges and grapefruits, have also demonstrated antihypertensive properties.",e73c529e-bf60-4b79-93aa-77ec9f894f64
7,introduction7," A single-blind randomized crossover study of 22 healthy patients aged 18–59 showed that after drinking 500 ml/day of commercial citrus sinensis juice, both diastolic blood pressure (DBP) and systolic blood pressure (SBP) decreased (−5.13%, P=0.03 and −5.91%, P=0.0003, respectively), while natural orange juice did not show significant effects [24]. Citrus paradisi juice, from grapefruit, has many beneficial properties and is a good source of vitamin C, pectin fiber, and antioxidants. Grapefruit juice has been shown to decrease both systolic blood pressure (SBP) and diastolic blood pressure (DBP) in both normotensive and hypertensive human subjects [25]. Extract from grapefruit peels is high in polyphenols, which act as strong inhibitors of α-glucosidase and can be used in the management of hypertension [26]. A study indicated that when compared, grapefruit juice produced a greater decrease in mean arterial pressure than orange juice [25].",91800379-2d26-449d-9db4-70f49ff560a3
8,introduction8," These studies indicate that fruits and vegetables can help manage blood pressure through a wide variety of mechanisms, and should play a major role in an antihypertensive dietary intervention.  Garlic is a vegetable that has been investigated for its cardiovascular benefits. In addition to its antioxidant properties, the antihypertensive effects of garlic have been linked to its allicin content, a sulfur compound that can inhibit angiotensin II and promote vasodilation [27]. A meta-analysis of 10 studies on garlic and hypertension demonstrated a decrease in systolic blood pressure (SBP) of 8.4 ± 2.8 mmHg (p<0.001) and a decrease in diastolic blood pressure (DBP) of 7.3 ± 2.5 mmHg (p<0.001) among hypertensive patients compared to placebo, though the form of garlic varied from powder to oil to extract [27]. Another study by Ried, et al. evaluated the effect that garlic extract supplementation had on the blood pressure of 79 hypertension patients.",5e97d213-f81e-4da5-8ad9-017f90154b83
9,introduction9," The study showed a reduction in mean systolic blood pressure (SBP) of 11.8 ± 5.4 mmHg (p=0.006) in patients taking two daily capsules of garlic extract (1.2 mg S-allylcysteine) for 12 weeks compared to placebo, a therapy regimen that was well-tolerated by the cohort [28]. A meta-analysis by Wang et al. showed that garlic supplementation in hypertensive patients resulted in a reduction in systolic blood pressure (SBP) of −4.4 mmHg (95% CI: −7.37 to −1.42; p=0.004), and a reduction in diastolic blood pressure (DBP) of −2.68 mmHg (95% CI: −4.93 to −0.42; p=0.02) [29]. The studies within the meta-analysis used garlic powder, garlic extract, and garlic oil as garlic supplements [29]. Additionally, since it is primarily used to enhance the flavor of food, it can reduce the desire to use salt as a seasoning, presenting the patient with a palatable option for reducing salt intake. In summary, garlic, due to multifactorial effects, may be used to lower blood pressure.",dca4cc80-7d69-4bb8-86b7-700d4750c57c
