,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Population  This study is embedded in the ongoing “Hamburg City Health Study“ (Hamburg City Health Study (HCHS)). The Hamburg City Health Study (HCHS) aims to build a cohort of finally 45,000 population-based participants in Hamburg  [15]. Eligible were individuals from 45 to 74 years of age at time of sampling and lived in Hamburg, Germany. Potential participants were randomly invited via the registration office. They received a letter with the data protection declaration and the first questionnaire. Later, they were invited to the University Medical Center Hamburg-Eppendorf (University Medical Center Hamburg Eppendorf (UKE)) if their language skills were sufficient to comprehend the questionnaires and instructions from the study personnel and able to participate in the medical examinations. All participants gave written informed consent.",abb6fdc5-ea49-4e40-b765-f04dc0cc1469
1,methods1," Participants’ data of this study were extracted from the dataset of the first sub-cohort Hamburg City Health Study (HCHS) (n = 10,000). Data for this sub-cohort was collected between 2016 and 2019.  For this analysis, needed data was available for 4330 of 10,000 participants. Those with a prior history of heart attacks, strokes, and illnesses associated with the coronary vessels were excluded (n = 358) due to the potential confounder risk in association with the outcome variable MetS.  Margin age groups, which were disproportionally underrepresented in Hamburg City Health Study (HCHS) compared to the reference population of the City of Hamburg, were excluded to reduce bias. The final sample size enclosed in this analysis amounts to n = 3513.  2.2. Outcome Variable—MetS  The outcome MetS was based on the definition of the International Diabetes Federation (IDF) [1].",9ceaee28-cc73-4216-9a4a-6c3a3f19e23b
2,methods2," Height, weight, waist circumference, and blood pressure were measured by trained study nurses at the Hamburg City Health Study (HCHS) study center, and blood samples were taken. Participants were asked to bring their medication packages, so their medication’s specific product codes (PZN, “Pharmazentralnummer”, a unique German barcode identifier for medicinal products) could be scanned. That allowed to determine whether the participants used a drug associated with parameters of the MetS.  To assign the status of MetS according to International Diabetes Federation (IDF), participants had to be abdominal adipose (waist circumference of >94 cm in men and of >80 cm in women). Additionally, at least 2 of the 4 following conditions must be fulfilled:Raised triglycerides ≥ 150 mg/dL or specific medication for this lipid abnormality.",a3cd7ff0-7051-4e7f-8847-49cd258faad2
3,methods3,"  Reduced HDL cholesterol (men < 40 mg/dL, women < 50 mg/dL) or specific medication for this lipid abnormality/  Raised blood pressure exceeds ≥ 130 mm Hg systolic or ≥ 85 mm Hg diastolic or medication of the previously diagnosed hypertension.  Raised fasting plasma glucose ≥ 100 mg/dL or previously diagnosed type 2 diabetes mellitus.  2.3. Dietary Scores  Information on dietary intake was collected by validated questionnaires developed for the European Prospective Investigation into Cancer and Nutrition (European Prospective Investigation into Cancer and Nutrition (EPIC)) study [16]. The used dietary questionnaire (food frequency questionnaire, version 2 (FFQ2)) records the frequency and portion size of 102 food items eaten during the previous year [16]. Relevant food groups, energy intake, and nutrients were assessed.",7c1f5e90-10f9-47db-9ab1-50f5b675fb99
4,methods4,"  Dietary Approaches to Stop Hypertension (Dietary Approaches to Stop Hypertension (DASH)) To calculate adherence to the Dietary Approaches to Stop Hypertension (DASH) diet, a scoring scheme from Folsom et al. (2007) was used [17]. The overall score included 10 equally weighted food items (frequency consumption of grains, vegetables, fruits, dairy, meat/poultry/fish, nuts/seeds/legumes, sweets obtained from raw data) and average daily intakes of certain nutrients (fat, saturated fat, sodium) (Table 1). A score of 0–1 was assigned for each dietary component and summed across the 10 items [18]. A score of 10 reflected full adherence, while 0 represented non-adherence.  Mediterranean Diet Adherence Screener (Mediterranean Diet Adherence Screener (MEDAS)) To assess adherence to the Mediterranean diet, the validated German translation of the original Mediterranean Diet Adherence Screener (MEDAS) was used [19].",ed7c172b-328c-4e4e-91b8-6dfe7db43444
5,methods5," The Mediterranean Diet Adherence Screener (MEDAS) score is based on 12 questions on food items (frequency consumption of food groups by using raw data, mean daily intake of vegetable oil and animal fat) and 2 questions on food intake habits characteristic of the Mediterranean diet.  Each item was scored with a 0 (condition not met) or a 1 (adherent); thus, the Mediterranean Diet Adherence Screener (MEDAS) score ranged from 0 to 14 points (Appendix A Table A1). The Mediterranean Diet Adherence Screener (MEDAS) scores of the participants were then transformed into tertiles, resulting in three equally sized groups as ”low”, “medium”, and “high”.  2.4. Chronotype  Individual sleeping habits were ascertained based on the “Munich Chronotype Questionnaire” [20]. The chronotype was calculated for work-free days. Exclusion criteria were the use of alarm clock, dependent sleep cycle (due to, e.g.",b1dafad8-4e82-4f71-90a9-6044bd5c59ea
6,methods6,", care for family members), implausible total sleep duration of fewer than 3 h or more than 15 h, or missing values in sleep onset or wake-up time. Due to quality assurance measures, implausible values (n = 100) were corrected, e.g., if persons obviously mixed up the 24-h system and time in a.m./p.m. “Normal” chronotypes had rounded to half an hour mid-sleeps between 04:00 and 04:30, early between 03:30 and 23:00, and late between 05:00 and 10:00.  2.5. Covariates  To assess physical activity, participants completed the European Prospective Investigation into Cancer and Nutrition Physical Activity Questionnaire (European Prospective Investigation into Cancer and Nutrition (EPIC)-PAQ) [21]. The activity was assessed separately for summer and winter. Time was cumulated and divided by two to receive a proxy for the year’s weekly average in total. This was transferred into a variable dichotomizing equal to or more than 1 h/week (reference) and less than 1 h/week.",ac06ca40-5299-426c-a5dc-78e86b075b7d
7,methods7,"  The smoking status was queried during the anamnesis at the study center. The analysis included smoking status using three levels: never smoker, ex-smoker for at least six months, and current smoker.  As a proxy for socioeconomic status, the highest level of school-leaving qualification was included in data analysis (divided into three groups “high”, “medium,” and “low”).  2.6. Statistical Analyses  Binary logistic regression was used to determine the risk factors of the independent variables age, sex, sport, educational level, smoking status, and Dietary Approaches to Stop Hypertension (DASH) diet to the dependent outcome variable: MetS (risk estimates with a 95% confidence interval). Each variable in the regression model was tested for interaction. A p-value of <0.05 was considered statistically significant. Statistical analyses were done using R 3.6.2 (R Development Core Team, Auckland, New Zealand).  3. Results  3.1.",26c0c89d-9860-404c-898a-c110cadd9fbd
8,methods8," Study Sample  The final sample size consisted of n = 3513 complete-case participants. In Table 2, the characteristics of the participants are shown (women: 50.4%, men: 49.6%). The average age was 61.4 years (SD 6.8, range 50 to 74). Men reported more often a high education level (“high”) according to their school diploma (high education: 48.3% in women, 58.5% in men). Women and men almost equally often were “current-smoker,” but women reported more often to be “never-smoker” (women: 40.1% vs. men: 33.7%).  More women were categorized as “normal” chronotype (women: 45.6% vs. men: 42.5%). Men more often showed a “late” chronotype (women 25.4% vs. men 29.0%).  On average, women had a higher Dietary Approaches to Stop Hypertension (DASH) score. Men were twice as often assigned, the “low” category of the Dietary Approaches to Stop Hypertension (DASH) score tertile as women. The same trends applied to the Mediterranean Diet Adherence Screener (MEDAS) score.",29bf0a5b-6843-4d67-aa2c-e00e59ab2ec4
9,methods9,"  Participants classified as an “early” chronotype showed the lowest daily calorie intake, and persons categorized as “late” chronotype the highest (see Table 3). “Late” chronotype participants showed a statistically significant lower Dietary Approaches to Stop Hypertension (DASH) score than the other two chronotype groups. “Late” chronotype also received a “high” Dietary Approaches to Stop Hypertension (DASH) score less often. This was not observed for the Mediterranean Diet Adherence Screener (MEDAS) score.  Women were more often adipose according to the measured waist circumference (women: 73.9% vs. men: 69.2%, see Table 4). Men had worse metabolic index parameters, apart from the reduced HDL, which showed no sex difference. MetS (International Diabetes Federation (IDF)) showed 28.2% of women and 44.2% of men.  3.2. Results of Logistic Regression Analyses  Table 5 shows the logistic regression model results, including all 3513 participants.",18498fe1-52b7-44ae-9f16-2ee951369393
