,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Design  A longitudinal and clinical trial study was performed with young adults, in Mexico City, Mexico. At baseline and after the intervention (8 weeks) with a Dietary Approaches to Stop Hypertension (DASH) diet, analysis of the percentage of peripheral leukocyte subpopulations, anthropometric measurements, body composition (bioelectrical impedance analysis and dual-energy X-ray absorptiometry) and biochemical tests were conducted.  2.2. Eligibility Criteria  Inclusion criteria: male and female adults aged 18 to 40, both genders. Exclusion criteria: individuals with any type of infection, pregnant, with TDM1 or T2DM, with autoimmune, hepatic, renal, endocrine or heart disease, cancer and those on medication. Elimination criteria: patients who did not sign the informed consent form, who decided to withdraw from the study, and who did not attend or were sick at their second evaluation. Participants provided written informed consent before participation.",3fa1c02f-ef3d-40d0-b2df-47808624afa9
1,methods1," The study protocol was approved by the Local Ethics Committee of the Metropolitan Autonomous University-Xochimilco, in Session 13/16, held on 1 December 2016, Mexico City, Mexico.  2.3. Clinical Measurements  2.3.1. Anthropometric  The assessed measurements included weight, height, and waist circumference (WC), following the standardized protocol of the International Society for the Advancement of Kinanthropometry (International Society for the Advancement of Kinanthropometry (ISAK)) [26]. A SECA 213 stadiometer set at a precision of 0.1 cm was used for the measurement of height. WC was measured utilizing a flexible and inextensible measuring tape (Lufkin); cutoffs are indicated by the Mexican Ministry of Health considering comorbidity risk factors (T2DM, hypertension and cardiovascular disease): men ≥90 cm, women ≥80 cm [27]. Body mass index (Body mass index (BMI)) was calculated as body mass divided by height squared (kg/m2).",45441eaf-92ee-47f4-8390-ba8712069d64
2,methods2," Participants were classified according to the World Health Organization [28] criteria for adults: normal weight: 18.5–24.99 kg/m2, overweight: 25–29.99 kg/m2, and obesity: ≥30 kg/m2.  2.3.2. Body Composition  Body composition was assessed using the InBody720 multi-frequency impedance body composition analyzer with eight-point tactile electrodes equipment. Individuals with ≥100 cm2 of visceral adipose tissue (VAT) were diagnosed as having visceral obesity (visceral adipose tissue (VAT) increased), while those with <100 cm2 were diagnosed as having normal visceral adipose tissue (VAT) [29]. Weight was also measured with the equipment previously mentioned; all participants were assessed wearing light underwear. Percentage of subcutaneous fat (SF), skeletal muscle mass (skeletal muscle mass (SMM)), and fat mass (FM) was measured using dual-energy X-ray absorptiometry (DXA; Hologic Discovery) and analyzed employing the Hologic APEX software, version 3.3.0.1.  2.3.3.",215014a6-2900-46cb-bf9d-8e6ab711c01e
3,methods3," Biochemical Tests and Determination of Metabolic Syndrome  Blood samples (5 mL) were collected in the morning and after a 12 h overnight fast. Triglycerides (TG), high-density cholesterol (HDL-c), fasting glycemia (Glu), and total cholesterol (Total Cho) were measure with an automated IKEM clinical chemistry analyzer. Low-density cholesterol (LDL-c) was calculated with the Friedewald formula.  Systolic and diastolic blood pressure were measured twice in each patient using a sphygmomanometer with the patient in a semi-reclined position after a rest period, according to the guidelines of the Mexican Official Norm [30] for the Prevention, Treatment, and Control of Hypertension.  The presence of metabolic syndrome (MS) was determined according to the definition of the Cholesterol Education National Program (ATP III), modified for Hispanic people. These guidelines suggest that MS should be considered when there is an association of at least three of the conditions included in Table 1.  2.3.",f7f374bd-f027-46fa-ad26-5067f6bfa2b3
4,methods4,"4. Leukocyte Measurement  A second venous blood sample (5 mL) was obtained from patients in order to identify leukocyte subpopulations. Leukocytes were stained using anti-human monoclonal antibodies conjugated to fluorescein (fluorescein (FITC)), phycoerythrin (PE), the peridinin-chlorophylla protein (PerCP), and/or allophycocyanin (allophycocyanin (APC)). Combinations of conjugated monoclonal antibodies were used as follows: fluorescein (FITC)-anti-CD45/Pe-anti-CD14; fluorescein (FITC)-anti-CD3/PE-anti-CD16+CD56/PerCP-anti-CD19; fluorescein (FITC)-anti-CD4/PE-anti-CD62/PerCP-anti-CD3; fluorescein (FITC)-anti-CD8/PE-anti-CD28/PerCP-anti-CD3; and fluorescein (FITC)-anti-CD45RA/PE-anti-CD45RO/PerCP-anti-CD4/allophycocyanin (APC)-anti-CD3.",d8746e01-3b3e-4118-8a64-eeede831c5bf
5,methods5," Percentages of total lymphocytes, monocytes and granulocytes were obtained through the first combination; TCD3+ lymphocytes, NK, and B with the second combination; TCD4+ lymphocytes, helper cells (TCD4+CD62-) and TCD3+ were obtained through the third one; TCD8+ lymphocytes, cytotoxic cells (TCD8+CD28-) and TCD3+ through the fourth one; and memory (CD45RO+) and naive (CD45RA+) cells of TCD3+ and TCD4+ through the last one. Cells were incubated with antibodies under conditions of darkness for 20 min. Then, 3 mL of lysis solution was added and incubated for 10 min. After washing, cells were fixed with 1% p-formaldehyde and stored under conditions of darkness until analyzed through flow cytometry (within the first 24 h) [32,33].  Sample analysis was performed using a FACSCanto II Cytometer with FACSDiva software (BD Biosciences, San Jose, CA, USA); 10,000 cells were counted in each sample. Two fluorescence dual-axis graphs were constructed.  2.4.",0d80ea6c-3827-49fd-a1ad-cad517670f77
6,methods6," Intervention  The dietary plan was based on the Dietary Approaches to Stop Hypertension (DASH) diet, utilizing its percentages of macronutrient distributions as follows: 55% carbohydrates; 27% lipids, and 18% proteins. This diet also takes into consideration the specific parameters of sodium, potassium, calcium, and magnesium; however, in the present work, these were not considered quantitatively: patients were only advised to prefer foods that contained these micronutrients, and they were offered a list of these nutriments.  The calculation of total energy had, as its objective, a weight reduction of 500 g per week. To achieve this objective, the total energy requirement was calculated using the Food and Agricultural Organization/World Health Organization (FAO/World Health Organization (WHO)) equation of 2004, to which kilocalories (Kcal) obtained from a Food Consumption Frequency (Frequency (FCC)) questionnaire of each patient, designed for the Mexican population, were added [34,35].",313d1daf-f567-4ee0-8dbe-70dce999a531
7,methods7," The average was calculated and 500 Kcal were subtracted from this number [36].  A diet plan, personalized to the highest extent possible, was carried out in order to achieve the highest adherence of the patient. Follow-up through the patient’s subsequent appointments was carried out every 2–3 weeks, according to the performance of each patient.  For the elaboration of the dietary plan, work was conducted based on the Sistema Mexicano de Alimentos Equivalentes (SMAE, Mexican System of Food Equivalents) [37]. The number of grams of each macronutrient was transformed into food rations distributed among each of the food groups. Regarding calories specific to each individual, its distribution among different food groups was adapted according to the following general recommendation (2000 kcal/day diet): 6–8 portions of whole grains, 4–5 fruits and vegetables, about 7 carbohydrates, 2 or less lean meat products and 2–3 portions of skimmed dairy products.",b3452770-23a9-4a24-be77-e0fac205fd1b
8,methods8," Dehydrated fruits, seeds, and legumes were to be ingested at least 4 times a week [16,38]. The sodium content of the Dietary Approaches to Stop Hypertension (DASH) diet was designed to be less than 2400 mg/day [39]. The distribution of the rations had, as its final purpose, the achievement of distributing these in three main meals (breakfast, lunch, and dinner) and in two snacks (morning and evening).  To achieve adherence, participants were oriented through the benefits of a healthy diet (for example, the incorporation of fruits, vegetables, whole grains, etc.) and food portions. They were provided with practical guidelines that aided them in selecting foods that were appropriate for their diet. Participants were also supported in elaborating a menu based on their dietary habits and in compliance with the Dietary Approaches to Stop Hypertension (DASH) diet guidelines.  2.5.",68a07ce5-68c4-4f49-a8bc-99602a001842
9,methods9," Statistical Analysis  The Shapiro–Wilk test was utilized to determine whether the variables presented had a Gaussian distribution. Logarithmic transformation was performed to approximate normality in variables without Gaussian distribution. The results are presented as mean ± standard deviation (SD) and the median, with the interquartile range (IQR, 25–75). Comparisons between baseline conditions and those present after the intervention were conducted with a Student t test for paired samples. One-way ANOVA was applied to determine differences among >2 groups as well as Bonferroni post hoc tests to find out among which groups differences were present. Data were adjusted by sex and age. A p value of <0.05 was considered significant, using the SPSS ver. 21 statistical software program.  3.",1c5365c0-7edb-4f36-bfc9-ac73bac7982a
