,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Population and Design  We used data from The Maastricht Study, a population-based observational prospective cohort study enriched with patients with type 2 diabetes mellitus (T2DM). Details about the rationale and the methodology of this study were published elsewhere [11]. In brief, the study focused on the aetiology, pathophysiology, complications, and comorbidities of T2DM and other chronic diseases; it was characterized by an extensive phenotyping approach. Eligible participants were all individuals aged 40–75 years and living in the southern part of the Netherlands. Participants were recruited through mass media campaigns and from the municipal registries and the regional Diabetes Patient Registry via mailings. Recruitment was stratified according to known T2DM status, with an oversampling of individuals with T2DM, for reasons of efficiency.",dd41c118-c894-4330-b842-c7d697924151
1,methods1," The present study includes longitudinal data from the first 3451 participants, who completed the baseline survey between November 2010 and September 2013. The baseline examinations of each participant were performed within a time window of three months. Annual follow-up data were available in 91.4 (year 1), 85.4 (year 2), 79.6 (year 3), 71.8 (year 4), 76.6 (year 5), 65.9 (year 6), and 28.2% (year 7) of the participants. The relatively low number of participants for years 6 and 7 is because the follow-up measurement is still ongoing. Figure 1 shows the flowchart of the study population. Data on depression (n = 423 missing) and dietary patterns (n = 171 with implausible energy intake) at baseline were available in n = 2857 participants. For longitudinal analysis, participants with depression at baseline (n = 117), and without any follow-up data on depression (n = 94) were also excluded, resulting in a final sample size of 2646 participants (of whom 652 participants had T2DM, see below).",0e3d0ab8-0ab3-4b11-b820-b5e0bdfb0ac4
2,methods2,"  2.2. Assessment of Depression at Baseline  At baseline, severity and presence of depressive symptoms were assessed by means of a validated Dutch version of the 9-item Patient Health Questionnaire (PHQ-9) [12]. The PHQ-9 is a self-administered questionnaire based on the DSM-IV criteria for major depressive disorder (major depressive disorder (MDD)). The PHQ-9 measures both cognitive symptoms of depression and somatic symptoms of depression [13]. Each item is rated on a 4-point ordinal scale from 0 = “not at all” to 3 = “nearly all of the time”. The total score ranges between 0 to 27. When one or two items were missing, the total-score was calculated as 9× (total points/(9−number of missing items)) and rounded to the nearest integer. A pre-defined cut-off score of ≥10 was used as a dichotomous scoring system for defining clinically relevant depressive symptoms [14].",9ba43655-ea73-465c-8545-7d73483d1f22
3,methods3,"  At baseline, prevalent and lifetime major depressive disorder (major depressive disorder (MDD)) was assessed by the Mini-International Neuropsychiatric Interview (Mini International Neuropsychiatric Interview (MINI)) [15]. The Mini International Neuropsychiatric Interview (MINI) is a short diagnostic structured interview, used to assess the presence of minor or major depressive disorder in the preceding two weeks according to the DSM-IV (Diagnostic and Statistical Manual of Mental Disorders, Fourth Edition). major depressive disorder (MDD) was diagnosed if participants had five symptoms, of which at least one was a core symptom plus other symptoms of depression. Lifetime history of major depressive disorder (MDD) was assessed by asking for the presence of symptoms during a minimum of two weeks in their lifetime.  2.3. Assessment of Depression during Follow-Up  Incident depressive symptoms were assessed by use of the PHQ-9 questionnaire annually during 7 years follow up.",1497c6e3-a1c0-4db8-a0b5-ba2c54458a1f
4,methods4," Incident clinically relevant depressive symptoms were defined as no depression at baseline (PHQ-9 < 10) and presence of clinically relevant depressive symptoms on at least one follow-up moment (PHQ-9 ≥ 10).  2.4. Assessment of Dietary Patterns  Diet was assessed at baseline using a validated, self-administered FFQ [16]. The FFQ assessed the frequency and amount of consumed foods from 23 product groups comprising 253 food items, with a 1-year reference period. Frequency questions used an answer model with 11 options, from not at all to daily (7 days/week). Each of the frequency questions was combined with an amount (quantity) question, using an answer model with fourteen standard household servings, from <1/day to >12/day. More details on the development and the validity of this FFQ were published elsewhere [17].",3ddeafcf-a337-4194-b27b-4ca761c383df
5,methods5," Intake of total energy and nutrients were calculated using the Dutch Food Composition Database (nutrients were calculated using the Dutch Food Composition Database (NEVO)) [18].  2.4.1. Dutch Healthy Diet Score  The Dutch Healthy Diet score 2015 (Dutch Healthy Diet (DHD)-score) consists of fifteen components representing the fifteen food-based Dutch dietary guidelines updated in 2015 [8]. For each food component, the score ranged between 0 and 10 points. For a healthy food component (adequacy component; i.e., vegetables, fruits, wholegrain products, legumes, nuts, fish, tea), intake equal to or higher than a cut-off value, specified according to the dietary guidelines, the maximum score was given, whilst for consumption below that cut-off value the score was calculated by means of linear interpolation between threshold value (often 0; score = 0) and cut-off value (score = 10).",e0d43b1c-05fb-499d-9a31-9a2bc135b720
6,methods6," A detailed description of the operationalization is provided elsewhere [8]: Cut-off values for healthy components were 200 g/day for vegetables, 200 g/day for fruits, 90 g of whole grain products/day (max 5 points) in combination with a ratio of whole grains to refined grains (max 5 points;, 10 g/d for legumes, 15 g/d for nuts, 15 g/d for fish with a maximum for lean fish of 4 g/d), and 450 g/d for tea. For an unhealthy food component (moderation component; i.e., dairy, fats and oils, coffee, red meat, processed meat, sweetened beverages and fruit juices, alcohol, and salt), the maximum score was assigned if the consumption was equal to or below a specific cut-off value, whereas for consumption higher than that cut-off value the score was calculated by means of linear interpolation between the cut-off value (score = 10) and the threshold value (score = 0).",5dab6b04-0812-41b7-9da0-9b2efff10e0b
7,methods7," The unhealthy food products included fats and oils (the solid/liquid fat (cooking fat, bread smear)) intake ratio, with a threshold (0 points) of 1.67 (reflecting the 85th percentile score of the Dutch population) and a cut-off value (10 points) of 0.08 (reflecting the 15th percentile score of the Dutch population), red meat (cut-off: 45 g/d; threshold: 100 g/d), processed meat (cut-off: 0 g/d; threshold: 50 g/d), sweetened beverages and fruit juices (cut-off: 0 g/d; threshold: 250 g/d), sodium (cut-off: 1.9 g/d; threshold 3.8 g Na), and alcohol (cut-off: 10 g ethanol/d; threshold: 20 and 30 g ethanol/d, for women and men, respectively). The consumption of dairy products was considered to be healthy, but only at moderate intake levels (300–450 g/d, including 40 g of cheese at maximum).",5d5d7aba-0e51-4c5d-a381-11d07525552c
8,methods8," For this ‘optimum’ component, separate cut-off and threshold levels hold for the below optimum (cut-off: 300 g/d; threshold: 0 g/day) and the above optimum (cut-off: 450 g/d; threshold: 750 g/d) levels, respectively. Coffee consumption is a qualitative component based on type of coffee (filtered vs. unfiltered). However, this information was not part of the FFQ and hence could not be included in our calculation of the Dutch Healthy Diet (DHD)-score. For this reason, the sum of the scores for every food component resulted in the Dutch Healthy Diet (DHD)-score overall score with a minimum of 0 and a maximum of 140 [8].  2.4.2. Mediterranean Diet and Dietary Approaches to Stop Hypertension Scores  The Mediterranean diet score is based on 9 food groups (vegetables, legumes, fruits and nuts, fish, cereals, dairy, meat, ratio (MUFA+PUFA)/SFA, and ethanol), with sex-specific medians of intakes as cut-off values. The median intake for food groups were derived from the FFQ.",8009337d-b009-4ccc-914c-ae8a6345fe0d
9,methods9," For each food component, a score of 0 or 1 was assigned. For healthy components (vegetables, legumes, fruits and nuts, fish, cereals, ratio (MUFA+PUFA)/SFA) a score of 0 was assigned for intake below the median, whilst a score of 1 was granted for intake higher or equal to the median. For unhealthy food components (dairy, meat), the scores were inverted (1 for intake below the median, 0 for intake above the median). Regarding alcohol consumption, a score of 1 was allocated if consumption was between 10 and 50 g/d for males and between 5 and 25 g/d for females, and a score of 0 for any other amount of alcohol consumption. The sum of the scores for every food group results in the overall Mediterranean diet score (minimum 0, maximum 9) [19]. The Dietary Approaches To Stop Hypertension (DASH) score is based on 8 food groups and uses sex-specific quintiles as cut-off values. For each food component the score can range between 1 and 5, assigned proportionally to the intake level.",83540178-0b5c-4f23-9016-3f2cc94226b6
