,chunk_label,chunk_text,uuid
0,background0,"Metabolic syndrome, a constellation of metabolic risk factors for type 2 diabetes and cardiovascular disease, is one of the fastest growing disease entities in the world [1,2]; as an example in the United States it is thought to affect over 30% of adults [3]. Weight loss is thought to be a key to improving all aspects of metabolic syndrome [4]. Research studies have suggested a number of benefits of diets rich in vegetables and fruits in helping individuals reach and achieve healthy weights [5]. Vegetables and fruits, which are typically low in calories, can provide an abundance of essential nutrients and health promoting phytochemicals [6]. Clinical science and public health data underscore the potential health benefits that could be realized if vegetable intakes matched current dietary recommendations [7].",2afe6182-4e4a-4752-954a-14a099f412e2
1,background1," Regrettably, adopting and maintaining a healthy lifestyle, including a diet rich in vegetables, fruits, lean meats and low fat dairy products, seems to be problematic for many individuals, even when they are aware of its benefits [8]. For example, McGee et al. reported that focus group participants from the Lower Mississippi Delta with chronic disease risk factors resisted adopting a healthy diet, when it meant giving up traditional or culture-related dietary habits [9]. Data show that older ethnic minorities do not meet the minimum recommendations for vegetables and fruits [10]. Preparation time [9], price [11], taste [12], and lack of convenience [13] are among barriers that have been reported to contribute to the low consumption of vegetables and fruits.  Research on the favorable effects of vegetables and fruits and their phytochemicals is expanding rapidly with data showing positive impacts of many plant foods on risk factors for chronic diseases [14].",0f749c69-5e06-4768-9543-cf2600302a49
2,background2," Specific to metabolic syndrome, diets high in vegetables have been reported to have beneficial effects with respect to fasting blood glucose, dyslipidemia, and hypertension [15-18]. While it could be argued that the above positive effects of high vegetable diets may simply reflect the adoption of ""healthy diets,"" there is increasing evidence that some of the reported positive effects may be linked to specific phytochemicals. For example, it has been reported that carotenoids can inhibit damage and thickening of the arterial wall, possibly due to their ability to lower the production of select inflammatory cytokines [19]. Similarly, data with an inverse association of plasma lycopene levels and intima thickening, one index of cardiovascular disease [20] has been reported.",fbf30656-0b8e-4cdf-a740-17ae7059cd30
3,background3," Two different double-blind, placebo-controlled trials, showed a tomato extract significantly reduced systolic and diastolic blood pressure; one study had patients with grade 1 hypertension [21], and another with moderate hypertension despite anti-hyptertensive medication at enrollment [22]. In another study, beneficial results on platelet function were reported in healthy volunteers after drinking a tomato extract [23,24]. Research is increasing not only on the individual phytochemicals, but also on their potential synergistic health benefits [25].",b52a6fd3-ea31-4181-a324-99a029d2d8b3
4,background4,"  The primary goal of the present research was to examine the effects of consuming 8 or 16 fluid ounces of low sodium vegetable juice as part of a calorie-appropriate Dietary Approaches to Stop Hypertension (Dietary Approaches to Stop Hypertension (DASH)) diet in an ethnically diverse population on the ability of vegetable juice to help subjects lose weight, meet their recommended vegetable intake, and on clinical characteristics of metabolic syndrome (waist circumference, triglycerides, HDL, fasting blood glucose and blood pressure). A secondary goal was to examine the impact of the incorporation of vegetable juice in the diet on associated parameters, including leptin, vascular adhesion markers, and markers of the oxidative defense system and oxidative stress. ",1b821c3b-a845-4884-b3f4-799c2ff373d2
5,methods0,"Study Population and Setting Adult men and women, ages 35-65, were recruited from the Houston, TX community using advertisements placed on several key radio stations, in local neighborhood and business newspapers, free newspapers containing advertising, and the Baylor College of Medicine health newsletter. Two hundred and fifty-three individuals were screened in the clinic and 81 (59 women and 22 men) met inclusionary criteria and were randomized into the study. Those who responded to our advertisements and met the clinical criteria tended to be minorities. Specifically, the participants included: 57% African-American, 23% Mexican American, 17% Caucasian, and 4% other.",30ecac61-467d-4b6c-a26e-71e2a457e3c5
6,methods1,"  Participants enrolled into the study met the criteria set by the National Cholesterol Education Program (National Cholesterol Education Program (NCEP)) Adult Treatment Panel (Adult Treatment Panel (ATP)) Panel III for metabolic syndrome defined as meeting at least three out of the five following parameters: 1) waist circumference for men > 40 in, for women > 35 in; 2) triglycerides > 150 mg/dl; 3) systolic blood pressure > 130 mm Hg or diastolic blood pressure > 85 mm Hg; 4) fasting blood glucose > 100 mg/dl; 5) HDL-cholesterol < 40 mg/dl for men and < 50 mg/dl for females. Body mass indices (BMIs) of the eligible participants could range from 30-50 kg/m2.",24d406c2-aca8-40cc-b575-8cf5858ede94
7,methods2,"  Participants were excluded from the study for the following reasons: use of anxiolytics or antidepressive medication, hormone replacement therapy, reported alcohol consumption in excess of 1 fluid ounce/day, diabetes controlled with insulin, hyper- or hypothyrodism, inflammatory disorders, treatment with corticosteroids and anti-inflammatory drugs, routine use of aspirin and other NSAIDs, or a history of a major cardiovascular event. The following clinical parameters were exclusionary: abnormal complete blood cell count defined as low/high WBCs (less than 4.0 K/mm3 or greater than 11.0 K/mm3), hemoglobin (less than 11.5 or greater than 17.0 g/dL), platelets (less than 130 K/mm3 or greater than 450 K/mm3), or a Beck Depression Inventory® (Beck Depression Inventory® (BDI)) scale score of 21 or above (Pearson Education, Inc., San Antonio, Texas).",4e93e2c9-a926-42fe-bda4-79810cfaf2a6
8,methods3," With the exception of basic multivitamin/mineral supplements, subjects were instructed to refrain from using dietary supplements, including herbs and omega-3 fatty acids during the study period. Participants were instructed to refrain from using nonsteroidal and anti-inflammatory medications for the week prior to a clinic visit. All subjects provided written informed consent at the time of screening, and the Institutional Review Board at Baylor College of Medicine approved this study.  Study Design Eligible subjects were randomized into one of three groups: (1) 8 fluid ounces of low sodium vegetable juice/day; (2) 16 fluid ounces of low sodium vegetable juice/day; or (3) no vegetable juice/day, for a 12-week period. Clinic visits were at baseline (week 0), week 6 and week 12 of the study. Subjects were instructed to follow a low carotenoid diet for the week prior to the baseline visit and a low flavonoid diet 24 hours prior to all visits.",f2d69802-de5e-431b-8bea-a2d2b9f5b0be
9,methods4," Previous studies suggest that these dietary phytochemicals can have a positive impact on vascular function [26,27]. Three day diet records were collected prior to the low carotenoid washout diet at baseline and prior to the 24 hour low flavonoid diet at the 6 and 12 week visits.  All participants were asked to follow a calorie-controlled Dietary Approaches to Stop Hypertension (DASH) diet plan. Men were asked to follow an 1800 kcal diet and women a 1600 kcal diet. Dietary Approaches to Stop Hypertension (DASH) is an eating pattern recommended by the 2005 Department of Health and Human Services Dietary Guidelines for Americans as a model of healthy eating for the majority of individuals in the population [28]. The Dietary Approaches to Stop Hypertension (DASH) diet emphasizes vegetables, fruits, whole grains, lean meats and low fat dairy foods, and is rich in magnesium, potassium, calcium and fiber [29].",5e3bfe24-6f90-4203-87d0-97f9b060fd8c
