,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Population  This was a secondary analysis of clinical and dietary data gathered on participants in the University of Michigan Head and Neck Specialized Program of Research Excellence (UM-SPORE) cohort. UM-SPORE is a prospective, longitudinal cohort study of newly diagnosed patients with head and neck squamous cell carcinoma (HNSCC) who presented with primary malignancies in the oral cavity, oropharynx, hypopharynx, or larynx and entered the study before the initiation of any treatment for primary head and neck squamous cell carcinoma (HNSCC). Recruitment was conducted through the UM Hospital System and took place between November 2008 through October 2014, whereby newly diagnosed head and neck squamous cell carcinoma (HNSCC) cases were screened and solicited consent for inclusion into the study. Informed consent was obtained from all subjects involved in the study.",e30e6f5b-f6c3-4622-9aaa-50f5300af8ee
1,methods1," Exclusion criteria for the study are detailed as: (i) age less than 18 years; (ii) being pregnant; (iii) being a non-English speaker; (iv) having a previously diagnosed mental disorder; (v) previous or concomitant diagnosis of a tumor in the non-upper aerodigestive tract; and (vi) previous diagnosis with another form of primary head and neck squamous cell carcinoma (HNSCC) within the last five years. Upon entry, participants completed a baseline (pretreatment) food frequency questionnaire (food frequency questionnaire (FFQ)) and survey questionnaires ascertaining lifestyle and epidemiologic characteristics. Survey measures included history of other identified comorbid conditions, smoking status, drinking status, sleep, physical activity, and depression. All baseline (pretreatment) data collection was conducted before the initiation of any treatment protocol for head and neck squamous cell carcinoma (HNSCC), and participants were subsequently followed longitudinally.",37ec8716-d75d-46d6-805e-c30e43ca96bd
2,methods2," Annual reviews of electronic medical records were used to extract clinical factors, including cancer stage, site, and treatment protocol data.  There were 380 participants with baseline and 1-year nutrition impact symptoms (NIS) data, which also had complete baseline/pretreatment food frequency questionnaire (FFQ) data. Further exclusions included those with missing body mass index (body mass index (BMI)) data (n = 8) and those missing data on any other covariates used in the study (n = 3). Subjects reporting caloric intakes of >5000 kcal/d or <500 kcal/d (n = 5) were excluded on the premise that these levels of intake are likely implausible, making these observations unreliable, which may bias the final results [13].",1c797f84-915a-47b1-bfad-44376bd3563f
3,methods3," Furthermore, participants with tumors at sites other than the larynx, oropharynx, hypopharynx, or oral cavity (n = 31), missing full pages of their pretreatment food frequency questionnaire (FFQ) (n = 9), and having greater than 70 blank responses on their food frequency questionnaire (FFQ) (n = 1) were excluded from the analysis [14]. The final analytic sample comprised 323 participants. All study procedures were executed in compliance with standards approved by the University of Michigan Institutional Review Board (IRB approval number, for which consent was granted for obtaining and analyzing the data, is HUM00042189) and complied with the Helsinki Declaration of 1975.  2.2.",f842144c-39f2-4ca3-a774-8751c9f6b1c7
4,methods4," Predictors: Pretreatment a Priori Diet Quality Index Scores  Baseline dietary intake data were collected using the self-administered 2007 Harvard Adult food frequency questionnaire (FFQ), a 131-item semiquantitative food frequency questionnaire (FFQ) formulated to assess the usual intake of select foods, beverages, and supplements and is used to compute a profile of average nutrient intake for a given participant [15,16]. This method affords a practical approach for ranking the participant sample based on relative food and nutrient intake. Participants were asked to complete the questionnaire based on what they believe their usual intakes for select foods and beverages were over the past year. This was prompted through inquiries that accounted for standard portion sizes and frequency (e.g., 2–4 times per week, 1 medium banana).",66224ab6-c4da-429e-8dae-00f196b98a1b
5,methods5," Nutrient intakes were computed by taking proportional weights corresponding to the frequency of intake selected for a given food item, multiplying by the nutrient value for the portion/serving size established on the questionnaire, and then summing across all foods [15]. Nutrient composition values were estimated using the Harvard nutrient database.  Four frequently cited a priori-defined diet quality indices were chosen for the analysis. These included the Dietary Approaches to Stop Hypertension (Dietary Approaches to Stop Hypertension (DASH)), the Alternate Mediterranean Diet Index (aMED), the Alternative Healthy Eating Index-2010 (AHealthy Eating Index (HEI)-2010), and a low-carbohydrate diet index. The choice to use these particular indices arose from their widespread use in the nutritional epidemiology literature and, specifically, within the context of chronic disease risk and management [17,18,19].",7b523146-2545-46ab-b282-637141f5ccc4
6,methods6," Nutrient- and item-specific intake levels were estimated from the administered Harvard food frequency questionnaire (FFQ) data and used to calculate diet quality index scores.  The Dietary Approaches to Stop Hypertension (DASH) diet has previously been described and is extensively documented as a treatment protocol in hypertension. This dietary pattern emphasizes fruits, vegetables, whole grains, low-fat dairy, nuts, and legumes while limiting intakes of red meat, sweets, and sugar-sweetened beverages [20]. Concerning nutrient intakes, the Dietary Approaches to Stop Hypertension (DASH) diet is characterized by reduced intakes of salt (sodium chloride), saturated and total fat, and increased intake of foods with high mineral (primarily potassium and magnesium) and micronutrient value. Calculation of the Dietary Approaches to Stop Hypertension (DASH) diet scores was adapted to this cohort using the framework described by Fung et al. [21].",5e44294e-419e-4d84-bf91-988fe80e5628
7,methods7," The operationalization of this dietary protocol ranks participants according to their average intake in 8 select food group components: fruits, vegetables, nuts/legumes, low-fat dairy products, whole grains, sodium, red and processed meats, and sugar-sweetened beverages. Scores for each of the first five listed components were taken as the quintile ranking for a participant for that food group. Component scores for the latter three components were assigned antagonistically. Individuals scoring within the highest quintile of intake were given a score of “1”, whereas those residents to the lowest quintile of intake were given a score of “5”. Summing scores across all components allowed us to arrive at the final composite score, which had a maximum value of 40.  The aMED diet quality index is based on the operationalization provided by Fung et al. [18].",1a564db4-9c3d-437f-bca5-3b616deb69b9
8,methods8," The traditional Mediterranean diet pattern has been characterized by high intakes of fruits, vegetables, breads, cereals, legumes, high-quality fats (primarily olive oil) [22]. Moderate to low intakes of red meat, fish, low-fat dairy, and alcohol (primarily wine) also make up intrinsic components. This dietary pattern is further stipulated by its limiting of foods with a processed origin. Calculation of the aMED score considers intake levels of 9 components that were obtained from participant food frequency questionnaire (FFQ) data: vegetables, legumes, fruits, nuts, whole grains, red or processed meats, fish, alcohol, and the ratio of monounsaturated/saturated (UFA/SFA) fat intake. Component scores were based on a participant’s rank relative to the median intake for that component. That is, those with intakes greater than the median were given a score of “1”, while those falling below the median were given a score of “0”.",0510f465-092d-4426-9888-1580505730f3
9,methods9," For the meat component, falling above the median intake resulted in a score of “0”, while ranking below the median gave participants a score of “1”. Alcohol intakes between 5 and 15 g/d were designated a score of “1” for the alcohol component. The final composite score was computed by summing scores across all of the 9 components, with a maximum score of 9.  The AHealthy Eating Index (HEI) was developed in 2002 as an alternative to the Healthy Eating Index (Healthy Eating Index (HEI)), which operationalized the 1995 iteration of the Dietary Guidelines for Americans, and was tailored with the intention of being a more robust indicator of chronic disease risk [19]. This diet quality index was subsequently updated in 2010 and emphasized similar food components to the aforementioned indices with additional foci on trans fat (as a percentage of total energy intake), polyunsaturated fatty acids (as a percentage of total energy intake), and n − 3 (EPA + DHA) fatty acid intake.",8e520552-8adf-43b2-9cbf-c1424af492fe
