,chunk_label,chunk_text,uuid
0,methods0," Participants and Enrollment  The Shake, Rattle & Roll study was designed to shake participants’ salt habit, rattle the intensity of Kaiser Permanente Northern California (KPNC)’s pharmacotherapy protocol, and roll out the study results. This study was a 3-group, cluster randomized clinical trial with a pragmatic design to test the effectiveness of the intervention in a more generalizable setting. The study was conducted from June 5, 2013, to June 11, 2018, at the Kaiser Permanente Oakland Medical Center, 1 of 21 medical centers within Kaiser Permanente Northern California (KPNC)’s integrated health care delivery system. Primary care physicians (PCPs) with at least 10 or more Black adults in their practice were randomized to 1 of the 3 groups: UC, EP, and LC. Recruitment occurred for 12 months, with interventions delivered for 12 months after enrollment, and the study ended as planned at the end of the funding period.",f0ad9892-790e-47d0-bd2e-56a9a6e90ff4
1,methods1," Data collection continued for 36 months after the end of the intervention with no participant contact. The study was approved by the Kaiser Permanente Northern California (KPNC) Institutional Review Board, and patients in the LC and EP groups provided verbal informed consent. Consent was not required for participants randomized to the UC group. This study followed the Consolidated Standards of Reporting Trials (Consolidated Standards of Reporting Trials (CONSORT)) reporting guideline. The study rationale and design have been described in detail elsewhere.20 The trial protocol is available in Supplement 1.  Previous research supported that health beliefs could have a significant and lasting impact on preventive health behaviors.",90c366f1-9509-4b4b-8fa4-0afb4d0ecce1
2,methods2,"21 Our interventions were designed with the Health Belief Model22,23 in mind to help each participant (1) understand that a bad outcome can be avoided, (2) believe that the bad outcome can be avoided by following the recommended intervention, and (3) believe that he or she can perform the intervention. By increasing a participant’s level of awareness, it would be possible to achieve a higher rate of adherence to the interventions and lead to better BP control.  Electronic medical records (EMRs) in conjunction with the Kaiser Permanente Northern California (KPNC) hypertension registry were used to identify eligible participants. The registry was developed in 2001 and a description has been previously published.14 At the time of study initiation, updated clinical practice guidelines on BP5 were not in effect, and hypertension was defined as BP of 140/90 mm Hg or higher.",5ecb39ec-c7fd-4fc3-886f-0da5bb2b5f0c
3,methods3,"  Eligibility criteria included (1) Kaiser Permanente Northern California (KPNC) member with continuous pharmacy benefits during enrollment, (2) 18 years or older at entry, (3) listed in the hypertension registry, (4) self-reported Black or African American race, and (5) sufficient understanding of the English language. Patients who were pregnant, who were receiving home hospice, or who had a documented life expectancy of less than 6 months in their EMR were excluded. After the start of enrollment, exclusion criteria were modified to exclude those with diagnosed dementia owing to concerns of inability to comply with all study activities.  Initial sample size calculations estimated that to have 80% power to detect a difference of 8% (comparing an intervention group and a control group) in the proportion of patients with BP control after 12 months, a sample size of 492 participants in each intervention group and 985 in the UC group was required (2-sided test, α = .05).",48f0b55a-b348-4efb-b2c2-fb9617dc8b67
4,methods4,"20 Stratified cluster randomization at the level of the PCP was used to assign patients to the LC group (31 PCPs; 286 patients), EP group (34 PCPs; 346 participants), or UC group (33 PCPs; 1129 participants) group (Figure). Strata were defined by the number of eligible patients per PCP patient panel.  Figure. Study Flow Diagram  Participants were enrolled on a rolling basis during a 12-month inception period. Participants left and reentered the eligibility pool depending on whether their BP became controlled or uncontrolled (≥140/90 mm Hg) during the enrollment period. Study staff reached out to obtain verbal consent from participants randomized to the treatment groups in concordance with institutional review board requirements. During each round of enrollment, a proportional number of participants assigned to UC were randomly selected to be included in the study. No harm was observed with any participant during the trial.",b656ee65-60f9-4ba6-bdd7-7cd019312904
5,methods5,"  Intervention and UC Groups  Detailed descriptions of each study group have been published previously.20 Additional information is available in the eMethods in Supplement 2. Briefly, UC for management of a recent uncontrolled BP measurement in Kaiser Permanente Northern California (KPNC) included free subsequent BP check visits, during which a medical assistant measured and recorded the patient’s BP using an automated BP cuff and reviewed their current BP medications. Findings were reviewed by the PCP or a local pharmacist, and any necessary adjustments to the BP medication regimen were made. In addition, all Kaiser Permanente Northern California (KPNC) members had access to Kaiser Permanente Northern California (KPNC) health education services.  The EP group was based on a prior published Kaiser Permanente Northern California (KPNC) protocol on hypertension management.",1dff6e77-7e9d-440f-85ab-1d6e0e2047ec
6,methods6,"14 This intervention, delivered by a research nurse coordinator and a pharmacist, was designed to expand on UC and increase use of medical assistant BP check visits, to optimize thiazide diuretic dosing, and to increase prescribing of spironolactone for resistant hypertension (ie, receiving ≥2 antihypertensives). The research nurse also raised awareness through education on hypertension and the importance of BP control to reduce the risk of cardiovascular disease and stroke, identified potential barriers to controlling BP, and provided resources within Kaiser Permanente Northern California (KPNC) as appropriate.  The LC group offered participants as many as 16 individual telephone coaching sessions with a lifestyle coach, and the study target was to have at least 50% of the participants completing 6 sessions or more. Both lifestyle coaches were registered dieticians.",245a0cd2-d1ef-42d7-b2d7-f3da8071c60a
7,methods7," Motivational interviewing techniques were used to help the participant establish short-term goals related to lifestyle behaviors and to discuss possible barriers to achieving these goals. The main lifestyle goal was to achieve and maintain a low-salt diet based on the Dietary Approaches to Stop Hypertension (Dietary Approaches to Stop Hypertension (DASH)) diet.24,25 Other session topics included hypertension and its associated cardiovascular risks and addressing barriers to current treatment plans. The emphasis of the coaching sessions was to provide participants with adequate education and resources to be able to conduct recommended lifestyle behaviors on their own at the end of the intervention. Participants had the opportunity to provide informal feedback to study staff before and after the intervention during in-person group meetings.",dba5a1a3-3d54-433a-ad55-4fb342e75e04
8,methods8,"  Follow-up and Outcome Measures  The primary outcome was the proportion of participants with controlled BP (<140/90 mm Hg) at the end of the 12-month intervention. Because of the pragmatic design, we used BP measurements recorded in the EMR during outpatient visits. Therefore, the timing of measurements varied by patient, and the measurement closest to 12 months (within 3 months before or after) after enrollment was selected. If a participant had 2 BP readings equidistant from the 12-month postenrollment date, then the earlier BP reading was used. Secondary outcomes included the proportion of participants with controlled BP at 24 and 48 months after enrollment. The measurements recorded closest to each point within 3 months before or after were selected for analyses.  For participants who did not have a BP reading within 3 months of a given follow-up point, the last available BP reading after enrollment was carried forward and used in the outcome analysis.",d610aa5f-665c-4a77-88dd-0c09ec1c9d62
9,methods9," If a participant did not have any BP measurement after enrollment (ie, incomplete follow-up data), it was assumed that their BP was uncontrolled at each follow-up point, because all participants had uncontrolled BP at enrollment to qualify for the study.  Sustained BP control was defined as having achieved BP control both at 12 and 24 months after enrollment. No changes to trial outcomes were made after enrollment began.  Statistical Analysis  Data were analyzed from June 1, 2016, to March 25, 2022. Generalized linear mixed-effect models with a logit link were used to model separately the effect of each intervention on the outcome of BP control (yes or no) at 12, 24, and 48 months after enrollment. Control of BP was dichotomized to mirror the National Committee for Quality Assurance Healthcare Effectiveness Data and Information Set BP quality metric.",2ac0bf55-c3d9-4319-b573-13c3229f1e60
