,chunk_label,chunk_text,uuid
0,background0,"Insomnia is one of the most common sleep-related abnormalities, and is characterized by a difficulty initiating, or maintaining sleep, early morning awakening and non-restorative sleep [1]. Adolescents are susceptible to sleep problems and sleep insuffiency due to the puberty-related biopsychosocial and physiological changes along with increased academic demands [2]. An increased risk of several deleterious health outcomes including metabolic disorders and cardiovascular disease is associated with chronic insomnia [3]. In addition, people with chronic insomnia are more prone to develop severe depression and suicide [4]. Besides the demographic, psychological and behavioral factors, there have been some reports suggesting that diet is an important behavioral factor that may contribute to insomnia [5].",3a28834a-720c-460f-82bf-de5042c7e63a
1,background1," It has been proposed that higher dietary intakes of total energy, total and trans fat, sodium [5, 6] and caffeine [7] and lower consumption of vegetables [5] might be associated with symptoms of insomnia. However, there are few epidemiological studies that have assessed the association between dietary patterns and insomnia. Gianfredi et al. have shown that diet may have a substantial impact on several sleep disturbances, including insomnia [8]. Dietary patterns can be extracted using posteriori or priori methods [9–11]. The Dietary Approach to Stop Hypertension (Dietary Approach to Stop Hypertension (DASH))- style diet which is characterized by a high consumption of whole grains, vegetables, fruits, low-fat dairy, nuts and legumes, and restricted amounts of red or processed meat, sweets, and sugar-sweetened beverages, can be identified as a priori dietary pattern [12].",6f0199ef-5af0-428f-9b98-22dfd6a89792
2,background2," There is growing evidence that a greater adherence to a Dietary Approach to Stop Hypertension (DASH)- style diet is associated with lower risks of psychological and physiological disorders [13, 14]. Therefore, we hypothesized that adherence to a Dietary Approach to Stop Hypertension (DASH)-style diet might have beneficial effects on a healthy sleep pattern. To the best of our knowledge, no previous study has investigated the relationship between a Dietary Approach to Stop Hypertension (DASH)- style diet and the prevalence of insomnia. With regard to the potential importance of Dietary Approach to Stop Hypertension (DASH)-style diet in health outcomes and highly prevalence of insomnia, this cross-sectional study was carried out to assess the relationship between adherence to a Dietary Approach to Stop Hypertension (DASH)-style diet and the presence of insomnia in 488 adolescent girls. ",f48045a4-c116-4901-b372-dd2c76c3455e
3,methods0,"Study design and participants This cross-sectional study was performed in Khorasan Razavi, in northeastern Iran, in January 2015. A total of 488 student girls aged 12–18 years were randomly selected by using cluster sampling method among several schools. We included participants without a history of any chronic diseases including metabolic bone disease, hepatic or renal failure, autoimmune disease, malabsorption or thyroid, cancer, cardiovascular disorders, parathyroid, adrenal diseases and anorexia nervosa or bulimia. Subjects with intakes of anti-diabetic, anti-inflammatory, anti-depressant or anti-obesity drugs, vitamin D or calcium supplements and hormone therapy within the previous 6 months were also excluded. All of the subjects and their parents were asked to provide written informed consent before the beginning of the study. The study was ethically approved by the Medical Ethics Committee of the Mashhad University of Medical Sciences, Mashhad, Iran. (Ethics code number: 931188).",78192d81-3c59-4ce9-b0bd-1d53ac00fd22
4,methods1,"  Demographic and anthropometric assessments A standard questionnaire was used to obtain general demographic information including age, smoking status, initiation of menstruation (yes/no), parental death (yes/no) and parental divorce (yes/no) by face-to-face interview. A validated Modifiable Activity questionnaire was used to determine physical activity levels [15] and provided as metabolic equivalents in hours per week. An experienced technician measured body weight, height, waist circumference (WC) and waist to hip ratio (waist to hip ratio (WHR)) applying standard protocols. Body Mass Index (Body Mass Index (BMI)) was computed through weight in kilograms divided by height in meters squared.  Dietary assessment Dietary data were assessed using a validated and reliable food frequency questionnaire (food frequency questionnaire (FFQ)) [16] and completed during a face-to-face interview. All reported consumption frequencies were converted to g/d using household measures.",cd0c1793-1bf3-4d4a-a4f3-e70ebc3fb4f0
5,methods2," Daily intakes of energy and nutrients were computed for each person by using the modified US Department of Agriculture food consumption database.  Adherence to Dash-style diet Dietary Approach to Stop Hypertension (DASH) dietary pattern scoring was defined using the method of Fung et al. [17]. The score was calculated by considering 8 principle components including dietary intakes of fruits, vegetables, nuts and legumes, low fat dairy products, whole grains, sodium, sweetened beverages, red and processed meats. For each of the components, study participants were categorized into quintiles 1 to 5 based to their intake ranking (Fruits, vegetables, nuts and legumes, low-fat dairy products, and whole grains); for example, 1 point for quintile 1 and 5 points for quintile 5. For sweetened beverages, salt, red and processed meats, the highest quintile was given the score of 1 and the lowest quintile was given a score of 5.",5a3e987c-6b17-42aa-9bfc-e61d560f89cf
6,methods3," Finally, the Dietary Approach to Stop Hypertension (DASH) score for each person was calculated by summing up the scores of the 8 components and ranged from 8 to 40 points.  Assessment of insomnia We used a validated Iranian version of the Insomnia Severity Index (Insomnia Severity Index (ISI)) questionnaire to aseess sleep insomnia [18]. The Insomnia Severity Index (ISI) questionnaire has seven questions. This questionnaire has score range between 0 and 4 which is stratified into four categories as follows: 0 (None), 1 (Mild), 2 (Moderate), 3 (Severe) and 4 (Very Severe). Total score of Insomnia Severity Index (ISI) ranges between 0 to 28 points. If the Insomnia Severity Index (ISI) score was > 7, an individual was considered to have Insomnia. ",c0546c05-92fc-4d85-b098-005655f7ad9b
7,analysis0,"Participants were classified into five categories by quintiles of their Dietary Approach to Stop Hypertension (DASH)-style dietary scores. To compare general characteristics of study participants across quintiles of Dietary Approach to Stop Hypertension (DASH) score, we applied one-way ANOVA test for continuous variables (age, physical activity, weight, Body Mass Index (BMI), waist to hip ratio (WHR)) and chi-square test for categorical variables (Body Mass Index (BMI) percentile, passive smoking, menstruation, parent death and parent divorce). Linear regression analyses were performed to compare the energy-adjusted dietary intakes of the study participants across quintiles of Dietary Approach to Stop Hypertension (DASH)-style diet. To find the relationship between Dietary Approach to Stop Hypertension (DASH) dietary pattern and insomnia, we used multivariate logistic regression in several models. A crude model was used at the first step and then controlled for age and menstruation.",8ba09712-a0c1-479a-81e7-6e46fbc7646f
8,analysis1," Additional adjustments were conducted for physical activity and passive smoking. Finally, further adjustment was applied for Body Mass Index (BMI) percentile in the third model. A P-value < 0.05 was defined as statistically significant. All statistical analyses were done using SPSS (SPSS Inc., version 17). ",59b0ab49-04e9-4153-a884-e40d7f2db938
9,results0,"Overall, of the 488 subjects who completed the food frequency questionnaire (FFQ), 118 (24.2%) had some degree of insomnia. Demographic characteristics of the study population across quintiles of Dietary Approach to Stop Hypertension (DASH) score are presented in Table 1. Individuals with higher adherence to Dietary Approach to Stop Hypertension (DASH)-style diet were slightly younger. No other significant differences in demographic characteristics were observed across quintiles of Dietary Approach to Stop Hypertension (DASH) score. Dietary intakes of study participants across categories of Dietary Approach to Stop Hypertension (DASH)-style diet are indicated in Table 2. As expected, subjects with higher Dietary Approach to Stop Hypertension (DASH) score consumed more amounts of fruits, vegetables, nuts, legume, seed, low fat dairy and whole grain.",bba49b87-a554-4c6f-a21c-baeacede15f6
10,results1," In addition, lower score of Dietary Approach to Stop Hypertension (DASH) dietary pattern was associated with higher intakes of sweetened beverages, sodium, red and processed meat. Individuals with the greatest adherence to Dietary Approach to Stop Hypertension (DASH) dietary pattern had higher intakes of total energy, protein, carbohydrate, fiber, vitamin C, vitamin D, folate, potassium, calcium and magnesium and lower intake of total fat. Multivariable-adjusted odds ratio for insomnia across quintiles of Dietary Approach to Stop Hypertension (DASH) dietary pattern is shown in Table 3. Using an unadjusted model, the odds of insomnia reduced with increasing adherence to a Dash-style diet (OR 0.51; 95% CI 0.26–1.00). Similar results were found after full adjustment for confounding factors (OR 0.57; 95% CI 0.27–1.09).",1f8c4586-6123-484c-b1b8-62d5a49e849d
11,discussion0,"Findings from our cross-sectional study suggest that a greater adherence to a Dietary Approach to Stop Hypertension (DASH)-style diet is related to lower prevalence of insomnia in adolescent girls. Similar results were found after controlling for confounding variables. Insomnia is one of the most common sleep problems that disturb individual’s performance and production through reduction in physical and mental abilities. Data from previous epidemiological studies demonstrated that individuals suffering from sleep-related disorders might be at increased risk of obesity, hypertension, coronary artery disease, metabolic syndrome, diabetes, psychological related disorders and all-cause mortality [19].  One potential approach to prevent or improve sleep problems and their risk factors is dietary modification.",d7adee64-d9f3-49ed-bdf0-e0cb3ff6eafd
