,chunk_label,chunk_text,uuid
0,background0," The Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet, a hybrid of the Mediterranean and dietary approaches to stop hypertension (DASH) diets, has been shown to reduce cognitive decline and dementia occurrence.  Aim  In the current cross-sectional study the effect of the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet in elderly Greek individuals, assessed for cognitive decline, was investigated. Confirmatory factor analysis (Confirmatory factor analysis (CFA)) evaluated the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet score's factor structure in relation to the ability to distinguish the Greek elderly population diagnosed with or without dementia. ",cab0e8f1-f1d3-44a4-a960-df8231685bf4
1,methods0," One hundred fifteen participants recently diagnosed with dementia and 52 cognitively healthy controls, after proper neuropsychological testing by neurologists, were included. To ensure the variance-covariance of matrix for the Confirmatory factor analysis (CFA), a second reference group of 36 participants who self-reported as healthy in terms of cognitive status from the general Greek population, was included. Demographic, anthropometric characteristics, emotional status, cognitive function, and dementia diagnosis were recorded. A prediction model investigated the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet's components to separate the study participants according to their cognitive health.",b5859a9a-cdc3-4832-afc9-21280eff6fda
2,methods1," Confirmatory factor analysis (CFA) was used to examine if the structure of the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet tool scale was a proper model fit or if a different model more appropriately fit our sample data.  Results and discussion  The Confirmatory factor analysis (CFA) conducted, suggested that the 9 components Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet score supported our sample data better than the original 15-item Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet.  Conclusion  The Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diets' components must be considered in relevance to the dietary habits and cultural background of the respective population studied.",7bd9d2bc-61ed-4e8b-a12b-7e69cc7aa4b6
3,methods2," Future studies should evaluate prospectively the effect of Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND)-9 on preventing the onset of dementia in Greek adults.  Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet Greek population aging confirmatory factor analysis nutrition cross-sectional study cognition dementia ==== Body pmcIntroduction  The prevalence of dementia has increased dramatically as life expectancy has extended (1). Cognitive decline, which is the hallmark of dementia, is common in the elderly: nearly 50 million people are living with dementia worldwide, and this number is expected to increase to over 80 million by 2030 (2).  The most common cause of dementia is Alzheimer's disease (AD), a neurodegenerative disease characterized by progressive cognitive impairment.",21e2398e-d722-40e3-a6a4-a6ad6263d11b
4,methods3," The neuropathology of AD involves complex molecular pathways, including the accumulation of the beta-amyloid peptide (Aβ) in the brain, cytoskeletal changes due to the hyperphosphorylation of microtubule-associated Tau protein in neurons, oxidative stress and neuroiflammation (3). The neuroinflammatory mechanisms have been associated with immunosenescence and intestinal dysbiosis (4). Despite many years of intensive research, no effective treatment is available, nor proven preventative interventions for the cognitive loss in dementia and AD (2).  Cognitive decline is not an inevitable consequence of aging, and a number of protective modifiable lifestyle factors have been identified to counteract it. Diet is a lifestyle factor that can be changed, and several dietary patterns have been associated in numerous studies (5–11) with a protective effect on cognitive decline and dementia development.",65b44e51-5fa2-480d-998c-933a4d89b969
5,methods4," Increased risk of dementia has been associated with consumption of food high in saturated fat and simple carbohydrates, termed the “Western” diet, while diets high in mono- and poly-unsaturated fats, vegetables, and lean proteins are linked with reduced risk (12). The Mediterranean diet resembles such a protective diet, as it includes a high intake of olive oil, pulses and vegetables, moderate consumption of fish and poultry, a low intake of dairy products, and a limited consumption of red meat and sugar (13). As it is rich in antioxidants and anti-inflammatory substances, the Mediterranean-style diet has been proposed to confer protection against metabolic syndrome, obesity, cardiovascular, and neurodegenerative diseases (14–16).",269bb8be-da0d-4202-af44-9f610d7df96b
6,methods5,"  Morris and his team formulated the Mediterranean-dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND)) diet which is a hybrid of the Mediterranean diet and the dietary approaches to stop hypertension (dietary approaches to stop hypertension (DASH)) diet (10). An increasing number of studies has demonstrated that adherence to the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet strongly associates with lower AD risk and with a slower decline in brain function (1, 7, 10, 12, 17–19).",8ac2c650-7768-460e-a852-73aaec394f40
7,methods6," The Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet is characterized by the high consumption of 10 plant-based foods, such as berries and green leafy vegetables as well as by the limited intake of unhealthy animal foods and saturated fats (7). Those 10 beneficial dietary components have been associated with the prevention of cognitive decline and dementia, via their antioxidative, anti-inflammatory, and neuroprotective properties (10, 11, 20–22). The Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet may benefit patients with AD by reducing potentially harmful Aβ proteins, via alterations of the gut microbiome composition and the effect of the antioxidants and vitamins (23, 24).",2c5fd8a5-99b9-4d47-b6f2-15736d98b77d
8,methods7," In addition, the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet limits saturated and trans fats which have been shown to halt Aβ clearance in the brain and their intake has been associated with increased Aβ deposition and higher AD risk (21, 22, 25).  The risk of developing dementia has been linked to anxiety and depression possibly due to the reduced function of neurotransmission pathways during cognitive impairment (26). Susceptibility to anxiety and depression is known to be influenced by the microbiome-gut-brain axis, which is ultimately shaped by diet (16). During dementia's development, depressive and anxiety symptoms that overlap with incremental cognitive impairment can lead to the deterioration of dietary habits affecting diet adherence and hence may result in reverse casuality (22).",e24a72c3-d4de-42d7-bb39-924148350fe8
9,methods8,"  In this study, confirmatory factor analysis was used to test the original the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet scale's factor structure (construct validity) in relation to the ability to distinguish the Greek elderly population diagnosed with or without dementia.   Study population  The study sample consisted of three groups:  Group A included 115 elderly individuals with cognitive decline and diagnosis of dementia (dementia group).  Group B included 52 participants diagnosed with no cognitive decline (healthy controls).  Group C included 36 participants originating from the general Greek population, at the same age range as Group B, who self-reported as healthy, but were not assessed for their cognitive status by neurologists (second control group).",947fa798-9e3e-4884-b3ff-fd75ac858922
10,methods9,"  Group A and Group B participants have been referred for the first time for cognitive evaluation to the Hellenic Association for Alzheimer's Disease and Related Disorders in Thessaloniki, Greece from January 2021 to April 2022. Standardized neuropsychological testing for the diagnosis of cognitive decline was conducted by neurologists, according to the International Classification of Diseases, 11th Revision (ICD11) (27). For the purposes of this study, the diagnosis of the neuropsychological testing of cognitive decline and dementia was retrieved from the medical records of the participants after their evaluation, and they were grouped in Group A or B according to diagnosis on their cognitive status and the Mini mental state exam (Mini mental state exam (MMSE)) (28).  Group C was included in the study to increase the number of participants and to ensure the variance-covariance matrix of the Confirmatory factor analysis (CFA) (29).",ff8ca71c-e37f-4361-9f34-c3f890fb692f
11,methods10,"  All participants provided their written consent to participate in the study, after being informed about the protocol and procedures of the study. The study was approved by the Bioethics committee of Alzheimer Hellas (64/09-01-2021) and was conducted between January 2021 and April 2022.  Anthropometric measurements  Participants' anthropometric measurements were collected by one trained investigator on the morning of the interview, after fasting for at least 8 h. Height was measured to the nearest 0.1 cm, using a commercial stadiometer (Leicester Height Measure, Invicta Plastics Ltd, Oadby, UK) with the participants barefoot, their shoulders in a relaxed position, their arms hanging freely and their heads in the Frankfort horizontal plane. The participants were weighed barefoot and in light clothing to the nearest 0.1 kg, using a TANITA RD-545 (“RD-545-Connected smart scale Tanita Official Store,” n.d.).",bfe4dc6d-f248-4bb2-abe6-443ad9b70342
12,methods11," Body mass index (Body mass index (BMI)) was calculated from the current weight and height [weight (kg) by height squared (m2)] and classified accordingly into the following Body mass index (BMI) categories: underweight (<18.5), healthy weight (18.5–24.9), overweight (25–29.9) and obese (>30) (27).  Dietary habits  A certified dietitian interviewed the participants regarding their dietary habits with the tool derived based on the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) scoring matrix published by Morris and colleagues (10) (Supplementary Table 1). The interview were done directly to the participants, in most of the cases with the presence of their caregivers, who assisted them to respond with accuracy.",d15ecc69-02c7-4149-90b9-0902c5deeda6
13,methods12,"  In the original scoring of the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet, 15 dietary parameters were considered, of them 10 were so-called as brain healthy food groups (green leafy vegetables, other vegetables, nuts, berries, olive oil, whole grains, fish not fried, poultry not fried, beans, and wine) and five as brain unhealthy food groups (red meat and meat products, butter and margarine, cheese, pastries and sweets, and fast fried food) (10). Scoring ranged from 0 to 15 (minimal to maximal adherence to the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet). A value of 0, 0.5, or 1 was assigned for intake of each dietary component based on predefined cut-offs. For olive oil, fish, whole grains, berries, green leafy vegetables, other vegetables, nuts, beans, and poultry, a value of 1 was assigned to high intake.",702a950f-f5c0-42f8-9497-777778a67352
14,methods13," For butter, margarine, cheese, red meat and products, fast fried foods, and pastries and sweets a value of 1 was assigned to low intake. For wine, a value of 1 was assigned to moderate intake. The total Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet score was the sum of the 15 component scores. Adherence to the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet was considered low for scores between 2.5 and 6.5, moderate between 6.5 and 8.5 and high from 8.5 to 15.  Evaluation of negative emotions (depression, anxiety and stress)  The depression anxiety stress scale (DASS-21), validated for the Greek population (30) was used to evaluate the emotional status of the participants in terms of depression, anxiety and stress.",eac4aa8a-83d8-49a1-bd0e-f8b46f04c273
15,methods14," The questionnaire included 3 scales, each consisting of 14 items, rated on a 4-point Likert scale, with higher scores indicating more severe symptoms. ",832d3071-6742-4f3d-bebc-a92d2d490d35
16,analysis0," Statistical analysis was conducted using the SPSS v.24 statistical package and p-level was set at 0.05. The values were expressed as mean ± standard deviation (±SD) and the difference between the participants' characteristics were screened with the independent samples t-test.  Confirmatory factor analyses (Confirmatory factor analysis (CFA)) were used to examine the construct validity of the scales of the original Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet tool for the Greek population. The efficiency of the total score of the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) scale was assessed in the differentiation between the patient and control groups.  Confirmatory factor analysis (CFA) was performed using the AMOS program, version 22.",9da860e3-23be-47a6-a19d-13468698b6ce
17,analysis1," Using AMOS 22, the χ2/df, TLI, CFI and RMSEA Goodness-of-Fit (GFIs) were examined to test whether the model fitted the data well (29). A good model fit is implied when χ2/df <5 and ideally non-significant, TLI > 0.90, CFI, > 0.90 and RMSEA <0.08 (31). We were particularly focused on the TLI, which is relatively unaffected by sample size. Modifications indices were examined to identify the observed variables that deteriorated the GFI of the model. A variable was excluded from the model when it decreased its GFIs and scale alpha reliability and concurrently either did not contribute to discriminate between people with dementia and healthy controls or discriminated them to the opposite direction. Based on this methodology, three models consisted of 15, 11, and 9 variables, respectively, were identified and presented below. The total scale score was computed for the best model. Likewise, based on the acceptable alpha's Cronbach, the scale score of DASS-21 was computed.",62ca49e8-feb6-4057-a65c-efb5885c2d6d
18,analysis2," To investigate the association of DASS-21 with Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND), DASS-21 was regressed on Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) controlling for gender, age and Body mass index (BMI). Furthermore, Mini mental state exam (MMSE) was regressed on Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND), DASS-21, gender, age and Body mass index (BMI) to investigate the convergent and divergent validity of Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) scale before using it to discriminate participants with dementia from healthy controls.  The dementia group alongside with the healthy control group formed a dichotomous variable (0 = no dementia, 1 = yes dementia).",62a2be09-f034-4331-a313-96851a9dfdfd
19,analysis3," The latter was used as Dependent Variable (DV) in two logistic regression models, the first included gender, age, Body mass index (BMI), DASS-21 and Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) as Independent Variables (IVs), while the second model included the four aforementioned IVs plus Mini mental state exam (MMSE). Finally, to investigate whether each diet component can discriminate participants from healthy controls similar to the total Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) score, this binary DV was regressed on each diet component across 15 separate logistic regressions, controlling for gender, age, Body mass index (BMI) and DASS-21 in each analysis. ",8dd42bb2-43b0-414d-aab8-90a15cff1920
20,results3,"38 ± 1.48) (p < 0.001). Statistically significant differences were accounted for green leafy vegetables, nuts, berries, whole grains, fish not fried, wine, butter and margarine, pastries, sweets and fast fried food (p ≤ 0.05) among Group B and Group A.  In addition, Group B consumed significantly higher amounts of green leafy vegetables, nuts, butter/margarine, fish and fast fry food in relevance to Group C (p ≤ 0.05) (Table 1). There was no variation in olive oil among study participants, as almost all (98%) used it as the main cooking oil.  Prediction model  A prediction model was created to investigate the Mediterranean dietary approaches to stop hypertension (DASH) diet intervention for neurodegenerative delay (MIND) diet's components to separate the study participants according to their cognitive health.",44eb99b6-2764-41fb-b279-074a6a03de76
