,chunk_label,chunk_text,uuid
0,methods0," An economic evaluation was performed to evaluate the costs and benefits of higher adherence to the Dietary Approach to Stop Hypertension (DASH) diet and potassium supplementation for renal transplant recipients (RTR) in the University Medical Center Groningen (University Medical Center Groningen (UMCG)), the Netherlands. The cohort used for this analysis was based on the renal transplant recipients (RTR) population of the University Medical Center Groningen (UMCG) (Table 1), a part of the TransplantLines cohort (NCT03272841) [18]. While the actual cohort size was 632 subjects, economic evaluation was performed for 1000 renal transplant recipients (RTR).  This economic evaluation consisted of a cost-effectiveness and budget impact analysis (budget impact analysis (BIA)). The focus of the analyses was the implementation of the Dietary Approach to Stop Hypertension (DASH) diet and potassium supplementation to reduce death with a functioning graft (DWFG) and renal graft failure.",49fe0aa8-3732-4b10-b34d-7db08bf5e39d
1,methods1," To address dietary adherence, it was assumed that the number of visits to a dietician was increased from one to eight. The amount of dietician visits in this model is arbitrary as there are no data available regarding the effect on adherence of increased visits to a dietician. It is also possible to further increase the number of visits or for example use mobile applications. Normal adherence to the diet intervention was compared with increased adherence. The cost differences and clinical differences were assessed, and if not dominant (lower costs and clinically superior), the ratio of the differences was presented as the incremental cost-effectiveness ratio (incremental cost effectiveness ratio (ICER)) cost per quality-adjusted life year (quality adjusted life year (QALY)) gained. The societal perspective was used in order to address all relevant costs and effects.  2.1. The Model  A cohort Markov model was developed using Microsoft Excel 365 (Microsoft Corporation, Redmond, WA, USA).",a55c262f-a777-4853-9b8f-bf86a34ecd5e
2,methods2," This Markov model was used to simulate the life course of renal transplant recipients (RTR), represented in a Markov trace. As recommended by the Dutch guidelines for economic evaluations in healthcare [19], a time horizon was chosen covering the expected lifetime with a cycle length of one year. Costs were discounted by 4% and health outcomes by 1.5% [19]. The model consists of three main health states through which the renal transplant recipients (RTR) transition (Figure 1):(1) Functioning graft  (2) Graft failure  (3) Death  Patients were able to receive a re-transplantation, and, to include this in the model, extra states were added to differentiate between the first time they are in a state (FG1, GF1) and the second time (FG2, GF2) (Figure 1). It was only possible to receive one re-transplantation given that receiving a third kidney is very unlikely [20]. Notably, in the TransplantLines cohort study, patients with a third kidney only made up only 0.",4b3e5f4d-c5e6-4ac1-984d-144799424274
3,methods3,"6% of transplanted patients and similar numbers are mentioned in literature [21]. The relatively high age of the patient cohort also reduces their chances of receiving a third kidney. Like the initial transplant, each re-transplant has a probability of primary non-function, which results in transition from GF1 to GF2. To address the fact that events tend to take place in the middle of the year, a mid-cycle correction was applied. As the study population was the renal transplant recipients (RTR) population of the University Medical Center Groningen (UMCG), all patients started in the functioning graft state (FG1).  2.2. The Intervention  For the economic evaluation, the Dietary Approach to Stop Hypertension (DASH) diet and potassium supplementation were tested as separate interventions. The dietary intervention consisted of increasing the number of visits to the dietician from one to eight dietician visits.",28961034-dafa-40b5-bc9e-32212d07f775
4,methods4," Patients in the renal transplant recipients (RTR) population of the University Medical Center Groningen (UMCG) were placed in one of three groups according to their adherence to the Dietary Approach to Stop Hypertension (DASH) diet, similarly they were placed in one of three groups according to their intake of potassium [12]. The potassium intake was based on a 24 h urine sample. Dietary intake for calculating adherence to the Dietary Approach to Stop Hypertension (DASH) diet was determined using a validated semi-quantitative food frequency questionnaire [22]. Adherence to the Dietary Approach to Stop Hypertension (DASH) diet was subsequently calculated using a previously described method which scores the Dietary Approach to Stop Hypertension (DASH) diet adherence ranging from 8 to 40 [13]. The cut-off values for each group were determined by splitting the renal transplant recipients (RTR) population for each diet into three equally sized groups.",47c37c78-801c-40b1-a7fc-228e33cca45a
5,methods5," For the Dietary Approach to Stop Hypertension (DASH) diet it was impossible to create three equally sized groups due to an uneven distribution. For both interventions, group 1 had the lowest adherence/intake, group 2 reflected the average, and group 3 had the highest. The mean daily potassium intake was 1873 mg, 2772 mg, and 3882 mg for group 1, group 2, and group 3, respectively. The mean adherence to the Dietary Approach to Stop Hypertension (DASH) diet was scored at 18.5, 24.0, and 29.5 for group 1, group 2, and group 3, respectively. Patients in group 1 had the highest risk of death with a functioning graft (DWFG) and renal graft failure compared to group 2 and 3. For all groups of both diets, a separate Markov trace was calculated where only their respective transition probabilities for death with a functioning graft (DWFG) and renal graft failure differ.",6d2b9901-e3ba-47c8-950d-baff26dea10c
6,methods6," This resulted in a total of six Markov traces, each with a total cost and total quality adjusted life year (QALY)s: three traces for the Dietary Approach to Stop Hypertension (DASH) diet and three for the potassium supplementation diet.  It was assumed that only the patients in group 1 would receive the dietary intervention, as it might be expected that greatest benefit could be achieved for these patients. Therefore, in the situation without any dietary intervention 100% of patients in the model are in group 1. With the implementation of the dietary intervention, more patients would follow the Dietary Approach to Stop Hypertension (DASH) diet or potassium supplementation, which was assumed to result in fewer patients in group 1 and more patients in group 2 and 3. The patients from group 1 were equally divided across group 2 and group 3. In the model it is assumed that this transition to another group happens instantly, assuming an immediate effect of the dietary intervention.",20f098da-0205-4dcf-9b42-8efa595ccada
7,methods7," For the cost-effectiveness analysis, the percentage of patients in group 1 was varied from 0% to 100%. Table 2 provides an overview of the adherence of the three groups to the Dietary Approach to Stop Hypertension (DASH) diet, and for potassium supplementation. For both diets, incremental costs and effects were determined separately.  Incremental costs or savings for renal transplant recipients (RTR)s on the Dietary Approach to Stop Hypertension (DASH) diet were determined by calculating the total costs for both the situation without intervention and with intervention using Equation (1), the percentages in Table 3, and the three Markov traces for the Dietary Approach to Stop Hypertension (DASH) diet. Incremental quality adjusted life year (QALY)s for the Dietary Approach to Stop Hypertension (DASH) diet were calculated similarly using Equation (2).",4bbe6123-0a2b-4f23-8ce9-3bb6e52fe6d6
8,methods8," To calculate incremental costs and quality adjusted life year (QALY)s for renal transplant recipients (RTR)s on potassium supplementation, Equations (1) and (2) were used, together with Table 2 for the percentages and the three Markov traces for potassium supplementation. (1) Total costs = % Group 1 × total costs Group 1 + % Group 2 × total costs Group 2 +  % Group 3 × total costs Group 3  (2) Total quality adjusted life year (QALY)s = % Group 1 × total quality adjusted life year (QALY)s Group 1+% Group 2 × total quality adjusted life year (QALY)s Group 2 +  % Group 3 × total quality adjusted life year (QALY)s Group 3  2.3. Transition Probabilities  The probabilities at which patients moved from one state to the other were determined using patient data from the University Medical Center Groningen (UMCG) cohort and literature (Table 3).",56c1f726-da2e-41fa-a379-a924c2869007
9,methods9," The probability of death with a functioning graft (DWFG) and renal graft failure were based on the Kaplan Meier survival curves (using time to graft failure and death with a functioning graft (DWFG) data), with survival analysis performed using R and RStudio [25]. These survival curves were fitted with a Weibull distribution, based on the best visual fit and Akaike information criterion (Akaike information criterion (AIC)) and Bayesian information criterion (Bayesian information criterion (BIC)) scores, and the parameters of the distribution were used to extrapolate the survival curves to the length of the model (Table S1). This analysis was performed separately for each of the three groups for both the potassium supplementation and the Dietary Approach to Stop Hypertension (DASH) diet. From these survival curves the annual transition probabilities were calculated.",6d2ac82d-425b-4185-8d45-a5be7858df81
