,chunk_label,chunk_text,uuid
0,background0,"For almost two decades, the United States Department of Agriculture (United States Department of Agriculture (USDA)) has recommended that Americans consume a minimum of 5 servings of vegetables and fruits a day [1]. These recommendations are based on numerous studies showing that meeting the recommended daily intake of fruit and vegetables is associated with a reduced risk for a number of chronic diseases, with the evidence for cardiovascular disease and stroke being particularly strong [2-5]. In 2005 the Department of Health and Human Services updated the Dietary Guidelines which recommended an increase in fruit and vegetable intake and changed the recommendations from servings to cups [6]. The new goal was 2-6.5 cups (equivalent to 4 - 13 servings) according to an individual's sex, physical activity and age [6].",a1dad9bc-de18-4dd3-8fb8-975dd0599951
1,background1," For this study, which focuses on vegetable consumption, the Dietary Guidelines suggest that 2½ cups of vegetables per day are recommended for a reference 2,000-calorie intake [6].  Despite numerous intensive public educational campaigns, surveys examining trends in vegetable consumption from 1988 to 2002 show that 7 out of 10 Americans consume less than the United States Department of Agriculture (USDA) recommended servings of vegetables each day and suggests that 25 percent of respondents had no daily vegetable intake at all [7]. There are multiple reasons for low vegetable intake in the United States, including perceived high costs [8], lack of awareness of the benefits of vegetable consumption [9-11], low availability of fresh products in certain areas [12], taste concerns [13], and limited food preparation time and skills [14].",923880e1-3abd-4cce-be3c-7382d7ff2500
2,background2," A consequence of low vegetable consumption can be a low intake of essential nutrients that are key factors for vascular health such as potassium and vitamin C, as well as decreased sources of phytochemicals, such as flavonoids and carotenoids, which have a number of putative positive vascular health benefits [15,16]. Given these factors, there is a need to develop new strategies that can close the gap between what is recommended for vegetable intake, versus what is actually occurring in the general population. Logically the solutions that are advanced for closing the gap between intake and recommendations should be convenient, calorie appropriate, cost effective, and supported by sound science [17].  The Dietary Approach to Stop Hypertension (Dietary Approaches to Stop Hypertension (DASH)) diet was originally designed for those with cardiovascular risk factors, such as hypertension [18,19], but it was subsequently recommended as one of two healthy eating patterns for the general U.S.",ff9e4110-6f13-4aaf-bfba-a0c511b552f9
3,background3," population in the 2005 Dietary Guidelines [6]. Adherence to the Dietary Approaches to Stop Hypertension (DASH) diet has been shown to be associated with improved vascular health in a number of trials [9,20,21].  The primary objective of the current study was to determine if the incorporation of a vegetable juice is a practical way for individuals to help meet dietary recommendations for daily vegetable intake as described by the 2005 Dietary Guidelines and the Dietary Approaches to Stop Hypertension (DASH) diet. Other goals were to obtain preliminary evidence about the impact of vegetable juice consumption on cardiovascular health by measuring blood pressure, lipid profiles and other related parameters. ",90af1973-9b0b-4f21-a660-a2c0f05e882e
4,methods0,"Study Population Adult men and women (age 40-65 years) were recruited from the University of California, Davis, campus and surrounding Sacramento, Solano and Yolo counties using newspaper advertisements. One hundred and sixty two individuals were screened at the Ragle Human Nutrition Research Center for the study, of which 90 (66 women and 24 men) were enrolled into the study. The ethnicities of those enrolled were representative of the recruitment area and included: 63% Caucasian, 9% Asian, 10% Hispanic, 5% other, and 13% not reported. Exclusion criteria were: use of medications that affect blood clotting and vascular reactivity such as anti-depressants, anti-anxiety medications, and aspirin, blood pressure ≥ 140 mm Hg systolic or ≥ 90 diastolic, BMI < 18 or ≥ 35 kg/m2, uncontrolled diabetes or hypertension, history of heart disease, and a Beck Depression Inventory® (Beck Depression Inventory® (BDI)) depression scale score of 21 or above (Pearson Education, Inc., San Antonio, Texas).",770fafaf-b31c-4f19-abfe-4dd3718d329c
5,methods1," With the exception of basic multivitamin/mineral supplements, subjects were instructed to refrain from using dietary supplements, including herbs and omega-3 fatty acids during the study period. Participants were instructed to refrain from using nonsteroidal and anti-inflammatory medication for the week prior to a clinic visit. All subjects provided written informed consent at the time of screening, and the Institutional Review Board at the University of California, Davis, approved this study.  Design Eligible subjects were randomized in a three-arm parallel design to drink 8 fluid ounces (1 cup) or 16 fluid ounces (2 cups) of vegetable juice or no juice for a 12-week period. Visits were at baseline (week 0), week 6 and week 12 of the study. Subjects were instructed to follow a low carotenoid diet for the week prior to study day 1 so that all subjects started with the same approximate baseline carotenoid level [22] and a low flavonoid diet 24 hours prior to each visit.",967c5085-b74f-4215-9e8d-699597d35996
6,methods2," During the low flavonoid diet, subjects continued to consume their vegetable juice. Previous studies have shown that these dietary phytochemicals can have an impact on vascular function [23-25]. Three day diet records were collected during the low carotenoid diet period to assess adherence to the diet restriction.  All participants were asked to follow the Dietary Approaches to Stop Hypertension (DASH) diet plan which emphasizes vegetables, fruits, whole grains, lean meats and low fat or fat free milk [6]. It is rich in magnesium, potassium, calcium and fiber. In line with the United States Department of Agriculture (USDA) Food Guide, the Dietary Approaches to Stop Hypertension (DASH) diet defines a serving of vegetables as one cup of raw leafy vegetables or half a cup of vegetable juice, cooked vegetables or raw vegetables [26,27]. In this paper, we report vegetable intake as Dietary Approaches to Stop Hypertension (DASH) servings.",d51d0ef8-8704-446a-90d8-f42a3c6a8f2d
7,methods3," The Dietary Approaches to Stop Hypertension (DASH) diet training emphasized inclusion of vegetables, and specifically did not instruct subjects to consume vegetable juice in place of mealtime vegetable servings. On the first study day all subjects were counseled about the diet in small groups. The curriculum for the study was based on six objectives and during the session participants were expected to:  1. Identify the key aspects of the Dietary Approaches to Stop Hypertension (DASH) eating plan.  2. Calculate the appropriate number of servings for each food group according to a personal calorie goal.  3. Describe ways of measuring appropriate serving sizes of foods.  4. Develop realistic personal goals and meal plans.  5. Discuss tips to make healthy eating easier.  6. Demonstrate how to use a checklist to track their individual progress towards meeting the Dietary Approaches to Stop Hypertension (DASH) goals.",1f422a70-65fd-4fa5-b7b1-07c3449ee927
8,methods4,"  For each objective, appropriate handouts were provided and filled out during the instruction period and participants were given the material to take home.  Participants randomly assigned to the vegetable juice groups were supplied with vegetable juice to last for the 6 weeks between visits. The juice was packaged in 46-fluid ounces bottles with a plain black and white label. The same lot was used for all subjects for the 12-week study period. A clear plastic glass with an 8 fluid ounce marker was provided for ease of juice measurement. Eight fluid ounces of the vegetable juice (V8®; Campbell Soup Company, Camden NJ) provided 50 calories, 0 g of total fat and cholesterol, 480 mg of sodium, 470 mg of potassium, 2 g of protein, 20 mg lycopene, and 10 g of total carbohydrate of which 2 g were dietary fiber, and 8 g of sugars.",57a1fad0-9756-497f-a20a-3b860a032e70
9,methods5," The juice provided 40% of the Daily Value of Vitamin A from naturally occurring beta-carotene in the vegetables (1000 IUs = 300 micrograms RAEs (Retinol Activity Equivalents)), 120% of Vitamin C, and 4% of calcium and iron.  Data Collection and Measures Baseline self-reported demographic and dietary characteristics were collected at the start of the study. At weeks 6 and 12, subjects who consumed the juice turned in self-reported questionnaires to indicate their daily consumption of the vegetable juice.  Three-day food records were collected from 2 weekdays and 1 weekend day before study visits at baseline (during the carotenoid washout period), week 6 and week 12. Baseline vegetable intake was not used for statistical analyses; instead the data provided information on low carotenoid diet adherence. The food records were reviewed by a registered dietitian and were entered in duplicate into a database and analyzed with Food Processor software (Version 10.2.0, ESHA research, Inc.",4c8d9245-c11c-41f5-b1c8-8112dbb33ead
