,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Design and Population  This study was a randomized Dietary Approaches to Stopping Hypertension (DASH)-diet-controlled trial (randomized DASH diet controlled trial (RCT)) that was performed from March 2019 to September 2020. All subjects gave their informed consent for inclusion before they participated in the study. The study was conducted in accordance with the Declaration of Helsinki, and the protocol was approved by the Ethics Committee of the Soochow University (project identification code: ECSU-2019000148). The clinical trial registration number for this study is ChiCTR2000033987. All participants signed a written informed consent form. Eligible participants were randomly and blindly allocated to the intervention (dietary fiber, DF) group or the control group using computer-generated random numbers and accepted the 3 months intervention period. Before the intervention, all participants had a 1-week washout period to reduce the effect of background diets on this study.",37a4dd24-17f3-4c27-a860-a57115f535ec
1,methods1," Participants were blinded after assignment to intervention.  2.2. Subjects  Participants with hypertension were enrolled from Bai-Liang community and outpatient department of the No. 1 Affiliated Hospital of Soochow University in Suzhou, China. The inclusion criteria were as follows: (1) 18 to 65 years of age and diagnosed with hypertension stage 1, according to the latest Guidelines for the Prevention and Treatment of Hypertension in China [25]; (2) without change of antihypertensive drugs for two weeks before intervention; (3) able to communicate; (4) willingly to be involved in this study and signed the informed consent form. The exclusion criteria were as follows: (1) allergic to oat bran or being enrolled in other studies; (2) regularly eating dietary fiber ≥ 25 g/d; (3) with complications and serious diseases (e.g.",e043a932-0b05-4646-b9d9-af9ef4b68042
2,methods2,", renal failure or shock); (4) having gastrointestinal diseases in the past month; (5) taking antibiotics, hormones, or microecological agents in the past month; (6) lactating or pregnant woman; and (7) having a cognitive impairment or serious mental disorder. Participants whose oat bran intake < 4 d/w during intervention in the intervention group were excluded.  2.3. Sample Size Calculation  We did not find a similar study of exploring the effect of DF-supplement on lowering heart rate in patients with hypertension. Before commencing the research, we designed a pre-experiment with 10 participants and calculated the sample size on the basis of the results of the pre-experiment. The mean difference and standard deviation (SD) of office heart rate at the end of the intervention between the two groups were 4 and 5 bpm. With α = 0.05, power = 0.85, we calculated 28 patients for each group. In view of the sample loss of 20%, the number for each group was 34.",a41cc83e-b67e-4015-9c98-cf29f0239ee7
3,methods3," Finally, we recruited 35 patients for each group in the study.  2.4. Intervention  2.4.1. Control Group  According to The Guidelines for the Prevention and Treatment of Hypertension in China (2018 Revised Edition), a usual dietary program education (Dietary Approaches to Stop Hypertension Diet, Dietary Approaches to Stopping Hypertension (DASH)) for patients with hypertension [26] was recommended to the control group at participants’ first visit. The Dietary Approaches to Stopping Hypertension (DASH) dietary pattern is rich in fruit, vegetables, whole grains, and low-fat dairy products, whereas the saturated and total fats were quite low [27].  2.4.2. Intervention Group  On the basis of the dietary education of the control group, patients in the intervention group were delivered oat bran of 30 g/d (DF content: 8.9 g/d with a vacuum packing). The oat bran was provided by Fuzhiyuan company, Xinji, China.",04e49a34-e947-4e3a-81ff-1d7089202cb9
4,methods4," The main researcher informed the patient to consume oat bran with breakfast or between meals and record the oat bran intake daily. If there were any adverse reactions, the participant was advised to inform the researchers immediately.  2.5. Follow-Up  Using face-to-face communication, WeChat, and cellphone, a 3-month follow-up was conducted in this study. The frequency was as follows: once a week in the first month, once every two weeks in the remaining two months. During the follow-up, the researcher assessed the patients’ diet, BP, exercise, and medication change. For the intervention group, the number of bags (30 g/bag) of oat bran consumed each week and side effects of oat bran were collected. Participants whose diet did not meet the requirements of the dietary program (oat bran intake < 4 bags per week) during intervention were excluded from the study.  2.6. Outcomes  2.6.1.",9c4b26a4-0ab3-4b1a-a5d4-16071a62fd96
5,methods5," Primary Outcomes  The primary outcomes were 24 h average heart rate (24h aveHR), 24 h minimum heart rate (24hminHR), and 24 h maximum heart rate (24h maxHR); average heart rate during day time (D-aveHR), minimum heart rate during day time (D-minHR), and maximum heart rate during day time (D-maxHR); average heart rate during the night (N-aveHR), minimum heart rate during the night (N-minHR), and maximum heart rate during the night (N-maxHR). The secondary outcomes were the changes of medications affecting heart rate.  2.6.2. Secondary Outcomes  Compliance to Oat Consumption  On the basis of the collected number of bags of oat bran consumed every week, the compliance to oat bran consumption was evaluated.  Side Effect of Dietary Fiber  During follow-up, we collected the side effects due to consumption of oat, treatment, and relief time.",f022fee9-9a66-4f9c-aac8-cf3931ea59b1
6,methods6,"  Change of Medication  We collected data on the number of doses that were increased or unchanged, as well as reductions of beta blockers, ivabradine, and calcium ion antagonist that the participants took during the intervention.  Increased: during intervention, an increase in the dose of the drugs compared to the baseline or from not taking the drugs to taking the drugs; no change: there was no dose adjusted for drugs during intervention; reduced: during intervention, a reduction in the dose of the drugs compared to the baseline or from taking the drugs to not taking the drugs.  2.7. Measurement  2.7.1.",279239f2-645d-4959-b5ba-595b80014522
7,methods7," Clinical Data and Anthropometric Measurements  A set of general questionnaires that included age, sex, marital status, educational level, occupational status, medical payment, exercise, duration of sleep, quality of sleep, smoking status, alcohol consumption, body mass index (body mass index (BMI)), waist-to-hip ratio (waist to hip ratio (WHR)), constipation, duration of hypertension, taking anti-hypertensive drugs, complications, and comorbidity were administered and assessed via a survey. Body height and weight were measured to the nearest 0.1 cm and 0.1 kg, respectively, in a standardized procedure with participants wearing light clothes and without shoes. body mass index (BMI) was calculated as weight (kg) divided by the square of height (m2). A tape was used to measure their waist and hip circumferences at the hospital or community. Waist–hip ratio was calculated as waist circumference divided by hip circumference.",44fb7e7b-f736-44c5-a879-93e6e9e9491b
8,methods8," The quality of sleep was scored by a Visual Analog Scale according to participant’s perception. The scores less than 3 were classified as poor sleep quality, 4–6 as fair sleep quality, and more than 7 as good sleep quality [28]. Constipation was assessed with the validated Rome III criteria (straining (≥25%); lumpy or hard stools (≥25%); sensation of incomplete evacuation (≥25%); sensation of anorectal obstruction/blockade (≥25%); manual maneuvers to facilitate defecations (≥25%) and <3 times/w of defecations) and diagnosed in patients who met at least 2 of the 6 criteria [29]. The exercise referred to engaging in exercises other than daily activities. Exercise less than 3 times a week, less than 20 min each time, and continuous time less than 3 months was considered irregular exercise; otherwise, it is exercise [30].",6f4adcbb-b058-441e-9c0a-76e92297905c
9,methods9," Hypertension complication referred to the occurrence or development of another disease or symptom caused by blood pressure, including stroke, cerebral hemorrhage, myocardial infarction, frequent angina, aortic dissection, renal insufficiency, heart failure, and left ventricular hypertrophy [31]. They were selected via tick boxes by patients. Comorbidity referred to the co-existence of one or more diseases or clinical conditions and is independent of blood pressure [32]. When the patient cannot determine whether his disease was a complication, the research team asked the patients of medical history to make a decision.  2.7.2. Diet and Oat Bran Consumption Record  A three-day diet diary was used to assess the quantity of participants’ DF and other nutrient intake. At baseline and 3 months, the researchers educated participants to record 3 days (2 working days and 1 weekend day) of detailed dietary consumption at home.",c306c012-a72c-4113-ae96-2205ed1e693f
