,chunk_label,chunk_text,uuid
0,background0,"Gastric cancer is one of the most common cancers in the world. Although its incidence is decreasing in most developed countries, it is still known as the forth common cancer in men and the seventh common cancer in women worldwide [1]. In Iran, the estimated Age-Standard Rate (Age Standard Rate (ASR)) is 26.1 per 100, 000 in men and 11.1 per 100, 000 in women [2]. As approximately 80% of patients are diagnosed in advanced stages and do not benefit from therapeutic strategies, primary prevention and screening for early detection are the most effective strategies in gastric cancer control [3].  Prevention strategies need to be designed based on established risk factors. Along with genetics, H.pylori infection, tobacco smoking, alcohol drinking and body fatness; diet has also been shown to play a major role [3–5]. For instance, there is strong evidence that consumption of salt-preserved foods or processed meats is positively associated with the risk [6–10].",bf93bd10-9fcc-43c2-8132-d09b554c5d82
1,background1," A systematic review of 42 studies concluded that higher consumption of red meat was associated with a 67% increase in risk of gastric cancer (OR 1.67 comparing highest to lowest intake; 95%CI 1.36, 2.05). Higher consumption of processed meat was associated with considerable higher risk in this study (OR 1.76 comparing highest to lowest intake; 95%CI 1.51,2.05) [8]. A review of cohort studies indicates that risk of gastric cancer could increase by 12% per 5 g/day increase of salt intake [11]. The latest review by The World Cancer Research Fund and American Institute for Cancer Research reported that there is limited suggestive evidence on the association between fruit intake and risk of stomach cancer. It also asserted that the evidence of associations between other dietary intakes such as vegetables, nuts and dairy and risk of stomach cancer is limited and inconsistence [10].",de25bfe9-acb7-400f-a08d-83875384ebd3
2,background2," It has been assumed that inconclusive findings on the diet-disease associations were due to assessment of individual nutrients or foods. Studying dietary patterns would be more reasonable and informative due to considering the interaction among foods and nutrients [12, 13]. Dietary Approaches to Stop Hypertension (DASH) eating pattern was developed and initially recommended for controlling blood pressure [14]. Its protective role in other conditions including obesity [15], diabetes [16], metabolic syndrome [17, 18] and CVD [19] was then demonstrated. This dietary pattern consists of high intake of fruit, vegetables, legumes, nuts, whole grains and low fat dairy, and low intakes of sodium, red and processed meats and sweetened beverages [20]. This dietary pattern is largely similar to the recommendations of American Cancer Society and International Agency for Research on Cancer (International Agency for Research on Cancer (IARC)) for cancer prevention [21, 22].",968ea2ec-607b-4c49-b6c2-8a8f04026605
3,background3," Many studies have investigated the association of the DASH dietary pattern components with several cancers [23]. Earlier publications have shown inverse association between adherence to the DASH dietary pattern and risk of colorectal [24] and breast cancers [25], but the association with gastric cancer has not been investigated so far. Moreover, studies on diet-disease associations, including cancer, mostly came from western countries and few data have been reported from the understudied region of Middle East [26–28]. Dietary cultures and environmental factors affecting the risk of cancer are discrepant in different areas. Traditional diet of Middle Eastern population included large amounts of refined grains and carbohydrates along with high intakes of salt and low intake of animal products [29, 30]. However, nutrition transition in these countries is occurring at an alarming rate and their dietary intakes are changing rapidly [29, 30].",1360ef98-49a1-41f9-9d77-694f4f95ac53
4,background4," Energy, total fat and animal proteins intakes are increasing in these region and intake of fruits, vegetables and dairy is decreasing at the same time [31–33]. Moreover, their gastrointestinal microbiota is different due to different dietary habit and life-style which could effect on association of dietary pattern and cancer risks [34]. Assessment of adherence to the DASH dietary pattern with gastric cancer is particularly relevant for Middle Eastern population due to their specific dietary patterns. This study was, therefore, done to explore the relationship between adherence to the DASH dietary pattern and risk of gastric cancer in Iran. ",a829da09-4654-4db6-9f11-26009cf3b951
5,methods0,"Participants This hospital-based case-control study was conducted in the Cancer Research Center, Imam Khomeini complex, Tehran University of Medical Sciences, Tehran, Iran between May 2010 and June2012. Histo-pathologically confirmed patients with gastric cancer were recruited in the study. Patients were referred to this hospital from all parts of Iran. The inclusion criteria for case enrollment were diagnosed with gastric cancer within previous 6 months with no medical history of any cancer and age of 40 years or older. Convenience sampling method was used for case enrollment. In total, 276 controls were recruited from the same hospital based on non-random sampling method if they were apparently healthy persons. They were chosen among those who came to visit their relatives in the hospital. The response rate was 95% among cases and 70% among controls.  Ethics Written informed consent was provided by all participants after face to face description of study protocol and aims.",d5f78602-e87d-4e95-9d19-60e1fe981143
6,methods1," Ethical committee of Cancer Research Center, Tehran University of Medical Sciences reviewed and approved the study protocol.  Assessment of dietary intakes We used a validated 146-item Diet History Questionnaire (Diet History Questionnaire (DHQ)) to assess participants’ dietary intakes. A detailed description of Diet History Questionnaire (DHQ), its development and validity has been explained in details elsewhere [35]. Briefly, it included 146 questions related to the past 12-month consumption of foods and Iranian mixed dishes. Trained nutritionists conducted face to face interview to complete the (Diet History Questionnaire (DHQ)). The interviewers asked participants to recall their dietary intakes based on a given portion size in the preceding year. Patients with gastric cancer were requested to recall their intakes before the appearance of cancer symptoms.",8181549c-d821-4ccc-b6c7-977fe4586e06
7,methods2," Participants were able to choose their frequency consumption of different foods and dishes based on Iranian home scales such as spoon, plate, bowl, ladle or splatter. Diet History Questionnaire (DHQ) data were converted to grams/day using the booklet of household measures [36]. Then daily intakes of energy and all micro and macro-nutrients were computed using translated version of McCance and Widdowson’s Food composition table modified for Iranian foods [37–39]. We also asked participants about their supplement use during the previous year.  Previous validation study of Diet History Questionnaire (DHQ) in this population revealed good correlation coefficients between nutrients assessed by Diet History Questionnaire (DHQ) and multiple 24-h recalls completed over a year [35]. Deattenuated spearman correlation coefficients of equal or greater than 0.",4dfddd69-4dfc-49c0-9275-cddf07ae53ed
8,methods3,"5 were obtained for energy, carbohydrate, protein, fiber, vitamin A, carotene, niacin, folate, vitamin B12, biotin, vitamin C, sodium, magnesium, iron, zinc, selenium between Diet History Questionnaire (DHQ) and the average of 24-h dietary recalls [40].  Construction of DASH score The DASH dietary pattern scores were calculated using the method introduced by Fung [41]. DASH diet score were constructed based on nutrients and foods minimized or emphasized in the DASH dietary pattern. It emphasizes high intake of fruit, vegetable, nuts, legumes, low fat dairy products, and whole grains and recommends low intake of sodium, sweetened beverages and red and processed meats [20, 41]. As the Iranian population mainly consumes refined grains [42], therefore, lower intake of grains was considered as a protective factor. Initially, we obtained energy-adjusted amount of components of the DASH dietary pattern using residual method [43].",d84c6910-f2a0-4527-8275-fc4b4bcade3d
9,methods4," We classified participants into quintiles according to intakes of each components of the DASH dietary pattern. Quintile cut-off points of these components were obtained based on intakes in control subjects in order to avoid probable bias that might be arise due to the changes in dietary intakes in patients. Then, in terms of fruit, vegetable, nuts, legumes and low fat dairy products participants were given the score of 1 if they placed at quintile 1. This was done for all quintile of these components such that those in the top quintile of these food items were given the score of 5. We did vice versa for sodium, sweetened beverages and red and processed meats; such that those in the bottom quintile of these food items were given the score of 5 and those in the top quintile were given the score of 1. The overall DASH score for each participant was calculated by summing up all components’ scores. The total score ranged from 8 to 40 [41, 44].",4796da81-0922-4e5c-ae8e-52cbf8634dfd
10,methods5," The greater the score presents the great adherence to the DASH dietary pattern.  Assessment of gastric cancer Diagnosis of gastric cancer was done based on gastroscopic or surgical biopsy reviewed by an experienced pathologist. Patients with histologically confirmed stomach cancer as defined by the second edition of the International Classification of Diseases for Oncology (ICDO-c16) were enrolled. We only recruited patients who had been diagnosed within the 1 yr prior to the date of interview.  Assessment of covariates Demographic and general information were collected using a structured questionnaire through a face to face interview conducted by a trained bachelor of health sciences. These included information about gender, marital status, education, residential places and smoking habits. Data on usual weight and height were collected through self-reported method. We did not examine current weight due to the effect of gastric cancer on weight in these patients.",4f868096-efaf-4b00-8f09-78a61352db44
