,chunk_label,chunk_text,uuid
0,methods0,"Cell culture: The HT22 murine hippocampal neuronal cell line was used as a cell model for this study. Cells were cultured in T75 culture flasks (Sarstedt AG, Nümbrecht, Germany) using Dulbecco’s Modified Eagle Medium (Dulbecco’s Modified Eagle Medium (DMEM)) (Thermo Scientific, Waltham, MA, USA) with 10% (v/v) fetal bovine serum (Biowest SAS, Nuaillé, France) and 1% (v/v) Penicillin/Streptomycin (Sigma-Aldrich, Darmstadt, Germany). The cells were cultured at 37 °C and 5% CO2. The standard glucose concentration in Dulbecco’s Modified Eagle Medium (DMEM) used to culture HT22 cells is 4.5 g/L (22.5 mmol/L). In order to simulate a “ketogenic” environment in vitro, we established HT22 cell cultures in low glucose, i.e., 1 g/L (5.5 mmol/L) glucose concentration in Dulbecco’s Modified Eagle Medium (DMEM) which was the lowest concentration tolerated in terms of cell growth.",6613d555-0873-4b9b-a264-f704f5770931
1,methods1," The cells were incubated without supplements (control) or in the presence of 5 mM ßHB or 250 µM decanoid acid (C10), respectively, to mimic a KD environment for one week; the medium was changed every second day. While 5 mM is the approximate plasma concentration of ßHB found in patients undergoing KD treatment, the C10 concentration (250 µM) was adopted from blood C10 concentrations in patients [27] and previous work with C10 and neuronal cells [28]. CNS levels of these metabolites are slightly lower compared to plasma levels [29].  Lipid isolation and quantification: Lipids were isolated using a methanol-, chloroform-, and water-based method as described previously [30,31]. After isolation, the whole sample was dissolved in 250 µL of chloroform and methanol solution (1:1). Cholesterol and phospholipid analyses were performed by HPLC and HPTLC, respectively. Cholesterol was quantified as described previously [32].",6f2d8bf4-1126-4c7a-b909-9cae059e4e45
2,methods2," Briefly, a Hitachi Chromaster HPLC system fitted with a Chromolith® HighResolution RP-18 end capped 100–4.6 mm column coupled to a 5–4.6 mm guard cartridge was used. Methanol was used as a mobile phase with a flow rate of 1 mL/min at 22 bar. The UV detector measured at 202 nm and samples were quantified against an external standard. Phospholipids were quantified by HPTLC as previously described [32]. Samples were spotted onto silica gel 60 plates (Sigma-Aldrich, St. Louis, MO, USA) and separated using three running solvents. After drying, lipids were stained using 7.5% phosphoric acid followed by charring at 170 °C for 10 min. The plates were then scanned and analyzed by CP ATLAS software (Lazarsoftware). Samples were identified against a standard run on the same plate.  Statistical analysis: The statistical analysis was performed using the GraphPad Prism 8 software (GraphPad Prism, San Diego, CA, USA).",cf0cf64e-e3a4-4419-86e9-b16f0aeb6dee
3,methods3," The unpaired t-test was used to calculate the differences between the low versus high glucose concentration groups and control versus ßHB/C10-treated groups. A p-value of <0.05 was considered as significant. All data are presented as mean + SD and a minimum of 3 independent samples were used in each experiment.  3. Results 3.1. Caloric Restriction Modulates Cellular Lipid Composition Cholesterol and phospholipids were measured in the HT22 neuronal cells grown under two different glucose concentrations: high (4.5 g/L) and low (1 g/L) (Figure 1). A significant increase in cellular cholesterol in the low glucose group was observed. Amongst the phospholipids, only sphingomyelin levels were significantly decreased in the low glucose group. Cellular quantities of other phospholipids were not significantly different between the two groups.  3.2.",39e8a979-b65d-4ebb-a8ce-5867c5157b4e
4,methods4," Incubation with Beta-Hydroxybutyrate (ßHB) Leads to a Decrease in Cholesterol and Phosphatidylserine HT22 neuronal cells were incubated for 1 week in Dulbecco’s Modified Eagle Medium (DMEM) with low glucose concentration (0.1%, wt/vol) in two groups—the control (untreated) and 5 mM ßHB-treated groups. Cellular cholesterol was significantly reduced in the ßHB-treated cells (Figure 2A). Amongst the phospholipids, only phosphatidylserine (PS) levels (Figure 2B) were significantly decreased in the cells incubated with ßHB. It was not clear why levels of other phospholipids remained unchanged in the ßHB-treated cells.  Ratios of individual phospholipids to cholesterol in both the control (untreated) and ßHB-treated groups were calculated. The individual phospholipid to cholesterol ratios (except that of PS to cholesterol) were 2- to 3-fold higher in the ßHB-treated group, compared to the untreated group.",e8c14586-c067-4708-a1c9-7cb6f8aeccdc
5,methods5," Cholesterol and phospholipids are largely localized in the plasma membrane as well as the membranes of cellular organelles [3]. An alteration in ratios of phospholipids to cholesterol may point towards a change in the composition of the various organelle and/or plasma membranes.  3.3. Decanoic Acid (C10) Elevates the Phospholipid and Sphingomyelin Levels HT22 cells were incubated with decanoic acid (C10) for one week. A slight decrease in cholesterol levels was observed; however, this effect was not significant (Figure 3A). By contrast, the phospholipids and sphingomyelin quantities were significantly elevated (Figure 3B).  Apart from a decrease in the cholesterol levels, the results of the C10-incubation were opposite to that of the incubation with ßHB. The ratios of individual phospholipids and sphingomyelin to cholesterol, however, showed a similar trend in C10- and ßHB-incubated cells.  4. Discussion KD treatment prominently alters the uptake of substrates by the brain.",6fe69c97-90ec-49c6-a68c-b56887e3709e
6,methods6," Ketone bodies are taken up as fuel by the brain and converted to acetyl-CoA-molecules which enter the TCA cycle in the mitochondrial matrix for energy production [11]. Concentrations of medium-chain fatty acids such as decanoic acid (C10) are elevated [27] along with ßHB. Although the mechanism is not yet clear, it has been shown that C10 can cross the blood–brain barrier [29]. Several mechanisms have been proposed via which the two KD metabolites, C10 and ßHB, may exert their anti-epileptic and neuroprotective effects [17,26,33,34]. Taha et al. proposed that polyunsaturated fatty acids (PUFAs) may contribute to the anti-seizure effect of KD [35]. This study showed that although ketosis was not sustained beyond one week in the animals fed with a high fat KD, there were marked changes in lipid metabolism. While levels of plasma PUFAs were reduced, a 15% increase in brain PUFAs was observed [35].",621f2f31-0774-475d-a058-2bf7d64e61cf
7,methods7,"  It was recently shown that levels of phospholipids and cholesterol in the brain tissue of rats with post traumatic epilepsy were altered [36]. Acharya et al. showed that picrotoxin-induced convulsions in rats led to alterations in lipid levels in the brain tissue along with structural changes in the microsomal membranes [37]. The study showed that while total brain cholesterol levels were elevated, levels of some phospholipids such as phosphoinositol (PI), PE, and PS were significantly reduced [37]. Our study showed that both the key metabolites of KD—ßHB and C10—decreased total cellular cholesterol; this may redress the elevated cholesterol levels observed in epilepsy [37]. HT22 neurons incubated with C10 showed significantly higher levels of PE and PS. However, incubation with ßHB resulted in a decrease in PS levels, while levels of other phospholipids remained almost unchanged.",0ce7b32f-fd78-4dff-b1ee-100bede6d3d9
8,methods8," It is possible that simultaneous elevation of ßHB and C10 as occurs under KD may result in reduced cholesterol levels and elevated PE concentrations, while PS levels remain unchanged.  Another study in rats with picrotoxin-induced seizures demonstrated that the fluidity of the mitochondrial membrane in brain tissue was increased along with a significant decrease in cholesterol, PE, and PS levels and an increase in levels of PC and SM [38]. Higher ratios of cellular phospholipids to cholesterol were observed in the HT22 cells treated with C10 as well as ßHB in our study. Plasma membrane and the membranes of various subcellular organelles (including the mitochondria) contain cholesterol, phospholipids, and SM in varying proportions, determining the structure and function of these membranes [3,14]. It is not clear how alterations in the lipid composition of membranes translate into an anticonvulsive effect.",ed4c88a7-9470-43be-911c-036969d9cbe1
9,methods9," Significant alterations of lipids (including ratios of phospholipids and SM to cholesterol) under KD treatment may lead to the altered physicochemical properties of biomembranes and play a role in the therapeutic effect of KD. Biomembranes, namely the plasma membrane of neurons, may be regarded as dielectric material of an electric capacitor separating the extra- and intracellular electrical charges. Alterations in lipid composition may have an impact on the fluidity, dielectric constant, and thickness of the plasma membrane, thus changing the membrane potential, and hence, excitability of the neurons. Furthermore, changes in lipid composition may impact membrane trafficking via transporters and cell signaling; however, this needs to be investigated in future studies, both in vitro and in vivo.  We recently demonstrated that sirtuins (a group of NAD+-dependent enzymes) and the mitochondrial respiratory chain complexes were upregulated in HT22 neurons under C10- and ßHB-incubation [39].",b2747bfe-69fa-4c85-99ef-3ffd73e363f6
