,chunk_label,chunk_text,uuid
0,background0,"Pyruvate dehydrogenase complex (pyruvate dehydrogenase complex (PDC)) deficiency, first described in 1970 by Blass et al. [1], is an inborn error of mitochondrial energy metabolism. The pyruvate oxidation route, that bridges the cytosolic glycolytic pathway and the mitochondrial tricarboxylic acid cycle [2], involves not only pyruvate dehydrogenase complex (PDC) but also pyruvate transport and the ancillary metabolic routes associated with various cofactors. pyruvate dehydrogenase complex (PDC), which irreversibly decarboxylates pyruvate to acetyl coenzyme A, comprises three functional (E1 or pyruvate dehydrogenase, E2 or dihydrolipoamide transacetylase, and E3 or dihydrolipoyl dehydrogenase) and one structural (E3BP or E3 binding protein, formerly designated by protein X) components, and the regulatory pyruvate dehydrogenase complex (PDC) kinases and pyruvate dehydrogenase complex (PDC) phosphatases, which control the complex activity via phosphorylation/dephosphorylation [3].",9154d917-333f-4e28-bb8d-b20888f8324c
1,background1," The E1 subunit catalyzes the first, rate-limiting and irreversible step of the reaction which takes place in two active sites formed at the interface between their two α and two β subunits, each requiring a thiamine pyrophosphate cofactor and magnesium ions for activity [4, 5].  The great majority (≈ 77%) of patients with pyruvate dehydrogenase complex (PDC) deficiency harbor mutations in the X-linked PDHA1 gene which encodes the E1α subunit. Hemizygous males are usually symptomatic whereas heterozygous females present variable expression due to random patterns of X-inactivation in different tissues, the clinical manifestations depending on the proportion of cells expressing the mutant E1α subunit. The remaining cases are caused by mutations in the genes encoding the remaining subunits: PDHB encoding E1β (4.3%), DLAT encoding E2 (1.5%), DLD encoding E3 (6.2%) and PDHX encoding E3BP (10.7%) [6].",19c5913f-b64e-43bb-982f-1d7909c71bb7
2,background2,"  The clinical presentation is extremely heterogeneous, ranging from a fatal lactic acidosis and progressive neurological and neuromuscular degradation in the neonatal period to a chronic neurological dysfunction and neurodegenerative condition. Inadequate removal of lactate but mainly of pyruvate [7] results in lactic acidemia which, together with the blood lactate/pyruvate ratio ≤ 20, is recognized as an important biomarker [8, 9]. The primary phenotypic manifestation corresponds to an impairment of neurological and/or developmental functions, leading to a wide range of symptoms and clinical features: hypotonia, seizures, ataxia, respiratory distress (like apnea and hypoventilation), facial dysmorphism, and peripheral neuropathy. Structural and functional brain abnormalities are also described, including ventriculomegaly and Leigh syndrome. According to their severity, the phenotypes can be divided into three main categories: neonatal, infantile and benign [10–12].",426a84bf-d992-46dd-8e57-e3bcbd6e9649
3,background3,"  The therapeutic strategies target: (i) the metabolic pathway, bypassing energy production via a ketogenic diet [11, 13], (ii) the regulatory system of the dysfunctional pyruvate dehydrogenase complex (PDC), using xenobiotic inhibitors [14, 15], or (iii) stimulation of the residual pyruvate dehydrogenase complex (PDC) activity with supplementation of cofactors [16, 17]. Nevertheless, none of these treatments is sufficiently effective and the responsiveness is markedly individual. Thus, the precise diagnosis, including the identification of the genetic defect and the phenotypic consequences, is becoming increasingly decisive for selecting the appropriate therapeutic strategy. Knowledge on the functional and structural impact of the identified mutations on the resulting pyruvate dehydrogenase complex (PDC) component variant provides relevant information for informed decisions on the therapeutic approaches.",eaa338a7-f52b-48b7-a59f-d8318f832717
4,background4,"  In this study, we describe and discuss the profiles of thirteen Portuguese pyruvate dehydrogenase complex (PDC) deficient patients with reference to their clinical data, biochemical findings and results of DNA analysis, thus seeking to establish possible genotype–phenotype correlations. This is the first report on phenotypic and genotypic variability in a subset of pyruvate dehydrogenase complex (PDC) deficient patients diagnosed in Portugal. ",557508af-3f8c-4303-815f-319025a57cc2
5,methods0,"Cohort of patients This study included all pyruvate dehydrogenase complex (PDC) deficient patients whose diagnosis was confirmed at the molecular level: thirteen individuals comprising a pair of monozygous twin siblings, 6 being females and 7 males. Since patients originated from all regions of Portugal, this cohort can be considered representative of the whole population. The diagnosis of patients, suspected due to high lactate and pyruvate plasma levels and respective lactate/pyruvate ratio < 20, was confirmed by reduced pyruvate dehydrogenase complex (PDC) activity (ca < 30% of laboratory control mean: 1734 ± 455 (range: 1279 – 2189) pmol·min−1·mg protein−1; n = 70) in peripheral lymphocytes and/or cultured fibroblasts originating from skin biopsy, and also by identification of the causative mutation(s).",6fcbeea7-05ca-4265-bc7c-f8ce77ae0aa6
6,methods1,"  This study was approved by the local Ethics Committees and informed consents were obtained from the patients or their parents, who were also enrolled in the study, whenever necessary and possible. Declaration of Helsinki was also strictly observed.  Phenotypic evaluation The physicians following these patients completed a questionnaire involving a wide range of parameters, namely: general characteristics of the patients, clinical features, brain malformations, biochemical findings, genetic findings, and current therapy.  Sample collection and preparation Blood samples were collected after overnight fasting by venipuncture into EDTA- and perchloric acid-containing tubes for plasma separation and quantification of lactate and pyruvate levels, respectively, and into heparin-containing tubes for peripheral blood mononuclear cells (peripheral blood mononuclear cells (PBMC)) isolation.  peripheral blood mononuclear cells (PBMC) were separated at room temperature on a Ficoll-Paque gradient.",0a048e01-62db-4fe5-8fa6-3413cea58b4f
7,methods2," Fibroblasts were cultured in Dulbecco's Modified Eagle Medium supplemented with 10% newborn calf serum and 1% antibiotic/antimycotic solution. Pelleted cells were resuspended in homogenization buffer (80 mM KH2PO4, pH 7.4, 2 mM EDTA). peripheral blood mononuclear cells (PBMC) suspensions were immediately disrupted by sonication, whereas fibroblast suspensions were treated with 5 mM dichloroacetate for 15 min at 37 °C. The reaction was blocked by addition of a stopping solution (25 mM NaF, 25 mM EDTA, 4 mM DTT), and cells were disrupted by three freeze/thaw cycles.  pyruvate dehydrogenase complex (PDC) activity assay Enzymatic activity was measured using a radiochemical method based on the release of 14CO2 from [1-14C]-pyruvate [42] with minor modifications (Johannes Mayr and Wolfgang Sperl, personal communication). Briefly, 100 µL of cell homogenates were incubated at 37 °C for 10 min in 100 µL of reaction buffer (32 mM phosphate buffer containing 4 mM MgCl2, 2 mM CaCl2, 0.",4691f667-a22c-4220-8284-db7c426985ec
8,methods3,"5 mM NAD+, 0.5 mM TPP, 0.1 mM CoA and 5 mM carnitine; final concentrations); blanks were obtained by replacing the cell homogenate with homogenizing buffer. Then, the reaction was started by addition of 50 µL [1-14C]-pyruvate solution (0.5 mM, 0.067 µCi) and allowed to proceed for 30 min, after which the reaction was stopped by addition of 80 µL 6 N H2SO4. The released 14CO2 was trapped in filter paper saturated with benzethonium hydroxide, for 15 min post-incubation at room temperature and under gentle stirring, and its amount measured in a scintillation counter. All samples were analyzed in triplicates and pyruvate dehydrogenase complex (PDC) activity was expressed in pmol·min−1·mg protein−1.",98399923-d242-4dc1-a49d-3abac1037837
9,methods4,"  Preparation of genomic DNA, RNA and cDNA Genomic DNA and, eventually, total RNA were isolated from peripheral blood leukocytes using the Puregene Cell and Tissue kit (Gentra Systems) and the Trizol method, respectively; 5 μg of total RNA were used for the reverse transcription reaction (Amersham First Strand cDNA Synthesis kit, GE Healthcare Bio-Science Corp.).  PCR amplification of pyruvate dehydrogenase complex (PDC) coding genes The complete sequence of each gene was obtained by PCR amplification of individual exons, including intronic boundaries, or overlapping fragments of the respective cDNA. The pyruvate dehydrogenase complex (PDC) subunits under analysis together with their coding genes, approved symbols and reference sequences are listed in Additional file 1: Table S1, whereas primer sequences designed for each gene amplification are listed in Additional file 1: Table S2.",b71825f0-fa2c-4b4c-84d8-0c841a490067
