,chunk_label,chunk_text,uuid
0,introduction0,"Epilepsy affects nearly 50 million people worldwide and costs about $15.5 billion annually in health-care utilization and lost productivity. Antiseizure drugs (ASDs) and surgical interventions have been the mainstays of treatment for epilepsy. However, despite more than 20 different available ASDs, approximately one-third of patients are drug-resistant and continue to experience seizures after adequate trials with 2 or more appropriate medications.1,2 Furthermore, side effects and the chronic reliance on ASD polytherapy make the availability of other treatments necessary.  Up to 44% of patients with epilepsy seek complementary and alternative medical therapies to ameliorate seizure burden and improve quality of life.3 Notably, the ketogenic diet (KD), a high-fat, low-protein, low-carbohydrate diet, has been utilized clinically as a method for reducing seizure frequency for almost 100 years and has been established as an effective treatment.",88879f97-e802-49ee-9a80-fcc23c4e4f86
1,introduction1,"4 The diet has been shown to lead to more than 50% seizure reduction in 36% to 85% of patients and to positively affect cognition.5 The efficacy of the KD in terms of seizure reduction is, in most cases, apparent within 2 to 3 months and has been observed in multiple epilepsy syndromes including infantile spasms,6 Rett syndrome,7 Dravet syndrome,8 and GLUT1 deficiency.9 The cognitive benefits of short-term (up to 3 months) and long-term KD treatment are promising and result in improved attention, alertness, and adaptability. It is not clear, however, whether this cognitive effect continues upon the discontinuation of the KD.5 Despite these positive outcomes, the traditional KD is not without a significant side effect profile including gastrointestinal disturbances, micronutrient deficiencies, hypertriglyceridemia, hyperlipidemia, hypoglycemia, and ketoacidosis, among others.",85160463-58fc-4072-88a1-a45203aeacc2
2,introduction2,"10,11 Specifically, gastrointestinal side effects include constipation, diarrhea, nausea, and vomiting, which can improve with minor adjustments.11 As such, the implementation of KD is most successful under the guidance of a trained dietitian and neurologist at an epilepsy center.  While mainly studied in pediatric patients, there is evidence that adults also benefit from the KD and its variants. Although seizure reduction is greater with the classic KD (cKD), the modified Atkins diet (modified Atkins diet (MAD)) has higher compliance and is more commonly offered to adults due to ease of use.5,12 modified Atkins diet (MAD) mimics some aspects of the KD while allowing for more incorporation of proteins, fluids, and calories.13 In patients remaining on the modified Atkins diet (MAD) for at least 6 months, rates of seizure reduction are similar to those reported for long-term KD.",2f41cb88-6646-4184-9794-7cc1d4067600
3,introduction3," In a recent prospective study of patients with drug-resistant epilepsy who began modified Atkins diet (MAD), 44% remained on the diet throughout the study period.14 Of those on the diet, 17% had greater than 50% reduction in seizures and 22% became seizure-free.14  The medium-chain triglyceride (medium chain triglyceride (MCT)) diet, a variation of the KD, includes medium chain triglyceride (MCT)s which are more ketogenic than long-chain triglycerides.15 The medium chain triglyceride (MCT) diet incorporates coconut products such as coconut milk and allows for more carbohydrate and proteins compared to the classical KD. In theory, the production of more ketones coupled with a wider variety of food options would make this the better tolerated dietary therapy.",4ffdc9cf-3849-4aac-b2ac-6c5e80506d5e
4,introduction4," However, a randomized controlled trial of the cKD and the medium chain triglyceride (MCT) did not show any significant differences in efficacy and tolerability between the 2 diets, although more studies are underway to further compare differences in the 2 diets.16  Finally, there has been a recent interest in whether a low glycemic index diet would affect seizure frequency given its role in other medical conditions such as diabetes and heart disease.17,18 The diet restricts carbohydrates to 40 to 60 grams per day and is easily implemented. In a retrospective review on 74 pediatric patients who were initiated on the low glycemic index treatment, greater than 50% reduction from baseline seizure frequency was observed in 66% of the population with follow-up at 12 months.19  Mechanisms of Action of Dietary Therapy The mechanisms through which the aforementioned dietary therapies reduce seizure frequency and cortical hyperexcitability are not completely elucidated.",81d9f8b5-1724-4105-9aa2-603d8e5c24c2
5,introduction5," However, some theories attribute the anticonvulsant properties of these diets to elevated ketone bodies—one of the byproducts of fatty acid oxidation. Other mechanisms involve changes in gene expression and alterations in mitochondrial function. Figure 1 demonstrates some of the proposed mechanisms through which dietary therapies confer anticonvulsant properties.  Figure 1. Neuroprotective effects of dietary therapies. glutamic acid decarboxylase to produce more γ aminobutyric acid (GABA), γ-aminobutyric acid; medium chain triglyceride (MCT), medium-chain triglyceride; NF-κB, nuclear factor kappa B; peroxisome proliferator activated receptors (PPAR), peroxisome proliferator-activated receptors; reactive oxygen species (ROS), reactive oxygen species.  Glutamate Recycling One of the mechanisms through which ketone bodies can lead to seizure reduction in epilepsy patients is through more efficient glutamate recycling (Figure 1).",b91562c2-9533-488c-9c4a-85d85b2b4f0e
6,introduction6," Metabolism of acetyl-CoA generated from a high-fat diet requires the consumption of oxaloacetate in the Krebs cycle.20 Reduced availability of oxaloacetate along with increased availability of α-ketoglutarate leads to low aspartate levels and high glutamate levels (see Figure 2). This higher availability of glutamate allows glutamic acid decarboxylase to produce more γ-aminobutyric acid (glutamic acid decarboxylase to produce more γ aminobutyric acid (GABA)), an inhibitory neurotransmitter and an important antiseizure agent.20,21 In a study examining the effects of amino acid levels in the cerebrospinal fluid in children with epilepsy, glutamic acid decarboxylase to produce more γ aminobutyric acid (GABA) levels were raised, and they were found to be higher in responders (>50% seizure reduction) than in nonresponders during implementation of the diet.22  Figure 2. Aspartate transaminase catalyzes the interconversion of aspartate and α-ketoglutarate to oxaloacetate and glutamate.",450b4254-1d47-4827-acf9-63d634afe0b1
7,introduction7,"  ATP-Sensitive Potassium Channels (ketoglutarate to oxaloacetate and glutamate ATP Sensitive Potassium Channels (KATP)) Ketone bodies may reduce neuronal excitability by opening ATP-sensitive potassium channels (ketoglutarate to oxaloacetate and glutamate ATP Sensitive Potassium Channels (KATP)). ketoglutarate to oxaloacetate and glutamate ATP Sensitive Potassium Channels (KATP)s are activated when intracellular ATP levels generated via glycolysis decline. Subsequently, the activation of ketoglutarate to oxaloacetate and glutamate ATP Sensitive Potassium Channels (KATP) slows neuronal firing rates of glutamic acid decarboxylase to produce more γ aminobutyric acid (GABA)ergic neurons in the substantia nigra pars reticulata (SNpr), which contains a high density of ketoglutarate to oxaloacetate and glutamate ATP Sensitive Potassium Channels (KATP).",9e657259-bd54-4a1f-bce5-c9ecd2a5e04d
8,introduction8,"22,23 The SNpr is thought to be a “seizure gate” that regulates seizure threshold, as it participates in neuronal networks that produce synchronization and hyperactivity.24,25  Peroxisome Proliferator-Activated Receptors Ketone bodies promote histone hyperacetylation by increasing acetyl-CoA, a substrate for histone acetyltransferases, and directly inhibiting histone deacetylases.23 This acetylation pattern increases the transcriptional activity of peroxisome proliferator-activated receptors (peroxisome proliferator activated receptors (PPAR)) and upregulates endogenous antioxidants genes,26 resulting in anti-inflammatory effects. peroxisome proliferator activated receptors (PPAR)α inhibits pro-inflammatory transcription factor nuclear factor kappa B, which leads to the downregulation in the expression of cyclooxygenase-2 and inducible nitric oxide synthase, both of which are involved in the inflammatory response.",88537e31-01d5-45cc-9a01-c1cb2afb3fe6
9,introduction9,"11  peroxisome proliferator activated receptors (PPAR)γ is activated by decanoic acid (a component of the medium chain triglyceride (MCT)) found in the medium chain triglyceride (MCT) diet.27 peroxisome proliferator activated receptors (PPAR)γ increases catalase expression, preventing the formation of reactive oxygen species (reactive oxygen species (ROS)) and subsequently diminishing oxidative damage, which confers neuroprotective effects and contributes to the antiseizure properties of the KD.27  Besides activating peroxisome proliferator activated receptors (PPAR)γ, decanoic acid directly inhibits excitatory ionotropic glutamate AMPA receptor by acting as a noncompetitive antagonist.28 AMPA receptors are present in areas of the brain relevant to epilepsy including the cerebral cortex and hippocampus. AMPA receptor antagonists have been shown to have a broad spectrum of anticonvulsant activity in both in vivo and in vitro epilepsy models.",bc0333aa-5fd4-468c-9b0d-b8344ec53972
