,chunk_label,chunk_text,uuid
0,introduction0,"Under normal circumstances, energy required for proper brain functioning in adults derives from glucose generated in carbohydrate metabolism (Vannucci and Vannucci 2000). When carbohydrates are eliminated from the diet, energy can be obtained from fatty acid oxidation. This process generates the amount of acetyl-co molecules sufficient for the synthesis of acetylacetic acid in the liver. It can be either spontaneously transformed into acetone or enzymatically transformed into beta-hydroxybutyric acid (ketone bodies, bHb). This reaction can run in both directions in the presence of beta-hydroxybutyric acid dehydrogenase (Bailey et al. 2005). Ketone bodies generated in this way are an alternative energy source for metabolism. The status in which the synthesis of ketone bodies is accelerated is called ketosis. Ketone bodies are transported to the circulation and then to extrahepatic tissues where they are used as ATP precursors.",0306d6ed-1fb7-4455-81ff-6ecd514c9de0
1,introduction1," They can also reach the brain easily crossing the blood–brain barrier; acetone via simple diffusion, beta-hydroxybutyric acid and acetylacetic acid through transporters, the expression of which is connected with ketosis level (Bailey et al. 2005). Upon crossing the blood brain barrier, ketones are transported across cell plasma membranes via monocarboxylate transporters 1 and 2 in astrocytes and neurons, respectively (Vijay and Morris 2014).  Guzman and Blazquez (2001) presumed that ketone bodies might have a potential to arise also in astrocytes and then be transported into neurons. This astrocyte–neuron transportation hypothesis seems to be very interesting and worth studying in detail.  A diet with significantly reduced protein and carbohydrate is commonly called ketogenic (KD) and has been described by many authors as having protective effects.",8d0fe69e-fbd7-49c1-b82f-37615f4118ae
2,introduction2," To date, several mechanisms of the ketogenic diet have been proposed, despite the fact that along with the increase of knowledge on this subject, the number of hypotheses has also been growing. It was also demonstrated that as short as a 3-week feeding of rats with KD gave rise to elevation of glutathione, a free radical scavenger. It was most probably associated with a simultaneous increase of glutamate cysteine ligase (glutamate cysteine ligase (GCL)), an enzyme that limits the GSH synthesis rate (Jarrett et al. 2008).  Ketones may also affect the activity of sirtuin 3, which is the major mitochondrial deacetylase (Rardin et al. 2013). Due to its enhanced activity, the ROS production diminishes, thereby preventing from oxidative stress episodes. The ketogenic diet suppressed dissociation of a proapoptotic factor Bad from the chaperon protein 14-3-3 which was demonstrated to occur in the kainate model of seizures (Noh et al. 2005).",1027d65e-41e3-494f-baff-d97adbfe5b08
3,introduction3," Other studies showed that the ketogenic diet increased the level of the inhibitory neurotransmitter GABA and raised the expression of glutamic acid decarboxylase (glutamic acid decarboxylase (GAD)), an enzyme participating in GABA synthesis (Cheng et al. 2004; Dahlin et al. 2005; Yudkoff et al. 2005; Gama et al. 2015; Melo et al. 2006).  The neuroprotective potential of ketogenic diet related to epileptic seizures can be effective not only by changing levels of neurotransmitters, but also by independent modification of the neuronal membrane potential. After entering the TCA cycle, ketone bodies can increase ATP levels by affecting the ATP-dependent potassium channel and leading, therefore, to increased polarization of the neuronal membrane (Koppel and Swerdlow, 2017).",f8b3fad2-120a-46c3-b9e6-0d6d2ad54204
4,introduction4,"  Recently, KD is frequently applied for the treatment of neurodegenerative diseases such as epilepsy, migraine, brain damage and Alzheimer’s or Parkinson's diseases (AD, PD), autism, sleep disorders, amyotrophic lateral sclerosis (amyotrophic lateral sclerosis (ALS)), multiple sclerosis (MS), pain, depression and even cancer (Stafstrom and Rho 2012) or to lose body weight. The reasons leading to the use of different dietary treatments as attempts to cure the diseases or alleviate their symptoms are both a lack of effective pharmacological treatment, and/or great needs for more natural methods without commonly occurring adverse side effects. Furthermore, it is believed that normally functioning neurometabolic paths can be modified by an appropriately selected diet (Stafstrom and Rho 2012).",d3bd663f-bbe7-479f-8b9f-b55edcd02834
5,introduction5,"  However, the ameliorating KD effects were documented using mostly animal models or clinical trials on individuals whose metabolism was modified, or even disturbed by different damages or ongoing disease processes. Unlike those studies, our previous research on normal animals (Gzieło et al. 2019), which were not subjected to any previous experimental procedure, showed that KD led to morphological transformation of glial cells and quantitative increases of calretinin-containing interneurons. Using the same experimental design, our research is, therefore, aimed at effects of long-term, 4-month-lasting KD on brain anatomy (structural MRI scans), subtle changes in the brain metabolism (MRI spectroscopy), and intracerebral connections (MRI-based tractography). To our best knowledge, such studies have not been conducted so far. Only brain glucose and ketone uptake were tested in 4- or 21-month-old animals after 14-day-lasting KD (Roya et al. 2012).",cbefb069-d699-46e8-8068-e020badde144
6,introduction6," These studies showed only that the region-to-whole brain ratio of cerebral metabolic rate of glucose was 37–41% lower in the cortex and 40–45% lower in the cerebellum compared to cerebral metabolic rate of cerebral metabolic rate of acetoacetate in 4 month- and 21 month-old rats (Roya et al. 2012). In the study by Zhang et al. (2018a, b), N acetylaspartate (NAA), Cho, CR contents were assessed with MRI spectroscopy in animals fed a ketogenic diet after TBI. In addition, studies by Huang et al. (2019) showed that KD applied for 3 months in mice did not cause changes in behavior when tested. But when the threshold for pentylenetetrazole-induced seizures was tested, it turned out to be higher in animals on KD. ",7ac40588-2ae7-4120-a00a-01c8e02f720d
7,methods0,"Animal treatment In the experiment, we used twenty male Wistar rats from the Animal Clinic of the Pharmaceutical Department of the Jagiellonian University Medical College, Krakow. All procedures were carried out in accordance with the permission no. 122/2015 of the First Local Ethical Committee on Animal Testing at the Jagiellonian University in Krakow. At the age of 60 days, the rats were randomly divided into two equal groups and then subjected to MRI spectroscopy as described below. At the age of 65 days, in one of the animal groups, a ketogenic diet (ssniff® EF R/M with 80% Fat, www.ssniff.com) was introduced, while the second group received a standard diet (Labofeed H Standard ND, Morawski). The animals on each type of diet were kept in individual cages for 4 months. The food consumed was weighed daily and the animals were weighed once a week. The composition of the feed in groups on each type is presented in Table 1.",71f8f375-e64c-4665-9b66-3551094ab0e2
8,methods1,"Table 1 Percentage composition of diets used in the experiment  Nutrient	Ketogenic diet	Standard diet	 Lipids	93	10	 Carbohydrates	0	60	 Proteins	6	30	   Blood levels of glucose and ketone bodies were measured at the beginning of the diet administration and repeated every two weeks using a Optium Xido glucometer (Abbott Diabetes Care Ltd. Oxon, UK). After 4 months of treatments with these diets, MRI imaging, the same as that at the beginning of the experiment (spectroscopy), was repeated. Thereafter, the animals were anesthetized and venous blood was collected for peripheral blood count and biochemistry. Then perfusion-fixation was done with 3.7% formaldehyde in phosphate buffer, pH 7.4 (Setkowicz and Ciarach 2007; Gzielo et al. 2017). Brains and paratesticular fat were weighed. Finally, the brains were subjected to ex vivo MRI structural measurements and diffusion tensor model (DTI) (Diffusion Tensor Imaging).",dddf7d2e-5766-499e-97a7-b01255d6a39c
9,methods2,"  MRI spectroscopy before diet administration The baseline concentrations of metabolites (Ala, Asp, Cr, PCr, GABA, Glc, Gln, Glu, GPC, PCh, GSH, Ins, Lac, N acetylaspartate (NAA), N acetylaspartate (NAA) + N acetylaspartate (NAA)G, Cr + PCr, Glu + Gln, AcAc, Acn and bHb) scaled to the water signal were measured in single volume voxels in the cerebral cortex (1.8 × 4 × 4 mm size, Fig. 1a) and the hippocampal formation (2 × 8 × 2 mm size, Fig. 1b). Only metabolites with good LCmodel fit reliability (Cramer–Rao lower bound (CRLB) less than 20%) were included in further testing (Table 2).Fig. 1 Position of spectroscopy voxel for signal acquisition from the cerebral cortex (a) and hippocampal formation (b)  Fig. 2 Spectra from the cerebral cortex in the same animal before (a) and after (b) ketogenic diet application with examples of relative concentrations shown for creatine (Cr) and N-acetylaspartate (N acetylaspartate (NAA)).",0e67f9f1-db77-4846-8576-2ce9fc666856
