,chunk_label,chunk_text,uuid
0,introduction0,"Alzheimer’s disease (AD) is a neurodegenerative disorder characterized by memory loss and impaired cognitive functions. Recent evidence suggests age-related metabolic dysfunction plays a role in promoting cognitive impairment and overall AD pathology [1–5]. Key features of AD pathology include the accumulation of amyloid-β (Aβ) plaques followed by the formation of neurofibrillary tangles (NFTs) [6]. In response to Aβ aggregation, microglia promote Aβ and tau clearance and create physical barriers to protect neurons from neurotoxic plaque, but also drive neuroinflammation that damages neurons [7–12]. Chronic activation of the nod-like receptor family pyrin domain containing 3 (NLRP3) inflammasome has emerged as an important mechanism in continual neuroinflammation that significantly increases AD pathology [13]. Therefore, inhibiting NLRP3 activation could be a promising therapeutic strategy for AD.",b3ff2436-d0b6-4ddd-b0cb-028aa90a769a
1,introduction1,"  The ketogenic diet is a high-fat, low-carbohydrate dietary regimen that stimulates the breakdown of fatty acids and ketogenic amino acids, a process that results in the production of ketone bodies that can be further metabolized for energy production. The three ketone bodies are acetone, acetoacetate, and β-hydroxybutyrate (BHB). Previous work has shown that BHB is present at significantly lower levels in the blood of AD patients [14]. Furthermore, higher circulating BHB levels in the blood of AD patients are correlated with increased scores on cognitive tests [14–18], and BHB has been shown to modify disease in mouse models of AD by unknown mechanisms [19–21]. Recently, BHB was shown to inhibit NLRP3 inflammasome activation in human monocytes [22]. Given these findings, and that BHB can effectively cross the blood–brain barrier, further investigation is warranted to determine a potential mechanism by which BHB attenuates AD pathology.",847eda47-0ab7-4558-b555-9b7600039705
2,introduction2,"  In this study, we demonstrate that exogenous BHB administration to mice carrying human presenilin 1 (PSEN1) and amyloid precursor protein (amyloid precursor protein (APP)) with 5 familial AD mutations under the CD90 promoter, which deposit Aβ plaques [23] (5XFAD mice), decreases overall AD pathology through inhibition of the inflammasome. We found that BHB levels in brain tissue and red blood cell samples from AD patients were significantly lower than those from non-AD controls. We then confirmed that BHB inhibits the NLRP3 inflammasome in bone marrow-derived macrophages (bone marrow derived macrophages (BMDM)) by decreased levels of IL-1β and caspase-1. Using the 5XFAD mouse model of AD, BHB treatment resulted in dramatically fewer cortical plaques accompanied by decreased cortical volume occupied by plaques. We also observed less pronounced microgliosis in the BHB-treated 5XFAD mice, which had significantly less processed caspase-1 in their cortices.",16cb0048-0e37-4f47-b348-3ae80a7ffc97
3,introduction3," Consistent with a decrease in NLRP3 inflammasome activation, we observed significantly fewer apoptosis-associated speck-like protein containing a caspase recruitment domain (Asc) specks in the BHB-treated 5XFAD mice. Overall, our findings demonstrate that augmenting BHB levels may be a promising preventative and therapeutic strategy for AD.  Results and discussion AD patients have lower levels of BHB in their blood and brain parenchyma Recent studies suggest AD pathology is driven by age-related metabolic dysfunction in the brain [1, 2]. Also, during the immune response to AD onset, the metabolic state of microglia affects disease progression [3–5]. Glucose appears to be the main energy source for both microglial and brain energy metabolism, but other substrates, like ketone bodies, can be used as an alternative energy source. Surprisingly, one of the three ketone bodies, BHB, has been shown to be present at significantly lower levels in the blood of AD patients [14].",c2bc7a8f-0e39-42df-b1c9-920792048c0f
4,introduction4," In our study, we found BHB at significantly lower levels in the red blood cells of AD patients when compared with non-AD controls (P = 0.0002; two-tailed Student’s t test) (Fig. 1a, c). We also found that BHB levels were significantly reduced in the brain tissue of AD patients when compared with non-AD controls (P = 0.0036; two-tailed Student’s t test] (Fig. 1b, d) with a strong correlation between BHB levels in the brain and red blood cells (Fig. 1e). Previous work has demonstrated that higher circulating levels of BHB in AD patients are correlated with increased scores on cognitive tests [14–18]. The mechanism by which ketones, including BHB, improve cognition in AD patients is unclear. One of the most important known risk factors for developing AD is diabetes [24]. Several studies have demonstrated impaired insulin signaling and insulin resistance in the brain to AD pathogenesis [25–28].",04ef446b-ed97-4769-bc7e-7deb9f09c1aa
5,introduction5," A growing body of evidence suggests ketones can significantly improve glucose homeostasis which in turn reduces insulin resistance and metabolic dysfunction [29, 30]. Clinical symptoms of AD rarely appear before decreases in the cerebral metabolism of glucose, indicating a link to local brain insulin resistance [26]. Ketone body metabolism can overcome insulin resistance, suggesting a therapeutic potential for ketone bodies in AD [31, 32]. Our data indicate that BHB levels are lower in AD patients, suggesting an important role for BHB in limiting AD pathology. Fig. 1 AD patients have less BHB in their blood and brain parenchyma. Volcano plots showing the relative concentration of various metabolites detected in the red blood cells (a) and brain parenchyma (b) of AD patients compared with non-AD controls (controls (CTRL)). Relative expression is on the x-axis with significance on the y-axis.",26f30720-4e0d-47ee-ad81-9f35c1f0980b
6,introduction6," Graphs showing relative concentration of BHB in blood (c) and brain parenchyma (d) of AD patients compared with non-AD controls (CTRL). Data are shown as mean ± SEM with ***P ≤ 0.001 and **P ≤ 0.01. (e) Correlation of BHB concentration in the brain of AD and non-AD controls (CTRL) with blood of AD and non-AD controls (CTRL) showing a strong, positive correlation of BHB in the brain and blood, with an R2 value of 0.9353. All data represent results taken from AD patients (n = 10) and non-AD controls (CTRL) (n = 10)    BHB treatment leads to fewer plaques in 5XFAD mice In order for BHB to be used as a therapeutic agent for AD, it must be capable of effectively crossing the blood–brain barrier. Endothelial cells of blood vessels in the brain express monocarboxylate transporters which mediate ketone body transport across the blood–brain barrier [33, 34]. In our study, BHB levels in the brain parenchyma of wild-type (WT) and 5XFAD mice were determined using a colorimetric ELISA.",1ccdb815-ec40-486c-8ec7-22b642717598
7,introduction7," BHB levels in WT and 5XFAD control mice were minimal, with no significant difference between the groups. In contrast, WT and 5XFAD mice receiving BHB-treated water showed significantly increased levels of BHB compared with control mice receiving regular water (P ≤ 0.0001; one-way ANOVA with a Tukey’s multiple comparison test), indicating exogenous BHB administration in water allowed BHB to effectively cross the blood–brain barrier (Fig. 2a). Fig. 2 BHB treatment leads to fewer plaques in 5XFAD mice. (a) BHB levels in the cortices of mice (n = 5–7/group) as determined by colorimetric assay (Abcam). (b) Brain sections of WT and 5XFAD mice on regular water and BHB-containing water were stained for microglia (Iba1; red), nuclei (TO-PRO-3; cyan), and plaques (methoxy-X04; blue). Images were taken on a Nikon A1R confocal microscope.",be8acfb2-70a8-47ad-9df2-7b6f50aaf56b
8,introduction8," The number of X04+ plaques per field (c), number of 6E10+ plaques per field (d), plaque volume (e), plaque density (f), percent of area covered by plaques (g), percent of volume occupied by plaques (h), and plaque sphericity (i) were quantified using Imaris 9.2.1. Two to three images per mouse were quantified and averaged. The data shown were collected from 6–7 mice per group. Graphs show data as the mean ± SD with ****P ≤ 0.0001, ***P ≤ 0.001, **P ≤ 0.01, and N.S. = not significant    Aβ plaques are a hallmark of AD pathology [6]. Therefore, we compared plaque formation in the cortices of mice receiving untreated and BHB-treated water using confocal microscopy (Fig. 2b). 5XFAD mice receiving BHB-treated water had significantly fewer X04+ plaques (42.1 plaques/HPF) compared with untreated control mice (74.3 plaques/HPF) (P = 0.0005; two-tailed Student’s t test) (Fig. 2c). These findings were confirmed, as 5XFAD mice receiving BHB-treated water had significantly fewer 6E10+ plaques (43.",498d1681-ac65-48ff-bbac-5ce9b16bb921
9,introduction9,"1 plaques/HPF) compared with untreated control mice (70.5 plaques/HPF) (P = 0.0007; two-tailed Student’s t test) (Fig. 2d). Furthermore, 5XFAD BHB-treated mice showed a significantly reduced percent area covered by plaques (P = 0.0082; two-tailed Student’s t test) (Fig. 2g) and percent volume occupied by plaques (P = 0.0054; two-tailed Student’s t test) (Fig. 2h) when compared with 5XFAD control mice on untreated water. No significant differences were observed between BHB-treated and untreated mice for plaque volume (Fig. 2e), plaque density (Fig. 2f) or plaque sphericity (Fig. 2i). The mechanism in which BHB reduces Aβ plaque formation remains unclear. Several studies in AD mouse models show reduced tau and amyloid pathologies by unknown mechanisms when mice are placed on a ketogenic diet or administered BHB [19, 20, 35].",9564738e-012b-420b-b87c-6cbbabeefdcb
