,chunk_label,chunk_text,uuid
0,background0,"Alzheimer's disease (AD) is an age-associated neurodegenerative disease that is very common in the US, affecting up to 50% of people between the ages of 75 to 84 years [1]. The number of cases of AD will increase dramatically in the next 50 years due to the aging population of the developed world and will present an increasing medical challenge [2]. Clinically, AD is characterized by progressive impairment in memory and language and is frequently accompanied by behavioral symptoms, such as anxiety and depression. Pathologically, AD is characterized by accumulation of senile plaques, dystrophic neurites, and neurofibrillar tangles. The plaques contain large amounts of the β-amyloid (Aβ) peptide derived from cleavage of the amyloid precursor protein (amyloid precursor protein (APP)).",d7063806-ad34-4157-ab8c-dbd07444a71d
1,background1," Mutations in amyloid precursor protein (APP) that result in increased generation of a particular form of Aβ (Aβ42) have been identified in familial cases of AD and this connection has led to the hypothesis that Aβ is central to the etiology of AD (for review see [3]). However, amyloid precursor protein (APP) functions as a vesicular transport protein and the etiology of the disease may not be directly related to Aβ, but rather to abnormal cleavage of amyloid precursor protein (APP) and failure to efficiently move vesicles in the axons [4]. While the precise role of Aβ in AD remains unresolved, it is clear that Aβ serves as a pathological marker for the disease.  The development of AD and the accumulation of Aβ have been linked to dietary factors. Diets rich in saturated fat have been repeatedly implicated in epidemiological studies [5-8], though they have been difficult to reproduce [9].",de0b9447-4162-47d9-aebb-c3a23ffaf69f
2,background2," In addition, several experiments in mouse models seem to confirm the link between lipid rich diets and AD. Using transgenic mouse models of AD several groups have reported that high fat diets or diets with added cholesterol increased levels and deposition of the Aβ peptide [10-14]. However, these studies did not examine the effects of lipid rich diets in combination with low carbohydrate intake.  Diets that contain very low carbohydrate and high fat content are well known to induce the hepatic production of ketone bodies (β-hydroxybutyrate, acetoacetate and acetone) and are often referred to as ketogenic diets (KD). Ketogenic diets in some aspects mimic starvation and were developed for use in humans to treat epilepsy based on the long record of observations that fasting reduces seizures (for review see [15]).",b73eda41-4425-44eb-a619-3a3bfea15d18
3,background3," The experimental KD is calorie restricted and has fixed composition and is thus different from low carbohydrate diets used for weight loss, which are usually ad lib and variable in composition. Despite these differences, low carbohydrate diets may also be effective in preventing seizures and may work through similar mechanisms as a KD [16]. The precise mechanism for the anti-convulsant properties of these diets is still unknown. The low carbohydrate content of both diets induce many metabolic changes that may be protective, such as elevated circulating ketone body levels, increased oxidation of fats, changes in protein metabolism, and changes in gene expression [17,18]. ",cff66fcb-7f01-4638-b446-3825be6a22bc
4,methods0,"Animals Sixteen amyloid precursor protein (APP) [V717I] C57Bl × FVB female mice of 3 months of age were used for this study. Mice were housed under a reversed day-night rhythm: 14 hours light/10 hours darkness starting at 7 p.m. in standard metal cages type RVS T2 (area of 540 cm2). The number of mice per cage was limited in accordance with legislation on animal welfare. All mice were genotyped by polymerase chain reaction (polymerase chain reaction (PCR)) at the age of 3 weeks. Mice were blind randomized and age-matched and had free access to pre-filtered and sterile water (UV-lamp). Mice had free access to either ketogenic (KD) (code F3666, Bio-Serv, Frenchtown, US) or standard (SD) chow (Muracon-G, Trouw Nutrition, Gent). The F3666 chow is a runny paste and was given in special designed liquid food suppliers and was refreshed daily. F3666 is a liquid chow and the animals frequently spilled the chow in the cage.",15362d61-3f68-49b7-a316-3054c3ec4284
5,methods1," Also, since all the animals in a given group were housed together in a single cage, measuring chow intake per animal was not possible and was not recorded. Due to some problems with weight loss in animals in the KD group, these animals were fed a mixed chow 1(SD):3(KD) starting at day 16 until day 20. From days 21–27 the amount of SD chow was reduced to a few crumbs sprinkled over the KD chow. After day 28 the animals were returned to KD chow only. However, one mouse in the KD group refused food intake and died despite attempts of feeding via gavage. One control animal died during blood draw.  Blood collection and analysis Blood was collected from anesthetized mice from either the orbital plexus or via a heart puncture. β-hydroxybutyrate levels were measured spectrophotometrically using the Stanbio liquicolor β-hydroxybutyrate kit (Stanbio Inc., Boerne, Texas).",b2207141-39e9-427b-82c5-1be9a1e44027
6,methods2,"  Novel object recognition test The novel object recognition test was performed after 38 days of treatment using the method described by Dewachter et al. [20]. Briefly, mice were familiarized for one hour to a Plexiglas open-field box (52 × 52 × 40 cm) with black vertical walls and a translucent floor, dimly illuminated by a lamp placed underneath the box. The next day the animals were placed in the same box and submitted to a 10 minute acquisition trial. During this trial mice were placed individually in the open field in the presence of 2 × object A (orange barrel or green cube, similar sized of ± 4 cm), and the duration (time AA) and the frequency (Freq AA) exploring object A (when the animals snout was directed towards the object at a distance of < 1 cm and the mice were actively sniffing in the direction of the object) was recorded by a computerized system (Ethovision, Noldus information Technology, Wageningen, the Netherlands).",3cbf9946-bd67-47a1-946a-f4383f0c5312
7,methods3," During the 10 minute retention trial (second trial) performed 3 hours later, a novel object (object B, green cube or orange barrel) was placed together with the familiar object (object A) into the open field. (Freq A and Freq B and Time A and Time B, respectively). The recognition index (RI), defined as the ratio of the duration in which the novel object was explored over the duration in which both objects were explored (Time B/(Time A + Time B) × 100), was used to measure non-spatial memory. The duration and frequency object A was explored during the acquisition trial (Time AA and Freq AA) was used to measure curiosity.  Analytical techniques The mice were anaesthetized with a mixture of Ketalar® (Ketamin), Rompun® (Xylazin 2%) and Atropine (2:1:1) and flushed trans-cardially with physiological serum at 4°C. This was performed to remove blood from the brain vessels, a procedure which has no influence on organ integrity.",ed2473b5-6aaf-4216-8250-08dd6553fb94
8,methods4," Blood was collected via a heart puncture and a 1 ml syringe in heparinized Eppendorf tubes. The brain was removed from the cranium and hindbrain and forebrain were separated with a cut in the coronal/frontal plane. The forebrain was divided evenly into left and right hemisphere by using a midline sagittal cut. One hemisphere of each animal was homogenized using a Potter, a glass tube (detergent free, 2 cm3) and a mechanical homogenizer (650 rpm). A volume of 6.5 × 1/2 brain weight of freshly prepared 20 mM Tris/HCl buffer (pH 8.5) with Proteinase Inhibitors (1 tablet per 50 ml Tris/HCl buffer, CompleteTM, Roche, Mannheim, Germany) was used as homogenization buffer. The homogenates were collected in Beckman centrifuge tubes TLX and collected on ice prior to centrifugation. Before the samples were centrifuged, 10 % of the sample was used for determination of the total protein concentration of the homogenate whereas 90 % of the samples were centrifuged to process further for biochemistry.",0107b13b-ba92-4e12-b4ee-2da6532fd792
9,methods5," The supernatant (soluble fraction containing secreted amyloid precursor protein (APP) and amyloid peptides) was separated from the pellet by centrifugation (membrane fraction containing membrane-bound amyloid precursor protein (APP)-fragments). The supernatant was processed further by column chromatography to concentrate the amyloid peptides using small reversed phase columns (C18-Sep-Pack Vac 3cc cartridges, Waters, Massachusetts, MA). Amyloid peptides were eluted with 75% A-TFA and the eluates were collected in 2 ml tubes on ice. Eluates were freeze-dried in a speedvac concentrator (Savant, Farmingdale, NY) overnight and resolved in 240 μl of the sample diluent furnished with the Enzyme Linked Immunosorbent Assay (ELISA) kits.",76997be4-5350-4c96-afee-2d8184433250
