,chunk_label,chunk_text,uuid
0,introduction0," Inflammatory bowel disease (Inflammatory bowel disease (IBD)) is a complicated chronic inflammatory disease that involves various genetic and environmental driving factors.1 Although its pathogenesis is poorly understood, an increasing number of studies have highlighted that dietary intake plays a key role in disease occurrence due to its underlying effects on gut microbiota, barrier function, and mucosal immunity.2 For instance, a high-salt diet has been shown to exacerbate intestinal inflammation by reducing Lactobacillus abundance and butyrate metabolism,3 while a high-fat diet has been found to contribute toward Inflammatory bowel disease (IBD) progression by activating proinflammatory signaling and disrupting barrier systems.4 Although exclusive enteral nutrition has shown clinical promise for promoting Crohn’s disease remission, it remains unclear whether dietary therapy would help to treat ulcerative colitis.",ddb5b537-d8f2-47cb-922a-a69433ed8fd7
1,introduction1,"5 Therefore, the discovery of novel anti-inflammatory dietary strategies is urgently required to manage Inflammatory bowel disease (IBD).  A ketogenic diet (KD), characterized by high-fat and low-carbohydrate, is a dietary therapy that was initially used to treat drug-resistant epilepsy,6 but has recently gained increasing popularity as a promising therapeutic approach for chronic diseases and human malignancies. In Alzheimer’s disease, a KD not only protects aging nerve cells but also enhances mitochondrial function and downregulates the expression of apoptotic mediators.7 A KD has also been shown to contribute toward reducing diet-induced glycemic responses and thus may represent a favorable adjuvant therapy for type 2 diabetes mellitus.8 In addition, a strict KD was found to alter amino acid metabolism in cancer cells, inhibit oncogenic epigenetic modifications, and enhance the efficacy of chemo- and radio-therapies.",aee0f77c-f222-4717-b389-74ab32d13eb8
2,introduction2,"9 A recent review attributed the therapeutic potential of KD to its regulation of gut microbiota and related metabolites, yet emphasized that a KD may also reduce bacterial diversity.10 A newly published work revealed KD-associated gut microbiota decrease the accumulation of intestinal Th17 cells, implying its potential anti-inflammatory role.11 Despite emerging evidences proposing its clinical application in numerous diseases, few studies have investigated whether a KD could be used to alleviate intestinal inflammation or examined its effect on gut microbiota and immune cells in inflammatory microenvironments.  In this study, we compared the gut microbiome and metabolic changes in mice fed with a KD, low-carbohydrate diet (low carbohydrate diet (LCD)), or normal diet (ND). In addition, we investigated the effect of a KD on inflammation, the gut microbiome, mucosal barriers, and immunity using a dextran sulfate sodium (dextran sulfate sodium (DSS))-induced colitis model.",0fa8511d-1dda-470c-a52b-d7156f4bf1fd
3,introduction3," Finally, we clarified the beneficial effects of the KD-modified gut microbiome on intestinal inflammation using fecal microbiota transplantation (fecal microbiota transplantation (FMT)) in a germ-free (GF) mouse model. Our findings suggest that KD is a promising dietary therapy for intestinal inflammation and demonstrate its modulatory effect on gut microbiota. ",df8650b8-fc64-42a3-a9f6-26de037c6360
4,methods0," The study design is illustrated in Fig. 1a and consisted of two parts. Firstly, thirty-four 10-week-old male C57BL/6J mice were housed under specific pathogen-free conditions in Shanghai SLAC Laboratory Animal Co. Ltd, Shanghai, China, and were divided into three groups: KD (n = 10, KD contains 10% kcal protein, <1% kcal carbohydrate, and 89% kcal fat, FBSH Biotechnology Co. Ltd, Shanghai, China), low carbohydrate diet (LCD) (n = 10, low carbohydrate diet (LCD) contains 20% kcal protein, 10% kcal carbohydrate, and 70% kcal fat, FBSH Biotechnology Co. Ltd), and ND (n = 14, 18% kcal protein, 65% kcal carbohydrate, and 17% kcal fat). Mice were co-housed prior to starting the test diets to control for cage effects.45 Food intake was set at 11.9 kcal/day and decreased to 11.2 kcal/day after weight gain was observed during the first weeks of the study. Cross-sectional mice were always maintained on 11.2 kcal/day.",007b9517-1814-4e6c-8a38-a3651bed7461
5,methods1," A detailed description of diet composition is provided in Supplementary Table 4. After 16 weeks of dietary intervention, the mice were treated with or without 3% dextran sulfate sodium (DSS) for 1.5 weeks and defined as KD colitis (KD-C, n = 10), low carbohydrate diet (LCD) colitis (low carbohydrate diet (LCD)-C, n = 10), ND colitis (ND-C, n = 10), and ND (n = 4) groups.  Secondly, 34 germ-free C57BL/6J mice were bred at the Shanghai SLAC Laboratory Animal Co. Ltd, China. GF mice received fecal microbiota transplantation (FMT) using feces from the dietary-treated mice and were treated with a normal diet for 2 weeks before being administered with 3% dextran sulfate sodium (DSS) for 1 week (normal diet) and divided into four groups: KD + fecal microbiota transplantation (FMT) colitis (FKD + C, n = 10), low carbohydrate diet (LCD) + fecal microbiota transplantation (FMT) colitis (Flow carbohydrate diet (LCD) + C, n = 10), ND + fecal microbiota transplantation (FMT) colitis (FND + C,",35b398f7-fb04-449d-9cdc-7614aa618ca1
6,methods2," n = 10), and ND + fecal microbiota transplantation (FMT) (FND, n = 4). Body weight was measured weekly, while fecal and blood samples were collected from each cage before and after dextran sulfate sodium (DSS) treatment. The blood collection was performed using cardiac puncture. Epididymal white adipose, MLNs, liver tissue, and colon tissue were collected after sacrifice. Body mass index was calculated using Lee’s index [body weight (g) × 1000/body length (cm)]1/3. Colitis was assessed using the disease activity index (DAI) and calculated based on weight loss percentage, diarrhea, and haematochezia. All procedures were carried out according to protocols approved by the Animal Care and Use Committee of Shanghai Tenth People’s Hospital affiliated to Tongji University.",df08a43c-34f5-436e-9193-70407f07a7f4
7,methods3,"  See Supplementary Materials for details on fecal transplantation, serum metabolic measurement, 16S rDNA microbiota profiling, bioinformatics analysis, metabolomics analysis by gas chromatography–mass spectrometry (GC-MS), metabolomics analysis by ultra-high-performance liquid chromatography-high resolution mass spectrometry (UHPLC-HRMS/MS), metabolomics data analysis, hematoxylin and eosin (H&E) staining and histopathological evaluation, measurement of hepatocyte fat deposition, immunofluorescence staining, RNA extraction and quantitative RT-PCR, RT2 profiler PCR array gene expression, transcriptome sequencing, and statistical analysis.  Supplementary information  Supplementary data  Supplementary Table 1  Supplementary Table 2  Supplementary Table 3  Supplementary information  The online version contains supplementary material available at 10.1038/s41392-021-00549-9.  Acknowledgements  The present work was supported by the National Nature Science Foundation of China (No.",7400c651-527d-48af-bebb-5c11201b6788
8,results0," KD contributes to beneficial gut microbiota and related metabolites in mice before colitis induction  Before inducing colitis, we analyzed the effects of a KD and low carbohydrate diet (LCD) on the fecal microbiota of mice after 16 weeks of dietary intervention (Fig. 1a). As shown in Fig. 1b, the Chao1 index was significantly lower in the KD and low carbohydrate diet (LCD) groups than in the ND group; however, no significant differences in the Shannon index were observed between the KD/low carbohydrate diet (LCD) and ND groups (Fig. 1c). Unweighted PCoA analysis indicated a clear distinction between the KD, low carbohydrate diet (LCD), and ND groups (Fig. 1d). At the phylum level (Fig. 1e), the Firmicutes/Bacteroidetes ratio and relative abundance of Proteobacteria were higher in the KD and low carbohydrate diet (LCD) groups than in the ND group. At the genus level (Fig.",4d0f749e-93a5-456a-baec-4849cd9872b4
9,results1," 1f), Akkermansia and Roseburia were more abundant in the KD group than in the other groups, while Alloprevotella is most abundant in ND. Linear discriminant analysis coupled with effect size measurements (LEfSe) revealed that Oscillibacter was enriched in the low carbohydrate diet (LCD) group while Akkermansia, Roseburia, and Ruminococcaceae were enriched in the KD group (Fig. 1g, Supplementary Fig. 1a). The functional potential of gut microbiota was analyzed using PICRUSt and LEfSe (Linear Discriminant Analysis (LEfSe (Linear Discriminant Analysis (LDA)) score > 3.0, p < 0.05), indicating that bacterial motility proteins and bacterial chemotaxis were over-represented in the microbiome of the low carbohydrate diet (LCD) group compared to the KD and ND groups, while the function “bacterial invasion of epithelial cells” was over-represented in the KD group (Supplementary Fig. 1b).Fig. 1 KD contributes to beneficial gut microbiota and related metabolites in mice before colitis induction.",6c2619d3-8ee6-4e47-b4a7-51d8fea81688
