,chunk_label,chunk_text,uuid
0,background0,"The ketogenic diet prescribes a significant reduction in carbohydrate intake, which facilitates physiological changes that promote the utilization of ketones [1]. Recently this diet has received attention from the endurance community as a potential ergogenic aid because it minimizes the body’s reliance on carbohydrates. Despite evidence-based guidance for athletes to consume adequate carbohydrates [2], it has been proposed that the biological constraints of carbohydrate storage may limit athletes who compete over extended time periods [3, 4]. Carbohydrates are stored in the body predominately as glycogen in muscle tissue (300 g) and liver tissue (90 g), in addition to glucose in the blood stream (30 g) [5]. This amounts to roughly 1680 kcal of available energy from carbohydrate at any one time. As a result, endurance athletes must replenish their glycogen stores every one to three hours during activity [5].",2a60779a-ddf2-42b1-9eae-a6f6103e69c8
1,background1," This continual consumption redirects nutrients from exercising muscles to the gut to aide digestion, potentially leading to reduced exercise economy and digestive disturbances, which compromise the athlete’s ability to maximize training and competition outcomes [3]. Additionally, research indicates that training with low muscle glycogen availability promotes molecular changes that enhance training-derived endurance adaptations [6]. Furthermore, ketogenic diets have been shown to reduce lactate accumulation after exercise, contributing to enhanced recovery [7, 8]. Taken together, this evidence suggests that reduced reliance on carbohydrates via ketosis can produce beneficial results for endurance athletes.  In contrast to the limitations of carbohydrate storage, the body can reserve large amounts of energy in the form of fat. One pound of fat yields approximately 3500 kcal, making fat a vast source of energy, even among relatively lean endurance athletes.",d21469a3-e431-4f83-8bc4-6e5953d3d618
2,background2," In theory, if endurance athletes tolerate the ketogenic diet, they could achieve longer training periods with sustained energy levels and reduced need for refueling, allowing them to maximize the aerobic benefits from training and competing. In fact, there is some evidence that, among highly trained individuals, benefits of the diet include a steady supply of energy for the body and brain during prolonged exercise and accelerated recovery time post-exercise [4]. While scientists continue to explore potential benefits and drawbacks of the endurance athlete’s ketogenic diet (endurance athlete’s ketogenic diet (EAKD)), several public figures in the athletic community have already embraced the diet as ergogenic [9, 10]. However, to the authors’ knowledge, there have been no systematic reviews of endurance athlete’s ketogenic diet (EAKD) consumption and endurance outcomes (e.g.",415a7b66-abd0-48fb-a6a2-cc6cc068fe09
3,background3,", VO2 max, Time to exhaustion (TTE), Race Time, Rating of perceived exertion (RPE), Peak Power) from which such conclusions may be drawn.  To fill this gap, the present review characterizes the nature and extent of available scientific evidence regarding the claim that endurance athlete’s ketogenic diet (EAKD) consumption results in improved endurance performance, as measured by maximal oxygen uptake (VO2 max). VO2 max is considered the gold standard for measuring aerobic fitness. It is measured via a graded exercise test on a treadmill or a cycle ergometer, and quantified as the body’s maximum oxygen use in milliliters per kilogram of body weight per minute [11]. Higher levels of VO2 max indicate greater endurance capacity. It is important to note that while VO2 max is an established measure of endurance capacity, relative VO2 max is confounded by changes in body weight and thus not without limitations. For this reason, secondary performance outcomes (i.e.",71af9b4d-7d4a-48e1-917a-7ee69774d601
4,background4,", time to exhaustion [Time to exhaustion (TTE)], race time, rating of perceived exertion [Rating of perceived exertion (RPE)], peak power) were also collected for analysis.  This manuscript is intended to enhance the athletic and scientific communities’ knowledge of the potential benefits and consequences of adopting the endurance athlete’s ketogenic diet (EAKD), and to identify gaps in the current literature that may create opportunities for future study. Specifically, this review focuses on peer-reviewed articles examining endurance athletes (e.g., cyclists, runners, race walkers, triathletes) participating in three or more weeks of endurance athlete’s ketogenic diet (EAKD) consumption. The included studies looked at a variety of outcomes; however, the primary outcome of interest to this review is VO2 max.  Main text",cab74ceb-7e4b-4122-8210-2146698ebfbb
5,methods0,"Articles were identified for inclusion via electronic database literature searches. An initial search was conducted using Web of Science and PubMed, on February 1, 2018. Subsequent searches of Web of Science and PubMed were conducted, using identical search criteria, in order to capture the most recent publications available. The final search was conducted on November 17, 2019. The following key terms were used to search the databases for articles by topic: ketogenic, race, walker, cyclist, runner, marathon, endurance, and athlete. The full search strategy used for both databases is as follows: ((ketogenic) AND (race[Title] OR walker*[Title] OR cyclist*[Title] OR runner*[Title] OR marathon*[Title] OR endurance[Title] OR athlet*[Title])). Asterisks denote truncation. Additional inclusion criteria were English language, peer reviewed-publication status, ketosis achieved (as measured via serum biomarkers), and documentation of VO2 max and/or secondary outcomes.",82c29d8d-c017-4819-9a29-0ac5a99fbf55
6,methods1," The following exclusions were applied to the searches in order to narrow the scope of the article lists generated: NOT (epilepsy or child or mice or mouse or diabet* or rat* or seizure).  Articles were included for review if the title, abstract, or key words indicated that the study focused on the ketogenic diet in the context of endurance sport training and/or racing (i.e., the endurance athlete’s ketogenic diet (EAKD)). Articles that met inclusion criteria from each database were compiled using Endnote software. Duplicates were removed, and abstracts were pre-screened for source type. Articles were excluded if they were not a primary source.  After identifying all eligible records, a data matrix was developed and data were extracted on the following variables: study design, athlete type (i.e., sport, training level, age range), diet type (i.e.",b035ac57-85cd-4a35-bd93-d678c4ba0b57
7,methods2,", endurance athlete’s ketogenic diet (EAKD), high carbohydrate, periodised carbohydrate) and composition, recruitment numbers, study length, dietary adherence assessment method, serum biomarkers for ketosis, training protocols, and VO2 max/secondary outcomes. Data from the matrix are presented in Tables 1 and 2. Results were synthesized qualitatively. Table 1 Descriptive results  Reference	Sample size	Population, age range	Study design	Study length	Methods	 Diet composition	Diet provision & assessment	Ketosis biomarker	Training protocol	VO2 Max protocol	 Prospective trials	 Burke et al. 2017 [12]	N = 29	Professional male race walkers with international race experience, 21–32 years	Self-selected diet  (non-random assignment)  	3 weeks	Diets:endurance athlete’s ketogenic diet (EAKD) (< 50 g CHO, 75–80% FAT, 15–20% PRO [n = 10])a; HCD (60–65% CHO, 20% FAT, 15–20% PRO [n = 9])a; PCHO (60–65% CHO, 20% FAT, 15–20% PRO [n = 10])a	Personalized menus developed by professional chef and RDs.",b881d87a-f23d-44f3-a4ce-dc2725afa1b4
8,methods3," All foods provided/recorded by research team.	Beta-hydroxybutyrate levels post-endurance athlete’s ketogenic diet (EAKD): 0.8–2.0 mmol/liter	Olympic-level training camp. Included daily race walking, resistance training, and/or cross training.	Treadmill test	 Carr et al. 2018 [7]	N = 24	Male (n = 17) and female (n = 7) elite race walkers	Self-selected diet  (non-random assignment)  	3 weeks	Diets:endurance athlete’s ketogenic diet (EAKD) (< 50 g CHO, 75–80% FAT, 15–20% PRO [n = 9]); HCD (60–65% CHO, 20% FAT, 15–20% PRO [n = 8]); PCHO (60–65% CHO, 20% FAT, 15–20% PRO [n = 7])	Menus developed by professional chef and RDs. All foods provided/recorded by research team.	Elevated serum ketone bodies post-endurance athlete’s ketogenic diet (EAKD): 1 mmol/liter	Supervised, sport-specific, 3-week training protocol.	Treadmill test	 Heatherly et al. 2018 [13]	N = 8	Middle-age, recreationally competitive male runners, 39.5 ± 9.",a9dde469-fb17-4843-b8d4-f76e822c861f
9,methods4,"9 years	Pre-posttest	3 weeks	Diets:endurance athlete’s ketogenic diet (EAKD) (< 50 g CHO, target 70% FAT [ad libitum]); HCD (habitual pre-study diet, reported as “moderate to high CHO”)	Participants provided with daily macronutrient targets and instructed to self-track diet using diet software.	Elevated serum ketone bodies post-dietary intervention compared to pre-endurance athlete’s ketogenic diet (EAKD) levels: 0.7 ± 0.52 mmol/liter (endurance athlete’s ketogenic diet (EAKD)) vs. 0.25 ± 0.09 mmol/liter (CHO)	Participants continued normal recreational athletic activity for study duration.	Treadmill test (pre-endurance athlete’s ketogenic diet (EAKD) only). % baseline VO2 max at various race paces post-endurance athlete’s ketogenic diet (EAKD) reported.	 McSwiney et al. 2018 [14]	N = 20	Male endurance trained athletes (e.g.",c9e62be8-f193-411d-9a44-7055f6a594c3
10,methods5,", triathlon, cycling, marathon, ultra-marathon), 18–40 years	Self-selected diet  (non-random assignment)  	12 weeks	Diets:endurance athlete’s ketogenic diet (EAKD) (< 50 g CHO, > 75% FAT, 10–15% PRO [n = 9]); HCD (65% CHO, 20% FAT, 14% PRO [n = 11])	Participants received detailed handouts (e.g., example meal plans, shopping lists), nutrition counseling, and weekly check-ins. Weekly weighed food diary submitted.	Beta-hydroxybutyrate levels post-endurance athlete’s ketogenic diet (EAKD): 0.5 mmol/liter	≥ 7h hours of endurance exercise and 2 strength training sessions per week.	Cycle ergometer test	 Phinney et al. 1983 [15]	N = 5	Elite male cyclists, 20–30 years	Pre-posttest	4 weeks	Diets:endurance athlete’s ketogenic diet (EAKD) (< 20 g CHO, 85% FAT, 15% PRO); HCD (1.75 g PRO/kg/day, remainder as 66% CHO and 33% FAT)a	Participants received three meals per day. Portions were weighed and intake monitored.	Beta-hydroxybutyrate levels post-endurance athlete’s ketogenic diet (EAKD): 1.28 ± 0.",b4ff679b-8800-41d2-8f38-70baeb957c4b
11,methods6,"35 mmol/liter	Participants were asked to continue normal training, monitored via daily diary.	Cycle ergometer test	 Shaw et al. 2019 [16]	N = 8	Male endurance trained athletes (n = 2 marathoners, n = 4 ultra-marathoners, n = 2 triathletes), 29.6 ± 5.1 years	Randomized repeated measures crossover study	31-days (4.5 weeks) per condition with a 14- to 21-day washout period	Diets:endurance athlete’s ketogenic diet (EAKD) (< 50 g CHO, 75–80% FAT, 15–20% PRO); HCD (43% CHO, 38% FAT, 19% PRO)a	Participants received education session with RD, info booklet, personalized menu plan, meal/snack examples, and lifestyle advice. All had daily contact with a registered dietitian for monitoring.	Beta-hydroxybutyrate levels post-endurance athlete’s ketogenic diet (EAKD): ≥0.3 mmol/liter by day 3 and ≥ 0.5 mmol/liter by day 7	Participants designed their own 28-day training plan (running and cycling) and were asked to replicate this during each dietary period.	Treadmill test	 Case studies	 Zinn et al.",6f7fd38f-503d-428a-a781-f065bdec2ab9
12,methods7," 2017 [17]	N = 5	Recreational athletes involved in competitive endurance sport for 5+ years, 49–55 years	Pilot case study, mixed methods research	10 weeks	Diet:endurance athlete’s ketogenic diet (EAKD) (< 50 g CHO, ad libitum FAT, 1.5 g/kg PRO [n = 5])	Participants provided with daily macronutrient prescription and instructed to self-track diet using diet software.	Beta-hydroxybutyrate levels: 0.5–4.2 mmol/liter	Participants continued normal recreational athletic activity for study duration.	Cycle ergometer test	 endurance athlete’s ketogenic diet (EAKD) Endurance Athlete Ketogenic Diet, HCD High Carbohydrate Diet, PCHO Periodised carbohydrate diet: percentages based on weekly rather than daily diet, CHO Carbohydrate, PRO Protein, RD Registered dietitian  aIsocaloric diets  Table 2 Study outcomes: VO2 max and secondary outcomes.",3e88edff-58a2-4426-9297-01014dc3b19b
13,methods8, Dashes indicate that studies did not assess the specified variable(s)  Reference	VO2 max outcomes (mL/kg/min)	Time to exhaustion (Time to exhaustion (TTE))	Race time/Time trial	Rating of perceived exertion (Rating of perceived exertion (RPE))	Peak power	 Prospective Trials	 Burke et al. 2017 [12]	Significant increase in VO2max from baseline (p < 0.001) in all three groups. VO2 Max of the HCD group was significantly lower than for the other groups both pre- and post-diet (p ≤ 0.02).  Pre- vs. post-intervention  endurance athlete’s ketogenic diet (EAKD): 66.3 vs. 71.1  HCD: 61.6 vs. 66.2  PCHO: 64.9 vs. 67.0  	_ _	endurance athlete’s ketogenic diet (EAKD) group: Non-significant increase in 10 km race time from baseline.  HCD and PCHO groups: Significant decrease in race time (p < 0.01).  Pre- vs.,7523ecd0-01b1-473a-b3ce-67698b32278f
