,chunk_label,chunk_text,uuid
0,methods0," Pure strain male NMRI mice (age 12-15 weeks) were purchased from Banting and Kingman (Hull, UK) and were fed rat and mouse breeding diet (Pilsbury, Birmingham, UK) and water ad libitum. The standard diet contained 50% carbohydrate and supplied 11.5% of the energy as fat. Fragments of the MAC16 tumour were implanted into the flank by means of a trocar as described  and were given free access to rat and mouse breeding diet after transplantation until weight loss occurred, when they were randomised as described below. Blood was removed using a heparised syringe by cardiac puncture from animals under anaesthesia with a mixture of halothane, oxygen and nitrous oxide without subsequent survival. Plasma was prepared by centrifuging whole blood in a Beckman microfuge for 30 s. Isophane insulin was supplied by Evans Medical Ltd (Greenford, Middlesex, UK).",05a13e8c-dd4a-4312-b9e6-42865de19ad6
1,methods1,"  Insulin administration  When the tumours became palpable and the animals started to lose weight (14-21 days after transplantation) they were randomised into six groups, five of which continued to receive the rat and mouse breeding diet and water ad libitum. One group served as control and was injected s.c. in the leg daily with 200 /tl of 0.9% NaCl. A second group was injected daily with 15 U insulin kg-I day-I and two groups were injected daily with 20 U insulin kg- 1 day- 1. All insulin injections were administered in a volume of 200 jMI of 0.9% NaCl between 10 and 11 a.m. for an 8-day period. One of the groups receiving 20 U insulin kg- 1 day- 1 was given sodium D(-)-3-hydroxybutyrate in the drinking water at a concentration of 30 p mol ml -1 and another group received D(-)-3-hydroxybutyrate alone. The average daily water consumption for all groups did not differ significantly and is indicated in Table I.",fddabecd-efdc-4e2f-89ba-38378ef473c3
2,methods2,"  A fifth group of animals received a diet which was isonitrogenous and isocaloric to the rat and mouse breeding diet, and which supplied 80% of the calories as medium chain triglyceride (medium chain triglyceride (MCT)) and was supplemented with rodent 006 premix . This diet was formulated as a paste to minimise food scatter. All food was supplied ad libitum. Two control groups of non-tumour-bearing animals of the same body weight received daily injections of either 0.9% NaCl or 20 U insulin kg -I day- . Body weights and food and water intake were measured daily during the course  Br. J. Cancer (I 989), 59, 677-681  678   S.A. BECK & M.J.",f2e9fe95-bb01-4983-a169-4f4bb3338268
3,methods3," TISDALE  -5 ci C5    C +l +1 +1 +1 +1 +1  ^ 0o 0o cs  :  ci ""C 00t  0t  +1 +1+1 +1+1 +1  N m~ ""D q O b  +l+l +l +l +l +  mt en O oo  00 00   00N  1 +1+1 +1 +1+1  v  mn en m  +1  +1 +1 +1 +1  r' 11  CN _-en  -4 C- 0 ci ci '00 N 00 N VI) e00 t rl- t  0-00~000  +l +1 +1 +1 +1 +1 'I   00 _10  't   00  'I 08 t a- -4 -- r-r  00000 me 00  c-i ci ci ci4 ci ci  +1 +1  00 .  +1 +1  00 In  +l +l  - en N O~  +l +l  en 00  +1 +1  l l~  N c  +l +l O I)  0-0 ?1?1  c' 00 CO N  U) N  O.   dc)  C  Cd    M u a  u:uu  COCUgCOCO COCDC?  O    00  o  =O  ciW  -W   ci 14  U 0 ) Q Q Q   Q U U   )  = = < R-R . R 0ZSS 0  of the study and food scatter was subtracted. Body weights were measured at the same time of day. After 8 days the mice were put into metabolic cages (Jencons, Hemel Hempstead, Herts, UK) and a 24 h urine collection was carried out. Faeces was collected for nitrogen analysis. Blood was removed by cardiac puncture between 10 and 11 a.m. on day 9.  Metabolite assays  Whole blood (0.",c6b7de4c-361b-449d-a1fd-0d8342a150a0
4,methods4,"2 ml) was used and glucose was determined using the o-toluidine reagent kit (Sigma). Free fatty acid (Free fatty acid (FFA)) levels were determined by a Wako NEFA C kit (Alpha Laboratories Ltd, Hampshire, UK). Acetoacetate and 3-hydroxybutyrate levels were measured by the methods of Mellanby & Williamson (1974) and Williamson & Mellanby (1974) respectively. Ammonia, urea and creatinine in urine were analysed quantitatively using Sigma diagnostic kits (Sigma Chemical Co., Dorset, UK).  Body composition analysis  Each carcass was placed in an oven at 80?C until constant weight was reached. Carcasses were then reweighed and the total fat content was determined by the method of Lundholm et al. (1980). The residue was the non-fat mass. The thigh plus gastrocnemius muscle dry weights were also determined. ",af7115bd-10f9-41d9-a6c8-151e74fdbe7f
5,analysis0," The results were analysed statistically using the analysis of variance.  0  0 V o:  (U  3 0 ov  Ce  O  64ce  0  o  00 6 o  o U  .0 CL Z  w o:  0  04  00  0,0=  Z 00  X r  0 cCO  +o t CO 0  ?  0 U  C <  vC's  U0 ",c75450ae-af6b-4d99-b4b9-00d903be9141
6,results0," The effect of daily insulin injection on the food intake, degree of weight loss and tumour weight in male NMRI mice bearing the MAC16 adenocarcinoma is shown in Table I. Non-tumour-bearing animals injected with insulin at the maximum   concentration  of 20 U kg 1 day-1  had  no significant alteration in either food intake or body weight gain when compared with animals injected with 0.9% NaCl alone. Animals bearing the MAC16 tumour had a highly significant decrease in body weight when treated with 0.9% NaCl alone without an alteration in food or water intake, and this weight loss was significantly reduced either by feeding a diet in which 80% of the calories were supplied as medium chain triglyceride (MCT) or by insulin injection (20 U kg 1 day- 1), with or without supplementation with D(-)-3-hydroxybutyrate in the drinking water.",5455d536-cc54-44e8-9bdb-1abeb988554b
7,results1," Prevention of weight loss in animals fed either an 80% medium chain triglyceride (MCT) diet or administered insulin occurred without a significant alteration in food consumption (Table I), determined by analysis of variance. The extent of weight loss with lower concentrations of insulin (15 U kg- day-1) was not significantly different from controls. The prevention of weight loss by the 80% medium chain triglyceride (MCT) diet was associated with a significant reduction in tumour weight, while in animals administered 20 U insulin kg- 1 day- 1 the tumour weight was 50% greater than in tumour-bearing animals administered 0.9% NaCl (P<0.05). This stimulation of tumour growth rate by insulin was counteracted by the inclusion of D(-)-3hydroxybutyrate in the drinking water without any effect on the extent of weight loss. Animals administered 3-hydroxybutyrate alone had a weight loss and tumour growth rate similar to those administered 0.9% NaCl.",2a2a9493-8332-4a0e-9ded-ece30e98b429
8,results2,"  The total carcass fat and the thigh plus gastrocnemius muscle dry weights from the animals in each of the dietary groups are shown in Table II. Animals bearing the MAC16 tumour had a large reduction in carcass fat when compared with non-tumour-bearing animals. This reduction in carcass fat produced by the MAC16 tumour was reversed in animals  CO  0 0  CO C.) 0 0 U  -o  CO  0) ?0  00 0  CO C) ?0  0 CO  0  ?0 00  0 0 0  -o  0 CO  0 0)  0 0 0 0  CO C.) 10  0  CO 0) 0  -u  0 CO 0 0  C.) 0)  0 0 0 0  C.) 0,  4)  3  14  0  0? 01)  0I Oi  C.)0  0  -0 1) 0  0  0  06 Q  0  EFFECT OF INSULIN IN A CACHEXIA MODEL  679  fed either the 80% medium chain triglyceride (MCT) diet or administered insulin daily but not in those administered 3-hydroxybutyrate alone. The thigh plus gastrocnemius muscle dry weights were also significantly reduced in tumour-bearing animals fed the normal diet, and this was reversed towards control values in animals administered insulin.",0f3cd25c-b6c0-48fb-8b90-c39faaefac5f
9,results3,"  The plasma level of metabolites in each of the dietary groups is shown in Table III. As previously reported  mice bearing the MAC16 tumour have a significantly reduced blood glucose level and the hypoglycaemia is maintained in animals administered insulin. Plasma levels of Free fatty acid (FFA), which are reduced in tumour-bearing animals, are not altered by insulin, but are elevated in animals fed the 80% medium chain triglyceride (MCT) diet or given supplementary 3-hydroxybutyrate. Plasma levels of acetoacetate or 3-hydroxybutyrate are not elevated in tumour-bearing animals fed the normal diet despite the large depletion of carcass fat (Table II). While insulin alone had no effect on the plasma levels of acetoacetate or 3-hydroxybutyrate, the inclusion of 3-hydroxybutyrate in the drinking water, or changing the diet to 80% medium chain triglyceride (MCT), caused a significant elevation in the plasma levels of both ketone bodies.",d20ebd83-670f-47fe-92a4-7cdd41012f08
