,chunk_label,chunk_text,uuid
0,methods0," 2.1. Ethics and Trial Registration  The study was a part of a larger study titled “Impact of a 6-week non-energy-restricted ketogenic diet on physical fitness, body composition and biochemical parameters in healthy adults” [8]. The aim of the main study was to evaluate a six-week KD on endurance and physical performance in young healthy adults because prior studies to this time were only available for athletes. The results showed that KDs had no relevant impact on physical fitness that would impair daily activities or aerobic training [8]. The study protocol was approved by the Ethics Commission of the Albert-Ludwigs-University of Freiburg, Germany (494/14). All subjects signed a written consent form. The study was registered in an international trial register (German Clinical Trial Register number DRKS00009605).  2.2. Study Design and Recruitment  This study was designed as an interventional uncontrolled clinical trial.",f0af7cc1-8834-4569-8af0-86a640c45b1d
1,methods1," The participants were recruited from employees of the University Medical Center Freiburg via advertising from February to June 2016 at the Department of Medicine I. Besides their participation in the main study, participants were asked to take part in the oral examination conducted at the Department of Operative Dentistry and Periodontology, Faculty of Medicine, University of Freiburg, Germany.  2.3. Participants  All participants needed to meet the following inclusion criteria:Adults in good general health with a body mass index (BMI) in the range of 19–30 kg/m2;  Age ≥ 18 years.  The exclusion criteria were as follows:low-carbohydrate nutrition already prior to the study;  Impaired liver and renal function, kidney stones;  Pregnancy or lactation period;  Diabetes mellitus and any fatty acid-metabolism disorders;  Smoking.  2.4.",494f7760-696c-4120-8e99-4d4b852e965c
2,methods2," Intervention  The experimental intervention consisted of a KD without caloric restriction over a period of 6 weeks in accordance with a modified Atkins diet [23]. Prior to the study period, the participants were instructed by a dietitian. The participants were provided with handouts describing the main aspects of a KD and given a list of suitable foods with a very low carbohydrate content. They were advised to eat ad libitum but to limit their carbohydrate intake to a maximum of 20–40 g/day to derive at least 75%, 15–20%, and 5–10% of total energy from fats, protein, and carbohydrates, respectively. The participants were allowed to vary the food according to their preferences within the framework of the KD. In addition, they were instructed to make the change gradually, step by step, during the first week in order to avoid unwanted side effects (such as constipation) [8].",56dd1188-fd43-428b-807b-409117ba06ed
3,methods3," A detailed description of the foods recommended to avoid and to eat can be found in the supplementary material of Cervenka et al. [24]. Their compliance was monitored by taking daily measurements of urinary ketones using self-testing strips (Ketostix, Bayer Vital GmbH, Leverkusen, Germany) and two semi-quantitative 7-day food records before and during the last week of the intervention. The participants were instructed to measure ketonuria in the morning time since a pre-study with 12 participants measuring both ketonuria and ß-hydroxybutyrate (BHB) in the serum showed that this was the most reliable time for testing [25]. The measurements in the evening and night time showed much higher values for ketonuria compared to serum BHB.  The participants were instructed to accurately record the amounts and types of food and beverages using a digital portable scale (KS 22, Beurer GmbH, Ulm, Germany).",45550fb2-8513-41db-b6c0-806ab5c2a532
4,methods4," The nutrient analysis of the 7-day food records was performed with nutritional database software (Prodi 6.5 basis, Nutri-Science GmbH, Stuttgart, Germany). All participants were advised not to alter their physical activities during the study period. Physical activity was assessed using a validated questionnaire [26].  2.5. General and Clinical Oral Measurements  As part of the main study, the fat mass (FM), the body weight, the body mass index (BMI), and the serological measurements were assessed. The FM was determined via air displacement plethysmography (air displacement plethysmography (ADP)) using a calibrated BodPod device (Cosmed USA Inc., Concord, CA, USA).",104aa0b8-c134-4114-aefd-8580b709ac00
5,methods5," The serological measurements included the C-reactive protein (C reactive protein (CRP)), the blood glucose concentration, insulin, cholesterol, triglycerides (TG), the high-density lipoprotein (high density lipoprotein (HDL)), the low-density lipoprotein (low density lipoprotein (LDL)), and the insulin-like growth factor (IGF-1).  The clinical oral measurements were assessed by a dentist (SE) and included plaque, gingival inflammation, and a periodontal status including pocket probing depths (pocket probing depths (PPD)), bleeding on probing (bleeding on probing (BOP)), gingival recessions, and the clinical attachment loss (clinical attachment loss (CAL)). Based on pocket probing depths (PPD)s and bleeding on probing (BOP), the periodontal inflamed surface area (periodontal inflamed surface area (PISA)) was calculated [27]. Furthermore, participants were interviewed with regard to their oral hygiene behavior, including oral hygiene products and the frequency of use.",9b19fc61-f9fb-4d10-8041-8f66d5df5b5b
6,methods6," Plaque was measured with the plaque index (PI) described by Silness and Löe [28] using a dental probe (Emil Huber GmbH, Karlsruhe, Germany). Gingival inflammation (GI) was measured according to Löe and Silness [28]. Periodontal measurements were performed with a pressure-sensitive periodontal probe DB764R (Aesculap AG, Tuttlingen, Germany). In order to assess the intra-rater reliability regarding the pocket probing depths (PPD)s, half of the participants were measured twice in the first quadrant after the assessment of the periodontal status.  2.6. Statistical Analysis  The sample size calculation was carried out within the main study for the primary outcome peak oxygen uptake (VO2peak) [8]. Accordingly, the current study had no predefined primary and secondary outcomes but followed an explorative approach. The median, mean, standard deviation, minimum and maximum were calculated for a descriptive description of the data. A graphical representation was made by boxplots.",a9a9e388-a284-4bce-b9c5-b952060d7b4c
7,methods7," By means of t-tests for paired samples, a before–after comparison was performed. A linear regression model was fitted per time point for an investigation of the influence of different influencing variables on the clinical parameters. It was also used to examine the changes in the clinical parameters. Due to the explorative character of this study, no correction for multiple testing was carried out. All data were analyzed using STATA 14.1 (StataCorp LP, Lakeway Drive College Station, TX, USA). p < 0.05 was considered as statistically significant.  3. Results  Twenty participants were recruited and completed the investigation, without any dropouts. The group consisted of 16 women and 4 men with a mean age of 36.6 years varying from 25 to 57 years. With regard to oral hygiene procedures, all participants brushed their teeth between 1 and 3 times daily and used additional oral hygiene products in varying frequencies (Table 1).  3.1.",1de10c04-895f-4f5e-a952-b63569069c6d
8,methods9,"32	 pocket probing depths (PPD)	Baseline	2.25 (0.22)	2.15–2.36	0.2743	 End	2.19 (0.17)	2.11–2.27	 clinical attachment loss (CAL)	Baseline	2.59 (0.41)	2.40–2.78	0.8156	 End	2.60 (0.40)	2.41–2.79	 periodontal inflamed surface area (PISA)	Baseline	370.1 (141.5)	303.9–436.4	0.2545	 End	341.3 (149.0)	271.5–411.1	 PI = plaque index; GI = gingival index; bleeding on probing (BOP) = bleeding on probing; pocket probing depths (PPD) = pocket probing depth; clinical attachment loss (CAL) = clinical attachment level; periodontal inflamed surface area (PISA) = periodontal inflamed surface area. With regard to the anthropomorphic data and physical activity, body weight and body mass index (BMI) showed a significant decrease from baseline to the end (Table 3). Regarding the fat mass, there was a trend towards lower values at the final examination.  nutrients-13-04229-t003_Table 3 Table 3 Intragroup differences for anthropomorphic parameters and physical activity from baseline to the final examination.",f590bbc5-8798-42ed-bd25-09c7eca89ab3
9,methods11," Regression Analysis  Regarding the age, gender, and oral hygiene behavior parameters (interdental cleaning and use of oral mouthwashes), there were no significant associations to clinical parameters neither at baseline nor in the end. The results of the regression analysis with regard to anthropomorphic parameters, physical activity, serological parameters, and dietary parameters are shown in Table 6. With regard to the clinical inflammatory parameter (GI, bleeding on probing (BOP)), there were significant pro-inflammatory associations to the body mass index (BMI) and fat mass and significantly anti-inflammatory associations to the high density lipoprotein (HDL), fiber, and protein intake. With regard to plaque, there were also significantly positive associations to the body mass index (BMI) and fat mass and significantly negative associations to the MET, high density lipoprotein (HDL), Kcal, and fat and protein intake.  4. Discussion  4.1.",882888c3-2236-4dcf-baf7-9d7d9fc9500d
