,chunk_label,chunk_text,uuid
0,introduction0,"During the period between 2008 and 2012, the annual number of patients afflicted with glioblastoma multiforme (glioblastoma multiforme (GBM)), the most aggressive primary brain cancer, in the United States was calculated to be 10,787, and the estimated number of new patients for 2016 is 12,120 (1, 2). Current treatment protocols for treating primary brain cancers utilizes a multidisciplinary coordinated approach usually involving neurosurgery, radiation therapy, and chemotherapy (3, 4). However, the median survival period for glioblastoma multiforme (GBM) patients remains dismal, ranging from 8 to 15 months (5, 6). The addition of temozolomide to radiation therapy prolongs survival slightly less than 3 months (5).  Rationale: Ketogenic Diet (KD) as Anticancer Therapy Individual case reports together with studies in rodents suggest that a KD might be a useful adjunct to the current treatment approach.",d2bdd6d8-fcba-408e-8778-4b4fa30d2524
1,introduction1," Normal brain cells and tumor cells may differ in their ability to utilize ketones as a metabolic fuel (7, 8). Under physiologic conditions, normal brain cells can obtain energy from either glucose or ketones. In contrast, many tumors become more dependent on glucose for energy support because they have decreased expression of critical ketolytic enzymes (9, 10). Evaluation of enzymatic expression using immunohistochemistry showed that 14 of 17 patients had decreased expression of ketolytic enzymes (10). However, at least in some instances, ketone bodies were detected using proton-magnetic-resonance-spectroscopy in brain tumors of patients who were being treated with a KD (11). It is noteworthy that hyperglycemia is associated with adverse prognosis and postoperative function loss in glioblastoma multiforme (GBM) patients. Patients treated with KD tend to have lower blood sugar levels (12, 13).",2884626c-c3d2-4bd3-bb1c-cc90611410f0
2,introduction2," Another plausible rationale focuses on β-hydroxybutyrate, the main ketone produced during ketosis, which is an endogenous and specific inhibitor of class 1 histone deacetylases capable of activation of specific genes to protect mice against oxidative stress (14). Indeed, the KD affects expression of proteins associated with angiogenesis, invasion potential, and vascular permeability in a mouse glioma model (15). Investigations on seizures and traumatic brain injury showed decreased oxidant production with ketones possibly from improvement in mitochondrial function which could also contribute to anticancer activity (16, 17).  The anti-brain cancer effect of ketones and the KD has been observed in several rodent models (18). Energy-restricted KDs (Energy restricted KDs (ERKD)) limited the growth of orthotopically transplanted brain tumors in these animals (19).",e628e9be-cdf8-4e4f-8625-7d2a683059fc
3,introduction3," Mice fed Energy restricted KDs (ERKD) demonstrated higher blood ketone concentrations and reduced brain tumor growth that was associated with an increased rate of apoptosis. KDs also increase the efficacy of metabolic inhibitors for treatment of astrocytomas in rodent models (20). Decrease growth of glioblastoma multiforme (GBM) cell lines was demonstrated in cell cultures treated with β-hydroxybutyrate, the main ketone produced with ketosis (21). In addition, decreased brain tumor growth and increased animal survival was observed in an orthotopic xenograph animal model treated either with a standard KD or a KD supplemented with medium-chain triglycerides (medium chain triglycerides (MCT)) (21). These reports provide support for investigating the utility of KD in patients with primary brain malignancies.  Ketogenic diets have been suggested as adjuvant cancer therapy and specifically as metabolic therapy for malignant gliomas (22, 23).",73f2edde-c386-44b0-9c55-2111239ec7dd
4,introduction4," Our review of the reported cases of glioma patients revealed five patients who responded to treatment with KD (24). Based on these patients and the long and safe history of the use of KDs to treat hard-to-control seizures, we began a pilot protocol to treat primary aggressive brain cancers with a KD (25–27). We agree with the recent review calling for rigorous scientific data to fairly evaluate the role of metabolic treatments for aggressive primary brain cancers (28). The current perspective describes the challenges and lessons learned in the patients enrolled in our trial, under either the initial or the revised protocols.  Clinical Protocol and Experience with the KD To date, after signing informed consent 15 patients have been enrolled, and 10 completed treatment with the protocol that was IRB approved (11-452s) and Clinical Trails registered (NCT01535911).",50050692-3d88-469c-b266-62de7093afed
5,introduction5," Two patients were studied with the original protocol that stipulated starting the KD after they have failed conventional treatments. An additional eight patients have completed the 6 weeks of revised protocol that starts the KD at the same time as the initial radiation and chemotherapy, and continues it for 6 weeks. This protocol has the primary objectives of investigating side effects attributable to the KD, as well as noting tumor response and time to progression. The inclusion criteria are that participants must be over 16 years of age, have histologically confirmed diagnosis of glioblastoma multiforme (GBM), have an ECOG performance status of ≤2, a life expectancy of >3 months, can tolerate a high-fat diet, and have the ability to give informed consent.",a6acde71-06ca-4dc0-8391-752a59c929fb
6,introduction6," Our exclusion criteria are that participants may not have diabetes mellitus, may not have had a cholecystectomy within a year prior to entering the study, do not have any malignancy other than the brain cancer, have not participated in another investigational study within 2 weeks prior to this study’s entrance, do not have brain metastasis from non-brain tumor, do not have any major comorbidity such as liver, kidney, or heart failure, and are not pregnant. The protocol KD is caloric balanced, based on the patient’s starting weight. The KD diet is constructed so that the ratio in grams of fat to combined grams of protein and carbohydrates is 3:1. Before starting and after completing the KD protocol, the patients will have a history and physical exam along with blood for complete blood counts, chemistries lipids, and uric acid.",2394cf4c-9060-4f00-a5cd-0c5ca4203913
7,introduction7," During the 6 weeks of KD, the patient records their daily weight, and twice daily measurements of blood glucose and ketones obtained mornings prior to eating and evenings 2 h after eating. Each patient is given an Omron model HBF-400 scale for their daily weights and an Abbot Precision Xtra Meter with test strips to measure their blood ketones and glucose twice daily. Participants receive dietary instruction by a registered dietitian who develops a meal plan and menus for each subject. In addition, a dietitian calls or visits patients regularly (at least once a week) throughout their time on the KD.  Protocol Revision, Tolerability, and Side Effects We revised our protocol based on a report, in a rodent model, that 9 of 11 mice with a transplanted primary brain tumor that were treated with a KD along with radiation therapy survived, whereas all of the control mice and mice treated with just radiation therapy or just the KD died (29).",2d2a7bf6-f081-4b55-9193-b1e4c624a9a2
8,introduction8," The success of this simultaneous dual treatment in animals prompted a revision of our protocol so that patients’ initial post-surgery treatment includes a KD begun at the same time as radiation therapy and chemotherapy. Eight highly motivated study patients were able to maintain ketosis for 6 weeks with support from their family or caregivers. Participants maintained blood glucoses under 100 mg/dl and blood ketones around 1–2 mM on the average. All participants lost weight, averaging about 5 lbs. Combining the KD with standard-of-care radiation and chemotherapies did not add any significant side effects.  Comparisons of Different KDs Our current KD protocol treats patients for 6 weeks, beginning at the same time as they start their radiation therapy and chemotherapy. The diet is calorie balanced, based on the patient’s starting weight, and monitored with twice daily measurements of blood glucose and ketone concentrations to guide diet modifications, if necessary.",74889d46-9a6f-4f3a-b229-3f5c768a91c9
9,introduction9," Because a high-fat KD diet is significantly different and much less palatable than the patients’ usual diet, 6 weeks was as long as our patients could tolerate the KD. If the patient and their family or caregivers are highly motivated, then it is possible to maintain ketosis for 6 weeks.  KDs Used for Brain Cancers The diet currently used in our study is calorically balanced and uses a 3:1 ratio in grams of fat to combined grams of carbohydrates and fat. Table 1 includes case reports and clinical trials using KD therapy for patients with brain cancers. Different protocols vary in the timing (at the beginning of treatment, throughout treatment, or after conventional treatments) and the duration of the diet intervention. Most of the reported patients were treated with diet therapy along with at least one other conventional treatment modality.",d9eadb12-0ee1-42df-b7b3-0b757a4da5a9
