,chunk_label,chunk_text,uuid
0,methods0,"For the consensus guideline, the project lead authors, JK, EK, and DCD, identified other international experts for Glut1DS who have published on this entity either as first or senior authors in peer‐reviewed journals or have had extensive experience as dieticians (EN, BL) in the management of Glut1DS patients. A maximum of two authors per medical center was allowed resulting in 21 physicians and two dietitians from 10 nations (Europe: twelve, USA: eight, Argentina: one, Australia: one, and Japan: one). Each participant was asked to prepare a brief overview of the current state of the art for a specific Glut1DS topic.",f7d56945-43ba-4f06-a00a-e388782422e6
1,methods1," This expert opinion was then circulated to all authors for comments and revisions, surveys were circulated regarding controversial issues, and face‐to‐face consensus meetings were held during the 2nd European Glut1DS conference in East Grinstead, UK, on June 22, 2018, and the 8th biannual Glut1 Deficiency Foundation Conference on July 11, 2019, and July 12, 2019 in Washington DC, USA Authors were instructed to cite peer‐reviewed publications when available. In the absence of published literature, the participants were asked to base recommendations on their personal professional or collective medical center experience. Sections were collected, incorporated into a full document, and then emailed to the entire group for further review. For the surveys, 10 questions with 50 subheadings were emailed to 13 experts (one author per center) (see Data S1). Survey results were discussed at the 2nd European Glut1DS meeting.",471a76e1-3084-404e-8d4c-94f566ea96ac
2,methods2," Additional international experts for specific Glut1DS‐associated topics were sought resulting in a total of 23 experts. Survey results were incorporated into the manuscript, providing percentage responses for individual topics. This process allowed for the sharing of expertise when the recommendation was controversial, and consensus was difficult to achieve. All participants reviewed and approved the final manuscript prior to submission.  3 STATE OF THE ART IN Glucose transporter proteins (GLUT)1DS AND CONSENSUS RECOMMENDATIONS 3.1 Clinical features in Glut1DS Epilepsy: Pharmaco‐resistant seizures are frequently the first sign of Glut1DS. Any type of seizure can be observed. 9  Generalized seizures are more frequent than focal seizures. 10 ,  11  Early‐onset absence epilepsy (onset prior to age 4 years) 12 ,  13  and epilepsy with myoclonic‐atonic seizures (Doose syndrome) have been associated with SLC2A1 pathogenic variants.",07e95735-da6f-4c49-8deb-e448ea70a8d0
3,methods3," Any epilepsy associated with movement disorders should suggest Glut1DS. In contrast, catastrophic epilepsy syndromes such as Lennox‐Gastaut syndrome have not been reported. The initiation of ketogenic diet therapies (KDT) is highly effective in controlling seizures. Dietary treatment can achieve seizure freedom within a couple of days with normalization of EEG changes, frequently allowing for the withdrawal of any antiseizure medicines that might have been started before the correct diagnosis of Glut1DS had been established. Epilepsy tends to be the major clinical problem in infants and young children with Glut1DS, whereas seizures tend to decline or disappear in later childhood, adolescence, and adulthood.  Movement Disorders: In early infancy, distinctive paroxysmal eye‐head movements are the second most common initial sign of Glut1DS, after seizures. 14 ,  15 ,  16  Episodes are typically involuntary and brief.",1b099e6e-26b7-4339-accf-687c5cfa544d
4,methods4," The eye movements are repeated, multidirectional, saccadic, usually conjugate, and often accompanied by a head movement in the same direction. Later in childhood, other paroxysmal events emerge but the severity is highly variable. Presentation often involves some type of motor disturbance such as involuntary movements, ataxia, or weakness/paralysis. Awareness is generally preserved. Gradual clinical improvement, decreased frequency, and decreased severity of paroxysmal events are typical in adult life. 17 ,  18 ,  19 ,  20 ,  21 ,  22 ,  23 ,  24 ,  25 ,  26 ,  27 ,  28 ,  29 ,  30  Paroxysmal nonmotor episodes include migraines, behavioral disturbances, cyclical vomiting, and sleep episodes. 19 ,  22 ,  24 ,  30    In general, movement disorders are characteristic of Glut1DS. Severity ranges from minimal to severe. The movements can be persistent or paroxysmal, classically present preprandially, and are mitigated by meals.",a24664a1-8c17-49e6-89ff-5376a84a1aa4
5,methods5," Persistent movement disorders include spasticity, ataxia, and dystonia often producing disturbances of gait, followed by chorea and tremor. 19 ,  24 ,  25  Ataxia is increasingly evident in late infancy as the child stands and starts to walk. 25  Ataxia is more truncal than appendicular. Chorea is often mild and involves the face and the distal upper limbs. A terminal intention tremor is frequent and often associated with other signs of cerebellar dysfunction. Myoclonus is generally epileptic; nonepileptic myoclonus is less common and includes startle myoclonus, action, and postural myoclonus. 17 ,  19 ,  27  Dyspraxia is under‐recognized and includes oculomotor dyspraxia and oro‐buccal dyspraxia.",936a11ec-0457-49a3-9b0b-575a1beb6efb
6,methods6," 19 ,  28  Paroxysmal movement disorders affect approximately 75% of patients and include paroxysmal eye‐head movements, paroxysmal exercise‐induced dyskinesia (paroxysmal exercise‐induced dyskinesia (PED)), paroxysmal events manifested by major motor dysfunction, and paroxysmal events with complex neurological symptoms. 31  These movement abnormalities are frequent and often precipitated by fasting and exercise. 18 ,  19 ,  20 ,  21 ,  26 ,  27  Potential triggers are emotional stress, fever, fatigue, insufficient ketosis, sleep deprivation, temperature changes, and drugs. 17 ,  18 ,  19 ,  20 ,  21 ,  22 ,  26 ,  27 ,  28 ,  29    Microcephaly may be acquired during infancy and is of varying degree likely correlating with clinical severity.  32    Development and cognitive function: Glut1DS is associated with mild‐to‐severe intellectual disability, with the degree of severity being proportional to the overall disease severity.",c00f819b-1c57-4791-b2b9-eefba255f474
7,methods7," 20 ,  26 ,  28 ,  33  Dysarthria, with varying degrees of speech impairment, is observed in all affected individuals. Social adaptive behavior is an exceptional strength. 23 ,  25  Performance skills usually are more affected than verbal skills, with prominent deficiencies in visuospatial and visuomotor abilities. Timing of ketogenic diet therapies (KDT) introduction is a predictive factor for cognitive outcome. 29 ,  34  Early dietary treatment correlates with better intellectual and social adaptive skills. 25    Atypical manifestations: Rare features described in Glut1DS include writer's cramp, intermittent ataxia, total body paralysis, Parkinsonism, and nocturnal painful muscle cramps in the legs. 32  Alternating hemiplegia of childhood, hemiplegic migraine, cyclic vomiting, and stroke‐like episodes with paroxysmal hemiparesis, dysarthria, or aphasia have been described in individual patients.",7da3f28f-a8f8-4fe7-8257-64d29b1e8bdc
8,methods8," 23 ,  35 ,  36  Other rare features include hemolytic anemia associated with paroxysmal exercise‐induced dyskinesia (PED), hepatosplenomegaly, periventricular calcifications, brain atrophy, pseudohyperkalemia, cataracts, and retinal dysfunction. 18 ,  37    Adult Glut1DS: Data on adult Glut1DS are just emerging. Long‐term prognosis and long‐term adverse effects of ketogenic diet therapies (KDT) largely remain unknown. Changes in symptomatology over time include a shift from infantile‐childhood onset epilepsy to adolescent‐adult onset movement disorders including paroxysmal exercise‐induced dyskinesia (PED). 24 ,  25 ,  31  Evaluation and treatment of adult Glut1DS also differ from pediatric Glut1DS. An extended metabolic evaluation may not be necessary, and for women of childbearing age, a pregnancy test should be considered prior to a ketogenic diet therapies (KDT) given that the risks of teratogenicity are unknown.",97a17998-cfcb-4189-9bd6-8afb172d7c7a
9,methods9," Initiation of a ketogenic diet therapies (KDT) in adults is controversial given the side effects described in drug‐resistant childhood epilepsy including osteopenia, osteoporosis, 38  potential cardiovascular risks, 39 ,  40  and unclear effects on pregnancy. Also, energy and nutritional requirements in the mature brain are less than in the developing brain. In general, the modified Atkins diet (modified Atkins diet (MAD)) is considered a reasonable alternative for adolescents and adults 41 ,  42  when treating poorly controlled seizures and paroxysmal movement disorders.  Committee conclusions The Glut1DS phenotype becomes protean with advancing age.",ef3b2293-526f-422a-9d3b-c1579c46a1de
10,methods10," Clinical features consistent with Glut1DS include the following Any unexplained movement disorder with spasticity, dystonia, and ataxia,  Complete seizure control by ketogenic diet therapies (KDT) in children with drug‐resistant epilepsy,  Unexplained paroxysmal events at any age,  Early‐onset absence epilepsy (under 4 years of age), and  Myoclonic‐atonic epilepsy (Doose syndrome).     Experts rated the importance of clinical features for the diagnosis of Glut1DS as (a) an isolated clinical sign or (b) in combination with other neurological signs (survey question 2): Paroxysmal eye‐head movements in infancy were felt to be specific for Glut1DS (12 of 13 centers; 92%). In contrast, developmental delay otherwise unexplained, alternating hemiplegia, nonspecific paroxysmal events, and stroke‐like episodes were felt to be clinical features that rarely occurred as isolated clinical signs in this entity (Table 1).",d2aa7499-2663-4fd0-98bd-4ed3ad498c1b
11,methods11,"  Table 1 Ranking of clinical features specific for Glut1DS (question 2)  Clinical feature specific for Glut1DS that warrants lumbar puncture and SLC2A1 analysis	Isolated	In combination	 Paroxysmal eye‐head movements in infancy	12/13 (92%)	0/13 (0%)	 Early‐onset absence epilepsy <4 y of age	10/13 (77%)	3/13 (23%)	 Any complex movement disorder with spasticity, dystonia, ataxia as predominant features	6/13 (46%)	7/13 (54%)	 Effective seizure control by ketogenic diet therapies (KDT) in children wi",3c14fffc-b87f-49dd-a1c8-030441805de8
