,chunk_label,chunk_text,uuid
0,background0," The ketogenic diet (KD) is characterized by fat as a substitute of carbohydrates for the primary energy source. There is a large number of overweight or obese people with type 2 diabetes mellitus (T2DM), while this study aims to observe periodic ketogenic diet for effect on overweight or obese patients newly diagnosed as T2DM. ",b4a29cb4-2cc2-447e-a4b5-3cefb22cc263
1,methods0," The 60 patients were randomized into two groups: KD group, which was given ketogenic diet, and diabetes diet control group, which was given routine diet for diabetes. For the KD group, the main foods for the diet were olive oil, butter, fried eggs, double-fried pork, pan-fried salmon, pacific saury, sardines, broccoli, avocado, and so on, and daily limits for ingredients were as follows: carbohydrate 30-50 g, protein 60 g, fat 130 g, and total calories (1500±50) Kcal. For the control group, foods were not limited, and daily limits for ingredients were as follows: carbohydrate 250-280 g, protein 60 g, fat 20 g, total calories (1500 ±50) Kcal. For both groups, each subject should consume more than 2000ml of water every day during the diet control period. For the included cases, relevant data at baseline and 12 weeks after intervention were evaluated, and FBG and FINS were determined.",2126acc7-8ba6-4b48-b9d4-4e0da2b14e05
2,methods1," Their height, weight and waist circumference were measured, and body mass index (body mass index (BMI)) was calculated. At the same time, HbA1c, UA, TC, LDL-C, HDL-C and TG were tested. All of the subjects received a 12-week dietary intervention. The person-times of hypoglycemia during this period were recorded. Symptoms of hypoglycemia: hunger, cold sweat, palpitations, hand tremors, and fatigue. Hypoglycemia event: Blood glucose < 3.9 mmol/L.  Statistical Analysis  SPSS 22.0 software was used for statistics, and the results were presented. T-test or rank sum test was used for data comparison between and within groups, and chi-square test was used for rate comparison. P < 0.05 was considered statistically significant. ",5b8b72e2-ea6c-4687-8528-61894f4dac3c
3,results1,"56±0.67	0.830	  Changes of indicators for both groups before and after intervention (Table 2)  After 12 weeks, 6 patients in the KD group withdrew from the study, for they could not adhere to the diet, i.e., 24 cases completed the study. In the control group, 1 case withdrew and 29 completed the study. For both groups, the Weight, body mass index (BMI), Waist, TG, TC, LDL, HDL, FBG, FINS and HbA1c were decreased after intervention (P < 0.05). The decrease rates of body mass, blood lipid and blood glucose in the KD group was significantly higher than in the control group (P < 0.05).The UA in the KD group showed an upward trend, while for the UA change after intervention in the control group, there was no statistical significance (P > 0.05).  Blood glucose  During Weeks 1-4 of intervention, 10 person-times of hypoglycemia symptoms and 2 person-times of hypoglycemia events (peripheral blood glucose < 3.",127f8cdf-22a8-4c30-973d-7d8afe7a9dd8
4,results4,  Table 3 Differences in intentions after completion of projects between the two groups  	The ketogenic diet group	The diabetic diet group	p	 Number of people who cannot stick to it (percentage)	6(20%)	1(3.3%)	<0.05	 Number of People willing to stick with it in the short term (proportion)	19(63.3%)	5(16.7%)	<0.05	 Number of people willing to stick with it for the long term (proportion)	5 (16.7%)	24 (80%)	<0.05	 ,3a568ea3-507f-440a-9307-1c90e5bd1a6f
5,discussion0," The incidence rate of T2DM is increasing year by year. The main environmental factors for T2DM include high calorie diet, obesity, physical inactivity and etc. Worldwide, not only the prevalence of obesity has raised morbidity and mortality for cardiovascular and cerebrovascular diseases, diabetes, and cancers [11], but also has brought about huge expenses in healthcare. Therefore, it is important to effectively control obesity for reducing or saving relevant medical expenses [11, 12]. A relevant study [13] showed that proper daily exercise and dietary intervention not only caused effective weight loss, but also lowered the incidence of T2DM, thus reducing the risks of all-cause mortality and cardiovascular mortality. In this study, the overweight or obese patients initially diagnosed with T2DM were given 12 weeks of KD intervention before the application of hypoglycemic agents, and the changes of relevant indicators, e.g.",341d9ea8-0815-4f39-8ecc-b79c542c7470
6,discussion1,", blood glucose, blood lipid, body weight, uric acid, and insulin resistance, were observed.  The KD pattern had been often questioned by scholars for its high fat and extremely low carbohydrate until 2017, when a PURE study was published in the Lancet [14]. The study suggested that excessive carbohydrate intake was associated with the increase of total mortality. Since then, scholars began to reevaluate the value of KD. KD is a pattern deduced by people through theoretical research. As a therapeutic dietary pattern, it resulted from accumulation of large amounts of scientific knowledge, and so, it is of practicability with certain theoretical advantages [15].  KD with low carbohydrate content may simulate the state of starvation in the body, forming hunger ketosis.",90edb534-7ca8-4d2f-a2da-e6f7c300ce92
7,discussion2," Thus, for the energy supply pattern of the body, the energy supply mode based on glucose was replaced by that based on ketone body, which requires fat to promote catabolism and reduce fat synthesis, while gluconeogenesis increases energy consumption. For this, the insoluble triglyceride is transformed into a water soluble ketone body (acetoacetate, β- hydroxybutyric acid soluble in water, and acetone insoluble in water). Therefore, The ketone body can be further excreted through the excretion of urine, carrying away energy [16]. In addition, a rise in the ketone body can suppress appetite [17], and so, the principle of the KD for weight loss is from many aspects [18].This may also explain why KD can decrease lipid metabolism indexes, e.g., triglyceride, total cholesterol, and low density lipoprotein though with high fat.",9e5b6139-b3c3-42ee-8ea5-32bf2f9b2728
8,discussion3," This study showed that for both groups, after limiting calories in diet, the Weight, body mass index (BMI), Waist, TG, TC, LDL, HDL, FBG, FINS, and HbA1c decreased (P < 0.05). In the KD group, different degrees of starvation were simulated, and ketone body became an important way for energy supply to the body. Therefore, the decrease rates of body mass, blood lipid and blood glucose in the KD group were significantly higher than in the control group.  KD emphasizes extremely low carbohydrate intake, which can affect the basic metabolism of sugar through regulating the decomposition rate of liver glycogen, thus reducing the blood glucose [19]. KD may reduce the absorption of intestinal monosaccharides, lower the blood glucose and alleviate the blood glucose fluctuation. A Goday et al. [20] confirmed the safety, tolerance, and effectiveness of short-term KD among the patients with T2DM.  A study of Myette. Cote et al.",5000c083-acb9-407e-9b54-2bc062431683
9,discussion4," [21] has verified that KD can rapidly and significantly improve the patients’ blood glucose control, thus lowering the level of feedback fasting insulin level, stabilizing the blood glucose and alleviating the blood glucose fluctuation in patients with T2DM. Laura R Saslow et al. [22] also achieved good efffects in controlling blood glucose and body weight through an online intervention in the diet of overweight T2DM patients. The study of Partsalaki I et al. [23] has shown that KD can reduce waist circumference, body weight and insulin resistance as well. The waist circumference is an important indicator of central obesity, and a factor related to insulin resistance as well. This study showed that with the decrease of waist circumference, the body mass was decreased, blood glucose was controlled, the insulin resistance was alleviated, and related lipid metabolism indexes of the subjects were improved.",30c27c15-acc7-4686-9f8a-8c8b44ae5eff
10,discussion5," The body mass reduction was closely related to the adoption of KD pattern and the negative nitrogen balance caused by calorific restriction. Therefore, all related indexes were improved in the control group of relatively low calorie. The individuals should have a relatively low caloric intake, or even the application of KD cannot significantly improve the body composition [24].The existing studies have primarily demonstrated the effects of KD in blood glucose improvement and body weight loss, but it was difficult to recover the blood glucose to normal because the selected patients with diabetes had a long course of disease and more obviously impaired islet function. The subjects in this study were overweight or obese patients newly diagnosed as T2DM. For the patients newly diagnosed as T2DM, the insulin resistance is often significant, and the islet function declines to some extent, but the impairment of islet function is not so serious.",f23159db-3d87-4019-8d4c-768b0e84acc6
