,chunk_label,chunk_text,uuid
0,introduction0," The initial tissue damage that occurs after spinal cord injury (spinal cord injury (SCI)) is followed by the activation of secondary injury mechanisms, which ultimately worsen the long-term outcomes. Ischemia, excitotoxicity, inflammation and energy failure are amongst these secondary mechanisms and lead to demyelination, neuronal death, and scar formation1–3. Indeed, this energy failure is partially caused by impaired mitochondrial function and an increase in oxidative stress due to overproduction of reactive oxygen species (ROS)4,5. This increase in ROS production partly accounts for the damage caused to proteins forming the mitochondrial electron transport system (electron transport system (ETS)), cell membranes and mitochondrial DNA6–8. Interestingly, an imbalance of pro- versus anti-oxidative responses to oxidative stress can reciprocally aggravate ROS production thereby increasing mitochondrial damage in a potentially vicious cycle9.",629e3780-0295-45e0-af76-56ce620f58de
1,introduction1," In that regard, the acute temporal changes that affect mitochondrial bioenergetics and mitochondrial ROS production after spinal cord injury (SCI) have been previously characterized10–12.  The ketogenic diet (KD) is a high-fat, low carbohydrate diet. The fats from the diet are converted by hepatic β-oxidation into ketone bodies which are used as alternative energy sources in the mitochondrial citric acid cycle3,13,14. Alternatively, the ketone body beta-hydroxybutyrate (βHB) can also act as a signaling molecule by binding to at least two cell surface receptors: HCA2 (hydroxycarboxylic acid receptor) and FFAR3 (free fatty acid receptor 3)15–17. While changes in signaling pathways have been identified for the niacin-mediated activation of HCA215,18–20 fewer studies have looked at the effects of βHB or KD-mediated activation of HCA221–24. Whether those pathways could trigger beneficial changes in the spinal cord bioenergetics after trauma is yet unknown.",b331256f-de1a-4ec8-b4cf-04147ec21f9c
2,introduction2,"  Ketone bodies improve mitochondrial function in Parkinson’s, Alzheimer, amyotrophic lateral sclerosis, epilepsy and neurotrauma17,25–32. In fact, a growing number of publications support the idea that a shift in energy metabolism towards ketogenesis and fatty acid oxidation may play a key role in controlling mitochondrial function and mitohormesis3. For example, acutely after traumatic brain injury (traumatic brain injury (TBI)) in rats, ketones increased the expression of antioxidant enzymes preventing oxidative stress-mediated mitochondrial damage and improving mitochondrial function33. Furthermore, in vitro work using cortical and hippocampal neurons suggests that ketones reduce ROS production by increasing NADH oxidation34 through activation of mitochondrial uncoupling proteins (UCPs)31; and the administration of βHB rescues H2O2-mediated deficits in coupled mitochondrial respiration in rat hippocampal neurons both in vitro and in vivo28.",23d5e898-2215-4984-a80b-8c4b77a52ea8
3,introduction3," In the field of spinal cord injury (SCI), we have previously shown that KD improves forelimb motor function and promotes neuroprotection in rodents after spinal cord injury (SCI)35; and, for example, in traumatic brain injury (TBI) neuroprotection has been also attributed to ketones after fasting36. Others have shown that treatment with KD 2 weeks before cervical spinal cord injury (SCI) attenuates oxidative stress by inhibition of class I HDACs37. Similarly, the intra-spinal treatment with D-β-hydroxybutyrate for 2 weeks reduced inflammation and O2 − and H2O2 formation, increased ATP formation, and improved locomotor function in mice38. Despite the rapidly growing research on the use of KD or ketone bodies after spinal cord injury (SCI), the mechanisms underlying its beneficial effects are not well understood.",32f5366b-9941-4bcb-af77-7f3e12909956
4,introduction4,  The overall goal of the study was to elucidate the possible mechanisms by which a ketogenic state may be beneficial to counteract the mitochondrial bioenergetic dysfunction that occurs after spinal cord injury (SCI). We report that administration of KD initiated after spinal cord injury (SCI) restores mitochondrial bioenergetics. Overall our data show that KD modulation of select kinases and transcription factors involved in the control of the cellular and mitochondrial transcriptional and translational machineries together with the activation of anti-oxidant defence mechanisms globally contribute to the rescue of mitochondrial bioenergetics after cervical spinal cord injury. ,96618ab4-1d66-4480-a956-75f02e3e6dc9
5,methods0," Experimental design and spinal cord injury (SCI)  All procedures involving animals were conducted according to the guidelines of the Canadian Council for Animal Care and were approved by the University of British Columbia Animal Care Committee. We used 66 adult male Sprague–Dawley rats (~ 300 g at time of injury; Harlan Breeding Laboratory), group-housed (21 °C; 12 h: 12 h light:dark cycle) and given ad libitum access to control rodent diet prior to the injury. The injury was performed as we described previously in JoVE116. After a unilateral C5 laminectomy, the dorsal processes of C4-C6 were held with a clamp and fixed in a frame tilted at a 22.5° angle. The contusion force was set to 150 Kdynes using the Infinite Horizon impactor.  Micro-array  RNA extraction  Gene expression 7 days after spinal cord injury (SCI) surgery was chosen to identify and characterize changes between CD (n = 4) and KD (n = 4) treated rats.",84bedb10-23bb-47ca-b9c2-4b85caa17de9
6,methods1," Total RNA was isolated from 5-mm segment centered on the site of impact according to the instructions of the supplier using the miRvana miRNA isolation kit (Ambion). RNA quantity and integrity were assessed by (Nanodrop ND-1000, Thermo Scientific, USA) and microfluidics-based electrophoresis (Agilent 2100 Bioanalyzer, Agilent Technologies, USA), respectively. RNA samples with OD 260/280 of approximately 2.0 and RIN ≥ 8.0 were used for microarray experiments.  cRNA labeling and hybridization to microarrays  Whole-genome gene expression profiles of spinal cord injury (SCI) rats treated with a CD (n = 4) or KD (n = 4) were measured using a SurePrint G3 Rat GE 8 X 60 K Microarray ((G4858A-028279, Agilent Technologies, Palo Alto, CA). A total of 200 ng of total RNA was used and labeled using the Low Input Quick Amp Labeling Kit, One-Color (Agilent Technologies) with Cy3.",88b94918-06ad-4c21-b3f7-92defc4bdc8f
7,methods2," The microarray was hybridized with the targets for 17 h at 65 °C using a Gene Expression Hybridization Kit (Agilent Technologies), washed using Gene Expression Wash Buffers Pack (Agilent Technologies), and scanned by a Microarray Scanner (G2565CA, Agilent Technologies). All steps were performed according to the manufacturer (Agilent Technologies).  Data analysis  The data analysis was performed following the methodology previously described by Oliveira et al.117. The Feature Extraction Software v9.1.3.1 (Agilent Technologies) was used to extract and analyze the assay signals and subsequently determine the signal-to-noise ratios from the microarray images. Microarray raw data (.txt files) were imported into R v. 3.0.1 (Team RDC, 2012) and analyzed with the Bioconductor  packages Agi4 × 44PreProcess and limma (Smyth, 2005).",1bb7bdcd-7797-4ac9-9820-ce19a9cdf853
8,methods3," Briefly, after quality check, the microarray probes were filtered and their median foreground intensity was normalized within and between arrays according to Agi4 × 44Preprocess and limma user guides, respectively. Finally, the probes were tested for differential expression using a linear model followed by Bayes moderated t-Student test (Smyth, 2005) for the comparisons of interest. Genes with nominal p < 0.05 were accepted to be differentially expressed. The data was deposited in the NCBI Gene Expression Omnibus (GEO, http://www.ncbi.nlm.nih.gov/geo/) under accession number GSE159555. Genes whose absolute fold change was > 1.1 were selected in Table 1.  RNA isolation and quantitative real-time polymerase chain reaction (Q-PCR)  A 5 mm segment of the ipsilateral side of the spinal cord centered on the impact site was removed for extraction of RNA. Total RNA was extracted using a Trizol Reagent (Invitrogen, CA, USA) according to the manufacturers’ manual.",7b569917-b2b7-4f2c-840a-aff37bd13111
9,methods4," Quantitative PCR reactions were performed using the TaqMan Fast Universal PCR Master Mix Kit (Applied Biosystems, CA, US)35. The mRNA for peroxisome proliferator-activated receptor-gamma coactivator 1α (PGC-1α) was measured by real-time quantitative RTPCR using PE Applied Biosystems prism model 7700. Triplicate reactions were run for each sample for both the gene of interest and the endogenous control (glyceraldehyde-3-phosphate dehydrogenase; GAPDH). Results are presented as 2-dCt, where dCt was difference between cycle threshold (Ct) values of GAPDH and gene of interest, a calculation that compensates for loading errors. Subtraction of dCt of CD rats from dCt of KD rats gives the ddCt value that was used to calculate relative expression levels in KD animals (2-ddCt) as previously described35.",15951ac2-3014-4eb7-ad19-e1ea94b64fa2
