,chunk_label,chunk_text,uuid
0,methods0," 2.1. Study Population  Three hundred and seventy-four (374) males and females subjects with overweight or obesity were consecutively enrolled in the Endocrinology and Metabolic Diseases unit of the University Hospital Campus Bio-Medico of Rome from December 2021 to May 2022 according to the inclusion and exclusion criteria. Inclusion criteria were adults aged 18–70 years and Body Mass Index (BMI) ≥ 25 kg/m2. Exclusion criteria comprised subjects with Type 1 Diabetes Mellitus (T1DM), T2DM, pregnancy and breastfeeding, kidney failure and severe chronic kidney disease, liver failure, hearth failure (NYHA III–IV), respiratory insufficiency, unstable angina, a recent stroke or myocardial infarction (<12 months), cardiac arrhythmias, eating disorders and other severe mental illnesses, alcohol and substance abuse, active/severe infections, and frail older adults.",ed39963f-bea9-40c7-94d1-97c53cc1d415
1,methods1," Consecutive enrolment was repeated in the two groups, either a Mediterranean diet (MD) or a Very Low-Calorie Ketogenic Diet (Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD))), achieving casualty in allocation, and thus randomization from December 2021 to May 2022. The MD group comprised 191 subjects (54 males, 137 females), while the Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) group comprised 183 subjects (46 males, 137 females). The two groups were homogeneous for age, height, and weight.  To evaluate the effects of these two different nutritional protocols, the population was stratified according to gender (male and female), age (≤50 years old or ≥50 years old), and Body Mass Index (BMI) (in subjects with overweight Body Mass Index (BMI) comprised between 25–29.9 kg/m2; in subjects with obesity, Body Mass Index (BMI) > 30 kg/m2).  2.2.",d3c6bffd-dd89-4db3-9dee-8c54d0d42472
2,methods2," Study Protocol  At baseline (T0), the subjects underwent an endocrinological visit to evaluate if they could be included in the study according to the exclusion and inclusion criteria. When enrolled, they were consecutively allocated to either the MD or Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)). Participants received nutritional counseling and were given the dietetic protocol to be followed for three months. Follow-up visits were set up once monthly until 5% body weight loss was achieved.  Every fortnight, a phone call was conducted by nutritionists to check the dietary adherence and patients’ motivation through a 24 h dietary recall (Figure 1). When patients reached the goal of losing at least 5% of their initial body weight, they were invited to stop following the nutritional protocol and to start a maintenance diet (for the MD group) or a reintroduction diet (for the Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) group).  2.3.",aeffa44c-d4cb-4410-ac51-c999034ad337
3,methods3," Anthropometric Parameters  At T0, body weight (BW) and height were recorded using a Seca 200 scale with a stadiometer. Measurements were taken in the morning after an overnight fast of at least 12 h. Subjects wore underwear and were without shoes. Height was measured only at T0, while body weight was recorded every month until participants lost at least 5% of their initial body weight for a maximum of three months for both diets.  Body Mass Index (BMI) was calculated as weight (kg)/height (m2) [5] and waist circumference (WC) was measured in the medium point between the last rib and the iliac crest [38].  2.4. Body Composition Analysis  Body composition was assessed using bioelectrical impedance analysis (BIA, Akern 101 New Edition). BIA measurements were performed at T0 and once a month until the 5% weight loss for a maximum of three months.",74589bb6-9a15-457a-9dc1-a0ad11beb4d2
4,methods4," Measurements were conducted in the morning after an overnight fast of at least 12 h, in abstinence of alcohol consumption for 48 h and without strenuous physical activity for 24 h before the testing day. The parameters obtained by this exam were: phase angle, total body water (total body water (TBW)), extracellular water (extracellular water (ECW)), intracellular water (intracellular water (ICW)), fat-free mass (fat free mass (FFM)), fat mass (FM), and body cellular mass (body cellular mass (BCM)) [39].  2.5. Nutritional Protocols  2.5.1. Mediterranean Diet  The hypocaloric Mediterranean dietary plan was individualized according to participants’ nutritional needs and preferences. Each participant’s total energy expenditure (total energy expenditure (TEE)) was calculated, and then a caloric restriction of 500 kcal was applied. On average, the diet provided 1500 kcal for women and 1700 kcal for men.",2e492093-cd07-4c4b-af6c-61783ab8bff6
5,methods5," The macronutrient composition of the diet was 15% protein, 30–35% lipids, and 50–55% carbohydrates, with less than 15% comprising simple sugars. The diet included five meals daily (breakfast, lunch, dinner, and two snacks) both for men and women. Participants were asked to prefer vegetables, wholegrain cereals, fish and legumes, lean white meat, and seeds, and to reduce red meat, eggs, and dairy products to only once a week. They were invited to consume fruit or low-fat yogurt as snacks and extra virgin olive oil as a seasoning in the amount of 30 mL (for women)–40 mL (for men) daily. Women were recommended to drink at least 2 L of water, while men were instructed to drink at least 2.5 L daily [40].  2.5.2. Very Low-Calorie Ketogenic Diet  The Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) provided <800 kcal and <30–50 g of carbohydrate/day. The amount of protein was calculated as 1.2–1.5 g of protein/kg ideal body weight/day, respectively, for women and men.",3d179571-007f-4b15-a6b5-b5f44b9d38dc
6,methods6," The diet was composed of 4 daily meals for women and 5 daily meals for men, consisting of both meal replacements and natural foods. The diet was structured as follows: meal replacements for breakfast and snacks and white or red meat, fish, eggs, smoked salmon, ham, or canned fish with a vegetable side dish for lunch and dinner. Subjects were allowed to use extra virgin olive oil as a seasoning in the amount of 30 g/day, both for men and women. A standard sugar-free multivitamin, bicarbonate, minerals (potassium 2000 mg and magnesium 375 mg), and omega 3 fatty acids (1 g), were prescribed. Drinking at least 2–2.5 L of water was recommended for women and for men, respectively [40].  2.6. Statistical Analysis  Statistical analysis was performed with the statistical program GraphPad Prism version 9.4.0. A Pearson test was conducted to evaluate the normality distribution. Paired and unpaired student t-tests were performed for intragroup and intergroup comparisons, respectively.",0a76310a-d512-44eb-8814-7b74ccb00488
7,methods7," The significance level was assessed for p-value <0.05.  The sample size of 128 subjects (64 for each group) was calculated with an 80% power to detect changes at the 0.05 significance level, taking possible dropouts into account.  3. Results  3.1. Study Population  Out of 374 subjects, only 268 completed the study. The 106 dropouts missed either the 1 month visit or the 2-month visit without losing at least 5% of their initial body weight after the first month.  The group which followed the MD until the end of the study was composed of 133 subjects (37 males and 96 females; mean age 45.08 ± 14.19 years), while the group that followed the Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) comprised 135 subjects (34 males and 101 females; mean age 45.5 ± 11.63 years) (Figure 2).  3.2.",41d5a4e8-8306-4c3a-826d-d795885b340a
8,methods8," Results on Anthropometric Parameters and Body Composition  Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) subjects lost at least 5% of their initial body weight after one month of the dietary regime, while the MD group reached this goal after 3 months. In the Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) group the percentage of body weight lost was 7.21 ± 1.57% after one month, while in the MD group the percentage was 7.68 ± 2.52% after three months. Both groups lost at least 5% of their initial body weight, but in two different time spans. There were no significant differences in body weight loss between the two groups.  The results of both diets on anthropometric and body composition parameters are reported in Table 1. Comparing the results obtained from MD and Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)), we observed a higher reduction in waist circumference (−6.86 ± 3.3 cm vs. −5.74 ± 2.07 cm; p = 0.",73eb500e-b3dd-463e-a253-5ca4e3ed13d3
9,methods9,"0010) and fat mass percentage (−3.15 ± 2.49 vs. −2.17 ± 2.14; p = 0.0006) in the MD group compared to the Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) group. Moreover, the Mediterranean diet provided a greater increase of total body water percentage (2.27 ± 1.96% vs. 1.58 ± 1.61; p = 0.0017) and fat-free mass percentage (2.89 ± 3.08 vs. 2.23 ± 1.99; p = 0.0373) than the Very Low-Calorie Ketogenic diet.  We stratified MD and Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) groups according to gender (male or female) to observe the effects of these two nutritional protocols on anthropometric and body composition parameters. There were 37 males (mean age: 45.22 ± 16.81 years) and 96 females (mean age: 45.03 ± 13.14 years) in the MD group, while in the Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) group, there were 34 males (mean age: 44.56 ± 13.25 years) and 101 females (mean age: 45.81 ± 11.09 years).",35e7bd15-7705-4fa1-a9fe-6739f1a05a4f
10,methods10,"  The results of both diets on anthropometrical and body composition parameters in males and females are reported in Table 1.  Comparing all parameters between MD and Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) in the male group, we did not observe any significant differences. In relation to females, we observed that the MD provided better results than the Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) in the reduction in waist circumference (−6.8 ± 3.5 cm vs. −5.54 ± 1.97 cm; p = 0.0020) and fat mass percentage (−3.27 ± 2.69% vs. −2.24 ± 2.21%; p = 0.0034). Moreover, a higher increase in total body water percentage (2.42 ± 2.09 vs. 1.72 ± 1.49; p = 0.0076) and fat-free mass percentage (3.06 ± 2.73% vs. 2.31 ± 1.92%; p = 0.0251) was observed in the MD group compared to the Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) group.  3.3. Subgroups Evaluation: Age and Body Mass Index (BMI)  3.3.1.",78cc10f4-8cc2-4169-a88b-ae86ef113cd4
11,methods11," Age  We also evaluated the two diets according to age (≤50 years old or ≥50 years old) to observe if, in older adults, there could be a greater reduction in fat-free mass and body cellular mass, increasing the risk of sarcopenia.  In the MD group there were 78 subjects (23 males and 55 females) ≤ 50 years old (mean age 35.5 ± 9.50 years) and 55 subjects (14 males and 41 females) ≥ 50 years old (mean age 58.6 ± 6.80 years), while in the Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) group, there were 78 subjects (20 males and 58 females) ≤ 50 years old (mean age 38.17 ± 9.67 years) and 57 (14 males and 43 females) ≥ 50 years old (mean age 55.52 ± 4.26 years).  Observing the effects of the two nutritional protocols in people under 50, the MD was more efficient than the Very Low Calorie Ketogenic diet (VLow Calorie Ketogenic Diet (LCKD)) in the reduction in waist circumference (6.96 ± 3.26 cm vs. 5.75 ± 2.2 cm, respectively; p = 0.",f3b67479-fc44-4a2d-80c3-2bc68ad94d7d
