,chunk_label,chunk_text,uuid
0,results0,"Our primary hypothesis was that there would be an increased level of reporting of remission/significant mood stabilisation/some mood stabilisation among those adhering to a ketogenic diet compared with the two ‘control’ dietary regimens. We identified 165 posts relating to a ketogenic diet, 73 related to omega-3 supplementation and 21 related to a vegetarian diet. As there were only 21 posts related to a vegetarian diet we combined the responses to either vegetarian or omega-3 supplemented diets in the results below. Despite online speculation and discourse on possible benefit, there is to our knowledge, no credible evidence of an association between a vegetarian diet and bipolar disorder whereas there exists a body of published research on omega-3 supplementation that supports a possible association so the data is also provided separately by type of diet.",f1681c73-678f-4885-bdaa-1498a6948a4c
1,results2,"7)	 Significant mood destabilisation	0 (−)	0 (−)	 Hospital admission/care-seeking	0 (−)	0 (−)	   Ketogenic diet compared with other diets (vegetarian and omega-3 supplemented diets) As there may be a reporting bias with those who did not find positive results being less likely to post about this, we compared reports with those associated with other dietary interventions that have been proposed to have mood stabilising effects and that are reported in blogs about bipolar disorder.  There were a higher proportion of reports of ‘any improvement in mood stabilisation’ with a ketogenic diet compared with the other two diets: 127 (84.1%, 95% CI 77.3–89.5) v. 19 (47.5%, 95% CI 31.5–63.9; χ² = 23.40, P < 0.0001). There were also a higher proportion of reports of ‘remission or significant improvement in mood stabilisation’ with a ketogenic diet compared with the other two diets: 87 (57.6%, 95% CI 49.3–65.6) v. 4 (10.0%, 95% CI 2.8–23.7; χ² = 28.57, P < 0.0001).",47fe7d7e-99d4-45f4-a4ab-67397e691b51
2,results3," There was no difference in the reporting of deterioration in mood stabilisation: 8 (5.3%, 95% CI 2.3–10.2) v. 4 (10.0%, 95% CI 2.8–23.7; χ² = 1.18, P = 0.3).  There were a substantially higher proportion of reports of ‘symptom remission’ with a ketogenic diet compared with the other two diets: 18 (11.9%, 95% CI 7.2–18.2) v. 1 (2.5%, 95% CI 1.0–13.2; χ² = 3.1, P = 0.08) but this did not reach statistical significance, likely due to the relatively small number of reports.  When looking in detail at the posts on a ketogenic diet it is clear that some experienced a definite effect within 3–7 days of starting the diet. There are reports of some mood destabilisation in a few (5.3%, 95% CI 2.3–10.2) individuals but this is not significantly different to the level reported with the other two diets (10.0%, 95% CI 2.8–23.7).",d2e93cce-e388-4029-ae22-8e462a3d49d7
3,results4,"  Study 2: analysis of other online forums Ketogenic diet compared with other diets (vegetarian and omega-3 supplemented diets) There were also a higher proportion of reports of ‘remission or significant improvement in mood stabilisation’ with a ketogenic diet compared with the other two diets: 6 (42.9%, 95% CI 17.7–71.1) v. 8 (14.8%, 95% CI 6.6–27.1; χ² = 5.3, P = 0.021). There was no difference in the reporting of deterioration in mood stabilisation (see Table 2). The only two reports of ‘symptom remission’ were with a ketogenic diet compared with 0/54 with the other two diets. Table 2 Other online forum (study 2): total number of posts for dietary interventions categorised by level of change in mood stabilisation  	n (%, 95% CI)	 	Ketogenic diet (14 posts)	Omega-3 supplementation or vegetarian diet (54 posts)	 Remission of symptoms	2 (14.3, 1.8–42.8)	0 (−)	 Significant mood stabilisation	4 (28.6, 8.4–58.1)	8 (14.8, 6.6–27.1)	 Some mood stabilisation	8 (57.1, 28.9–82.3)	16 (29.",90d3bde1-a7ef-4034-90cd-c7af13fae66e
4,results5,"6, 18–43.6)	 No effect	0 (−)	15 (27.8, 16.5–41.6)	 Mood destabilisation	0 (−)	3 (5.6, 1.2–15.4)	 Significant mood destabilisation	0 (−)	0 (−)	 Hospital admission/care-seeking	0 (−)	0 (−)	   Combined data-set See Table 3 for the combined data-set (data for each diet group separately can be found in Table 4). We found that across the two studies 20 of 165 (12.1%, 95% CI 7.6–18.1) following a ketogenic diet compared with 1 of 94 (1.1%, 95% CI 0.0–5.8; χ² = 9.69, P = 0.002) reported ‘remission of symptoms’. Thus, a significantly higher proportion of those on a ketogenic diet reported extended periods of remission of symptoms. More than 95% of these reports of ‘remission of symptoms’ came from the ketogenic diet group. Some of these posts included those that reported details of very significant improvements, which had a significant impact on the quality of life of those reporting them.",451adf29-9325-41c4-b530-581b09f6a9e0
5,results8," There were also a higher proportion of reports of ‘remission or significant improvement in mood stabilisation’ with a ketogenic diet compared with the other two diets: 93 (56.4%, 95% CI 48.4–64.1) v. 14 (14.9%, 95% CI 8.4–23.7; χ² = 42.37, P < 0.0001). There was no difference in the reporting of deterioration in mood stabilisation.  There were a higher proportion of reports of ‘any improvement in mood stabilisation’ and of ‘remission or significant improvement in mood stabilisation’ with a ketogenic diet compared with the omega-3 supplemented diet and with the vegetarian diet (see Table 3).  There were reports of mood destabilisation associated with a ketogenic diet in 8 of 165 (4.8%, 95% CI 2.1–9.3) of individuals. However, this was not statistically significantly different to the frequency of reports of destabilisation on other diets (8/94, 8.5%, 95% CI 3.7–16.1; χ² = 3.50, P = 0.06).",7db7bbd4-adea-4a98-9e2b-27a77737b6a0
6,results9," Some of these reports noted that the destabilisation occurred after discontinuing medication after achieving positive results with a ketogenic diet.  Plausibility of diagnosis From the information given in the posts of 85 individuals we judged that 64 (75.3%, 95% CI 64.7–84.0) were very likely (n = 49) or likely (n = 15) to have a diagnosis of bipolar disorder. Of 24 individuals who reported a subtype of bipolar disorder, 16 (66.7%, 95% CI 44.7–84.4) mentioned type II and 8 (33.3%, 95% CI 15.6–55.3) reporting having type I.  Plausibility of achieving ketosis From the reports of experience with a ketogenic diet we judged that of 85 individuals 79 (92.9%, 95% CI 85.3–97.4) were very likely (n = 52) or likely (n = 27) to have achieved a state of ketosis. Nineteen (22.4%, 95% CI 14.0–32.7) individuals noted that there was an adaptation period before positive effects of the diet were found.",28eb5427-9cae-41ef-b83b-d38a439ada7c
7,results12," Other reports of benefit were for periods of up to 1 month (5 posts), from 1 up to 3 months (14 posts) or from 3 to 5 months (6 posts).  Many of the forum posts reported clear histories of bipolar disorder and receiving medical treatment, including periods of admission to hospital. Reports included those of dramatic reductions of symptoms to an ‘asymptomatic’ condition, or ‘cure,’ or ‘complete reduction of all symptoms,’ or ‘life-changing’ levels of relief. Reports also detailed the ability to perform important life tasks that were previously not possible. Some reported mood stability exceeding that previously achieved on medication or leading to reductions in or cessation of previous medication. Length of improved mood stabilisation was often reported to be for months to years (with 8 years being the longest period reported). ",88802ff1-2895-4fbf-94b0-85470f491cbb
8,discussion0,"Main findings This observational analytic study of bipolar disorder online forums provides some preliminary support for the hypothesis that a ketogenic diet can have beneficial effects on mood stabilisation that can be long lasting. The study is based on self-reports and individual experience and so bipolar disorder diagnosis and mood response cannot be confirmed by expert review and also online reports may be subject to considerable reporting bias. Nevertheless, reports of patient experience are an important health outcome and are valid in themselves. Furthermore, this controlled study sought to minimise biases by adopting a control group, having independent review of text comments, adopting partial masking of assessment and replicating findings in a separate study.",33fee5ec-fc25-4542-83af-377d15e6ca3d
9,discussion1,  In assessing forum reports we only included those reports based on direct personal experience and excluded second-hand reports of experience of other people and reports in which people stated what they had read about or believed would happen. There was a higher level of improvement in mood stabilisation with a ketogenic diet compared with the omega-3 diet and vegetarian diets (and compared with a group of those on either of these ‘control diets’). The difference was particularly marked among those reporting ‘remission or significant improvement in mood stabilisation’ (56.4% v. 14.9%) and with remission of symptoms (12.1% v. 1.1%). The difference in the quality and detail in the reporting of improvements was striking with more detailed reports of benefits in the ketogenic diet group. There was a tendency for the improvement in mood stabilisation to be greater among those whose dietary report included details that suggested that they had achieved a ketotic state.,62260f1a-7a22-4086-9471-d2ed4b242440
10,discussion2," These findings were not confined to one online forum community as data from the independent data mining of other online forums (study 2) yielded similar levels of reporting of mood stabilisation and replicated the study 1 forum reports of improved mood stabilisation associated with a ketogenic diet.  Study limitations There are a number of limitations in this study. Forum posts are subjective reports that may be influenced by media reports and peer factors. For this reason, we adopted a control group consisting of other proposed dietary interventions for bipolar disorder (omega-3 fatty acid supplementation and a vegetarian diet) but this may have not controlled adequately for these biases. Forum posts may be influenced strongly by previous (favourable or adverse) posts on a specific forum giving a ‘culture’ on that forum that favours certain types of response. We attempted to mitigate this possible effect by looking at posts across more than one forum.",752178f7-7306-40f4-8671-8de2b7c2fe4c
