,chunk_label,chunk_text,uuid
0,introduction0,"Epilepsy is a common chronic neurological disorder in dogs with an estimated prevalence of 0.6–0.75% in first opinion practice (1, 2). Epilepsy in dogs has been associated with increased risk of premature and unexpected death, injuries, neurobehavioral, and cognitive dysfunction and reduced quality of life (3–5). Despite ongoing research in understanding the biological manifestations of seizures and epilepsy, the cellular pathologies remain elusive. Approaches toward therapy for dogs with epilepsy has been limited toward the control of seizures, most commonly chronic administration of anti-seizure drugs (ASDs), rather than prevention of epileptogenesis. Despite appropriate ASD treatment, often incorporating multiple drugs, approximately one third of dogs with idiopathic epilepsy (IE) continue to experience seizures that are difficult to control.",76fb466f-d29e-41b0-ba61-f292295897d5
1,introduction1," Furthermore, ASD-related side effects such as ataxia, sedation, polyphagia, polyuria and polydipsia in dogs contribute to reduction in quality of life (6). This emphasizes the importance of new treatment strategies to improve the welfare of dogs with epilepsy.  The use of dietary manipulations, such as ketogenic diets (KD) to prevent seizures in humans with epilepsy, was first introduced dating back to the 1920s, whereby the primary aim was to emulate biochemical changes associated with fasting (7, 8). Since then different dietary methods have consistently reported anticonvulsant properties to varying degrees in humans with epilepsy (9–12). It is thought that canine epilepsy is not only naturally occurring but also similar in pathology, heterogeneity, etiology, and clinical manifestations to its human counterpart and thus acts as a good translational model (13–15). In 2015, Law et al.",9e36e240-ebb1-4333-a808-313e0d316b4a
2,introduction2," reported the anti-seizure properties of a medium chain triglyceride (medium chain triglyceride (MCT)) ketogenic diet (medium chain triglyceride (MCT)-KD) in a 6 month, placebo controlled crossover diet trial in dogs with IE (16). The medium chain triglyceride (MCT)-KD contained 5.5% medium chain triglycerides (medium chain triglyceride (MCT)) and while containing 50% carbohydrate content, still resulted in a significant rise in blood β-hydroxybutyrate (BHB) concentrations (16). The medium chain triglyceride (MCT)s included in the diet are able to induce ketosis more readily than long chain triglycerides (long chain triglycerides (LCT)) found in other dietary fats, therefore allowing for more carbohydrates and proteins within the diet, which in effect also increases diet palatability (17, 18).",63c2e6eb-0b13-4424-8a55-93a880aa6ab3
3,introduction3," There has been a consistent flow of scientific literature corroborating anti-seizure effects possessed by different ketogenic dietary methods, and as such, a progressive development of different hypotheses explaining the therapeutic mechanism of action (19, 20). Unfortunately, to date, the exact mechanisms of action remain unknown.  There has been increasing attention and evidence highlighting the importance of the gut microbiome in epilepsy (21, 22). In one human patient who had been experiencing seizures for 17 years, a fecal microbiota transplant (fecal microbiota transplant (FMT)), resulted in complete seizure freedom despite discontinuing ASD treatment during the 20-month follow-up period (23). In another study, six patients with drug resistant epilepsy achieved significant seizure frequency reduction, five experiencing complete seizure freedom, during antibiotic treatment (24).",c69a6230-69a8-4fdd-b1db-f9a54ac78565
4,introduction4," Interestingly, the patients were not all treated with the same antibiotics, hence reducing the likelihood that anti-seizure effects were drug interaction related but instead as an outcome of microbiota depletion. Peng et al., also showed that the microbiome composition correlated with drug responsiveness, where drug-resistant patients expressed increased abundance of rare flora whereas drug-sensitive patients expressed a microbiome composition similar to healthy controls (25).  The composition of the gut microbiome is influenced by environmental factors more so than by host genetics, where diet represents the predominate environmental factor influencing the makeup of the intestinal microbiome community (26). The influence of the gut microbiome has not only been highlighted in patients with epilepsy and seizures, but also in the anti-seizure efficacy of KDs (27). Olson et al.",897a5d76-c950-4065-99bf-28159da67f69
5,introduction5," found that a 6:1 fat:protein KD selectively enriched Akkermansia and Parabacteroides in mice, and the enrichment of those two bacteria genus alone was enough to confer seizure protection (27). This protective effect was transferable to other mice fed a normal diet by colonizing their gut with fecal microbiota from mice fed the KD.  Considering the potential that mechanisms by which KDs confer anti-seizure effects in dogs via influences to the gut microbiome, fecal samples obtained from a previously published diet trial by Law et al. have been used in this study (16). The 6-month, placebo-controlled cross-over dietary trial was designed to compare the medium chain triglyceride (MCT)-KD with a standardized placebo diet in chronically ASD-treated dogs with idiopathic epilepsy (IE). Seizure frequency was shown to be significantly reduced when dogs were fed the medium chain triglyceride (MCT)-KD when compared to the placebo diet (16).",a78e4a98-e93b-4e49-850c-6667cf9a818e
6,introduction6," Interestingly, the medium chain triglyceride (MCT)-KD was also previously shown to confer significant behavior modifications in the dogs with IE (28). The aim of this study was to evaluate changes in the gut microbiome and lipidome of dogs fed a medium chain triglyceride (MCT)-KD and make further comparisons between paired pre-trial and placebo-fed fecal profiles.  ",a97465ff-b047-4a31-b0d1-dd1c22b5b238
7,methods0,"This study was conducted in accordance with the guidelines laid down in the VICH (International Cooperation on Harmonization of Technical Requirements for Registration of Veterinary Medical Products) GL9 GCP (Good Clinical Practices) and the EMEA (European Agency for the Evaluation of Medical Products). The studies involving animals were reviewed and approved by the Royal Veterinary College Ethics and Welfare Group (URN 2011 1132). The owners of the dogs gave consent for their animals to be used in this study. The 6-month, randomized, double blinded, placebo controlled, cross-over, medium chain triglyceride (MCT)-KD trial study for dogs with idiopathic epilepsy has previously been reported (16). The study population consisted of 21 dogs with a mean of 4.59 (SD 1.73) years of age and weighed a mean of 29.79 (SD 14.73) kg at the start of the trial (Supplementary Table 1). For the current study, 10 dogs were excluded due to confounding factors that could impact microbiome composition.",4231c4d4-1086-494c-b63a-1f755683a0e2
8,methods1," These factors, unrelated to participation to the diet trial, included systemic antibiotic usage (4 dogs), gastrointestinal symptoms requiring treatment (1 dog), or both (5 dogs) at any time during the diet trial [(16); Supplementary Table 1].  Diets Dogs were fed either the medium chain triglyceride (MCT)-KD or the placebo diet for 3 months (day 1 to day 90 ± 2 days) followed directly by a subsequent respective switch of diet for a further 3 months (day 90 to day 180 ± 2 days). The normal diet in this study refers to the diet normally fed to each of the dogs by owners at home. The experimental placebo and medium chain triglyceride (MCT)-KD formulas were dry extruded kibble (Nestle Purina PetCare, St. Louis, Missouri, USA) and compositions reported in Table 1. The placebo formula contained zero medium chain triglyceride (MCT)s and lard was used as fat substitute, whereas the test formula contained 5.5% medium chain triglyceride (MCT) oil.",d6c849c7-e82d-4b92-9a98-f05d5465904a
9,methods2," medium chain triglyceride (MCT)/lard content was about 10% of total formula calories (based on lard as 8.5 kcal/g and medium chain triglyceride (MCT) as 6.8 kcal/g).  Table 1 Composition of diets.  	Placebo	medium chain triglyceride (MCT)	 Nutrient composition (% as fed)			 Crude protein	27.3	29.7	 Crude fat	13.4	14.2	 Carbohydrate	40.4	39.7	 Crude fiber	4.6	2.9	 medium chain triglyceride (MCT)s	0	5.5*	 Moisture	8.8	8.1	 Ash	5.5	5.4	 Energy content			 Calculated ME (kcal/kg)**	3,510	3,630	 ** Calculated based on the predictive equation for metabolizable energy in dog foods (29).  * medium chain triglyceride (MCT)s were included as part of the crude fat.  Ketone Body Measurement Blood samples were collected from the dogs over the duration of the study corresponding to medium chain triglyceride (MCT)-KD and placebo diet samples on the days of visit [end of period 1—day 90 (SD 2) d and end of period 2—day 180 (SD 2) d].",5f1bd248-62bd-4e30-935a-26a741b4aa45
