,chunk_label,chunk_text,uuid
0,introduction0,"Amyotrophic Lateral Sclerosis (Amyotrophic lateral sclerosis (ALS)) is a relentlessly progressive neurodegenerative disease causing weakness in skeletal muscles of the limbs, respiration and swallowing. It is invariably fatal and is caused by the death of neurons responsible for voluntary muscle control in the spinal cord and brain [1]. Currently, there is no effective treatment for Amyotrophic lateral sclerosis (ALS), and existing pharmacological therapy is limited to one agent, riluzole, causing modest slowing of disease progression. Furthermore, since the causes of Amyotrophic lateral sclerosis (ALS) are likely multi-factorial and have been demonstrated to involve both genetic and environmental factors, targets for treatment are not easily identifiable [2], [3].",a420dd51-f211-444f-892e-527bba4deaf0
1,introduction1," A large portion of familial forms of Amyotrophic lateral sclerosis (ALS) (FAmyotrophic lateral sclerosis (ALS)) have been linked to a mutation in the superoxide dismutase (SOD)1 gene [4], [5], and several mouse models that express disease-related mutant SOD1 develop motor neuron degeneration similar to that in humans [6], [7], [8]. Despite the limitations of the transgenic SOD1 animal models, they remain the best tools to investigate potential new human therapies [9].  Mitochondrial abnormalities in Amyotrophic lateral sclerosis (ALS) can be seen in the spinal motor neurons of Amyotrophic lateral sclerosis (ALS) patients [10], [11] and in mutant SOD1 transgenic mice [12], [13], [14].",557b633c-6856-42dc-8f3e-0a459e703e19
2,introduction2," Decreased activity of electron transport chain complex IV has been observed in the spinal cords [15], [16] and muscle of Amyotrophic lateral sclerosis (ALS) patients [17], [18], in the spinal cords of SOD1-G93A transgenic mice [19], [20], [21], and in a motor neuron cell line expressing SOD1 mutant proteins [22]. Lower mitochondrial respiration with complex I substrates has also been found in sporadic Amyotrophic lateral sclerosis (ALS) (substrates has also been found in sporadic Amyotrophic lateral sclerosis (ALS) (SAmyotrophic lateral sclerosis (ALS))) muscle [18], [23]. Chronic mitochondrial inhibition induces selective motor neuron death in vitro, recapitulating some of the pathological aspects of Amyotrophic lateral sclerosis (ALS) [24].",fcfc3ca7-229f-42c0-a7c7-e17547a142a8
3,introduction3," It is noteworthy that mitochondrial dysfunction has been observed in both FAmyotrophic lateral sclerosis (ALS) and substrates has also been found in sporadic Amyotrophic lateral sclerosis (ALS) (SAmyotrophic lateral sclerosis (ALS)) patients, the latter group constituting the vast majority of patients with Amyotrophic lateral sclerosis (ALS). Consistent with mitochondrial dysfunction mechanism posited for Amyotrophic lateral sclerosis (ALS), the protective effect of energy metabolism substrates, such as coenzyme Q [25] and creatine [26], against neuronal damage induced by excitotoxicity and mitochondrial inhibition has been reported both in vitro and in vivo. In recent clinical trials, the mitochondrial modulator dexpramipexole [27] is emerging as a promising candidate for Amyotrophic lateral sclerosis (ALS) therapy [28].",9a69f9e9-b4cd-4a44-8b1f-2c08893f8866
4,introduction4,"  Ketones (or ketonic bodies), consisting essentially of D-β-3 hydroxybutyrate (D β 3 hydroxybutyrate (DBH)) and acetoacetate are derived from fat catabolism in liver mitochondria and are inversely proportional to the levels of glucose in the blood [29]. Circulating D β 3 hydroxybutyrate (DBH) crosses the blood-brain barrier and enters mitochondria where it is metabolized to acetoacetate and converted to acetyl-CoA, which enters into the Krebs cycle [30]. Ketogenic diets are high fat, low carbohydrate diets that increase levels of circulating ketones. Protective effects of ketogenic diets have been demonstrated in several neurological disorders notably in epilepsy [31], [32], and in rodent models of Parkinson’s disease [33], pain and inflammation [34] and juvenile traumatic brain injury [35], [36], [37]. We have previously reported the beneficial role of a ketogenic diet in improving motor function and survival of SOD1-G93A transgenic mice [38].",846c00bd-e04a-415c-aff5-da6bf3f699af
5,introduction5,"  Medium chain triglyceride diets were developed as a more palatable modification of the ketogenic diet [39]. Medium chain triglycerides are six to twelve carbon fatty acid esters of glycerol. They are highly ketogenic and due to their small size, they are hydrolyzed into free fatty acids in the intestine and rapidly absorbed (reviewed in [40]). Caprylic triglyceride is an eight carbon medium chain triglyceride, which is metabolized into ketone bodies that can serve as an alternate energy substrate for neuronal metabolism. Caprylic acid is the main constituent of the medium-chain triglyceride diet advocated for seizure therapy [41] and it has been demonstrated to cross the blood-brain barrier [42], to exert antiepileptic effects [43] and to increase the effectiveness of the anticonvulsant drug, valproic acid [44], in mouse models of seizure. Also known as fractionated coconut oil, caprylic triglyceride is widely used in many skin products due to its rapid penetration ability.",63f4ffb7-433c-4981-ac37-55e7c73e8abb
6,introduction6," It has been previously developed as a medical food to promote mitochondrial metabolism in Alzheimer’s disease [45].  In this study, we treated SOD1-G93A transgenic mice with caprylic triglyceride to test whether this medium chain triglyceride may alter the progression of the motor impairment through modulation of mitochondrial energy metabolism.  ",779145b3-f043-43f5-9665-9b65c66dc31a
7,methods0,"Ethics Statement All procedures were approved by the Mount Sinai Institutional Animal Care and Use Committee (Institutional Animal Care and Use Committee (IACUC)).  Experimental Animals and Diets Male SOD1-G93A mutant transgenic mice (stock #002297) were obtained from the Jackson Laboratory (Bar Harbor, ME). Only males were used because of the background and gender effects on survival in this mouse model of Amyotrophic lateral sclerosis (ALS) [21]. Caprylic triglyceride in its liquid form was purchased from Sigma Aldrich (St. Louis, MO) and used for both in vitro and in vivo studies. At 50 days of age, SOD1-G93A animals or their wild type littermates were placed on solid diets containing 10% (w/w) caprylic triglyceride (caloric composition: fat 34%, carbohydrate 46%, protein 20%) or a control isocaloric diet (Research Diets, New Brunswick, NJ). Mice had access to food and water ad libitum. Body weight, food intake and motor function assessment were monitored weekly.",f7553b64-bf07-419a-8a2e-954d22edbc76
8,methods1," The survival study endpoint was defined as meeting any one of the following conditions: no spontaneous breathing or movement for 60 seconds with no response to pain; the animal was unable to roll over to the normal position within 10 s following a push over; or complete hind limb paralysis.  Assessment of Motor Function Mice were tested on an accelerating rotarod (7650 Ugo Basile Biological Research Apparatus, Comerio, Italy) as previously described. In brief, mice are placed onto a grooved cylinder (facing away from the experimenter) rotating at a predetermined speed that incrementally increases to a maximal rotation at 300 s; the time maintained on the rod by each mouse (latency) is then recorded (300 s max). A diminishing latency indicates declining performance and at values of 0 s is suggestive of severe muscular weakness and impaired coordination. Mice were tested weekly, beginning at 60 days of age, until they could no longer perform the test.",f3cb9202-1fb1-4e85-a3d1-97e0d240c259
9,methods2," Before testing, mice underwent a 1 week training period wherein they were introduced to the apparatus and handled by the experimenter daily. Testing was conducted during the last 4 h of the day portion of the light cycle in an environment with minimal stimuli such as noise, movement, or changes in light or temperature.  Glucose Tolerance Test (Glucose Tolerance Test (GTT)) Mice were fasted overnight in clean cages with free access to water in new clean bottles. The next morning each mouse was weighed, and a baseline fasted blood glucose measurement was taken by applying tail blood to a Contour Blood Glucose Monitoring System (Bayer). Each mouse was injected intraperitoneally with a filter-sterilized solution of 20% (w/v) D-glucose, with the size of the bolus determined by animal weight (2 mg glucose/g body weight). Blood glucose measurements were taken as described above for each animal at 15, 30, 60 and 120 min.",1c09344f-642b-4c9e-b1d4-2c63b8d822b2
