,chunk_label,chunk_text,uuid
0,methods0," 2.1. Description of the Keto–Med Trial  The purpose of the Keto–Med randomized, crossover trial was to compare two metabolically distinct diets, the Well Formulated Ketogenic Diet (WFKD) vs. Mediterranean-Plus Diet (Med-Plus), defined in detail below, among individuals with T2DM and prediabetes, for their effects on metabolic health. The primary objective was to determine which diet is more effective for improving blood glucose control, and to explore whether diabetes status (T2DM vs. prediabetes) was an effect modifier. Those outcomes are the focus of a separate publication (in process). The trial was designed as a pilot study, and sample size was determined by resources. This analysis focuses on adherence and satisfaction to the two dietary phases of the Keto–Med protocol. Participant enrollment began on 5 June 2019 and continued through 21 February 2020. The date of final follow-up data collection was 4 December 2020. The study design is illustrated in Supplemental Figure S1.  2.2.",d4ef8657-f4ea-4931-8fc2-fccd113aca12
1,methods1," Modifications to the Study Design Due to COVID-19  A portion of this study was impacted by the shelter-in-place orders (initiated 16 March 2020) that resulted from the COVID-19 pandemic. A full description of modifications to the study made by the investigators and study staff are described in Supplemental Methods File S1. Briefly, participants whose end-of-phase blood draws fell during the initial shelter-in-place order (mid-March to end of May) were asked to extend the duration of their assigned diets until research staff were able to restart in-person blood draw clinic visits in early June. Data collection involving online surveys, phone, or mail continued during the shelter-in-place—i.e., participants were provided with additional continuous glucose monitors (CGMs) & stool kits through the mail, and extra dietary recalls were collected.  2.3. Participants  The target population was generally healthy adults ≥18 years of age with a diagnosis of T2DM (HbA1c ≥ 6.",4fe89127-b9d9-4755-abff-4fadf69e5e09
2,methods2,"5% or fasting glucose of ≥126 mg/dL) or prediabetes (HbA1c ≥ 5.7% or fasting glucose of ≥100 mg/dL) [21]. Participants were recruited from the San Francisco Bay area. Recruitment strategies used by research staff included mass mailings to existing study participant lists and patient referrals from the clinic of coinvestigator, Sun Kim, MD. Participants were required to have a stable dietary history, defined as neither including nor eliminating a major food group within their diet for at least the previous month.  Exclusion criteria were weighing <110 lbs (45 kg); having a BMI (kg/m2) ≥ 40; LDL cholesterol > 190 mg/dL; systolic blood pressure > 160 mmHg or diastolic blood pressure > 90 mmHg. A full description of exclusion criteria is available at clinicaltrials.gov (NCT03810378).  2.4.",1626ee1a-4ffe-4eba-8101-7ceee85d1c16
3,methods3," Randomization  Once participants completed both the online and in-person screeners to determine initial eligibility, consented to the study, and completed baseline measurements to determine final eligibility and diabetes status, they were randomly assigned to a diet sequence. One group was assigned to WFKD in Phase 1 and Med-Plus in Phase 2. The other group was assigned the opposite order. The randomization process was stratified by T2DM vs. prediabetes status. Diet randomization was performed using an allocation sequence determined by computerized random-number generation in block sizes of 4 by a statistician not involved in intervention delivery or data collection. Participants did not learn of their diet group assignment until they completed all baseline measures.  2.5.",732d9528-e281-4f58-849d-985afe402f4b
4,methods4," Dietary Intervention  The intervention component of the study involved having all participants change their eating habits twice, trying to achieve and maintain two dietary patterns, WFKD and Med-Plus, for 12 weeks each. A primary dietary objective of the intervention was to guide study participants to be adherent to two sets of dietary guidelines that shared three important similarities and differed in three important characteristics (Table 1).  During the WFKD phase, participants were counseled to sustain nutritional ketosis by limiting carbohydrates to 20–50 g/day, keeping fats as close to 70% of daily calories as possible, and keeping proteins to no more than 1.5 g/kg ideal body weight/day. This criteria is based on the recommendations of Volek and Phinney [22], with the additional dietary instruction of including consumption of >3 servings/day of nonstarchy vegetables and adequate mineral and fluid intake for the ketogenic state.",2e8b1662-3200-49e5-90ab-0719e9cf9c11
5,methods5," Whole foods were promoted, mineral supplements were not encouraged, and all processed foods were strongly discouraged.  During the Med-Plus phase, participants were encouraged to sustain a Mediterranean diet based on recommendations from the Mediterranean Diet Pyramid [23], with the additional restriction of no added sugars or refined grains. Instructions were to follow a mostly plant-based diet that included vegetables (including starchy vegetables), intact whole grains, whole fruits, legumes, nuts, and seeds, with fish being the primary animal protein, and olive oil the primary fat. As in the WFKD, whole foods were promoted, and all processed foods were strongly discouraged. There was no prescribed washout period between intervention phases.  Participants were provided with diet education and with reference amounts of diet components that they should consume per day or per week (Supplemental Methods Files S2–S5).",4adae2c2-1a1b-4698-9184-56c91192a7ae
6,methods6," The instructions did not include a prescribed caloric deficit; rather participants were told to eat ad libitum on both diets. Participants received weekly individual nutrition counseling and education sessions conducted by a health educator (registered dietitian and certified diabetes educator). These sessions were conducted via email or phone with a face-to-face meeting every 4 weeks, during transition times. This in-person meeting changed to videotelephony (Zoom Video Communications, San Jose, CA, USA) after the start of the COVID-19 pandemic. Throughout each diet phase, educators monitored logged food intake (logged by participants via Cronometer, (Cronometer Pro, Nutrition Tracking Software for Professionals; https://cronometer.com/pro) and blood ketone status (when on WFKD). Participants needing extra support or expressing greater interest in learning more about their assigned diet were provided with additional sessions.  2.6.",6835a434-dc8e-4ffc-8ef7-262d23a02a31
7,methods7," Collection of Dietary Intake  Two types of dietary data were collected. For the primary reporting data, three unannounced 24-h dietary recalls (24 h DR) were administered within a one week window (2 weekdays and one weekend day) of each major time point via telephone by a trained Registered Dietitian using Nutrition Data Systems for Research (NDS-R) (Nutrition Coordinating Center, Minneapolis, MN, USA, 2019), a computer-based software application that facilitates the collection of recalls in a standardized fashion [24]. The NDS-R database includes over 18,000 foods, including 7500 brand name products; ingredient choices and preparation methods provide 160,000+ food variants. Additionally, NDS-R can generate values for 178 nutrients, nutrient ratios and other food components, and food group assignments are also provided. Dietary intake data gathered by interview was governed by a multiple-pass interview approach.",ce8368b1-052e-44e3-bce4-1f460f46f9b7
8,methods8," Five distinct passes provided multiple opportunities for the participant to recall food intake. A “Foods Amounts Booklet” was used to assist participants with portion size estimation. Recalls conducted took between 15–45 min to complete, depending upon the complexity of the intake. Diet assessors had a wide range of availability to accommodate participants’ varying schedules, from early morning through evening. Generous staff time was required for capturing participant recalls. Quality assurance was performed on all dietary recall data by research staff trained in NDS-R.  Secondly, throughout the study, participants were encouraged to log their food intake using Cronometer. Participants were instructed to use the app for three purposes: (1) to increase their awareness of their daily dietary intake; (2) as a communication tool with the health educators and; (3) to have a log of foods consumed to later be correlated with blood glucose (from CGM) in response to the meals.",89a48332-ef8c-4ff6-83f1-432467696c06
9,methods9," Educators reviewed entries and made dietary suggestions based on current reported intake.  2.7. Food Delivery  Participants were provided with all meals and snacks for the first 4 weeks of each phase of the study at no cost to them (i.e., weeks 1–4 and weeks 13–16) (see Supplement Methods File S1 for modifications due to COVID-19). Meals were provided by a San Francisco Bay Area food delivery service (Methodology; https://www.gomethodology.com/). Research staff worked closely with the delivery company to develop a set of menu offerings that exemplify a high-quality ketogenic diet and a high-quality Mediterranean diet. Meals were delivered once per week, with 7 days’ worth of menu items per delivery, for the first four weeks during each diet phase. A list of foods provided by Methodology for both diets are provided in Supplemental Table S1.",27736fe7-452e-4c18-bc7d-1cb40aaf3d9e
10,methods10,"  Rather than tailoring the weekly deliveries to individually determined energy intake levels, all participants received a set of menu items designed to provide ~2800 kcal/day for seven days. This level was intended to be adequate to provide even the largest and most active participant in the study with adequate energy intake to be sustained without hunger. Importantly, it was expected and explained that most participants would not eat all of the food. They were instructed to consume an equal proportion of each menu item over the course of the week to maintain adequate balance of nutrients. For example, if they were consuming 50% of the fish menu item over the course of the week, they were instructed to consume 50% of each of the other dishes over the course of the week. Each recipe was provided in a separate jar and was prepopulated into the Cronometer application, so participants were able to log the proportion of the jar they consumed (e.g., ½ jar or ¾ of the jar).",2b17d93e-0689-4d2f-9315-037524d64f98
