,chunk_label,chunk_text,uuid
0,introduction0,"Seizure disorders are the most frequent neurological pathology in developmental age, with 4–10% of children having at least one critical episode in this lifetime. Children with epilepsy also have a higher incidence of emotional and behavioral problems than their healthy peers. More specifically, disorders related to anxiety and depression are reported in adolescents in 15–36% and 8–35% of cases, respectively.  In clinical-based studies incidence is higher for both anxiety and depression (27–36% and 20–29%, respectively), compared to population-based studies (5% and 7–13%, respectively). On the other hand, psychiatric comorbidity in children with newly diagnosed epilepsy is significantly more frequent than in healthy controls, including not only anxiety and depressive disorders but also the attention deficit and hyperactivity/impulsivity disorder, the oppositional-provocative disorder, and tic disorders .",41a096ed-47c4-466b-8dd5-bde6b182fb8b
1,introduction1,"  The same authors also report a higher recurrence of anxiety-depressive disorders in focal-onset compared to generalized epilepsies.  As for age, mood disorders are more frequently reported in adolescents than in pre-adolescents  and symptoms are mainly represented by tearfulness, sadness, and becoming easily upset. Separation anxiety and social phobia are also frequent. In particular, the risk factors for depression in adolescents, are considered to be: epilepsy associated with a lower intelligence quotient, seizure recurrence, the syte of the epileptogenic focus and the type of antiseizure medications .  These authors report that the internalizing problems are facilitated by the negative effect of the seizures in family members, by a poor emotional and communicative support to the family, by a maternal depressive symptomatology, by the negative psychological response to the disease and by the lack or loss of hope.",3522159e-20c7-43f5-89ff-a4de68941e6a
2,introduction2,"  As for the relationship between seizure focus and depression/anxiety, Schraegle and Titus (2017) reported that psychopathological internalizing clinical symptoms were present in about 40% of 132 children and adolescents with generalized or focal epilepsy and that the group with temporal lobe epilepsy had more depressive symptoms than the group with frontal lobe epilepsy. The side of the epileptogenic focus was, however, not significant. In addition, the assessment of the health related quality of life found a link between parental depression and a higher number of antiseizure medications.  With respect to the relationship between anxiety/depressive symptoms and seizure frequency, Dehn et al. (2017) found that depressive symptoms and anxiety as well as the number of seizures decreased significantly from baseline to 6-months follow-up in patients with refractory epilepsy. In addition, the level of depression was a significant predictor of seizure frequency at 6-months follow-up.",46d48bad-2d21-4666-8667-12f5cbeb83d6
3,introduction3," Depressive episodes can also be triggered by pharmacological changes according to three main modalities: after the introduction of an antiseizure medication with negative psychotropic properties, after the withdrawal of an antiseizure medication with stabilizing properties or after the introduction of an enzyme inducing antiseizure medication in patients receiving psychotropic drugs (e.g., antidepressants) .  A disorder of serotonin and norepinephrine neurotransmitters in the frontal and temporal lobes has also been reported as a potential risk factor of epilepsy and depression comorbidity . In children with recent-onset epilepsy, an increased volume of the amygdala and a thinner cortex in the prefrontal and orbital region were found as well. The same dysfunctional networks have been described in anxiety disorders in the general population .",3c43477d-4442-4876-a700-3398f55a375e
4,introduction4,"  With respect to the treatment of mood disorders in children and adolescents with epilepsy, a psychoeducational and psychotherapeutic support to the patient and his/her family and a cognitive-behavioral approach should be mentioned, in addition to a correct diagnosis and optimization of seizure control., In more severe cases, a psychopharmacological therapy, including selective serotonin reuptake inhibitors and selective noradrenergic reuptake inhibitors, may be needed. Among the alternative non-pharmacological treatments, a ketogenic diet, used for over a century for the adjunctive treatment of epilepsies, is currently being evaluated in mood disorders .  Method We conducted a comprehensive search of the PubMed, PsychINFO and Scopus electronic databases for peer-reviewed articles in the months of May to September 2020.",5b8bb588-aaa2-4093-bcee-ff56ade8a2b9
5,introduction5," The keywords were “depress*,” “manic depress*,” “bipolar disorder,” “mood disorder,” “anxiety,” “anxi*,” “psychiatry,” “mental disorder*” (Group 1) AND “ketogenic diet,” “ketosis,” “ketogenesis,” “ketone bodies,” “high fat low carbohydrate,” “diet,” “acetone,” “acetoacetic acid,” “beta-hydroxybutyric acid,” “acetylcoA,” “ketonemia,” “ketonuria,” “fatty acid metabolism,” “hyperketonemia,” “fasting,” “nutritional ketosis,” “acidotic” (Group 2). The keywords were combined as follows: Group 1 AND Group 2. Furthermore, a manual search for references of published articles was conducted.  Ketogenic Diet (General Aspects) The ketogenic diet is a diet rich in lipids and low in carbohydrates and protein, established as an effective non-pharmacologic treatment for many pathologies. It is a rigidly and individually calculated diet, strictly monitored in order to produce ketosis, thus simulating the metabolic changes during the starvation state (D’Andrea Meira et al., 2019).",a280f747-912b-44a5-94c4-3bd2af5966c9
6,introduction6,"  The exact underlying mechanism of the ketogenic diet remains unclear. It is hypothesized to involve the following: alterations in mitochondrial function; inhibition of the mammalian target of rapamycin; effects of ketone bodies on neuronal function and neurotransmitter release, effects of fatty acids as antiepileptic and/or glucose stabilization. Ketone bodies may increase membrane potential causing hyperpolarization and γ-aminobutyric acid synthesis and, on the other hand, decrease the release of other neurotransmitters such as glutamate, norepinephrine, or adenosine (Masino and Rho, 2012).  Traditionally, the ketogenic diet has been considered for the treatment of metabolic diseases such as Glucose Transporter Protein 1 deficiency syndrome and Pyruvate dehydrogenase deficiency . At present, the ketogenic diet has been reported as beneficial in several conditions such as infantile spasms, myoclonic-astatic epilepsy, and Dravet syndrome (Fejerman et al.",427d124e-254e-4a2f-b15e-f7315b678afb
7,introduction7,", 2005; Hong et al., 2010; Kossoff et al., 2018). Additionally, the ketogenic diet is an important alternative treatment for patients with refractory epilepsy for whom surgery was ruled out.  The classic ketogenic diet is calculated based on the ratio between fats and carbohydrates plus proteins. The most common ratio is 3:1 or 4:1, which means that 90% of the energy comes from fat and 10% from combined carbohydrates and proteins (Sampaio, 2016).  Over time, alternative ketogenic diet variants have been developed to make the treatment more liberal and palatable in order to increase patient’s compliance and to reduce adverse side effects.  The medium-chain triglyceride (medium chain triglyceride (MCT)) diet was developed to make the ketogenic diet more palatable, allowing for a diet with a greater proportion of carbohydrate and protein.",50286f6c-1882-4987-a82e-73caa00ec7c1
8,introduction8," A randomized controlled trial comparing the medium chain triglyceride (MCT) and classic versions of the ketogenic diet indicated there were no significant differences between the two diets. However, medium chain triglyceride (MCT) oil is expensive and dietitians need to be trained to use medium chain triglyceride (MCT) therapy .  The modified Atkins diet (modified Atkins diet (MAD)) has a ketogenic ratio of 0.9:1 (fat: carbohydrates and protein), with approximately 65% of the calories derived from fat sources. It is slightly more effective in those with a high seizure frequency at diet onset and in young adults .  The low glycemic index treatment (low glycemic index treatment (LGIT)) is less restrictive than the classic ketogenic diet because it allows consumption of low glycemic index foods, while encouraging fat intake. The low glycemic index treatment (LGIT) produces a lower level of ketosis than that of the classic ketogenic diet.",ac0eac30-d6f8-471d-b690-76a0313666ca
9,introduction9," The effect of the low glycemic index treatment (LGIT) was shown to correlate with lower serum glucose levels at some time points .  The choice of the diet protocol must be made on an individual basis considering the patient’s characteristics such as age, family circumstances, and severity and type of the illness to treat.  Types of Epilepsy That Exhibit a Better Response to the Ketogenic Diet Recent literature data and clinical experience in the real-world suggest that ketogenic diet can be effective in (some) patients with Dravet syndrome, in those with myoclonic-astatic epilepsy as well as in children with other forms of epilepsy and refractory epileptic syndromes, including refractory infantile spasms, Lennox-Gastaut syndrome, and seizures associated with tuberous sclerosis complex .",1f2b9465-ff87-4fc0-8699-6499ef53af84
10,introduction10,"  With regard to the topic of this review that is the ketogenic diet for the treatment of epilepsy and mood disorders, attention should be focused on the epilepsies that start or continue in the adolescent age, when mood disorders like anxiety, depression, mood instability and bipolar disorder, as well as anxious-phobic and obsessive behaviors, often occur in comorbidity with epilepsy .  A ketogenic diet can be a suitable alternative treatment for refractory symptomatic focal-onset seizures with/without secondary generalization, awaiting for surgery or when a surgical solution has been excluded. A ketogenic diet can also be useful in patients with refractory primary generalized epilepsies.  In adolescents and young adults, ketogenic diet may be an effective additional treatment for both seizures and mood disorder. In fact, the ketogenic diet has been suggested to potentially act as a mood stabilizer .",f4a7d30c-2156-45f8-9b53-9a7718815480
