,chunk_label,chunk_text,uuid
0,methods0," The effectiveness of KD therapy was analyzed retrospectively in a group of 42 pediatric and adolescent patients. All patients were hospitalized in the Department of Developmental Neurology. The typical diagnostic procedures applicable to patients with epilepsy had been performed on all patients qualifying for treatment with a ketogenic diet. The diagnostics included: an assessment of the epileptic seizures morphology; a neurological, pediatric, or internist examination, depending on the age of t",da78b9e0-b320-4769-b1c4-29603808f3cd
1,methods1,"he patients; a psychological assessment; EEG examination performed in wakefulness and sleep with hyperventilation and photostimulation; Holter EEG; magnetic resonance neuroimaging of the head; diagnostics to exclude metabolic diseases (analysis of the profile of organic acids in the urine with the GC/MS method (gas chromatography coupled with mass spectrometry); an analysis of the profile of acylcarnitines (in a dry drop of blood by the MS tandem method); and a genetic consultation (on the basis of which further genetic tests were performed, i.e., karyotype, array CGH, NGS panel or WES).",9717e646-9d73-4e01-85c0-a0bdf4c26d5b
2,methods2," During the treatment and subsequent visits to the clinic, the following were evaluated: the number of seizures, the occurrence of side effects, EEG recordings in wakefulness and sleep with hyperventilation and photostimulation, ECG, abdominal ultrasound examinations, blood count, liver tests, electrolytes, selenium, and l-carnitine concentration, the concentration of ketone bodies, thyroid parameters, calcium-phosphate metabolism, calcium-creatinine index, the concentration of antiepileptic drugs in the blood, and pancreatic parameters. In addition, patients were examined neurologically, pediatrically, or internistically (depending on the age of the patients), psychologically, and physiotherapeutically. The above-mentioned tests were performed monthly during the first three months of treatment, then once every three months during the next nine months of treatment, and then once every six months afterward.",1913656d-0a54-41fe-b557-953cf197831a
3,methods3," Between clinic visits, the patients’ parents monitored the concentration of ketone bodies at home. In addition, once a year, the patients were consulted cardiologically and urologically and had a densitometric examination performed. The effectiveness of KD was assessed according to the type of diet, the type of seizures, and the known (KE) or undetermined genetic etiology (undetermined genetic etiology (UNKE)). KE patients constituted 47.62% (20/42) of the study group, while undetermined genetic etiology (UNKE) patients constituted 52.38% (22/42). None of the patients was treated with vagus nerve stimulation or eligible for surgical treatment. Detailed data of the cohort are presented in Table 1.  Among the known underlying causes of the observed symptoms, there were CACNA1S, CHD2, DEPDC5, KIF1A, PIGN, SCN1A, SCN8A, SLC2A1, SYNGAP1 pathogenic variants, trisomy 21, and deletion 15q11-13.",6ed3d1e1-b7fb-427d-a0cd-029f4be7ee4b
4,methods4," In the undetermined genetic etiology (UNKE) group, the following syndromes were diagnosed: Doose syndrome (DS), juvenile epilepsy with absence seizures (juvenile epilepsy with absence seizures (JAE)), Angelman-like syndrome (AS-like), Lennox–Gastaut syndrome (Lennox–Gastaut syndrome (LGS)), Rett-like syndrome (RS–like), febrile infection-related epilepsy syndrome (febrile infection related epilepsy syndrome (FIRES)), and epilepsy with focal seizures of unknown etiology (unknown etiology (UNFE)). The patients with AS-like presented clinical symptoms observed in Angelman syndrome, i.e., dysmorphic features, intellectual disability, atactic gait, epileptic seizures, lack of speech, cheerful disposition, sleep disorders, changes in EEG. However, it was impossible to determine the observed symptoms’ molecular or cytogenetic basis. Furthermore, the group of patients with RS-like included girls with clinical symptoms resembling RS, i.e.",ba87ce58-2953-4e45-8771-ba14ee420ff5
5,methods5,", slowing down of the normal psychomotor development observed around six months of age, lack of speech and normal motor development, lack of functional use of hands with movement stereotypes, episodes of hyperventilation and respiratory retention, intellectual disability, and seizures. Again, however, no molecular basis of the observed symptoms was found. Attempts to establish the molecular cause of these syndromes (e.g., array CGH, WES analysis, methylation of the UBE3A locus) were ineffective. The statistical methods used to analyze the obtained data are described for each of the results.  3. Results  Complete resolution of epileptic seizures was observed in 28.6% (12/42) of all patients; 75.00% (9/12) were patients with KE. Considering only the KE group of patients, 45.00% (9/20) achieved total seizure reduction. In the undetermined genetic etiology (UNKE) group, this percentage was lower—13.63% (3/22). Lack of KD treatment efficacy was defined as a reduction of ≤50%.",f987f7f1-b75f-4348-864c-1a7e29130fed
6,methods6," This was the case in 10.00% (2/20) of patients in the KE group and 50.00% (11/22) in the undetermined genetic etiology (UNKE) group. Detailed data on the degree of seizure reduction in each group is presented in Table 2.  Key message: The ketogenic diet treatment was more effective in the group of patients with known etiology of epilepsy.  To check whether the known etiology of the disease was associated with greater effectiveness of seizure reduction after the KD treatment, Φ Yule’s correlation analysis was performed. It was found that the known etiology was related to the greater effectiveness of seizure reduction after dietary treatment (Φ = 0.37; p = 0.02).  The mean age of the patients in whom the diet was successful was 7.44 years (SD ± 5.75). In the group with an ineffective treatment, it was 5.04 years (SD ± 3.20). Among patients under two years of age (8/42), the KD proved successful in 62.50% (5/8) cases.",5e64bb83-3037-42f4-be25-a5a3fd963551
7,methods7,"  A point biserial correlation coefficient was performed to check whether the patients’ age impacted the effectiveness of seizure reduction using the KD. The result was statistically insignificant (p > 0.05). A Mann–Whitney U difference test was also performed to check for intergroup differences, the effect was statistically negligible (U = 135.00; p = 0.11).  Furthermore, we assessed whether the treatment duration affected the effectiveness of seizure reduction. A point-biserial correlation result was statistically insignificant.  It was possible to obtain a detailed medical history in both groups and determine the types of epileptic seizures, as shown in Figure 1. Noteworthy was the high percentage of partial seizures in the undetermined genetic etiology (UNKE) group (68% vs. 30%).  After initiation of KD treatment, generalized tonic-clonic (2/12), atonic (2/8), and partial (3/6) seizures were found to be the most resistant in the KE group.",d21b9302-755f-49c5-be62-93039e3e2cbe
8,methods8," On the other hand, the worst outcome in the undetermined genetic etiology (UNKE) group was seen for atonic (3/8), myoclonic (4/7), and partial (12/15) seizures.  Key message: Ketogenic diet treatment was most effective in the reduction of non-partial seizures.  Cramer’s V correlation analysis was performed to determine whether the type of symptoms influenced the efficacy of seizure reduction. It was found that the variables were related (V = 0.52; p = 0.01). To check whether there were differences in the effectiveness of the KD in the groups, the Kruskal–Wallis non-parametric equivalent of the one-way analysis of variance was calculated (due to the unequal size of the groups). The differences were statistically significant (chi2 = 11.24; p = 0.01). Thus, the most effective treatment was in the group with non-partial seizures, with moderate effectiveness with the mixed episode group, and least effectiveness for the partial seizures only group.",710dbf03-e1dc-4c16-b207-a5f0c36cf718
9,methods9," The exact seizure reduction by type is presented in Table 3.  To determine whether the type of diet influenced the effectiveness of seizure reduction, Cramer’s V correlation analysis was performed, with no significant relationships between the variables found (V = 0.26; p = 0.90). A Mann–Whitney U test also showed no statistically significant differences in the type of diet and treatment effectiveness (U = 165.00; p = 0.42). Table 4 shows the size and effects for the analyzed diet therapy groups.  In some cases, patients discontinued the KD treatment (5/20 and 11/22, respectively, for KE and undetermined genetic etiology (UNKE) groups). The most common reason was the lack of expected effects and difficulty in maintaining the diet (80% vs. 91%). In eleven of these patients, treatment was completed within one year, and in the remaining five patients, treatment lasted more than one year.",7e63b7dc-4f7b-4abe-b8ef-25aa3c0d5d52
