,chunk_label,chunk_text,uuid
0,background0," Ketogenic diets are a commonly used weight loss method, but little is known how variations in sodium content and ketones influence cognition and mood during the early keto-adaptation period.  Objectives  To investigate the effects of an exogenous ketone salt (KS) as part of a hypocaloric KD on mood and cognitive outcomes in overweight and obese adults. A secondary objective was to evaluate changes in biochemical markers associated with inflammatory and cognitive responses. ",1e159a89-e5ac-4b15-92d4-8f23b7cce82f
1,methods0," Study design and human participants  The study participants, experimental diet interventions, and body composition results have been previously reported . In brief, this controlled prospective feeding study was a placebo-controlled, double-blind trial. The primary aim was to assess the effects of a KD with exogenous ketone salt supplementation (KD + KS, n = 12, 6 men/6 women) and a KD with a flavor matched placebo (KD + PL, n = 13, 6 men/7 women) on mood, cognition, and related biomarkers. A BMI and age matched group of participants was later assigned to an energy- and protein-matched low-fat diet (low fat (LFD), n = 12). Eligibility was determined based on age (21–65 years) and BMI (27–35 kg/m2).",a61f32a2-1176-40b8-a710-6306e1f4beb1
2,methods1," Exclusion criteria included: >10% weight loss in the 6-month period prior to enrollment, endocrine disfunction, drug use, smoking, alcoholism, epilepsy, headaches, pregnancy, usage of antibiotic/antifungal medication, or if currently on a ketogenic diet. Eligible participants completed a food frequency questionnaire, medical history questionnaire, and a physical activity questionnaire before they signed an informed consent document approved by the Ohio State University institutional review board (IRB #2017H0395). There were no significant differences between groups in baseline characteristics (Table 1).  TABLE 1 Participant characteristics.  	KD + KS (n-12)	KD + PL (n = 13)	low fat (LFD) (n = 12)	P-value	 Sex (male/female)	6/6	6/7	6/6		 Age Range	24–60 years	25–55 years	25–57 years	0.99	 Weight (kg)	90.4 ± 3.4	94.1 ± 3.2	92.4 ± 3.4	0.73	 BMI (kg/m2)	30.6 ± 0.7	31.8 ± 0.7	30.9 ± 0.7	0.50	 Values reported as mean ± SEM. p-value obtained from one-way ANOVA. BMI, body mass index.",457992d8-8d56-48bc-9076-fdd7477c5fb1
3,methods2,"  Diet intervention and ketone supplement  This was a double-blind (both participants and outcome assessors were blinded for the KS portion of the study) controlled feeding study. Study dietitians remained unblinded in order to manage calorie intake of the groups accordingly. All food was prepared in a state-of-the-art metabolic kitchen. All the ingredients were precisely weighed (± 0.1 g), with custom macro- and micronutrients calculated by a team of registered dietitians. Both ketogenic diets were designed based on previous well-formulated standards  and the low fat (LFD) was developed in accordance with the USDA’s Dietary Guidelines for Americans 2015–2020 (United States Dietics Association, 2015).",61a75a18-d3d5-47f8-87f4-b4d6ea02acae
4,methods3," Menus for each participant were calculated from a base calorie level of 2,000 and scaled to match 75% of estimated energy requirements based on assessment of resting energy expenditure measured by indirect calorimetry (ParvoMedics TrueOne, Salt Lake City, UT, United States, v2400), a standard Harris–Benedict equation for estimating energy expenditure, and the energy cost of their physical activity (Harris and Benedict, 1918).  Protein was set at 1.5 g/kg reference weight for all three diets (Metropolitan, 1983). A portion of the protein for the KD groups was provided as two daily chocolate or vanilla shakes that contained whey protein isolate (∼15 g/serving) along with fat in the form of high oleic sunflower oil and medium chain fatty acids (MCT–caprylic and capric acids, Metagenics, Inc., Aliso Viejo, CA, United States). In addition, subjects in KD groups consumed one serving of 10 g MCT oil with their breakfast and one serving in the afternoon snack.",83afdab0-7c79-49f7-8565-9c90d372bae5
5,methods4,"  Both KD groups were provided ∼40 g/day of carbohydrates and the remaining calories were provided as fat, with an emphasis on monounsaturated and saturated fat sources. The low fat (LFD) provided 25% total fat with <10% saturated fat, at least 32 g fiber/day, ∼100 g of simple carbohydrates (<25 g added sugars) and <30 g added oils/day. Ad libitum intake of calorie-free/salt-free products, such as diet soda, non-caloric flavored water, etc., were allowed during the entire intervention. A variety of whole foods were used to develop both the ketogenic and low-fat meals. Average nutrient intakes over the 6 weeks for the three groups were reported previously .  The KD + KS group consumed a ketone supplement consisting of racemic ketone salts (11.8 g BHB with sodium, calcium, and magnesium, Metagenics, Inc., Aliso Viejo, CA, United States) with non-caloric flavoring, shown to acutely increase ketosis in healthy adults (O’Connor et al., 2018).",12489e64-8d36-46b3-8014-cd0f562e6865
6,methods5," Two doses were taken daily, in the morning and after lunch. Because the ketone supplements contained calories in the form of BHB, the fat content of the KD + KS group’s menu was reduced by ∼120 kcal/day to ensure all 3 diets had similar caloric values. The KD + PL and low fat (LFD) groups received a calorie-free flavored placebo that contained no BHB or minerals and was identical in appearance and taste to the ketone supplement to maintain the double-blind nature of the study. Experimental design for the study can be found in Figure 1.  FIGURE 1 Experimental design and macronutrient breakdown for both ketogenic (KD) and low-fat (low fat (LFD)) diet groups.  Behavior and cognition  Behavioral surveys and cognitive testing batteries were given biweekly at WK0 (baseline), WK2, WK4, and WK6.",31852d80-acd4-427a-8282-c9d79b13e9f2
7,methods6," Shortened Profile of Mood States (Profile of Mood States (POMS)) and Dynamic Visual Analog Mood Scale (D-VAMS) surveys were administered on a computer and used to quantify the following surrogates of mood and behavior: anger, anxiety, depression, fatigue, happiness, restfulness, and vigor (Wyrwich and Yu, 2011; Barrows and Thomas, 2018; de Andrés Terán et al., 2019).  Cognition was measured by Automated Neuropsychological Assessment Metrics (Automated Neuropsychological Assessment Metrics (ANAM)), a military-grade software that evaluates cognitive response to attention, concentration, reaction time, memory, processing speed, and decision making . The test was administered on a computer and the automated protocol allowed for demonstration and practice prior to data collection for each test. The testing battery and descriptions can be found in Table 2.",4e26fe07-acde-4615-8d07-e42bfa6d20fa
8,methods7,"  TABLE 2 Automated neuropsychological assessment measures (Automated Neuropsychological Assessment Metrics (ANAM)) test battery description.  Test	Cognitive domains	Description	 Reaction time	Reaction time, motor speed, and attention	This test measured simple reaction time by presenting the users with a series of “*” symbols and instructing them to respond as quickly as possible by pressing a button each time the symbol appeared. The main dependent measure is based on the percent error rate.	 Code substitution- (Code substitution (CSD))	Visual perception, memory, processing speed, and attention	This test asks the user to compare a displayed symbol-digit pair with a set of defined symbol-digit pairs (the key) presented at the top of the screen. The user presses designated buttons to indicate whether the pair in question represents a correct or an incorrect mapping relative to the key.",bec03c30-797d-4f72-bba6-4d780a634dc1
9,methods8," In the Learning phase, the defined pairs are presented on the screen simultaneously with the symbol-digit stimulus in question.	 Procedural reaction time (Procedural reaction time (PRT))	Processing speed, reaction time, and attention	Subject was presented with a number (2–5) and was asked to press one designated button for a low number (2 or 3) or another for a high number (4 or 5).	 Mathematical processing (Mathematical processing (MTH))	Concentration, processing speed, decision making	This task required the participants to perform basic arithmetic operations in the form of “x + y−z = .” The participant indicated whether the solution to the problem was greater than or less than 5.	 Matching to sample (M2S)	Processing speed and memory	The user viewed a pattern produced by 8 shaded cells in a 4 + 4 sample grid. The sample was then removed, and 2 comparison patterns were displayed side by side. One grid was identical to the sample grid and the other grid differed by one shaded cell.",0d811bd8-d28d-4d0d-9e56-eb0932a50f78
10,methods9," The user was instructed to select the grid that matched the sample.	 Simple reaction time repeated (SR2)	Reaction time	This is a repeat of the SRT presented earlier in this battery (see above).	 – Delayed code substitution memory	Learning, attention and delayed visual recognition memory	The user was asked to compare a displayed symbol-digit pair with the set of previously defined and memorized symbol-digit pairs (the key). The user pressed designated buttons to indicate whether the pair in question represented a correct or an incorrect mapping with respect to the memorized key.	 Go/no-go (Go/no go (GNG))	Response inhibition	The subject was presented with two characters, “x” and “o.” The subject responded as quickly as possible to the “x” by pressing a button each time it appeared. When the “o” appeared, the user was instructed to do nothing.	 Based on Levinson et al. (2005) and Reeves et al. (2007).",ebabd268-b261-422f-9278-34eedc7d5ccc
11,methods10,"  Biochemical analysis  Beta-hydroxybutyrate and glucose levels  Fasting BHB and glucose concentrations [previously reported in Buga et al. (2021)] were assessed in capillary blood using reagent strips and a monitoring device (Abbot FreeStyle®, Columbus, OH, United States). Outside of testing days, participants reported daily fasted ketones every morning during the study via image texts sent to research staff. On testing days, fasting venous blood samples were collected via venipuncture in the antecubital fossa, performed by a qualified phlebotomist.  Adipokine panel  Fasted adipokine biomarkers in human serum (BDNF, IL-1β, IL-6, IL-8, IL-10, Insulin, Leptin, MCP-1, TNF-α, β-NGF) were analyzed using the Meso Scale Discovery’s U-Plex Human Adipokine Panel (Rockford, Maryland). Qualification is based on multi-array technology with a proprietary combination of electrochemiluminescence detection and patterned arrays.",971a8ea4-2a55-448e-ba0c-58a09083b0fb
12,methods11," The electrochemiluminescence detection used labels that emit light when electrochemically stimulated. Multiple excitation cycles of each label amplify the signal to enhance light levels and improve sensitivity. U-Plex linkers are first coupled to biotinylated capture antibody. This solution is used to coat each 10-spot well in the 96-well plate to appropriately bind the sample. Samples were run in duplicates. The addition of the antibody solution was used to couple the markers to each biomarker spot in the well. The plate was analyzed using the MSD Workbench 4.0 software. Calculations were run using a 4-parameter logistic with 1/y2 weighting, and CVs for the standard and samples was 3.6%. ",d8d25f34-11b9-402f-9961-84c38535ea7d
13,analysis0," Statistical analyses were performed using GraphPad Prism 5.01 (La Jolla, CA, United States). Two-tail α significance was set at p < 0.05. Baseline measures were compared for differences with one-way analysis of variance (ANOVA). Two-way repeated measures (RM) ANOVA was used with diet (KD + KS, KD + PL, and low fat (LFD)) and time (weeks 0, 2, 4, and 6) as independent variables. Bonferroni’s test was used for all post-hoc comparisons. All data are presented as mean ± SEM. ",2c1eef8d-3ba8-42a7-bec8-85059b4e1584
14,results0," Beta-hydroxybutyrate, glucose and insulin levels  Fasted capillary BHB concentrations, which were assessed at least 8 h from the last KS dose, increased progressively in both KD groups throughout the study and remained unchanged in the low fat (LFD) group (Figure 2A). Two-way RM ANOVA showed main effects of diet (p < 0.0001) and time (p < 0.0001) and an interaction between diet and time (p = 0.001). The ketone supplemented group (KD + KS) showed a trend for higher BHB values (p = 0.079), compared to the placebo group (KD + PL).  FIGURE 2 Fasting beta-hydroxybutyrate [BHB, panel (A)], glucose (B) and insulin (C) concentrations collected on testing days over the course of 6 weeks. Values at each week represent mean ± SEM. KD, ketogenic diet; KS, ketone supplement; PL, placebo; low fat (LFD), low-fat diet. ***p < 0.001 from baseline (week 0) representing significant differences in both KD groups (KD + KD and KD + PL) compared to low fat (LFD) group.",8415f5df-ab71-41df-83c9-273f14bba0b8
