,chunk_label,chunk_text,uuid
0,introduction0,"Alzheimer’s Disease (AD) is a chronic disorder that affects as many as 5.4 million people in the US and its incidence is expected to double by 2050 (Alzheimer’s Association, 2012). AD can affect people in different ways but the earliest and most prominent symptom is the progressive decline in memory. Pathologically, it is characterized by extracellular deposits of amyloid beta (Aβ), intracellular accumulation of neurofibrillary tangles, and neuronal loss. Several transgenic mouse models that express mutant genes demonstrated to cause dementia in humans replicate some of the histopathological and cognitive features of the disease. Some of these models express genes associated with familial Alzheimer’s disease (familial Alzheimer’s disease (FAD)), while others cause frontotemporal lobe dementia (frontotemporal lobe dementia (FTD)).",3bfc8766-6353-4cae-8ba8-f2eb56d86f34
1,introduction1,"  Other consistent features of dementias are hypometabolism in several brain areas but particularly in the hippocampus of AD patients [1,2] and frontal lobes of frontotemporal lobe dementia (FTD) patients [3,4], and impaired mitochondrial function [5]. Decreased cerebral glucose utilization is an early event in AD pathology and may precede the neuropathological deposition of Aβ and/or clinical symptoms [6] [7] by decades. Similarly, mitochondrial deficits precede the deposition of amyloid and tau in the brains of a triple transgenic mouse model of AD (3xTgAD).  Furthermore, a shift in brain metabolism has been reported in mouse models of AD, changing from utilization of glucose to increased ketogenesis during aging [8,9]. Ketone bodies (KBs) are a by-product of the breakdown of fat in the liver. The main endogenous KBs are β-hydroxybutyrate (BHB), acetoacetate and acetone. When KBs accumulate in the bloodstream, they cause a metabolic state called ketosis.",780944f0-5f83-42c7-873b-63f20446ceed
2,introduction2," Ketosis is a survival mechanism activated during prolonged fasting, starvation or lack of carbohydrate ingestion. During prolonged ketosis, the brain is capable of metabolizing ketone bodies as an alternate fuel, thus reducing its requirement for glucose [10]. Diets that are rich in fat and low in carbohydrate, known as ketogenic diets, mimic the effects of fasting and the lack of glucose/insulin signaling promotes a metabolic shift toward fatty acids utilization [11]. Blood ketone levels are typically modest, and well below those caused by the metabolic ketosis accompanying diabetes.  Ketogenic diets have been successfully used in the treatment and prevention of seizures in epilepsy [12-16]. The improved metabolic efficiency observed suggests that, besides its anticonvulsant properties, KDs may be useful for treating several other neurological disorders.",393d2cdf-42be-489b-9929-fb3833be6bf2
3,introduction3," Current models of neurodegenerative diseases showed positive outcomes induced by ketogenic diet such as increased motor neuron number in amyotrophic lateral sclerosis (ALS) transgenic models [17,18], reduced lesion volume after traumatic brain injury [19], increased cell survival and decreased seizure frequency in kainate-induced seizure models [20] and suppressed inflammatory cytokines and chemokines in an experimental model of multiple sclerosis [21].  Medium chain triglycerides are fatty acids that are rapidly metabolized in the liver to produce a mild state of ketosis [22,23]. Recent clinical trials in patients with AD or mild cognitive impairment have shown that an orally administered mixture of medium chain triglycerides (AC-1202, Accera, Inc.) can improve memory and attention in these individuals, and better performance was associated with higher β-hydroxybutyrate plasma levels. Cognitive facilitation was greater in ApoE4-negative adults with memory disorders [24].",e7f86fc3-13b7-448c-a8cf-ff8efebea2e9
4,introduction4,"  Consequently, we investigated the effects of a diet rich in medium chain triglycerides and low in carbohydrate in two well-established mouse models with Alzheimer-like pathology, amyloid-depositing mice transgenic for mutant amyloid precursor protein and presenilin-1(APP+PS1) and tau-depositing mice transgenic for tau (Tg4510). We used these two mouse models to dissociate dietary effects on the deposition of amyloid and tau proteins separately because our recent evidence suggests that these two main pathologies may be regulated differently [25,26]. We demonstrated that the ketogenic diet effectively elevated circulating ketone bodies while reducing glucose levels. We examined effects of this diet on behavioral and histopathological outcomes in transgenic models with Alzheimer-like pathology and age-matched nontransgenic littermates.",0a689254-c4ae-4cad-aca1-582e99a765f0
5,introduction5,"  Because AD requires many years to fully manifest in patients, an effective diet treatment could delay the rate of symptom progression and delay or prevent institutionalization. Therefore, we sought to study the effects of the KD in two well-established mouse models of Alzheimer’s pathology, dissociating its effects on the deposition of amyloid and tau proteins. To our knowledge, this is the first report of the effects of a ketogenic diet on a mouse model of tauopathy in the absence of amyloid.  ",e0da25bb-9e25-4f40-8f72-f130c12345a0
6,methods0,"Ethics Statement All animal testing procedures were approved by the Institutional Animal Care and Use Committee of the University of South Florida and followed NIH guidelines for the care and use of laboratory animals (Approval ID number: 0054R).  Ketogenic Diet The ketogenic diet was devised by D. D’Agostino in consultation with a nutritionist at Teklad (Madison, WI). Briefly, the goal was to obtain a low carbohydrate, medium chain triglyceride-rich diet which induced ketosis, but did so without introducing high amounts of omega-6 or hydrogenated fats. We also wished to develop a diet which did not lead to weight loss, to avoid confounds of dietary or caloric restriction effects as a possible cause for any observed outcomes. A detailed list of macronutrient components of the diet used in this experiment is presented in Table 1.  10.1371/journal.pone.0075713.t001Table 1 Diet Composition. 	NIH-31	Ketogenic Diet	 	grams/kg	grams/kg	 Casein	210	300	 L-Cystine	3	2.",2d8608c8-e2c4-40d6-8dcb-39a843df1a6e
7,methods1,"86	 Sucrose	200	0	 Maltodextrin	100	0	 Corn Starch	369	0	 Cellulose (Fiber)	40	245.31	 Medium chain triglyceride (MCT) Oil (Medium Chain Triglycerides)	0	270	 Flaxseed Oil	21	70	 Canola Oil	19	60	 Mineral Mix Ca-P Deficient (79055)	13.4	18.5	 Calcium Phosphate Dibasic CaHPO4	7	8.5	 Calcium Carbonate CaCO3	7.3	10.75	 40060 VM, Teklad	10	14	 Ethoxyquin (Liquid)	0.1	0.08	  TOTAL 	 1000 	 1000 	 Protein, % of kcal	23.8	22.4	 Carbohydrate, % of kcal	62.2	0.5	 Fat, % by kcal	14	77.1	 Vitamin mix, % of kcal	1.3	1.2	 kcal/g	3.0	4.7	 Mice APP+PS1 mice [27] were acquired from our breeding colonies at the University of South Florida. These mice develop congophilic amyloid deposits by 3 months of age, with neuritic and glial involvement, which increase in number with aging, along with deficits in learning and memory [28]. The Tg4510 mouse carries a regulatable tau transgene with the fronto-temporal dementia associated mutation P301L mutation.",7b1f7a0a-0588-48ad-b539-1bc29e146145
8,methods2," Mutant tau expression is restricted largely to forebrain neurons by CaM kinase II-driven expression of the tet trans activator. These mice develop progressive pathology with the first discernible abnormally phosphorylated tau observed at 3 months of age, leading to readily detectable neuron loss by 6 months of age [29,30]. In this experiment, mice were given food and water ad libitum and maintained on a twelve-hour light/dark cycle and standard vivarium conditions. In order to assess the effects of a KD on mice with some pre-existing pathology, all animals were 5 months old at the start of the experiment. Animals were housed and treated according to institutional and National Institutes of Health standards. Nontransgenic mice used as a positive control for behavioral studies were littermates from the breeding of Tg4510 mice and are FVB/129S.",da8fc368-ffdf-4b62-9ca1-34021dad441b
9,methods3," APP+PS1 mice are on a mixed background of primarily C57/BL6 with smaller contributions from DBA/2, SW, SGL lines with the rd1 mutation selected out of the breeding colony.  Experimental Procedure  Figure 1 depicts the experimental design and time course adopted in this experiment. Mice were randomly assigned to receive either ketogenic or NIH-31 control diet (n=10/group, ad libitum). Food was replaced three times and food consumption and body weight were monitored. The week before the commencement of the experiment, mice were transitioned to the new diet for a week by having gradually increasing quantities of KD offered in addition to their standard diet. Four weeks after the start of the diets, peripheral blood was collected, and non-fasting levels of β-hydroxybutyrate (BHB) and glucose were measured using a commercially available glucose/ketone meter (Nova Max Plus, Waltham, MA). After three months on their respective diets, the mice were submitted to a battery of behavioral testing.",510c7659-bd9b-4834-b2da-003bfac98544
