,chunk_label,chunk_text,uuid
0,abstract0," Spinal cord injury and peripheral nerve injuries are traumatic events that greatly impact quality of life. One factor that is being explored throughout patient care is the idea of diet and the role it has on patient outcomes. But the effects of diet following neurotrauma need to be carefully explored in animal models to ensure that they have beneficial effects. The ketogenic diet provides sufficient daily caloric requirements while being potentially neuroprotective and analgesic. In this study, animals were fed a high-fat, low-carbohydrate diet that led to a high concentration of blood ketone that was sustained for as long as the animals were on the diet. Mice fed a ketogenic diet had significantly lower levels of tyrosine and tryptophan, but the levels of other monoamines within the spinal cord remained similar to those of control mice. Mice were fed a standard or ketogenic diet for 7 d before and 28 d following the injury.",a2771a9c-1893-455f-b674-c7d34c9744b6
1,abstract1," Our results show that mice hemisected over the T10–T11 vertebrae showed no beneficial effects of being on a ketogenic diet over a 28 d recovery period. Similarly, ligation of the common peroneal and tibial nerve showed no differences between mice fed normal or ketogenic diets. Tests included von Frey, open field, and ladder-rung crossing. We add to existing literature showing protective effects of the ketogenic diet in forelimb injuries by focusing on neurotrauma in the hindlimbs. The results suggest that ketogenic diets need to be assessed based on the type and location of neurotrauma.  function ketogenic diet plasticity spinal cord injury therapies CIHR PDFBranch Out FoundationFrank LeBlanc Chair in Spinal Cord Injury Research cover-dateJuly/August 2020 ==== Body Significance Statement  There is an urgent need for therapeutics to improve outcomes for patients with neurotrauma. Here we test the effects of a noninvasive diet-based therapy.",49e93a82-9b4b-41fd-9d5e-e23619925d18
2,abstract2," Ketogenic diets, which are high fat and low carbohydrate based, have been shown to be effective in treating epilepsy and Parkinson’s disease, and show promise for treating other neurotrauma and neurodegenerative conditions. Here we show that while we were successful in producing high ketone concentrations in mice, the effects on the recovery of function and pain following a thoracic spinal cord hemisection or spared nerve injury were minimal. Therefore, ketogenic diets, while effective in certain cases, should be evaluated depending on the injury type. ",925e1e33-e76e-401b-b12b-8361a4012c80
3,introduction0," Nerve injuries to the CNS and peripheral nervous system comprise a heterogeneous group of conditions that cause significant disability and also share common characteristics. There are multiple underlying causes contributing to peripheral nerve injury and spinal cord injury (spinal cord injury (SCI)) such as neurotrauma, demyelination, and autoimmune disorders (Ahuja and Fehlings, 2016). In addition to movement disorders, patients with neural injuries have high incidences of persistent pain. Epidemiological data suggest that 53% of spinal cord injury (SCI) patients experience pain , with the global prevalence of neuropathic pain (i.e., pain as a result of nerve injuries) estimated at 7% (van Hecke et al., 2014). More importantly, persistent pain inhibits patients from adhering to rehabilitative therapies (Turk and Rudy, 1991); thus, pain and loss in motor functions form a negative feedback loop that further perpetuates disabilities .",71bf9e13-b46d-4f0b-b139-61a015700c9c
4,introduction1,"  For patients with nerve injuries, improvement in motor functions and reduction in chronic pain are important for quality of life (Adams and Hicks, 2005; Jensen et al., 2007). However, few therapies exist to target both pain and motor functions simultaneously, in part because of the diversity in etiologies and disease progress. Most therapies targeting neurodegeneration and pain are symptomatic and do little to halt further loss in function . Existing pain therapies including gabapentin and opioids all have side effects , with the development of tolerance and dependence hindering treatment success. Overall, patients rely on combinatorial therapies, requiring multiple types of medications and management, thus resulting in suboptimal rates of adherence to their prescriptions. The identification of a more comprehensive therapy that targets pain and movement disorders is urgently needed for improving care in nerve injuries (Simpson et al.",327cdd01-ea15-4a1b-9efc-c3012debace8
5,introduction2,", 2012; Teasell et al., 2010).  A key feature of nerve injury is neuroplasticity, which broadly manifests as changes in neuronal excitability and may aid spontaneous recovery by allowing sprouting of neural fibers reinforcing reflex and propriospinal pathways (Bareyre et al., 2004; Finnerup and Baastrup, 2012). However, mechanisms underlying neuroplasticity may also negatively impact on pain and spasticity (Brown and Weaver, 2012) when maladaptive synaptogenesis occurs. Changes in levels of neuromodulators including serotonin, dopamine, and noradrenaline are crucial facilitators of neuroplasticity (Azmitia, 1999; Nitsche et al., 2006; Marzo et al., 2009). Importantly, each of these neuromodulators engages in diverse physiological functions, including cognition, mood regulation, movement, and somatosensation; the therapeutic potential in targeting these neuromodulatory systems is hampered by their diverse physiological roles.",ca219777-df36-4189-ac8b-2157ca62bf39
6,introduction3,"  Different diet regimes hold promise as non-pharmacological alternatives to treat neural injury. Metabolism influences brain activity (Ruskin and Masino, 2012), and metabolic functions, in turn, depend on the diet . Studies investigating the clinical utility of metabolic therapies, such as the ketogenic diet (KD), indicate effectiveness in epilepsy, brain cancer, type 2 diabetes, and neurodegeneration (Barañano and Hartman, 2008). KD promotes the use of ketone bodies as energy sources by minimizing glucose metabolism and increasing ketolysis. By replacing glucose with ketone bodies, a direct consequence is enhanced cellular capacity in energy generation, increasing the availability of high-energy molecules including ATP and phosphocreatine (Ruskin and Masino, 2012). Other work has shown an indirect link between KD and the increase in inhibitory neuromodulators such as adenosine and GABA .",801c3adb-b363-415a-b948-1ca26a3d5f4f
7,introduction4," Hence, KD may be associated with a role in balancing neuronal excitability. In spinal cord injury (SCI), KD increased mobility, range of motion, and dexterity in the forepaws of rats following a high cervical spinal cord injury (SCI) . Interestingly, a combinatorial therapy that included KD, ibuprofen, ghrelin, and a peptide (C16), did not improve motor function . However, there has been little research on the effects of KD on lumbar spinal cord injury (SCI) or peripheral nerve injury. This is important since cervical segments control precision movements of the digits, during grasp for example, compared with more rhythmic movements of the hindlimbs that can be generated by spinal circuits.  The current study explores the therapeutic potential of KD in regulating motor and pain dysfunctions in nerve injuries.",3d1eb1af-0a50-40dc-ae08-1f3bb9de026f
8,introduction5," In C57BL/6 mice, two of the most common nerve injury models including a thoracic hemisection (spinal cord injury (SCI)) and the spared nerve injury (spared nerve injury (SNI)) were performed to mimic damage to the CNS and peripheral nervous system, respectively. A battery of sensory and motor behavioral tests were performed before and after the injuries to test baseline and postinjury effects of KD. The levels of neuromodulators were compared between mice fed standard chow and KD.  ",555465a6-9b3c-4aca-8a4b-02e6fbe1f386
9,methods0," All animals used were C57/BL6 male mice between 8 and 16 weeks of age during testing. All animal experiments were approved by the University of Calgary animal care committee and are catalogued under the protocol AC15-0026.  Ketogenic diet administration  The following two standard diets were used with the animals in this study and were given ad libitum: Pellet diet (PD) and 6:1 KD. All animals were initially fed a standard pellet diet ad libitum [Pico-Vac Mouse Diet 20 (Lot 5062), LabDiet] given in the hanging feeding rack of the cages. KD animals were fasted for 1 evening (12 h), a week before testing and were given ∼15 g of frozen KD chow daily (catalog #S3666, Bio-Serv) to ensure ketone blood levels were above the threshold for ketosis . Nutritional composition and macronutrient levels are listed in Table 1.  Table 1 Nutritional composition of administered diets  Macronutrients	PD (LabDietmousediet 20)	KD (Bio-ServF3666)	Measurement	 Protein	24.65%	8.",ee80ac02-6c1f-468f-b523-8ed22f7e18ef
