,chunk_label,chunk_text,uuid
0,methods0," This is a retrospective study that explicitly examined the effects of DFAs on miRNA expression, published in the last ten years. The results of this review showed that the studies are diverse, and employed a wide array of methodologies. While some of the studies included interventions with only one type of fatty acid, others included more than one or many, combining either all types of DFAs, except for TFAs, or a single type of MUFA or PUFA. Moreover, some studies performed interventions in vivo and validated the results in ex vivo and in vitro models, while others only validated results in vivo. Despite the wide range of studies henceforth reviewed, the results were examined according to miRNAs that were particularly associated with metabolic disorders and inflammation. The data collected from the studies are summarized in Table 1 and discussed in detail below.  3. Results  3.1.",0c8150fb-914c-4b1b-b1b7-0b815ebc15b1
1,methods1," DFAs Alter miRNA Expression Associated with Metabolic Disorders  It has been reported that immortalized human hepatocytes treated with oleic acid-induced steatosis represent a valuable model for the study of genetic and functional factors involved in the process of lipid accumulation and liver injury [47]. Interestingly, phosphatase and tensin homolog (phosphatase and tensin homolog (PTEN)) is a regulator of phosphoinositide 3-kinase signaling and an important tumor suppressor mutated/deleted in human cancers. phosphatase and tensin homolog (PTEN) deletion in the liver leads to insulin resistance, steatosis, inflammation, and cancer. It has been recently demonstrated that unsaturated fatty acids trigger steatosis by down-regulating phosphatase and tensin homolog (PTEN) expression in this model of hepatocytes via activation of a mammalian target of rapamycin (mTOR)/nuclear factor kappa B (NF-κB) complex.",814deb3d-ea92-4a6a-bf49-d730c3cd5a2a
2,methods2," Additionally, unsaturated fatty acids upregulate the expression of miRNA-21, which binds to phosphatase and tensin homolog (PTEN) messenger RNA 3′-untranslated region and induces its degradation, involved in the physiopathology of steatosis [36] (Figure 1A, Hepatocyte).  In another high-fat diet (high fat diet (HFD)) murine model, the expression in retroperitoneal adipose tissue of five miRNAs related to adipocyte differentiation (miR-143), lipid metabolism (miR-103 and 107), and obesity (miR-221 and 222), as well as the metabolic state of the animals, were modified in response to treatment with conjugated linoleic acid (CLA) (conjugated linoleic acids) at different doses.",ed3fca96-284c-4c56-bd0c-09c6be3da661
3,methods3," Furthermore, the same study showed that conjugated linoleic acid (CLA) treatments altered the expression levels of some adipogenic marker genes, such as glucose transporter type 4 (Glut4), lipoprotein lipase (lipoprotein lipase (LPL)), peroxisome proliferator activator receptor gamma 2 (PPARc2), and CCAAT/enhancer-binding protein alpha (C/EBPa). Additionally, correlations between miRNAs and their genetic targets were found in adipocytes; at low dosage (3.0 or 10 mg conjugated linoleic acid (CLA)/animal for 37 days), miR-143 correlated positively with adiponectin and leptin expression; miR-103 correlated with two key markers of lipid metabolism, fatty acid synthase (fatty acid synthase (FASN)), and muscle carnitine palmitoyltransferase 1b (Cpt1b); miR-107 correlated with genes involved in fatty acid oxidation, such as uncoupling protein 2 (Ucp2) and Cpt1b, as well as with C/EBPa; miR-222 showed a significant correlation with genes related to adipocyte metabolism (Glut4),",0975f31f-edcb-4fa1-a2b5-a49a3fb0ae26
4,methods4," lipolysis (hormone-sensitive lipase (HSL), and patatin-like phospholipase domain containing 2 (Pnpla2)), lipogenesis (PPARc2, Fas, stearoyl-Coen-zyme A desaturase 1 (Scd1)), fatty acid oxidation (Ucp2), and adipocytokines, adiponectin, and tumor necrosis factor-alpha (TNF-α). miR-221 expression also correlated with TNF-α levels. Meanwhile, at high doses of conjugated linoleic acid (CLA) (3 or 10 mg conjugated linoleic acid (CLA)/animal for the first 30 days and 6 or 20 mg conjugated linoleic acid (CLA)/animal for the next 35 days), miR-107 expression in adipocytes was significantly correlated with lipoprotein lipase (LPL), PPARα, and TNF-α expression levels. Additionally, in animals fed both an high fat diet (HFD) and a normal fat diet, a significant correlation was observed between miR-107 and Cpt1b expression levels. However, in both high-fat feeding and normal-fat feeding, conjugated linoleic acid (CLA) treatment maintained the correlation between miR-107 and Cpt1b expression.",30d3f768-d148-4923-9bd5-844a77abecdf
5,methods5," miR-221 also correlated positively with TNF-α and negatively with adiponectin in response to conjugated linoleic acid (CLA) treatment [41] (Figure 1A, Adipocyte).  Another animal model to evaluate the effects of fat intake on obesity conducted on Göttingen minipigs (Sus scrofa) demonstrated that the addition of 0.55% MUFAs and 6.86% PUFAs in a diet with lard for 11 weeks led to the downregulation of miR-122, but did not change the expression of cationic amino transport 1 (CAT1) in hepatocytes, which suggested that miR-122 was involved in obesity [38]. In another study, the expression of miR-467b and its direct target lipoprotein lipase (LPL) were evaluated in a mouse non alcoholic fatty liver disease (NAFLD) model and in vitro using the Hepa hepatocyte 1–6 cell line. The results showed that miR-467b expression was significantly downregulated in liver tissues of high fat diet (HFD)-fed mice and steatosis-induced hepatocytes.",08e04888-0178-4aee-8275-4ea45126b3ba
6,methods6," This finding suggested that the downregulation of miR-467b expression was involved in the development of hepatic steatosis through the modulated expression of its target lipoprotein lipase (LPL). Moreover, the interaction between miR-467b and lipoprotein lipase (LPL) gene expression was associated with insulin resistance, a major cause of non alcoholic fatty liver disease (NAFLD) [37] (Figure 1A, Hepatocyte).  In a long-term model of obesity, after animals were fed an high fat diet (HFD) for five months, the expression levels of miR-142-3p, miR-142-5p, miR-21, miR-146a, and miR-146b were induced, and miR-200b, miR-200c, miR-122, miR-133b, miR-1, miR-30a, miR-192, miR-193a-3p, and miR-30e expression levels were repressed in white adipose tissue. The validated miRNAs were associated with cell differentiation and metabolic processes related to the development of obesity [34].",8d441005-e479-49db-a86d-cafe04c24f0a
7,methods7," In another rat model, docosahexaenoic acid (DHA) was administered to a group of dyslipidemic cafeteria diet-fed male Wistar rats, and both liver tissues and PBMCs were examined for miR-122 and miR-33a expression, both regulators of lipid metabolism in the liver. After being fed an high fat diet (HFD) for ten weeks, both miR-122 and miR-33a expression levels were induced. PUFA treatment for the next three weeks repressed both miR-122 and miR-33a expression in the liver and even more so in PBMCs (Figure 1A, Hepatocyte and 1 B, Monocyte). Expression levels of fatty acid synthase (FASN) and Peroxisome proliferator-activated receptor beta/delta (Pparβ/ƍ), target genes for miR-122, and of carnitine palmitoyltransferase 1a (cpt1a) and ATP Binding Cassette Subfamily A Member 1 (abca1), target genes for miR-33a, were consistent with these findings, and correlated with a state of lipemia [31].",f5b4d2f4-d99f-4304-92aa-5ea4b808e590
8,methods8,"  Another study assessed global changes in miRNA expression in beta cells in an obesity-associated T2D model. Animals were fed an high fat diet (HFD) for eight weeks with cholesterol and lard. First, miRNA profiling was performed in isolated pancreatic islets and then validated in vitro in primary rat and human beta cells. Interestingly, changes in miR-132, miR-184, and miR-338-3p expression levels were observed in pre-diabetic mice, which suggested that changes in miRNA expression occur before the development of the disease. Afterward, upregulation of miR-132 was associated with increased expression of MAF BZIP Transcription Factor A (Mafa), a gene that plays an important role in the control of beta cell function and survival (Figure 1B, Pancreatic B cell). The results indicated that insulin resistance and obesity triggered dysregulation in miRNA expression, which allowed beta cells to first adapt to disease and sustain cell function.",da17be18-0651-423e-b1e7-86f3d7105c5e
9,methods9," Later, gene expression was associated with the onset and manifestation of T2D, and finally with the demise of cells [35].  In a later study in cell lines, the authors assessed the beneficial effects of ω-3 long-chain fatty acids (FAs) in human hepatoma G2 (HepG2) and epithelial colorectal adenocarcinoma (Caco-2) cells. The results of the study indicated that the effects were exerted in part through the regulation of miRNA expression. The study demonstrated that different FA treatments result in different patterns of miRNA expression, involved both in lipid metabolism and cancer functions. Importantly, the differential miRNA expression depended on the type of FAs, but also on the pharmacological preparation of the treatment, such as micelles produced with oleic and palmitic acids, as well as docosahexaenoic acid (DHA).",20d6e7b6-8000-4938-9a8d-3ddacbba3df7
