,chunk_label,chunk_text,uuid
0,introduction0,"Ischemic stroke, a leading cause of destructive cerebrovascular diseases, is characterized by disrupted blood flow and glucose/oxygen deprivation of brain cells, which may result in cellular dysfunction (Fisher and Saver, 2015). Current treatments for ischemic stroke are limited because of its complex molecular mechanisms . Inflammation plays an important role in the pathogenesis of ischemic stroke, and the role of nucleotide-binding domain (nucleotide binding domain (NOD))-like receptor protein 3 (NLRP3) inflammasome in stroke has been a focus in current studies (Kawabori and Yenari, 2015). The NLRP3 inflammasome is a molecular platform in which pro-inflammatory cytokines (such as caspase-1 and interleukin-1β [IL-1β]) are activated to induce inflammation . It has been confirmed that NLRP3 inflammasome is activated since the onset of ischemic stroke (Fann et al.",afafb7f6-bd1c-4d31-9468-0250880ecf29
1,introduction1,", 2013b), and treatments targeting NLRP3 inflammasome are found to be promising for the treatment of stroke .  Under physiological condition, NLRP3 typically localizes in the endoplasmic reticulum (ER). Upon activation, NLRP3 and its adaptor apoptosis-associated Speck-like protein (associated Speck like protein (ASC)) translocate to the perinuclear space, where they co-localize with ER and mitochondrial organelle clusters . Mitochondria are remarkably dynamic organelles that can traffic, divide and fuse. The cycles of mitochondrial fission and fusion ensure normal metabolic and bioenergetic functions . Mitochondrial fission can trigger the NLRP3 inflammasome upon RNA virus infection, in which, dynamin-related protein1 (Drp1), a key regulator of mitochondrial fission, plays an important role (Rayamajhi and Miao, 2014).",52bd6a85-6c28-424a-9774-c8336d4f6d44
2,introduction2," Our previous study revealed that Drp1 translocating to the mitochondria mediated the mitochondrial fission, and pharmacological inhibition of Drp1 translocation prevented mitochondrial fragmentation, therefore protecting neurons from oxygen–glucose deprivation (oxygen–glucose deprivation (OGD)) induced injury . However, the mechanism by which Drp1 regulates NLRP3-mediated inflammation in ischemic stroke remains unclear.  Following ischemia, the newly synthesized proteins accumulate to increase the unfolded protein response (unfolded protein response (UPR)). Severe and prolonged unfolded protein response (UPR) may induce ER stress. The ER stress sensor IRE1a can induce thioredoxin-interacting protein (thioredoxin interacting protein (TXNIP)) to activate NLRP3-mediated inflammation and programmed cell death .",7ab419e3-9d8f-464b-9b06-a5325b7e8250
3,introduction3," Reactive oxygen species (reactive oxygen species (ROS)) generated from mitochondrial fission can activate NLRP3 inflammasome to exacerbate ER stress, which further impairs the mitochondrial morphology and function . Suppression of ER stress and/or reactive oxygen species (ROS) generation has also been found to alleviate NLRP3-mediated inflammation in stroke.  Disruption of blood flow and/or a decrease in blood glucose concentration in ischemic stroke may cause brain injury. Ketone bodies (KBs), which include acetoacetate and β-hydroxybutyrate (BHB), may serve as alternative substrates to glucose in the brain. BHB is a major member of KBs. It is generated from fatty acid oxidation and can be converted into BHB by ketogenesis in the liver mitochondria. A ketogenic diet (KD) or BHB has been found to improve the cerebral edema and infarct volume following stroke .",e20251ca-974c-45bd-8444-cb24013b684e
4,introduction4," Moreover, BHB can prevent neuronal death induced by glucose deprivation or hypoxia (Camberos-Luna et al., 2016). Recent studies also reveal that BHB is able to suppress the NLRP3 inflammasome activation in human hepatoma HepG2 cells and monocytes . However, the role of KBs in the regulation of NLRP3 inflammasome in the central nervous system after ischemia remains unknown.  In this study, effects of KD and BHB on NLRP3 inflammasome were investigated in mice with middle cerebral artery occlusion (middle cerebral artery occlusion (middle cerebral artery (MCA)O)) and SH-SY-5Y cells subjected to oxygen–glucose deprivation (OGD)/reoxygenation (oxygen–glucose deprivation (OGD)/R), respectively, and the potential mechanism was further explored.",a8435d2e-300e-4207-abe1-ab33285c0d04
5,introduction5," Our results revealed that KD and BHB were able to improve cerebral ischemia by inhibiting NLRP3 inflammasome activation, which was ascribed to the suppression of Drp1-mediated mitochondrial fission and the inhibition of ER stress.  ",87dec6a3-24f4-465a-a5a6-4f5fa1d11d2f
6,methods0," In in vivo study, mice were fed with KD for 3 weeks and then subjected to middle cerebral artery occlusion/reperfusion (middle cerebral artery occlusion (middle cerebral artery (MCA)O)/R)-injury. In in vitro study, SH-SY-5Y cells were treated with β-hydroxybutyrate (BHB) followed by oxygen–glucose deprivation/reoxygenation (oxygen–glucose deprivation (OGD)/R). NLRP3 inflammasome activation and related regulatory mechanisms were evaluated.  Animals and Dietary Protocols Male C57BL/6 mice (4 weeks of age) were housed in the Experimental Animal Center of Fudan University at 26°C with 12 h/12 h light/dark cycles and given ad libitum access to food and water.",c91a296a-34b0-4808-98be-411f12f2d12f
7,methods1," Mice were randomly assigned to four groups: control group (mice were fed with standard chow [Teklab, 8664]); KD group (mice were fed with high fat, low carbohydrate diet [ResearchDiets, D12369B]); high carbohydrate (HC) diet group (mice were fed with low fat, HC diet [ResearchDiets, D12359]); CP-456773 group (mice received a single dose of oral CP-456773 [50 mg/kg, NLRP3 inflammasome inhibitor, Sigma PZ0280] for 3 weeks with standard chow). Mice were fed with assigned diets (the composition of three diets is shown in Table 1) for 3 weeks. Prior to randomization, mice in each group were fasted for 18 h to stabilize the blood glucose level and to initiate a state of ketosis. All procedures were performed in accordance with the Guide for the National Science Council of the People’s Republic of China. The study was approved by the Ethics Committee of Fudan University, Shanghai, China. The approval number from IRB is “20150572A259”.",153e3aa3-62e8-43a7-a8f7-1def8be92787
8,methods2," This manuscript was written in accordance with the Animal Research: Reporting in vivo Experiments (Animal Research Reporting in vivo Experiments (ARRIVE)) guideline.  Table 1 Macronutrient composition of mouse diets used in this study.  Diet	Fat (%)*	Protein (%)*	Carb (%)*	 Ketogenic diet (KD)	89.5	10.4	0.1	 High carbohydrate diet (HC)	11.5	10.4	78.1	 Standard lab-chow (Control)	27.5	20.0	52.6	 All diets are sterilized before feeding. *Values represent percentage of total calorie.  Establishment of the middle cerebral artery occlusion (middle cerebral artery (MCA)O) Model Mice were anesthetized by intraperitoneal injection of ketamine at 65 mg/kg and xylazine at 6 mg/kg. A coated filament was inserted into the right middle cerebral artery (middle cerebral artery (MCA)) for 45-min occlusion, followed by reperfusion. The body temperature was maintained at 37°C by using a heating pad and feedback control system (Bowdoin, ME, USA) during the operation.",e8a090af-771b-4a69-aab6-d5b1179d642d
9,methods3," A laser Doppler probe was placed on the skull (5 mm lateral and 2 mm posterior to the bregma) to monitor the cerebral blood flow (cerebral blood flow (CBF)). Mice with <25% cerebral blood flow (CBF) reduction after occlusion and ~80% cerebral blood flow (CBF) increase upon reperfusion were included for further analysis. The sham-operated mice underwent the same operation but without ischemia.  Assessment of Infarct Volume, Neurological Deficits and Blood-Brain Barrier Infarct volume was determined after 72-h reperfusion. Brains were harvested and sliced, followed by incubation for 1 h with 2,3,5-triphenyltetrazolium chloride (TTC). The infarct area was white, while the intact area was red. The infarct area was determined by measuring the total contralateral hemisphere and subtracting the normal tissue area on the ipsilateral hemisphere using Image Pro Plus 6.0 .",6aef2b74-01af-43ad-9395-853fd501b95f
10,methods4,"  Neurological score was determined after 72-h reperfusion as follows: 0 = no deficit; 1 = forelimb weakness and torso turning to the ipsilateral side when held by tail; 2 = circling to the affected side; 3 = unable to bear weight on affected side; 4 = no spontaneous locomotor activity or barrel rolling.  Blood-brain barrier (Blood brain barrier (BBB)) permeability was measured after Evans Blue injection. Evans Blue (Sigma-Aldrich) was dissolved in 2% saline and injected into the right jugular vein after 72-h reperfusion (0.2 ml/kg). Evans blue was allowed to circulate in bloodstream for 2 h before mice receiving transcardially perfusion with PBS. Then, animals were sacrificed, and the brains were homogenized in 3 ml of N, N-dimethylformamide (Sigma-Aldrich), followed by incubation at 55°C for 18 h. After centrifugation at 12,000 g for 20 min, the concentration of Evans Blue in the supernatant was determined by measuring the absorbance at 610 nm by spectrophotometry.",d238c3b3-d8fe-4de7-a871-b4828a29da51
11,methods5,"  Investigators blinded to grouping and treatments evaluated the infarct volume and neurological score.  Measurement of Plasma BHB Plasma BHB levels were detected by using an enzymatic assay kit (ColorimetricAssay Kit, cat# K632-100, BioVision Inc., Milpitas, CA, USA). On the last day of week 3, blood samples were collected from the tail of each mouse. To remove interfering substance from the serum, the sample was spun filtered (10 kDa MWCO spin filter, BioVision, cat#1997-25). Briefly, 50 μl of filtered serum was mixed with 50 μl of reaction mix (46 μl BHB assay buffer, 2 μl of BHB enzyme mix and 2 μl of substrate mix). The mixture was carefully mixed in a microtiter plate, and then incubated at room temperature for 30 min, and OD value was measured at 450 nm in a Microplate Reader (BioTek Synergy H1).",5742eaee-cd4b-4d1f-b561-d14bafd1a78d
12,methods6,"  TUNEL Staining Animals were sacrificed after 72 h reperfusion, and brain sections (5 μm) were obtained and processed for TUNEL staining with the Apop Tag kit (Intergen, Purchase, NY, USA). Briefly, brain sections were fixed in 4% paraformaldehyde for 5 min, washed twice with PBS, and incubated in permeabilization solution (0.1% Triton X-100 and 0.1% sodium citrate) for 30 min at 70°C. Subsequently, the sections were washed twice in PBS and incubated for 60 min at 37°C in “TUNEL reaction mix”. After washing in PBS twice, sections were incubated in DAPI (Molecular Probes, Eugene, OR, USA; 1:1000) for 10 min. Finally, these sections were rinsed with distilled water and treated with anti-fade mounting medium. TUNEL-positive cells were counted from 20 fields (200×, four fields per section; BioQuant software, Oxford, UK) in each mouse.",a5f5cb8a-59a3-4414-bbb5-e165bd780675
