,chunk_label,chunk_text,uuid
0,abstract0," In recent years, examining dietary patterns has become a more common way of investigating potential associations between diet and adverse health outcomes. The New Nordic Diet (New Nordic Diet (NND)) is a potentially healthy and sustainable dietary pattern characterized by foods that are locally available and traditionally consumed in the Nordic countries. The diet has been typically examined in adult populations, and less is known about compliance to the New Nordic Diet (NND) from infancy throughout childhood. In the current study, we therefore aimed to develop and describe child age‐specific New Nordic Diet (NND) scores. This study is based on the Norwegian Mother, Father and Child Cohort Study (MoBa) and uses data from the Medical Birth Registry of Norway (Medical Birth Registry of Norway (MBRN)). We have previously developed a New Nordic Diet (NND) score for the maternal diet during pregnancy, and the development of the child diet scores was based on the rationale of this score.",3c07600d-3084-404e-8f7b-420bdd1355b0
1,abstract1," Food frequency data from n = 89 715 at child age 6 months, n = 76 432 at 18 months, n = 58 884 at 3 years, and n = 35 978 at 7 years were used to construct subscales in accordance with the maternal diet score. Subscales were composed of responses to a selection of food and drink items or other questions and were dichotomized by the median, yielding four age‐specific diet scores where the possible scoring ranged from 0 to 6 at 6 months and 3 years and from 0 to 9 at 18 months and 7 years. The developed scores will be used to examine associations with childhood overweight and cognitive and mental development in future studies.  child diet scores Medical Birth Registry of Norway (MBRN) MoBa New Nordic Diet University of Agder 10.13039/501100012704 source-schema-version-number2.0 cover-dateJuly 2021 details-of-publishers-convertorConverter:WILEY_ML3GV2_TO_JATSPMC version:6.0.2 mode:remove_FC converted:09.06.",27e4172f-d05b-4b09-8275-3bc776c47030
2,abstract2,"2021 Agnihotri N , Rudjord Hillesund E , Bere E , Wills AK , Brantsæter AL , Øverby NC . Development and description of New Nordic Diet scores across infancy and childhood in the Norwegian Mother, Father and Child Cohort Study (MoBa). Matern Child Nutr. 2021;17 :e13150. 10.1111/mcn.13150  Funding information University of Agder ==== Body Key messages  What we eat is critical for human and planetary health; thus, identifying healthy and sustainable diets is important  Dietary scores are used to explore diet–health associations. Few dietary scores are developed to assess child diet.  We developed age‐specific child dietary scores to assess compliance with a healthy and potentially sustainable diet using data from the MoBa.  The scores will be used in further studies to investigate their associations with childhood health outcomes.  1 INTRODUCTION  Within the last decades, there has been an increased focus on the relationship between dietary patterns and adverse health outcomes (Hu, 2002).",bd999348-d6ea-4cc4-bb32-505dc258b763
3,abstract3," Compared to examining health effects of single nutrients and foods, addressing dietary patterns may hold an advantage as it can encompass the complexity of different components in the diet and potential interaction between foods and nutrients (Waijers, Feskens, & Ocke, 2007). Compliance to a defined healthy dietary pattern is quantified through scores or indices and measures exposure to certain foods or nutrients (Kant, 2004).  Although health‐related associations with the Mediterranean diet have been thoroughly examined in various populations, the literature on other regional dietary patterns remains less extensive. The New Nordic Diet (New Nordic Diet (NND)) is a theoretically defined dietary pattern with foods that are traditionally consumed and locally available in the Nordic countries.",590b092e-6f8a-4811-8fc2-8c0715160b2f
4,abstract4," In addition to encompassing foods that carry a Nordic identity and potential health‐promoting properties, the sustainability potential of the diet is also addressed in the New Nordic Diet (NND) (Bere & Brug, 2009; Mithril et al., 2012, 2013). The dietary composition consists of foods such as oats, rye, cabbages, root vegetables, apple, pears, berries, fish and game (Bere & Brug, 2009; Mithril et al., 2012).  Whereas employment of various Nordic diet scores and their relation to health‐associated outcomes has been more commonly examined in adult populations (Adamsson et al., 2011; Adamsson, Cederholm, Vessby, & Risérus, 2014; Enget Jensen et al., 2018; Hillesund, Bere, Haugen, & Øverby, 2014; Olsen et al., 2011; Poulsen, Crone, Astrup, & Larsen, 2015; Skreden et al., 2018), less is known regarding this dietary pattern in paediatric populations.",41e694c0-467d-42fa-a674-a5141e5bc032
5,abstract5," In a systematic review from 2014, 80 diet quality indices were identified that were designed for use in paediatric populations (Marshall, Burrows, & Collins, 2014). None of these was from any Nordic countries.  A randomized controlled cross‐over trial, the OPUS Study, was conducted in Denmark, where the effects of serving school meals based on the New Nordic Diet (NND) to children aged 8–11 years were investigated (Andersen et al., 2015). As a result of increased intake of dietary fibre and protein and reduced intake of fat, the New Nordic Diet (NND) school meal resulted in improved blood pressure, insulin sensitivity and plasma triacylglycerol (Andersen et al., 2014). However, a small increase in waist circumference was also found, which was positively associated with potato consumption (Damsgaard et al., 2016). The OPUS intervention lasted for 6 months, and evidence of the health effects of early exposure and high compliance to the New Nordic Diet (NND) over time is as yet unclear.",50ce1dea-dc1e-4814-a531-319b930423f4
6,abstract6,"  Assessment of diet during infancy and in early childhood is important, as an adequate nutritional status during childhood is essential for proper child growth and development, with the first years of life being described as a crucial period for mental and physical development (Baidal et al., 2016; Pietrobelli, Agosti, & Group, 2017). Furthermore, the foundation of future dietary patterns has been suggested to be laid early in life (Robinson et al., 2007) and to track from infancy (Robinson et al., 2007) into childhood (Bjelland et al., 2013; Northstone & Emmett, 2008), as described by Lioret et al. (Lioret et al., 2015). Moreover, dietary behaviour in childhood may persist into adulthood (Hovdenak et al., 2019; Mikkilä, Räsänen, Raitakari, Pietinen, & Viikari, 2005), thus be early predictors of later health (Marshall et al., 2014).",c6ed3fa4-6963-478c-9e4a-af0b0809b12a
7,abstract7,"  We have previously developed a New Nordic Diet (NND)‐adherence diet score based on maternal dietary data in The Norwegian Mother, Father and Child Cohort Study (MoBa), aiming to embrace a combined health and sustainability perspective on a diet (Hillesund et al., 2014). The New Nordic Diet (NND) is a qualitative dietary pattern shown to be associated with better diet quality and higher adherence to dietary recommendations (Bjørnarå et al., 2016; Hillesund, Bere, et al., 2014).  Similar diet scores aiming to reflect New Nordic Diet (NND) compliance among children have, however, not yet been developed. In the current study, we aimed to develop and describe child diet scores reflecting New Nordic Diet (NND) compliance at child age 6 months, 18 months, 3 years, and 7 years, in line with rationale for the maternal New Nordic Diet (NND) score developed in MoBa.  2 ",96ca161f-92b9-4a65-93a1-a5ef8dd5e8a1
8,methods0," The dietary items included in the MoBa questionnaires, referred to as child food frequency questionnaires (FFQs) assessed the frequency of intake of breast milk, porridges, baby foods, dairy products, bread, fish, meat, fruits, vegetables, sweetened beverages and sweets and snacks, with the selection of questions adapted to child age in the respective questionnaires. The MoBa child FFQs did not cover the whole diet and have not been validated against other dietary assessment methods. However, a previous study in the same dataset showed fair to moderate tracking of fruit, vegetable and sugar‐sweetened beverage intakes from 18 months to 7 years in MoBa (Bjelland et al., 2013). The number of FFQ items included in the construction of each New Nordic Diet (NND) score is detailed below and in Figure 1.",e1809044-8f96-4187-91b7-f8980c00c73e
9,methods1,"  FIGURE 1 Details of the construction of the child New Nordic Diet (New Nordic Diet (NND)) scores based on the previously developed maternal New Nordic Diet (NND) score (Hillesund, Bere, et al., 2014). Abbreviations: CP = commercially prepared, HM = homemade. The table shows the items included in constructing the subscales of the child scores. Subscales of the maternal score are shown on the left, and corresponding child subscales at each age stage are shown accordingly. Coding/scoring of the subscales is in the brackets. The direction of scoring above or below the median is indicated by the following: (0/1 = Weekly consumption above the median is given 1 point; 1/0 = Weekly consumption below the median is given 1 point.",2a242387-f2a3-4130-b4c2-9ad9d64c4365
