,chunk_label,chunk_text,uuid
0,methods0,"2.1. Study Participants, Design, Allocation and Blinding All parents to healthy, term, 4 month old singletons from Umeå were invited by letter to participate in the study between April 2015 and January 2018 (ClinicalTrials.gov registration number NCT02634749). Umeå is a university town with 125,000 inhabitants in the north of Sweden. Of the 540 families that showed interest in participating, 250 were recruited (Figure 1). In the present study, we used a portfolio design, meaning that we applied a number of interventions to the same group. A detailed description of the study protocol has been published elsewhere [42]. Inclusion criteria were healthy, singleton infants, 4–6 months of age, born after >37 weeks of gestation and birth weight >2500 g living in Umeå and that the participants would remain in the study area (Umeå municipality) and would not commence childcare outside the home during the extent of the study.",b8e31378-bebc-4578-86a9-84291c9534a1
1,methods1," Exclusion criteria were chronic illnesses that would affect nutrient intake or the outcomes of the study, iron deficiency or any other biochemical abnormality, or having started feeding complementary foods at the time of recruitment. Infants were solely breast-fed and/or formula-fed at study start. When parents considered it appropriate to introduce complementary foods, their infant was randomly allocated to one of two study groups, i.e., the Nordic group (NG, intervention) or the conventional group (CG, control). Parents, the research nurses and the dieticians could not be completely blinded to the group allocation since the food items given to the infants could not be blocked out entirely. Other staff, including the laboratory team and the researchers responsible for the analyses were blinded to the participants’ group allocation.  2.2.",85c2f163-9d93-4f29-9e78-1e6632216230
2,methods2," New Nordic Food and Diet The food choices in the NG were based on the New Nordic Food Manifesto from the Nordic Council of Ministers [43,44], which promotes Nordic-grown, season-based regional foods that are rich in fish, plant foods and vegetable oils and recommends reduction of added sugar, saturated fat, meat and meat products. The nutrient composition of the New Nordic Diet complies with the Nordic nutrition recommendations [45]. In this study, the Nordic diet (ND) also included a reduced overall intake of protein and systematic introduction of fruit and vegetables with repeated exposures during the very first weeks of complementary feeding (CF).  2.3. Introduction of Taste Portions in the Nordic Group When the participants in the NG (n = 125) started CF, they commenced 24 days of systematic taste portions (Figure 2). Parents decided themselves when to start these taste portions when the infants were between 4 and 6 months of age, but not later than at 6 months.",b77fe3d7-70ab-4f8a-9925-bf7b11a0c56f
3,methods3," As these taste portions were not commercially available, the parents were provided with recipes for homemade fruit and vegetable purées produced specifically for the study, in total eight different recipes. Parents purchased all the ingredients for the recipes and prepared the purées themselves. Parents could choose which liquid to use in the preparation, i.e. either breast milk, formula or oat cream. The fruit and berry purées contained 80%–89% (w/w) raw material, 2%–7% (w/w) breast milk, formula or oat cream, 0%–12% (w/w) added sugar and 0%–13% (w/w) added water. Sugar was added to the purées in different amounts to make them more palatable, from 3% (lingonberry and raspberry, respectively) to 9% (buckthorn) and 12% (cranberry). The vegetable purées contained 70%–81% (w/w) raw material, 8%–16% (w/w) breast milk, formula or oat cream, 0%–14 % (w/w) added water, 1.3%–1.8% (w/w) added herbs (parsley or dill), 1.5%–1.8% (w/w) added rapeseed oil and 0.6%–0.8% (w/w) added butter.   2.4.",2331befe-ad42-403a-89ac-c8eadda7e2b6
4,methods4," Adherence to the Taste Portions in the Nordic Group The systematic taste portion schedule consisted of three days per fruit (four in total) or vegetable (four in total); the taste portions were offered as 5–15 mL of purée up to three times per day, in total nine exposures for each purée. The taste portion schedule was designed with the intention to first introduce sweet tastes, e.g., pea purée and then move on to more bitter and sour tastes resulting in 72 exposures over 24 days (Figure 2). Sweet tastes are inherently familiar to infants, which made them a natural first step before moving on to more bitter and sour tastes, which require some introduction [46]. Parents were instructed how to feed the infant with the daily taste portion besides breast-feeding or formula-feeding and how to report acceptance or refusal behaviour. Each day of the taste portion schedule parents answered an electronic questionnaire (Textalk Web survey, Sweden) [47].",43a3df5c-8cea-447b-9fbd-9f3b19e82251
5,methods5," Questions included which fruit or vegetable used on that particular day, the number of exposures that day, which liquid (breast milk, formula or oat cream) was used to prepare the purée, amount of purée consumed (in teaspoons) and number of refusals the child made when offered the purée. Infants’ refusal behaviour was checked off with yes or no per each exposure. An accepting behaviour was counted if the child had the purée in the oral cavity irrespective whether the child swallowed the portion or not.  2.5. Support through Social Media in the Nordic Group Parents in the NG group were invited to participate in a closed Facebook group. The purpose of this group was to inspire and support the parents through images, videos and messages to prepare taste portions of purées and other recipes provided in the study, and to enhance the parents’ willingness to complete the taste portion schedule. The videos illustrated how to prepare the purées in the taste portion schedule.",f58b79d7-06fb-4dda-9dfe-93253b0ceedf
6,methods6," The research dietician (UJ) recorded all the videos. The group also enabled chats and possibilities to put forward questions from the participants. The research nurses and the doctoral student (UJ) were responsible for the content in the Facebook group and responded to all questions.  2.6. Baby Food Recipes in the Nordic Group The NG received a folder with baby food recipes to encourage preparation of homemade main course meals with a higher content of vegetables in comparison to commercial baby food jars. The folder included 28 recipes of homemade baby food prepared specifically for the study with four 7-day nutritionally balanced menus (lunch/dinner) based on the ND concept, but also reduced in protein (1.8–2.9 g protein per 100 g) compared to commercial baby food in glass jars (baby food in glass jars (BIG)) and pouches (2.4–4.0 g).",c610173c-0b35-4d31-aad8-3f1daad65f7b
7,methods7," The reduced amount of protein in the homemade baby food was replaced with a higher content of vegetables and therefore higher content of carbohydrate, whereas the content of fat and total energy content remained the same. The group was also supplied with 28 additional recipes, designed specifically for the study, for fruit, berry and vegetable purées apart from those eight that were included in the taste portion schedule. To help parents navigate among the different purées, they received a food map with images of the in total 28 vegetables, berries and fruits used in the study, to enhance the motivation to feed the infant using the study recipes of Nordic food.  2.7. Baby Food Products in the Nordic Group From 6 months of age, after the taste portion schedule was completed, the NG was supplied with age-appropriate baby food in glass jars (BIG) and pouches with Nordic ingredients.",c0b189da-1324-42cf-a294-cf39d83ea9fb
8,methods8," Part of the protein source in the baby food in glass jars (BIG) was replaced by a higher content of vegetables from either vegetable purées in glass jars or homemade vegetable purées made by the parents from the received folder with information about adding extra fat from rapeseed oil to provide sufficient energy density to the food. The group also received age-appropriate, iron-fortified porridge and milk cereal drink reduced in protein content per 100 g by approximately 30%. Participants were encouraged to use the study products with Nordic ingredients together with the recipes for homemade baby food.  2.8. The Conventional Group and Taste Portion Introduction Participants in the CG (n = 125) received a brochure from the Swedish National Food Agency [48] which contained written, parent-oriented information on the Swedish recommendations for taste portions and solid food introduction during infancy.",d9d12e5a-7586-4b0b-8fe5-47866bfb7c19
9,methods9," Parents decided themselves when to start with the first taste portions between 4 and 6 months of age. Similar to the NG, participants were either exclusively breast-fed or formula-fed at the study start and had not been fed taste portions or other solid foods. The national nutritional recommendations suggest 6 months of exclusive breast-feeding or formula if the child is not breast-fed. If the child is very interested in other foods, the proposal is to offer tiny taste portions besides breast-feeding or formula-feeding, starting no earlier than 4 months of age. These tiny taste portions are intended to be family foods in small amounts offered from the parent’s fingers to the baby mouth. The recommended amount to begin with is about 1 mL, which should slowly increase to a couple of teaspoons (10 mL) during the following couple of weeks beside breast-feeding or formula-feeding.",9a59e69c-49a2-4e8b-b3fa-a88f92c8d82f
10,methods10," From 6 months of age, the guidelines recommend [48] offering taste portions of potatoes, rice, vegetables (broccoli, cauliflower, green peas, corn), root vegetables (carrot, parsnip) and fruits (banana, apple, pear). In the CG, no further instructions were given from the research team besides the official National recommendations regarding complementary feeding and weaning. However, the participants had, as any family, full access to online information from the Swedish Food Agency website as well as support free of charge from the community child health care centres.   2.9. Baby Food Products in the Conventional Group The CG was supplied with age-appropriate baby food in glass jars (BIG) and pouches from 6 months of age. These products were the same as those commercially available on the Swedish market (Semper AB) with no modification of the protein content.",a4996ec9-f53a-4b81-b8d0-e6c63b14e9c2
11,methods11," The participants also received age-appropriate, iron-fortified porridge and milk-cereal drinks of the same type that is commercially available on the Swedish market with no modification of protein content. Besides these, the participating families were free to use whichever baby food they found to their liking. Depending upon type of baby food in glass jars (BIG) the amounts of vegetables varied from 4% to 60% (w/w).  2.10. Food Records and Dietary Assessment  Five-day food records (FR) were collected at 6 and 9 months of age. Parents were asked to record everything their child ate and drank, including breast milk and any food supplements, e.g., vitamins, using a pre-printed FR, within two weeks of the infant’s 6- and 9-month birthday. Each day of the FR, parents noted meal type, time of day, which foods and drinks their infant was offered including amounts and brand names.",6177f306-4852-4437-acfd-e021f6a30fbf
12,methods12," Breast milk intake was recorded, at the discretion of the mother, as ‘meals’ or ‘snacks’ estimated to 102 or 25 g of milk, respectively [49,50]. The reported food and drink intake was converted to grams using standardised weights for consumed foods from the Swedish Food Agency Database [51]. To calculate mean daily energy intake (EI), macronutrient sub-classes and fruit and vegetable content, the software Dietist Net Pro (Kost och Näringsdata AB, Sweden) and the food composition database (version 01/01/2017) from the National Food Administration, Sweden [51] were used. The database was complemented with special products for infants used in the study with nutrient contents analysed and supplied by Semper AB.  Two trained paediatric dieticians calculated mean daily energy intake (EI), macronutrient sub-classes, and fruit and vegetable content from the FR.",2e4a12ea-cdbd-403d-8d91-48ce948ca20e
13,methods13," Fruit juices, vegetables juices, potatoes, chili, garlic, ginger and herbs were not included in the dietary assessment for fruits and vegetables intake. Data on fruit and vegetable content in the study products was supplied by Semper AB. Content in other baby food brands and products were calculated from data provided from these companies’ websites.  2.11. Anthropometry Infants were measured at the paediatric research facility at Umeå University Hospital at baseline and 9 months of age. Anthropometric data were collected according to standardised procedures [52]: nude weight was measured to the nearest 5 g using electronic scales (Seca 727, Seca, Hamburg, Germany), recumbent length was measured to the nearest 0.1 cm using an infantometer (Seca 416, Seca, Hamburg, Germany) and head circumference measured to the nearest 0.1 cm using a non-stretchable measuring tape (Seca 212, Seca, Hamburg, Germany).",ab135bd7-9c50-40e3-932c-dd400c8f70a4
14,methods14," Body mass index (body mass index (BMI)) was calculated as weight in kg divided by (length in m)2. Weight-for-age, length-for-age, body mass index (BMI)-for-age and head circumference-for-age z-scores were calculated according to the World Health Organization Child Growth Standards [53].  2.12. Blood Samples and Laboratory Analyses Venous blood samples were collected by experienced paediatric nurses after a 2-h fast at baseline and at 9 months of age in an EDTA-containing tube and a serum separator tube. If the child was ill or had recently been immunised, sampling was postponed by 2 weeks to avoid the influence of an acute-phase response on blood indices. Haemoglobin mean corpuscular volume, s-ferritin, s-iron, s-transferrin, s-folate and s-urea were analysed within 4 h of collection at the Department of Clinical Chemistry, Umeå University, Sweden.",59f659e8-be88-4061-a3c5-73151831207f
15,methods15," Haemoglobin and mean corpuscular volume were measured in whole blood using a Sysmex XN-9000 Automated Haematology Analyser (Sysmex Corporation, Japan). Blood in the serum separator tube was centrifuged for 10 min at 2000 rpm, and the separated serum was analysed for ferritin, iron, transferrin, folate and urea using a Roche Cobas 8000 (Roche Diagnostics). S-iron and transferrin concentrations were used to calculate transferrin saturation using the following formula: transferrin saturation (%) = s-iron (μmol/L)/(s-transferrin (g/L) × 25.1) × 100 [54].  2.13. Demographic Variables Demographic information was collected from both caregivers through an electronic survey (Textalk Web survey, Sweden) [47]. The questionnaire was answered when the child was 4–6 months of age. The survey included information on current employment, education level, health factors such as smoking and food allergies, age of parents, family composition, income, ethnicity and number of siblings.  2.14.",22df8182-485b-45e5-8890-250d56a689d6
16,methods16," Group Size Calculation Sample size calculation for the study was based on the detection of a difference in body fat mass between the Nordic and Conventional groups of 0.4 SD at 12 months of age, with a power of 80% and α set to 0.05. Allowing for an attrition rate of 20%, we recruited 125 participants per study group.  2.15. Ethical Considerations The study was approved by the Regional Ethical Review Board at Umeå University (2014-363-31M), Umeå, Sweden. Written informed consent was obtained from both caregivers.  2.16. Statistical Analyses Statistical analyses were performed using SPSS 24.0 (SPSS, Chicago, IL, USA). Results are presented as means (± standard deviations, SD) or if non-parametric data as median (min–max and IQR, interquartile range). Categorical data are presented as numbers and percentages. Energy and macronutrient intake are expressed as kilojoules (kJ) and grams (g) per day, respectively.",cfac609b-8a5d-47ce-badc-77e5a4c91e49
17,methods17," EI per kg body weight was calculated as kilojoules (kJ) and protein (g) per kg body weight per day. Fruit and vegetable intakes are expressed as g per day. The significance level was set at p < 0.05. For comparison between the groups, independent t-test was used on normally distributed data and the Mann–Whitney test was used for non-normally distributed data. Chi2 test was used for comparisons between categorical variables. For comparisons within the NG for the taste portion schedule for type of foods, amounts per food item, refuses per food item and total exposures, ANOVA was used. In the statistical analysis of the main course meals groups, the independent Kruskal Wallis Samples t-test for non-parametric data was used. Effect size for parametric data was calculated with Glass’s delta [55] (Δ), where Δ=(Mean1−Mean2)s.d.control.",276882c2-d567-4de9-b60d-5b4963ead3d3
18,methods18," Glass´s delta calculation was used when it was more representative SD of a population from the CG comparing to the children in the NG affected by an intervention. The Glass’s delta interpretation of a large effect size (r = 1) means that 84th percentile of the CG distribution is the mean value of the NG.  3. Results 3.1. Study Participants Of the 250 recruited infants, 232 (93%) completed the study until 9 months of age. There were no differences at baseline in anthropometric and demographic variables between the study groups (Table 1). Attrition was significantly higher in the NG, 14 vs. four dropouts, in NG and CG, respectively (Chi2 p = 0.014). No differences were found between dropouts and those who remained in the study for any anthropometric, health or demographic variables.   3.2. The Taste Portion Schedule in the Nordic Group Of the 125 infants in the NG, 95% completed the taste portion schedule between 4.8 and 5.7 months of age. During the 26.7 ± 7.",63958310-e338-416d-b55f-bcb69f372ecd
19,methods19,"5 days of the schedule, the participants experienced 63.6 ± 9.3 exposures of either fruit or vegetable purée, which was 89% of total possible exposures. Parents recorded 3.2 ± 4.3 (5%) refusals during the same time. Mean daily intake of the purées was 22.7 ± 12.1 g. No significant differences were found in food acceptance between type of fruit or vegetables, amounts of eaten food or number of refusals (Table 2). The optional fluid added to the taste portions recipes varied and were categorised into breast milk 42% (n = 50), formula 38% (n = 45), mix of breast milk and formula 19% (n = 23), and oat cream 1% (n = 1). During the taste portion schedule 75% (n = 89) of the infants were breast-fed. Among the participating families, 75% (n = 89) joined the Facebook group, whereof 29% (n = 26) had both caregivers registered in the group.   3.3.",ec54b005-0456-45bb-a4ef-123ea1f0eb5a
20,methods20," Energy and Macronutrient Intake and Breast-Feeding Duration  No significant differences in mean daily energy or fat intake were found between the study groups at either 6 or 9 months of age (Table 3). There was, however, a significantly higher daily intake of total protein at both 6 and 9 months of age and a higher protein intake per kg body weight at 9 months in the CG group (Table 3). The differences expressed in effect size (Glass’s ∆ 0.91) were large. In both groups, however, protein intake was within recommended levels. At 9 months, but not at 6 months, mean daily intake of carbohydrates was significantly higher in the NG compared to the CG. Breast-feeding prevalence did not differ between the groups at 6 and 9 months of age. In fact, at 6 months, 73% and 69% of infants were breast-fed in the NG and CG, respectively and at 9 months 38% were breast-fed in both groups.  3.4.",9023e45b-6a50-423f-8d9b-4e917524d656
21,methods21," Fruit and Vegetable Intake At 6 months of age, there were no differences between the groups in fruit and vegetable intakes, either separately or in combination, but at 9 months of age, there were clear differences (Figure 3a): intake of fruit and vegetables were 44% higher in the NG, both separately and combined. The difference in fruit and vegetable intake (225 ± 109 g/day vs. 156 ± 77 g/day in the NG and CG, respectively) (Figure 3b) showed a large effect size (Glass’s ∆ 0.91). However, the origin and varieties of fruits differ between study groups, where intake of exotic fruits, which included banana, mango, orange, mandarin, peach and melon were higher in the CG (Figure 3c), whereas intake of berries and root vegetables was significantly higher in the NG (Figure 3c,d).   3.5. Main Course Meals In both study groups, two out of three main course meals, i.e., lunch/midday meal and supper/evening meal were served as baby food in glass jars (BIG).",26c7b13c-3384-4966-86b4-40f3ca28cca5
