,chunk_label,chunk_text,uuid
0,methods0," 2.1. Spring Cereal Material Produced and Used for the Study  For the present study, a total of 25 landrace and ancient spring cereal genotypes (Table 1) were grown organically in a completely randomized design with two replications in each of four locations (Ekhaga, Krusenberg, Gotland, Alnarp) and three years (2011–2013) for the present study. Due to the fact that ancient and landrace cereals are not adapted to modern high input cultivation conditions, e.g., high input often results in lodging, such conditions could not be used as a control and were therefore omitted. The spring cereal genotypes were selected so that 12 of the genotypes were the same at all the locations and years, and represented each a different type of spring cereal, i.e., rye, white oats, black oats, hulless oats, barley, hulless 2 row barley, naked 6 row barley, emmer wheat, spelt wheat, landrace wheat, old wheat cultivars (before 1950), later cultivars (1950–1960).",eb05187d-a8a3-4f3f-a912-a548e30a31f2
1,methods1," The additional 13 genotypes per location were landraces and cultivars of barley oats and wheat locally adapted to that specific locality, with a long history and use in the Nordic climate. The overshadowing problem for spring cereals is a rainfall deficit in May–July. The selection of the plant material was done in order both to have common genotypes to allow comparisons of localities and years, but to also secure opportunities to study and understand local adaptation and what that means for mineral nutritional aspects. The cultivation locations have all been under organic conditions since 2001 and are thoroughly spread over the major cereal production areas of Sweden; Ekhaga (59°49′57″ N, 17°48′58″ E), Krusenberg (59°44′8″ N, 17°38′58″ E), Gotland (57°35’52″ N, 18°26′50″ E), Alnarp (55°39′27″ N, 13°04′51″ E), with different soil characteristics (Table 2).",27731f9a-819a-4d34-ace1-12c7e2d2cc8a
2,methods2," No weed control or fertilizer applications have been used in the trials, with the exception of at Gotland, where farmyard manure was applied in the crop rotation. Planting density used was 200 kg ha−1, plot size was 24 m2 with a harvest size of 23 m2. Total yield was calculated as kg ha−1 based on the harvest in grams from the 23 m2. Grain protein concentration was calculated from nitrogen determination on dried samples, applying the Dumas method on a Flash 2000 NC Analyzer (Thermo ScientificTM, Waltham, MA, USA), and using the conversion factor 5.7. Following the methodology adopted in Hussain et al. [13], each genotype evaluated in the present study was divided into one of the following genotype groups; Ancient (emmer and spelt wheat), Barley, Landrace wheat (landraces), Naked barley (hulless barley), Oats (black, white and hulless oats), Rye, Wheat (cultivars).  2.2. Mineral Analyses  Mineral analyses was carried out according to Hussain et al. [13].",b7057604-be56-4dcf-809d-c39d7778aebb
3,methods3," Thus, about 12 g of each grain sample (whole grain) was milled for 2 × 10 s in a laboratory mill (Yellow line, A10, IKA-Werke, Staufen, Germany). Thereafter, the flour samples were stored at −20 °C until drying and digestion. The samples were dried at 40 °C for 24 h in an oven, and 0.5 g of the dried flour was digested with 10 mL of concentrated nitric acid in a microwave (MARS 5, CEM Corporation, Mathews, NC, USA). The digested samples were diluted with pure Milli Q water to 100 mL before analysis.  Then, an Inductively Coupled Plasma Atomic Emission Spectrometer (ICP-OES; OPTIMA 8300, Perkin-Elmer, Waltham, MA, USA) was used to evaluate mineral contents of Ca, Cu, Fe, K, Mg, Mn, Na, P, S and Zn. The mineral contents were calculated as absolute concentration mg/kg. Standards used in the analysis were atomic spectrometry standards from Perkin-Elmer, SPEX, AccuStandard and Merck.",54e93224-abcb-4732-9d65-efca68903985
4,methods4," Calibration of the ICP-OES instrument was done by using a mixed multicomponent standard at three concentrations within the factor of 50 and calibration was maintained with independent standards. The detection limit used was three times the standard deviation based on multiple determination of the blanks treated as the sample, were blanks were treated identically and together with the samples.  2.3. Statistical Analyses  Analysis of variance (Analyses Analysis of variance (ANOVA)), general linear model analyses (general linear model analyses (GLM)), Pearson correlation analyses and principle component analysis (principle component analysis (PCA)) were carried out using the statistical analysis system (SAS; SAS Institute, Cary, NC, USA, 1985). Mean values were calculated following the Analyses Analysis of variance (ANOVA) and general linear model analyses (GLM) analyses, separating the means by the use of Tukey post-hoc test at p < 0.05.",c50d0b77-7d54-40db-81b4-d781d005d757
5,methods5," Percentage of explanation (obtained from the coefficient of determination—R2) of different sources (cultivar, location and their combinations) on content of total and various types of minerals were calculated using a simple linear regression analysis, following the procedure described in previous investigations [14,40,41,42]. Values of genotypes, localities, years and groups were ranked based on mean minerals content following in accordance with procedures reported previously [41]. By linear regression analysis, an independent variable can be used to predict the value of a dependent variable, and the R2 value of a linear regression analysis predicts how well a feature (independent variable) can explain a target (dependent variable) [43]. Thus, an R2 close to 1 means that the proportion is high that the independent variable explains the dependent variable (https://www.colby.edu/biology/BI17x/regression.",47afb0ff-bd07-4f45-a79a-080da5b6b2e5
6,methods6,"html, access date 18 December 2020), which makes it possible to select the sources that are of highest importance to determine different traits [43]. Principal component analyses (principle component analysis (PCA)) was carried out for all minerals across all locations and years for the 12 genotypes in common for all localites to compare the effects of genotype, the locality and the year on minerals composition. Furthermore, principle component analysis (PCA) was carried out separately for all genotypes across years for each of the localities, to evaluate effects of genotypes and years on mineral composition at various locations and options for local adaptation.  2.4. Calculation of Nutritional Yield and Nutrient Density  Nutritional yield (NY) and nutrient density (ND) were calculated according to Morreira-Ascarrunz et al.",5987427c-e4e1-46f6-bcc9-b15a2a339fce
7,methods7," [14], using equations below:(1) NY=Y×MCdaily recommended intake (DRI)×365  where Y = Yield (kg ha−1), MC = mineral content of a specific element (mg kg−1), daily recommended intake (DRI) = Daily Recommended Intake of a specific element, 365 = number of days in a year. (2) ND=1000×daily recommended intake (DRI)MC  where daily recommended intake (DRI) = Daily Recommended Intake of a specific element, MC = mineral content of a specific element (mg kg−1).  Thus, the nutritional yield is describing the number of adults that can fulfill 100% of their daily recommended intake needs with one hectare of cereals per year. For nutritional yield calculations on hulled genotypes such as the ancient wheat, oats and barley a yield correction of 75% was used following the methodology of Morreira-Ascarrunz et al. [14]. Values used for Fe (12 mg day−1) and Zn (8 mg day−1) daily recommended intake (daily recommended intake (DRI)) follows the one calculated in Morreira-Ascarrunz et al.",cb8d8eb3-a908-467f-be72-5c18635a9b33
8,methods8," [14] and are based on an intake sufficient for the needs of 97% of individuals in an age- and sex-specific group, averaged among adult men and women.  3. Results  3.1. Variation of Mineral Contents in the Material  Generally a large variation was found in minerals content in the evaluated spring cereals (Table S1). Mean values over three years varied 1.5 (Mg)- to 15 (Mn)-fold among genotypes and locations; Zn 29.5–56.5 mg kg−1, S 1233–2357 mg kg−1, P 3551–6027 mg kg−1, Na 9.7–55.5 mg kg−1, Mn 4.2–60.5 mg kg−1, Mg 1042–1732 mg kg−1, K 3169–4639 mg kg−1, Fe 27.1–64.9 mg kg−1, Cu 3.45–8.17 mg kg−1 and Ca 292–920 mg kg−1. General linear model analyses for the 12 genotypes in common for all localities, showed significant impact of genotype (Ge), cultivation location (C), cultivation year (Y) and C × Y interactions on content of practically all minerals while the effects of Ge × L and Ge × Y interactions were limited (Table 3).",92d2ee10-33f0-443a-a27d-1f965147a4e8
9,methods9," Anova analyses on the seven genotype groups (Gr) showed a significant impact of all sources (Gr, L, Y) and their interactions (Gr × L, Gr × Y, L × Y) on in practical content of all minerals.  R square values used to explain the percentage of explanation for the different minerals, showed for most of the minerals a higher degree of explanation for the genotype/genotype group analyzed as compared to the location and year used for cultivation. However, for content of Zn, Mn and Cu, cultivation locality turned out to have the highest degree of explanation and also for Fe, the locality contributed to a high degree of explanation (Table 4). Furthermore, cultivation year showed a high impact on the degree of explanation for several of the analyzed minerals (e.g., Zn, K, Cu, Ca; Table 4).  3.2.",6e07c9e4-c973-4829-abc8-79b657f5dcc7
10,methods10," Minerals Variation by Genotype, Cultivation Location, Cultivation Year and Genotype Group  The comparison of 12 spring cereal genotypes over the four environments and years, showed clear differences in mineral content and composition among the genotypes (Table 5). High level of S, P, Mg and Fe was found in black oats cultivar Engelbrekt, high level of Zn was found in Emmer Gotland. The spring barley variety Ingrid showed low levels of Zn, S, P, Mn, Mg, K, Fe Cu and Ca. Among the localities, high levels of Zn, S, Fe and Cu were found in cereals grown at Ekhaga, while low levels of Zn, S, Mg, Fe and Cu were found in cereals grown in Alnarp (Table 5). High levels of Zn, Na, K and Ca were found in the cereals when grown 2013, while high levels of Mn, K and Cu were found for those grown 2011 (Table 5).",ec8652f1-42a5-4438-8046-bf23e122b2f6
11,methods11," Sorting the spring cereals investigated into different groups, showed ancient wheat such as spelt and emmer to contain high levels of Zn, Mg and Cu, while oats showed high levels of S, P, Mn and Fe. Low levels of most of the minerals were found in barley (Table 5).  3.3. Combined Impact of Genotype/Genotype Group, Cultivation Location and Year on Minerals Content  The score plot from the principal component analyses (principle component analysis (PCA)) of genotypes, locations and years (Figure S1) and genotype groups, locations and years (Figure 1a), indicated a co-variation of the minerals over the different samples, with positive values on the first principal component (PC1) for all the evaluated minerals, also verified by highly significant Pearson correlation coefficients between most of the minerals (Table S2).",f1347fe5-4a17-4309-92ab-9f243fbdbbbb
12,methods12,"  The loading plot of the principle component analysis (PCA) of the twelve spring cereal samples differentiated a spread of the samples based on cultivation locality along PC1, with the majority of the Ekhaga samples showing positive PC1 values, thereby indicating high mineral levels and the majority of the Alnarp samples with negative PC1 values indicating low mineral levels (Figure S1). However, the spring barley cultivar Ingrid was consistently over all cultivation locations found with low principle component analysis (PCA)2 values indicating low levels of minerals. For the rest of the 12 genotypes, no consistent pattern could be differentiated with the principle component analysis (PCA) explaining their variation in minerals content and composition (Supplementary Figure S1).  The loading plot of the principle component analysis (PCA) of the seven genotype groups clearly differentiatedthe different genotype groups.",e87afb26-8fd1-4161-a4de-7d583f816534
13,methods13," Thus, the majority (11 out of 12) of the oat group samples were found with positive PC1, only the sample from Alnarp 2011 showed a negative PC1 value, thereby indicating a general high mineral content in the oats samples evaluated in the present study (Figure 1b). Furthermore, the majority of the ancient wheat group samples (9 out of 12) were found with positive PC1 values and negative PC2 values indicating generally high Fe and Zn values, although two of the Alnarp samples (2011 and 2013) were found with negative PC1values (Figure 1b). The barley genotype group samples were generally found (12 out of 12 samples) with low PC1 values, indicating a lower minerals content than what was found in the rest of the samples evaluated here (Figure 1b). The majority of the naked barley group samples were found gathered along the PC2 with positive values (9 out of 12), indicating high levels of Na and K, with only two samples (Alnarp 2011 and Gotland 2012) showing negative PC2 values (Figure 1b).",2423dcc2-37bd-4e12-9499-f07460fea775
14,methods14," The samples of the rest of the genotype groups (rye, wheat and wheat landraces showed a larger spread of PC values in the loading plot (Figure 1b).  3.4. Local Adaptation of the Genotypes  principle component analysis (PCA) analyses separately on samples from a specific cultivation location, verified for each of the locations a similar score plot as described above for the full material (Figure 1a). Thus, for each of the locations, all minerals clustered with positive PC1 values, indicating a co-variation of the minerals in samples for each location. Thus, genotypes with consistently positive PC1 values in a specific location, over the three years of study, should be considered as having a good chance to produce high mineral content at that location independently of yearly climate fluctuations, and such genotypes are presented in Table 6.",0d9abd03-2047-487b-8a8a-ff3d9e033f9d
15,methods15," From the present study, it was clearly shown that oats and ancient wheat was outstanding as high mineral genotypes groups across the four cultivation locations (Table 6). Among the oats, some genotypes as Engelbrekt and Virma, resulted in positive PC1 values, indicating high minerals content, across all four locations and in all evaluted years (Table 6). Such genotypes are specifically interesting for breeding and produce across different local environments across Sweden. Some of the genotypes were only tested in some of the locations (1–3) due to an expectation of a local adaptation to that locality of the genotype. Several such oat genotypes were found to perform well in the locality/ies they were tested (e.g., Bambu, Orion, Sisu, Sol etc.; Table 6), and these genotypes might be of interest to test in a broader set of environments, to verify their possible local adaptation. For landrace wheat, wheat and naked barley, a clear local adaptation was seen in the present material.",e532d1e4-5f22-4ce7-87f5-63b829309e59
