,chunk_label,chunk_text,uuid
0,methods0,"2.1. Study Design The Swedish National study on Aging and Care in Kungsholmen (SNAC-K) is an ongoing longitudinal study on a random sample of the community residents aged ≥60 in Kungsholmen, Stockholm, Sweden. Of all the eligible individuals (n = 4590), 3363 (73.3%) attended baseline examination (March 2001 to June 2004). The follow-up evaluations of younger participants (aged <78) have been carried out every 6 years, and of older participants (aged ≥78), every 3 years because of greater attrition in older age groups.",576e69be-a6e4-4bf3-80e5-614b4b44c387
1,methods1," After excluding people with dementia or missing data on dementia (n = 321), people without dementia whose Mini-Mental State Examination (Mini Mental State Examination (MMSE)) scores were missing (n = 5) or whose Mini Mental State Examination (MMSE) was <27 (n = 306), and those with more than 20% missing data on the semi-quantitative food frequency questionnaire (semi quantitative food frequency questionnaire (SFFQ)) (n = 508), the current study included 2223 adults aged ≥60 who were followed up for 6 years (Supplementary Figure S1).  SNAC-K has been approved by the Regional Ethical Review Board in Stockholm, Sweden, and written informed consent was obtained from all participants at baseline.  2.2. Data Collection Demographic and health-related data were obtained via physician examinations, nurse interviews, and self-administered questionnaires (http://www.snac.org).",42ec7c24-efe1-4f12-bed5-293e7cc6ed9f
2,methods2," Educational level was defined as elementary, high school, and university using the reported maximum years of formal schooling as previously described [9]. Civil status was defined as married (included those who were cohabiting), single, widow/divorced. Smoking status was categorized as never-, former- or current-smokers. Physical activity was initially assessed on the basis of WHO and American College of Sports Medicine recommendations and was categorized as (1) inadequate: never, <2–3 times/month, or 2–3 times/month; (2) health-enhancing: light exercise several times/week or every day; and (3) fitness-enhancing: moderate to intense exercise several times/week or every day [10].   Chronic disorders were diagnosed by the examining physician on the basis of clinical examination, medical history, laboratory data, and current use of medications. The participants were asked by physicians to show prescription forms and/or the containers for the drugs they used.",800a9bc0-2adf-4e5a-a25c-020da92c92b9
3,methods3," Drugs were classified on the basis of the Anatomical Therapeutic Chemical (Anatomical Therapeutic Chemical (ATC)) classification system (e.g., lipid modifying agents: C10; dietary vitamin/minerals supplements: A11 and A12) (http://www.whocc.no/). Information on diseases, diagnosed in accordance with the ninth and tenth revisions of the International Classification of Diseases, was derived from the Swedish Inpatient Registry and included vascular disorders, including heart disease (i.e., coronary heart diseases [ICD-9 codes 410-414; ICD-10 codes I20-I25], atrial fibrillation [ICD-9 code 427.8; ICD-10 code I48], and heart failure [ICD-9 code 428; ICD-10 code I50]), and cerebrovascular disease [ICD-9 codes 430-438; ICD-10 codes I60-I69]; cancer [ICD-9 code 140-239; ICD-10 code C00-D49]; and depression [ICD-9 code 311; ICD-10 code F32].",f6b4ea40-7d52-48a6-9ad8-4ac1507973c9
4,methods4," Hypertension was defined as systolic/diastolic blood pressure of ≥140/90 mmHg or the use of antihypertensive medications (Anatomical Therapeutic Chemical (ATC) codes C02, C03, and C07) [11]. Diabetes was diagnosed on the basis of medical history, data from the Inpatient Registry [ICD-9 code 250; ICD-10 code E11], use of anti-hyperglycemia medications (Anatomical Therapeutic Chemical (ATC) code A10), or glycated haemoglobin (HbA1c) >6.4% (46 mmol/mol) [12,13]. In accordance with the National Glycohemoglobin Standardization Program, 1.1% was added to the HbA1c value to equate them to international values [14]. Hypercholesterolemia was defined as non-fasting total plasma cholesterol of ≥6.22 mmol/L (≥240 mg/dL) or use of lipid-lowering medication (Anatomical Therapeutic Chemical (ATC) code C10) [15]. Body mass index (Body mass index (BMI)) was calculated as weight divided by height squared using the nurse-measured weights (kg) and heights (meter).",44241edb-fea3-4ead-8dfb-05420f05a5bc
5,methods5," Genomic DNA was also extracted from peripheral blood samples at baseline, and a standard polymerase chain reaction was used for various genotyping, including Apolipoprotein E (Apolipoprotein E (APOE)) (rs429358) [9].   2.3. Dementia Diagnosis and Cognitive Function  A validated clinical three-step procedure [16] was applied to identify prevalent dementia in accordance with the Diagnostic and Statistical Manual of Mental Disorders criteria (4th Edition). Cognitive function was assessed via Mini Mental State Examination (MMSE) for global cognition testing at baseline and each follow-up. Clinically meaningful cognitive decline was defined as a decline to a Mini Mental State Examination (MMSE) score ≤24 [17].  2.4. Dietary Assessment A validated semi quantitative food frequency questionnaire (SFFQ) with 98 food and beverage items was used at baseline to collect information on habitual dietary intakes [18].",59a4bab6-34bf-4252-8c8a-e647745d18d2
6,methods6," Average frequencies of intakes over the past 12 months for each food item on a 9-level scale (ranging from never to ≥4 times per day) was obtained. Color photos of 4 plates with increasing portions of staple foods (potatoes, rice, and pasta), meat, and vegetables were shown in the semi quantitative food frequency questionnaire (SFFQ) to estimate portion sizes. For the other food items, standard portion sizes (e.g., the size of an apple as one portion of fruit) were used. Frequencies of food intakes were used in the analyses. The calorie content of each portion was estimated with the National Food Administration’s food composition database using MATs software (Rudans Lättdata, Sweden).  2.5. Nordic Prudent Dietary Pattern In a previous study, we identified two patterns (prudent and Western) associated with the lowest and highest risk of cognitive decline, respectively [9]. In this study, these two dietary patterns were first decomposed into their main food constituents.",f20f82ca-5d09-4856-8343-cd11bb0e2545
7,methods7," Then, the independent associations between each food group (and their sub-items) and Mini Mental State Examination (MMSE) change over time were examined. Dietary items that were associated with Mini Mental State Examination (MMSE) change were selected and used in constructing the Nordic Prudent Dietary Pattern (NPDP). If the direction of the associations was the same for all the sub-items in a food group, the food group was selected. If not, each sub-item was included in the Nordic Prudent Dietary Pattern (NPDP) separately.   2.6. Scoring Dietary Indices  Four predefined healthy dietary indices including Mediterranean Dietary Approaches to Stop Hypertension (DASH) Intervention for Neurodegenerative Delay (MIND) [4], MedDietScore [19], Dietary Approaches to Stop Hypertension (DASH) [4], and Baltic Sea Diet (BSD) indices [5], were calculated using the specified food items in the literature.",e8d0086d-2155-4a30-9c49-5c629cfdc6e8
8,methods8," In this study, data were not available on intakes of nuts and olive oil, which was replaced by vegetable oil intake. The consumption of olive oil (monounsaturated fatty acid [MUFA]) is generally low in northern European populations, and vegetable oil intake mainly consists of intake of rapeseed oil, which contains about 30% polyunsaturated fatty acids (PUFAs) and 60% MUFAs [20].   The five dietary indices were scored as following: (1) The intakes of food components in each index were dichotomized using the calorie-adjusted and standardized sex-specific population-median of food intakes (frequencies/day) as the cut-off to define low versus high consumption. (2) For the consumption of food items presumed to be healthy, a score of 0 was assigned for intakes below the median, and scores of 1 to 5 were assigned to quintiles of intakes above the median. For the consumption of food components presumed to be less healthy, the scoring was reversed.",35b48b21-b79f-41d3-bad7-2cb1cdf885cd
9,methods9," (3) For Baltic Sea Diet (BSD), alcohol intake was scored as 1 (>0 to 10 grams/day in women, and >0 to 20 grams/day in men) or 0 (all other amounts) [21]. For other indices, the safe daily intake of wine was defined as >0 to ≤1 drink for women, and >0 to ≤2 drinks for men. (4) The scores assigned to dietary component intake in each index were summed to a total score. Higher score indicated greater adherence to the corresponding diet.   The index scores were used as continuous and categorical (tertiled as low, moderate, and high adherence) variables in the data analyses. Food/nutrient components of different dietary indices and the sex-specific distribution of index scores are presented in Supplementary Table S1.   2.7. Statistical Analyses Missing values on the semi quantitative food frequency questionnaire (SFFQ) and corresponding missing calorie intake values were imputed using the multiple imputation by chained equation. The imputed data were used in the following analyses.",c5d39d8f-d17c-420e-b96c-f7d1163c0d56
