,chunk_label,chunk_text,uuid
0,methods0," The systematic review was conducted based on a protocol generated in accordance with the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (Preferred Reporting Items for Systematic Reviews and Meta Analyses (PRISMA)) statement [18].  2.1. Data Sources and Search Strategy  The literature searches were performed for articles published from database inception to the current data on 30 November 2020. MEDLINE via PubMed and EMBASE was searched using a combination of search terms related to sarcopenia, older adults, and overall diet. The search was limited to publications in English and studies conducted in humans. The search strategy is shown in Supplementary Table S1. References of included studies and relevant review papers were reviewed for additional citations.  2.2. Study Selection  The process of identifying included studies is shown in Figure 1. A total of 22,885 studies were initially searched using the Medline and Embase databases; 3447 were duplicate articles.",8fd7027a-0d1d-490e-8ca5-cd13b790fcc6
1,methods1," The remaining 19,438 papers were screened for title and/or abstract; 19,337 were excluded. An additional 59 papers were excluded based on assessing the eligibility of the full articles. Finally, 13 studies were included in the review. All study selection procedures were performed by three authors (E.-H.J., Y.-J.H., and S.-E.J.).  Prospective cohort studies reporting on a relationship between diet quality and sarcopenia in older adults that met the criteria below were included. The inclusion criteria were as follows: (1) prospective cohort studies with full-text availability in English; (2) mean age of study participants ≥40 years at baseline; (3) including healthy adults without diseases other than overweight or type 2 diabetes; (4) overall diet quality as an exposure; (5) at least one outcome repeated measure of sarcopenia (muscle mass, muscle strength, physical function).",90429d98-6238-4fdb-91a4-7d25f80d95d8
2,methods2," The exclusion criteria were as follows: (1) the study only reported “health score” combining diet quality with other lifestyle/behavior; (2) the study evaluated single foods or nutrients only; (3) the study included medical records or a self-reported diagnosis for a clinical condition and did not assess current health using an assessment tool or questionnaire.  2.3. Data Extraction and Quality Assessment  Information on the number and age of participants, details of interventions, outcome measures, and adverse events were extracted from each study. A quality assessment was evaluated using the Risk of Bias for Nonrandomized Studies (RoBANS) tool for cohort studies as “low”, “high”, and “unclear” risk of bias [19]. RoBANS, which was developed in Korean for evaluation of non-randomized interventional research, is shown in Table 1.  3. Results  3.1. Description of the Studies  In this study, 14 studies on the association between overall diet and sarcopenia were reviewed.",f6c4aa3b-58ab-47fd-ae0f-16e8dfa3a7d3
3,methods3," Included studies were conducted in Italy [20,22], the United States of America (United States of America (USA)) [21], Spain [23,25], China [28], Finland [27,29,31], Japan [24,30,33], and the United Kingdom (UK) [26,32]. Studies were published since 2011; the exact publication years were as follows: 2011 [20]; 2012 [21,22]; 2014 [23]; 2015 [24,25]; 2016 [26,27,28]; 2017 [29,30]; 2018 [31]; 2020 [32,33]. Studies were grouped according to the tools used for assessment of diet quality. Studies evaluating adherence to diets known to be healthy were assessed on the Mediterranean diet score (Mediterranean diet score (MDS)) [20,21,22,23,28,31,33], the Nordic diet score (Nordic diet score (NDS)), also known as the Baltic sea diet (Baltic sea diet (BSD)) score [27,29,31], the Japanese diet, and the dietary approaches to stop hypertension (dietary approaches to stop hypertension (DASH)) [33].",a7b0ad20-0888-451e-9819-a029f4fd1418
4,methods4," Other studies used the following diet quality indicators as assessment tools: the dietary quality index-international (DQI-I) [28] and the dietary variety score (dietary variety score (DVS)) [24,30]. Regarding the last three studies of factor analysis, one compared a westernized pattern with low diet quality including foods with high fat content, with a prudent pattern with high diet quality including foods with olive oil, vegetables, and fish [25]. Another study divided dietary patterns such as ‘high red meat’, ‘low meat’, and ‘high butter’ [26], while another study classified diet as ‘low red meat’, ‘traditional British’, and ‘low butter’ [32].  Dietary intake for evaluation of adherence to a particular diet was examined using various tools.",a6408fdd-ccb0-4fbf-b6f5-464163816cb0
5,methods5," These included the following: (1) a validated food frequency questionnaire (food frequency questionnaire (FFQ)); (2) a modified version of the validated food frequency questionnaire (FFQ), (3) a validated brief dietary history questionnaire; (4) the dietary recall method; (5) a validated computerized diet history; and (6) an interview. Similarly, muscle mass (MM), muscle strength (MS), and physical performance (PP), which are components of the sarcopenia definition, were measured using various methods.",e427b5bb-3f09-43ab-8e4e-d4673857d205
6,methods6," (1) MM was evaluated by whole body dual-energy X-ray absorptiometry (dual energy X ray absorptiometry (DXA)) scans or whole-body bioelectrical impedance analysis (bioelectrical impedance analysis (BIA)), and in some studies skeletal muscle index (skeletal muscle index (SMI)) was calculated by dividing the muscle mass by squared height; (2) MS was evaluated using hand grip strength or knee extension strength using a dynamometer; (3) PP was evaluated using walking speed or objective assessment tools such as a Timed Up-and Go (Timed Up and Go (TUG)) test, a short physical performance battery (short physical performance battery (SPPB)), and Senior Fitness Test (Senior Fitness Test (SFT)). short physical performance battery (SPPB) includes walking speed 10 m, chair rises in 30 s and one leg stance performance.",15b85ca9-a846-4b2a-aca1-61d864aa4a15
7,methods7," The Senior Fitness Test (SFT) battery consists of five measurements of physical fitness: the number of chair stands during 30 s; the distance walked in 6 min; the number of arm curls during 30 s; chair sit and distance between fingers and toe; and back scratch (distance between extended middle fingers). Finally, some studies (4) evaluated sarcopenia according to the European Working Group on Sarcopenia in Older People (EWGSOP)/AWGS algorithm (Table 2), after measurement of MM, MS, and PP using the various methods presented above.  Study results are presented in the odds ratio (OR) and hazard ratio (HR) with 95% confidence intervals (95% CI), or mean difference, GEE model estimates, beta coefficients, and standard error (SE). P values are provided when available.  The risk of sarcopenia according to each diet quality was reviewed. When two or more diet qualities were evaluated, the study was described repeatedly in each category.",a4460d6f-63f3-47db-a05b-eaa2c6928d49
8,methods8," When both cross-sectional and prospective data were analyzed, only the results using the prospective data were described.  3.1.1. Mediterranean Diet  Seven studies on the association between the Mediterranean diet and sarcopenia are shown in Table 3. Sample sizes ranged from 253 [31] to 2948 [28] and the mean age of the study participants was 67.4 [31] to 74.6 years [21]. One study included only women [31], one study included only men, and five studies investigated both women and men [20,21,22,23,28,33].  In prospective studies of Mediterranean diet adherence and MM, one study reported no association with skeletal muscle index (SMI) measured using bioelectrical impedance analysis (BIA) [33], whereas another study including only women found a significant association with the total body lean mass (LM) measured by whole body dual energy X ray absorptiometry (DXA) and the relative skeletal muscle index (relative skeletal muscle index (Rskeletal muscle index (SMI))) [31].",2e7c104b-476f-4466-98ff-8620d77605fa
9,methods9," Adherence to a Mediterranean diet and MS showed a significant association with the weakness as the lowest quintile of grip strength in only one [23] of four cohort studies [21,26,29]. In the case of PP, in a 9-year follow-up study, high adherence to the Mediterranean diet slowed the decrease in walking speed, and the risk of developing new mobility disability [20]. Similarly, various studies reported an association with adherence to a Mediterranean diet and low walking speed, usual 20-m walking speed, and rapid 20-m walking speed [21,22,23], whereas three studies including a prospective study of only women found no association [23,26,29]. Finally, the two studies reported no relationship between the Mediterranean diet score and sarcopenia [28,31]. Given the different results of the association of the Mediterranean diet with sarcopenia and its indices in the above various cohort studies, we report that there is a conflicting level of evidence.  3.1.2.",1cc90ad4-da6e-4828-b55c-5d8684e1e396
10,methods10," Diet Quality Other Than the Mediterranean Diet  The association between Sarcopenia and various diet qualities, except the Mediterranean diet, is shown in Table 4. The Nordic diet score (NDS) was reviewed in two studies analyzing data from the same cohort study and found an association between higher Nordic diet score (NDS) and higher PP and MS in women only. For MM, no association was observed in both men and women [27,29]. Another study analyzing 259 women found that a higher Nordic diet score (NDS) resulted in less MM and PP loss over time but was not associated with MS [31]. In a longitudinal study of Japanese Food Guide Spinning Top (JFG-ST), modified JFG-ST (mJFG-ST), and dietary approaches to stop hypertension (DASH), only men with higher JFG-ST adherence other than mJFG-ST and dietary approaches to stop hypertension (DASH) were more likely to have higher skeletal muscle index (SMI) [33].",686b74a4-6e10-4ab2-8379-22c2ba33a332
11,methods11,"  A prospective study [30] examining the relationship between dietary variety score (DVS) and sarcopenia provided strong support that a higher dietary variety score (DVS) in the elderly leads to an increase in handgrip strength and general gait speed. In contrast, a cohort study of 575 women reported no relationship between dietary variety score (DVS) and knee extension strength [24]. A study examining the association of DQI-I score and three dietary patterns using factor analysis (‘vegetables-fruits’ diet, ‘snacks-drinks-milk products’ diet, and ‘meat-fish’ diet) with sarcopenia in Chinese community-dwelling older people found no association between dietary patterns and sarcopenia [28].  In the Spanish cohort study, ‘westernized pattern’ was defined as the high consumption of refined bread, whole dairy products, and red and processed meat, as well as the low intake of whole grains, fruit, low-fat dairy, and vegetables by factor analysis.",b0c35ca7-a4ad-4c04-b332-c5cf1ee93c43
12,methods12," One study reported that greater adherence to a westernized pattern resulted in slower walking speed [25]. A factor analysis study conducted in the UK found an association between dietary patterns ‘high red meat’ and ‘high butter’ with decreased muscle strength and physical performance [26]. Another study of dietary patterns using the same cohort data reported an increased risk of sarcopenia regardless of protein status in the ‘traditional British’ diet (in high butter, red meats/meat dishes, gravy, potatoes, vegetables, sweets/desserts, and the highest intake of fat and total energy) compared with the ‘low butter’ diet (in high unsaturated fat spreads/oils, fiber, and the highest % energy from protein and starch) [32].  4. Discussion  In this study a systematic review of cohort studies on the relationship between diet quality and risk of sarcopenia in older adults was conducted.",4c4dbec6-27ec-40ef-a185-ec4cde937607
13,methods13," The various methods used to examine diet quality include score or diet quality indicators, principal components, and cluster analysis. The score or diet quality indicators covered in this review include the Mediterranean diet, Nordic diet score (NDS), dietary approaches to stop hypertension (DASH), JFG-ST, mJFG-ST, dietary variety score (DVS), and DQI-I. Articles on various dietary patterns extracted by factor analysis, such as ‘prudent’, ‘westernized’, ‘vegetables-fruits’, ‘snacks-drinks-milk products’, ‘meat-fish’, ‘high red meat’, ‘low meat’, ‘high butter’, ‘low red meat’, ‘traditional British’, and ‘low butter’ are also included. As discussed above, the articles defining a ‘healthy diet’ included various methods of measuring dietary patterns. Therefore, in reporting the results, this research grouped the assessment methods of diet quality and suggested association with sarcopenia for each group.",10f7a2f6-58da-48aa-9d1f-4459643498c7
14,methods14,"  A lower rate of protein synthesis and less protein intake is observed in older adults compared with younger adults. Additionally, the pathogenesis of sarcopenia may be influenced by oxidative stress and inflammation. Previous studies have demonstrated that an adequate amount of protein and certain nutrients with antioxidant and anti-inflammatory functions including vitamin D, selenium, magnesium, and omega-3 fatty acids could have a protective effect against decline in muscle mass, strength, and function associated with aging [35].  The Mediterranean diet is high in vegetables, legumes, fruits, nuts, grains, and fish, particularly olive oil, but low in red meat and poultry, and appropriate in dairy product and alcohol in the form of wine.",d7cc188e-5c9b-46a4-b369-eaf62b3c9a4c
15,methods15," Higher adherence to the traditional Mediterranean diet significantly reduces the risk of chronic diseases such as cardiovascular disease, cancer, and diabetes, total mortality, as well as low cognitive function in healthy older adults [36,37,38,39,40]. Some nutrients (vitamins, minerals, and omega-3 fatty acids, etc.) with antioxidant and anti-inflammatory functions derived from food sources such as fish, vegetables, and fruits may be related to the protective effect against sarcopenia. However, because the Mediterranean diet is a regional diet, the beneficial effects of adherence to the Mediterranean diet are controversial in non-Mediterranean regions due to differences in food availability, eating and lifestyle habits [41]. Studies conducted in European countries (two in Italy, one in Spain, and one in Finland) reported a significant association between the Mediterranean diet and sarcopenia.",7628bc80-e063-415d-80f5-cfdab87b3e92
16,methods16," Among these studies, one study conducted in Finland suggested the risk of sarcopenia as an outcome, and the others reported MM, MS, or PP which are the components of the sarcopenia definition [20,21,23,26]. In other non-European countries, associations were reported in a study conducted in the United States [21], but no association was reported in studies conducted in China and Japan [28,33].  The Nordic diet was developed based on the opinions of experts in the fields of human nutrition, gastronomy, environmental issues, food culture and history, sensory science in 2010 based on the Danish food culture [42]. This diet is similar to the Mediterranean diet, however it differs in the use of canola oil high in omega-3 fatty acid instead of olive oil. Therefore, as with the Mediterranean diet, nutritional components derived from foods such as vegetables and fruits, fish, and canola oil are expected to be beneficial in sarcopenia.",91136f84-a033-498c-aed7-5ecbee32bcf9
