,chunk_label,chunk_text,uuid
0,background0,"In September 2015, the Global Burden of Disease Project demonstrated that dietary risks (including high intake of red meat and sugar-sweetened beverages and low intake of fruits and vegetables, whole grains and poly-unsaturated fatty acids) contributed to the largest proportion of disability-adjusted life years (DALYs) globally for both women and men [1]. Thus, dietary risks are today more important for health than high blood pressure, high body mass index or smoking. In total, it is estimated that 11.3 million deaths occur annually because of dietary risks [1]. Also in Sweden, dietary risks contribute to the largest proportion of DALYs [2]. Unfortunately, trends in dietary intake in many parts of the world are towards what has been called “the Industrial Diet”, i.e. a diet characterized by highly processed foods with a high content of saturated fat, sugar and salt and a low content of dietary fiber, vitamins and minerals [3].",470630a2-9cfb-4af1-9aed-6681a45937d2
1,background1," It is therefore important that longitudinal changes in dietary intake of populations are monitored, if we are to understand the association between dietary risks and health outcomes and to be able to reverse the worrisome trend.  Few population-based studies with detailed information on dietary intake and health exist and especially where diet intake has been monitored repeatedly in the same individuals. The Northern Sweden Diet Database (Northern Sweden Diet Database (NSDD)) is the largest such database, based on one population, in Europe (http://www.biobank.umu.se/biobank/biobank---for-researchers/northern-sweden-diet-database/), with detailed information on over 100 000 unique individuals. Approximately one third of them have participated a second time 10 years after the first visit, thus creating a unique cohort with repeated diet and health information.",4fbbc890-872c-428a-8c23-d41e47f854d5
2,background2," The aim of the current research was to report on longitudinal changes over a 10-year period in dietary intake for almost 16,000 individuals with complete data, and to evaluate associations between individual changes in dietary components of special health relevance and cardio-metabolic risk factors at the second study visit.  Research design and methods Study population The Västerbotten Intervention Programme (Västerbotten Intervention Programme (VIP)) is an ongoing, population-based prospective study. Dietary intake data from participants of Västerbotten Intervention Programme (VIP) makes up the major part of Northern Sweden Diet Database (NSDD) [4]. Since 1985, inhabitants of Västerbotten County in northern Sweden (total population about 255 000) have been invited by their local health center for a medical examination when turning 40, 50 and 60 years old. In some communities, 30 year-olds were also included until 1996 [5].",286fb9eb-336c-4e73-bbff-7af5551bd548
3,background3," Over the years, between 48 and 67% of available inhabitants have participated in Västerbotten Intervention Programme (VIP) [6]. Little evidence of selection bias has been found [7] and cancer incidences in the Västerbotten Intervention Programme (VIP) cohort and in the general population of Västerbotten are basically identical, indicating a truly population based cohort [8].  Diet measurements At the visit, participants donate fasting venous blood samples and fill in an extensive diet and lifestyle questionnaire [9], including a semi-quantitative food frequency questionnaire (food frequency questionnaire (FFQ)) that covers the preceding 12 month period [10]. Initially, the food frequency questionnaire (FFQ) included 84 food items but from 1996 a short 64, 65 or 66 food item version was implemented. This reduction was achieved by deleting entire foods that were less common (e.g. liver and kidney) or in a few cases by merging similar food items.",1d3504b5-5551-4ba8-91b7-7b8fa483c0eb
4,background4," For the current analyses, only participants with the 64 item food frequency questionnaire (FFQ) at both baseline and the follow-up were eligible.  In the food frequency questionnaire (FFQ), frequency of intake is reported on a 9-level scale from “never” to “≥4 times per day”. Daily intake in gram/day has been calculated by multiplying reported frequency of intake by a portion size value using the national food composition database [11]. Portion sizes for staple food, meat and vegetables are estimated from color photographs of four plates of increasing portion sizes. For other foods, sex- and age-specific average portion sizes as reported in a validation study in a subset of Västerbotten Intervention Programme (VIP) participants using 24-h recall interviews [10] or as reported by the Swedish Food Agency [12] have been used. In addition to the validation study by 24-h recall interviews [10, 13], the food frequency questionnaire (FFQ) also has been validated by serum biomarkers [14, 15].",f4be32a0-aa76-451b-9591-2c257a03db20
5,background5,"  A Healthy Diet Score that reflects healthy eating habits was calculated as previously described [16]. Briefly, frequency of intake per day was calculated for eight food/beverage groups. Favorable food groups included fish, fruits (except juices), vegetables (except potatoes) and whole grains. Unfavorable food/beverage groups included red or processed meats, desserts and sweets, sugar-sweetened beverages and fried potatoes. Intake frequencies were ranked within each sex in ascending quartile ranks for favorable foods/beverage groups, and in descending quartile ranks for unfavorable foods/beverage groups. The sum of all quartile ranks represents the Healthy Diet Score, with a minimum of zero and a maximum of 24 and with higher ranks indicating healthier food and beverage choices.",5bc2364e-6922-451c-aac3-0cd26792d17e
6,background6,"  Further, a Dietary Inflammatory Index (Dietary Inflammatory Index (DII)) was calculated as suggested by Shivappa and colleagues [17], but modified to fit the population under study (Bodén S, personal communication). Here, 30 food parameters available in the data from the food frequency questionnaire (FFQ) were used, out of the 45 food parameters suggested by Shivappa and colleagues [17]. First, individual intake of the 30 food parameters were expressed as z-scores relative to global intake data provided by Shivappa and colleagues. In this modified version of Dietary Inflammatory Index (DII), contributions from coffee and caffeine in tea were combined into one caffeine parameter although tea was also kept as a food parameter of its own. Thereafter, estimated inflammatory contributions of each food parameter were calculated, based on literature-derived overall inflammatory effect-values also provided by Shivappa and colleagues.",dffe10ac-2eff-4177-bfa6-d77fc6f74691
7,background7," Food parameters known to contribute to inflammation yield positive values and food parameters known to prevent inflammation yield negative values. Finally, contributions from all consumed food parameters were summed to a final Dietary Inflammatory Index, with low values representing anti-inflammatory actions and high values representing pro-inflammatory actions.  Lifestyle and health variables Physical activity was measured using the Cambridge index of Physical Activity [18]. This is a validated index based on one question on occupational physical activity and one question on leisure time physical activity. Participants were categorized into inactive, moderately inactive, moderately active and active, respectively. Smoking was categorized into current smoker, ex-smoker, and never smoker, respectively. Serum cholesterol and triglycerides were measured at the health centers using a Reflotron bench top analyzer (Boerhinger Mannheim GmbH Diagnostica, Germany) until September 9, 2009.",d0def634-b17c-4802-a4f7-05789933c221
8,background8," After that date, measurements were performed using an enzymatic routine method at the Department of Clinical Chemistry at the nearest hospital. Serum cholesterol values measured with Reflotron were calibrated to values corresponding to the enzymatic method using the algorithm: cholesterolcorrected = 0.738 + (0.901*cholesterolReflotron). Similarly, serum triglyceride values measured with Reflotron were calibrated to values corresponding to the enzymatic method using the algorithm: triglyceridescorrected = 0.888 + (0.139*triglyceridesReflotron). Blood pressure was measured once, after 5 min rest and in supine position, using a sphygmomanometer.  Sample selection Between January 1990 and January 2014, in total 40,066 unique individuals had two visits recorded in Västerbotten Intervention Programme (VIP). Among these, all individuals who at both visits had filled in the short version of the food frequency questionnaire (64–66 items; see below) were selected (n = 17,461).",ca887ebc-9cbd-4f61-adb9-e14eaa5ba5d6
9,background9," Thereafter, 125 individuals were excluded because of too short or too long interval between the two visits; for these analyses intervals between visits were restricted to 10 ± 1 year only. The study sample thus included 17,336 individuals who had a first visit during 1996–2004 and a second visit during 2005–2014.  Among these 17,336 individuals, additional exclusions took place for the following reasons: individuals with >10% of the food frequency questionnaire (FFQ) missing (n = 171 for first visit and n = 273 for second visit; n = 419 unique individuals excluded), individuals who had not filled in the three pictures indicating portion sizes (n = 145 for first visit and n = 168 for second visit; n = 263 unique individuals excluded) and individuals with food intake level (FIL; calculated by dividing reported total caloric intake with estimated basal metabolic rate [19]) below the 1st percentile or above the 99th percentile calculated separately by sex,",c8358b74-01a4-4728-879a-592d5e12205a
