,chunk_label,chunk_text,uuid
0,methods0,"2.1. The syndrome—A randomized study (SYSDIET) Study The syndrome—A randomized study (SYSDIET) study was a randomized controlled multi-center study conducted in 2009–2010 in Kuopio and Oulu (Finland), Uppsala and Lund (Sweden), Aarhus (Denmark) and Reykjavik (Iceland), as previously described [16]. The primary outcome was glucose tolerance and insulin sensitivity. The secondary outcomes were related to MetS risk factors, i.e., blood pressure, serum lipids, inflammatory markers and gene expression. The detailed information on the study design and the main measurements have been described previously [16]. Briefly, after a one-month run-in period, the participants were randomized into a CD group or an ND group for 18 to 24 weeks. The main inclusion criteria were a body mass index (body mass index (BMI)) of 27–38 kg/m2, 30–65 years of age, and two other International Diabetes Federation (International Diabetes Federation (IDF)) criteria for MetS [17].",6b4305d9-fdc6-40ba-a3ff-eb4f68a8f9d5
1,methods1," A stable use of anti-hypertensive and lipid lowering medication during the intervention was allowed. The main exclusion criteria have been described previously [16].  The major visits were in the beginning (0 week), at 12 weeks, and at either 18 or 24 weeks (end of the study). The diets were isocaloric and the study participants were instructed to keep physical activity and body weight constant and their smoking and drinking habits or drug treatment during the study unchanged. All study participants provided written informed consent and local Ethical committees of all the centers included in the current analysis (Research Ethics Committee of the Hospital District of Northern Savo and Northern Ostrobothnia Hospital District, Oulu, Finland and Regional Ethical Review Board, Lund) approved the study protocol in accordance with the Helsinki Declaration. The study is registered at clinicaltrials.gov as NCT00992641.",26ac0680-5232-4261-9f09-ada9b06cacdc
2,methods2,"  For this sub-study of syndrome—A randomized study (SYSDIET), we included participants (n = 94) who had given PBMCs in Kuopio, Lund, and Oulu, and who fulfilled the inclusion criteria (Figure 1). In total, 54 participants in the ND group and 40 in the CD group were included, as previously reported by Leder et al. [13]. The maximum weight change during the study was +/−4 kg, none of the participants used statins, and the high-sensitivity C-reactive protein (hsCRP) was <10 mg/L at baseline and at the end of the intervention, and the body mass index (BMI) was <39 kg/m2, as previously reported [13]. Two of the centers had 24 weeks of study length (Kuopio and Lund) and one center had 18 weeks of study length (Oulu) [16].  2.2. Diet The Nordic nutrition recommendations formed the basis for the ND [18], and the mean nutrient intake in the Nordic countries formed the basis for the CD.",4a777724-2002-4f6c-8102-bf970452855f
3,methods3," The main emphasis in the ND group was whole-grain products, abundant use of berries, fruits and vegetables, rapeseed oil, three meals of fish per week, low-fat dairy products and the avoidance of sugar-sweetened products. More details about the diet is described elsewhere [16]. To assess the dietary intake, the participants filled in a 4-day dietary record during the run-in period (baseline intake) and three times during the intervention period.  2.3. Biochemical Measurements All standard laboratory measurements, and anthropometric measurements were performed locally according to the standard operational procedures [16]. The plasma interleukins, plasma tumor necrosis factor receptor II (tumor necrosis factor (TNF) RII), and serum high molecular weight (high molecular weight (HMW)) adiponectin were measured using ELISA, as previously described [16].  2.4.",3d93767d-33ab-4348-9f19-7313c8da2bcd
4,methods4," Sampling of PBMCs and RNA Extraction The PBMCs were isolated from blood samples collected after overnight fasting (12 h) using cell preparation tubes (cell preparation tubes (CPT)) according to the manufacturer’s instructions (Becton, Dickinson and Company, Franklin Lakes, NJ, USA) within 30 to 45 min. All PBMC samples for the RNA analyses were prepared in the same laboratory (Karolinska Institute, Stockholm). The total RNA was extracted using the RNeasy Mini Kit according to the manufacturer’s instructions (Qiagen, Valencia, CA, USA). The RNA integrity was checked using a Bioanalyzer device (Agilent 2100 Bioanalyzer, Agilent Technologies, Santa Clara, CA, USA).  2.5. Real-Time Polymerase Chain Reaction RT-qPCR The RNA from all samples was reverse transcribed by a high-capacity cDNA reverse transcription kit (Applied Biosystems, Foster City, CA, USA).",491359fd-fd7d-48d5-a858-3bc7e1ba37fa
5,methods5," The selection of genes was primarily based on previous dietary intervention studies where the PBMC gene expression of lipid and cholesterol metabolism genes was modulated.  RT-qPCR was performed on an ABI PRISM 7900HT (Applied Biosystems). TaqMan Array Micro Fluidic Cards (Applied Biosystems) were used for RT-qPCR amplification of the gene transcripts. Three samples were excluded due to a low RNA quality, two samples were excluded due to technical problems, and one samples was excluded after quality control. In total, 88 samples were included in the final analyses. ΔCt was calculated as Ct(reference gene) − Ct(target) and the log ratio (ΔΔCt) was calculated as ΔCt(end of study) − ΔCt(baseline). The TATA-binding protein (TATA binding protein (TBP)) was selected as the reference gene for normalization.  2.6.",2600e5f2-03d7-43ab-aeec-56ca5c180e3e
6,methods6," Statistical Analysis Gene expression (Ct-values) was normalized using TATA binding protein (TBP) as a reference gene, and the change from the baseline to the end of study was calculated as a log ratio (delta Ct (end of study) - delta Ct (baseline)). The difference between the CD and the ND was tested with a linear regression model, adjusted for age, sex and study center. The differences between baseline and end-of-study gene expression within the groups were tested with a paired t-test. The correlations between gene expression changes and changes in various biochemical measures and inflammatory markers were analyzed with Spearman’s correlation using the rcorr function. p-values < 0.05 were considered significant. All statistical analyses were performed in R.  3. Results 3.1. Baseline Characteristics  Eighty-eight individuals (n = 48 ND group, n = 40 CD group) were included in the analyses of the present study (Figure 1). Their baseline characteristics are shown in Table 1.",068b4e70-93cb-4b03-860a-16e692e47659
7,methods7,"  The changes in nutrient intake were in agreement with the results obtained for the whole study population, as previously reported [13]. The polyunsaturated fatty acid (polyunsaturated fatty acid (PUFA)) intake increased, saturated fatty acid (saturated fatty acid (SFA)) intake decreased and the intakes of β-carotene and fiber increased in the ND group compared to the CD group.  3.2. Gene Expression Profiling in PBMCs Compared to the CD group, the expression level of tumor necrosis factor (TNF)RSF1A was significantly down-regulated in the ND group after intervention (p = 0.004), whereas the expression level of RELA was significantly increased (p = 0.016) after the intervention (Figure 2). No other differences in gene expression among inflammatory genes were observed between the groups after the intervention (Figure 3, Supplementary Table S1).",09a3e6e0-5654-4ad6-8f4d-28b1a26f54c9
8,methods8," No altered expression levels of the lipid metabolism-related genes were observed in the ND group compared to the CD group (Figure 4, Supplementary Table S1).   A within-group analysis showed that the between-group differences were mediated by down-regulation of the tumor necrosis factor (TNF)RSF1A gene in the ND group (p = 0.037) (Supplementary Figure S1), whereas the expression level of the RELA gene was significantly down-regulated in the CD group (p = 0.007) (Supplementary Figure S2). In addition, there were several within-group changes in both the ND and the CD groups (Supplementary Figures S1 and S2).  3.3. Correlation Analysis We correlated the changes in gene expression of tumor necrosis factor (TNF)RSF1A and RELA with changes in several plasma markers related to health, irrespective of group.",2911470b-ad4b-4b4f-9e93-b51842ef3419
9,methods9," Whereas the change in the mRNA level of tumor necrosis factor (TNF)RSF1A did not significantly correlate with any of the circulating metabolites, the change in the mRNA level of RELA positively correlated with the change in hsCRP concentration and negatively with the change in low-density lipoprotein (low density lipoprotein (LDL))-cholesterol (low density lipoprotein (LDL)-C) concentration, respectively (data not shown).  4. Discussion In the present study, we investigated the impact of a ND compared to a CD on inflammation and lipid metabolism-related genes of PBMCs in individuals with MetS participating in a multi-center intervention study for 18/24 weeks. The ND group had an increased expression level of RELA and a decreased expression level of tumor necrosis factor (TNF)RSF1A in their isolated PBMCs compared to the CD group.",f2234cf7-ef1c-4e6c-8a1d-ad4d13cbd253
