,chunk_label,chunk_text,uuid
0,abstract0," High sodium concentration alters leukocyte activation, and in particular T‐helper (Th) lymphocyte polarization, and drives the development of autoimmune diseases in mouse studies. Similar results have been obtained with human leukocytes under in vitro settings and in few observational studies. Therefore, salt has been implicated as a risk factor for autoimmune diseases. Here, we examined whether physiologically relevant changes in salt intake or diet alter cytokine concentrations. In a 20‐wk double‐blinded, placebo‐controlled study 106 participants were randomized to Habitual and Healthy Nordic diets, and further to Usual Sodium and Reduced Sodium intake groups using a cross‐over setup. Plasma concentrations of 45 cytokines were measured at three different time‐points using a multiplex assay.",2d418588-4563-4712-9c3d-49dffb16d626
1,abstract1," Repeated analyses of covariance revealed that high salt ingestion (or changes in the diet) did not induce significant changes in any of the signature cytokines controlling Th1, Th2 or Th17 polarization. Several other pro‐inflammatory interleukins, chemokines and growth factors were also unaffected by the level of salt intake or changes in the diet. We conclude that in humans clinically relevant changes in salt intake or diet do not have reflections on the systemic concentrations of pro‐inflammatory cytokines in vivo.  The effect of habitual Western diet and salt‐reduced diet on the levels of systemic blood cytokines was analyzed in a placebo‐controlled nutritional intervention study. The results showed that reduced salt intake did not alter the concentrations of any of the analyzed 34 cytokines in blood. Our data show that marked real‐word changes in the diet can take place without any significant reflections on the systemic cytokine mileu in humans.",222b4d83-45d5-45a9-b132-30e3a1b51089
2,abstract2,"  clinical trial cytokines diet changes inflammation salt intake source-schema-version-number2.0 cover-dateJanuary 2023 details-of-publishers-convertorConverter:WILEY_ML3GV2_TO_JATSPMC version:6.2.7 mode:remove_FC converted:13.04.2023 ==== Body pmcIntroduction  The nutritional and immune status are closely intertwined in humans [1, 2, 3]. Malnourishment is associated with impaired immune responses against microbes, whereas high‐fat diet induces a chronic low‐level inflammation in the body. Individual nutrients also have direct effects on the immune system. For instance, palmitic acid triggers Toll like receptor 2 activation, cytokine signaling and inflammation in the intestinal wall, vitamin A controls site‐specific activation of dendritic cells and phosphatidylcholine‐derived trimethylamine activates pro‐inflammatory macrophages [4, 5, 6].",c04272c6-d778-4918-9a81-cfbcbbf4b4ea
3,abstract3," On the other hand, carbazoles (from cruciferous vegetables), flavonoids and polyphenols promote the differentiation of anti‐inflammatory leukocytes and generation of anti‐inflammatory cytokines via triggering of aryl hydrocarbon receptors. Short chain fatty acids (generated from dietary fibers by bacterial fermentation) and omega‐3‐fatty acids promote anti‐inflammatory responses via other receptors [7, 8, 9, 10, 11].  Sodium is another nutrient which not only regulates the blood pressure, but is also thought to have direct pro‐inflammatory and autoimmune disease‐inducing effects on the immune system [12, 13, 14, 15]. In mouse studies high‐salt diet alters the development of different cytokine‐producing T‐helper types.",622b4386-d646-4c94-ae1a-cfaac3724128
4,abstract4," High sodium intake enhances the polarization of naïve T‐helper cells into pathogenic T‐helper 17 (Th17) lymphocytes and drives the development of multiple sclerosis‐like pathology by activating p38/MAPK and serum/glucocorticoid‐regulated kinase1 signaling pathways [16, 17, 18]. High‐salt diet also induces cerebral hypoperfusion and subsequent cognitive impairment in mice by increasing the synthesis of IL‐17, the main effector cytokine secreted by Th17 cells [14]. In mouse studies Th2‐type, and possibly Th1‐type, inflammatory reactions are also enhanced by increased sodium concentrations, while suppressive functions of regulatory T‐cells are inhibited [19, 20, 21, 22, 23, 24, 25]. Similar salt‐induced changes in the polarization of human T‐helper cell subsets have been observed under in vitro conditions [14, 16, 17, 19‐22].",94fd94a6-c521-4fbb-add2-eb1c41de3712
5,abstract5," Therefore, increased dietary salt intake has been suggested to be an environmental risk factor for driving pro‐inflammatory lymphocyte differentiation, and consequently, for triggering autoimmune and vascular diseases [12, 13, 26]. High salt has also been shown to impair the differentiation of myeloid derived suppressor cells, monocytes, and macrophages into immune‐suppressive cell types, which can aggravate autoimmunity but have beneficial effects on antitumor immunity and in control of selected microbial infections [27, 28, 29, 30, 31, 32]. In other infections, salt‐induced suppression of neutrophil functions has instead led to aggravated disease course [33]. If excess salt intake exacerbated the development of inflammatory diseases, improved anti‐tumor immune responses or modulated anti‐bacterial immunity this would have a huge impact, since the majority of Western people constantly ingest salt in excess of the dietary recommendations [34].",d7d0a66c-f46d-4dfb-8ae4-5bb41fef83e6
6,abstract6,"  No study, to our knowledge, has examined the effect of salt intake on cytokine concentrations in a placebo‐controlled, intervention study setup. Therefore, our aim was to utilize unique samples available from a dietary cross‐over intervention study to assess the effect of the salt intake (and diet) on systemic cytokine concentrations under clinically relevant settings in vivo. ",38f76c7d-245e-43e4-8ec9-40ec250b147b
7,methods0," Participants and the design of the trial  Previously untreated mildly hypertensive men and women (45‐77 years) living in Southwestern Finland were screened from individuals, who had earlier participated in a national FINRISK 2007 health survey [52]. Potential participants were invited for briefing about the study, for giving their informed consent and for screening.  The subject could be included in the study if mean resting systolic blood pressure was 140–160 mmHg or a diastolic blood pressure was 90–100 mmHg. The participants filled in questionnaires for medical history. Individuals who were vegetarians or smoked, or with regular medication or vitamin use, cardiovascular disease, diabetes, gastrointestinal disease, fish allergies, a body mass index higher than 35 kg/m2, or excessive alcohol use were excluded from the study. A sample size of 109 was calculated with the assumption that a difference of 5 mm Hg (SD 9.",c90c53df-c27d-4803-b88b-c6079d385756
8,methods1,"3 mm Hg) change in systolic blood pressure can be detected with 80% power and 5% type I error (n = 88) for the whole study cohort as in [53]. The primary outcome was the change from baseline in systolic and diastolic blood pressure after treatments (to be reported separately), and secondary outcomes included change from baseline in biomarkers of cardiovascular disease risks (from which cytokines are reported here).  Participants included in the study first entered a 1‐week period during which they practiced maintaining a low sodium diet with a goal of 5 grams of salt per day (Figure 1). At the end of this period, 24‐h urinary sodium excretion was measured. Based on the results, each participant was given a unique number of sodium tablets to raise his/her salt intake to a high level (10 g/d) for the following 3 weeks. After this period, the participants were randomly allocated to a Healthy Nordic Diet or a Habitual Diet group (see below) at week 4.",94c27eee-722d-47de-acfb-7efecd04b293
9,methods2," In both groups, a second randomization was performed, and the subjects received sodium tablets to meet a salt intake of 10 g/d (Usual Salt Diet) or matching placebo to meet a salt intake of 5 g/d (Reduced Salt Diet) for 8 weeks. Thereafter, a cross‐over between the Reduced Salt Diet and Usual Salt Diet was performed, and the participants continued in these new sodium diet phases to the end of the study period (for another 8 weeks) (Figure 1). A total of 99 subjects completed the study. The whole study was performed in a double‐blind fashion with quadruple masking (i.e. the participant, care provider, investigator and outcomes assessor were unaware of the intervention groups).  The study flow chart (CONSORT 2010) is given in Figure S1. The study was conducted according to the latest revision of the Declaration of Helsinki and was approved by the Ethical Committee of the Social Insurance Institution of Finland. The trial was registered at ClinicalTrials.",ea75f3b1-e96a-4c41-8670-be1ecd2a42bd
